"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"523473","Gordonia lasianthus",34.047857,-77.913352,4.6,4.41,94.223,1.367,1.4549,1,"Loamy Sand",1.732631087,558834,28.6050011584135,7.052344226822,1465.9404916509,-0.0102789129173714,-0.00915084322430202,0.00223449446563307,0.00439334474795701,0.0137624830746521,3.86899705057365,18.3500003814697,1466.52322607157,28.5821739796868,7.01782544810862,0.267165167376363,0.0561775996042618,0.0889257212520092
"523474","Gordonia lasianthus",29.140742,-81.034179,5.10944444444444,2.30633333333333,96.5412222222222,1.15244444444444,1.47471111111111,0.1,"Loamy Sand",9.057610512,558835,31.2550830841064,12.3303270339966,1347.06237792969,0.00960732158273458,0.0641358345746994,0.0217117685824633,0.207177847623825,0.0648969560861588,1.4221054315567,21.9500007629395,1345.23645019531,31.2330951690674,12.2669057846069,0.152124239159627,0.0768029308243622,0.0806994827646431
"523475","Gordonia lasianthus",30.242942,-82.39363,4.566,6.67,86.8033333333333,6.52666666666667,1.44583333333333,0.1,"Loamy Sand",50.72314453,558836,32.4080200195312,7.63518047332764,1374.14392089844,0.0112616904079914,0.00347778387367725,0.00136362120974809,0.185894280672073,0.0117867337539792,0.2995246052742,19.8500003814697,1370.91857910156,32.4166717529297,7.65000009536743,0.16864899654668,0.0742876229271748,0.102648727833374
"523476","Gordonia lasianthus",29.721464,-81.67807,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",8.920126915,558837,31.9456539154053,9.18616485595703,1333.55541992188,-0.0107272816821933,-0.0121634546667337,-0.00335178850218654,-0.69066458940506,0.0162187311798334,3.98964905738831,20.6499996185303,1337.77014160156,31.9355506896973,9.16444873809814,0.136763395235991,0.0521488201142374,0.0794999413153855
"523477","Gordonia lasianthus",27.395254,-82.494237,6.90037807183365,11.1905482041588,83.6820415879017,5.12741020793951,1.38051666666667,0.1,"Sandy Loam",7.430436611,558838,30.7362194061279,12.9312810897827,1527.24914550781,0.00207399856299162,0.00250019715167582,0.00186446111183614,-0.682609856128693,0.0032484601251781,0.878304481506348,22.5499992370605,1528.78369140625,30.7456226348877,12.9300556182861,0.202924203976162,0.0603152210020023,0.261546439219468
"523478","Gordonia lasianthus",34.767979,-76.873238,5.1,3.47,95.426,1.104,1.4185,0,"Loamy Sand",7.414628029,558839,29.4703254699707,5.23059701919556,1450.51794433594,-0.0479025393724442,0.0215537752956152,-0.0185657367110252,0.17453870177269,0.0525524504482746,2.71877980232239,17.5499992370605,1469.22253417969,29.3766613006592,5.12333822250366,0.242682414176459,0.0821635666276191,0.087555082178913
"523479","Gordonia lasianthus",30.055394,-81.397491,4.82633333333333,3.03333333333333,93.8806666666667,3.086,1.4411,0.1,"Loamy Sand",8.124866486,558840,29.9779720306396,11.3463296890259,1329.08996582031,-0.00364245218224823,-0.00791548937559128,-0.00198289658874273,-0.00715670129284263,0.00871345773339272,4.28111171722412,20.9500007629395,1329.66345214844,29.9677734375,11.3322277069092,0.174651666355044,0.0443033472577747,0.0860717524750789
"523480","Gordonia lasianthus",29.224878,-81.909366,5.214,2.747,95.9548,1.2982,1.55622,1,"Loamy Sand",13.69629765,558841,32.0590515136719,9.75819492340088,1294.0166015625,0.00470528658479452,0.00111290521454066,0.00104850565548986,0.679392516613007,0.00483512785285711,0.232254087924957,21.1499996185303,1290.92761230469,32.0499992370605,9.75,0.146589157875384,0.0533871669252626,0.0838000618960355
"523481","Gordonia lasianthus",29.745438,-81.287978,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",7.925532341,558842,30.0631484354723,12.0684100527622,1329.00563106703,-0.00149261308446373,0.00546980099366466,0.00133188630920318,0.0608213246727072,0.00566982902779578,1.83719287055629,21.25,1329.50285136055,30.0501469722279,12.0455604722125,0.181124029986019,0.0512258806334783,0.0996386568672299
"523482","Gordonia lasianthus",29.596375,-82.235881,4.86933333333333,4.65833333333333,92.1636666666667,3.178,1.62336666666667,0.1,"Loamy Sand",21.98415184,558843,31.955078125,8.55593204498291,1266.80090332031,0.000435053399996832,-0.00795475486665964,-0.000240471083088778,0.135559871792793,0.00796672701835632,4.76702547073364,20.4500007629395,1265.52331542969,31.9500007629395,8.55000019073486,0.155845097293905,0.0456150474945915,0.0863567711071836
