"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"749659","Pinus elliottii",28.475028,-80.718119,5.28666666666667,0.833333333333333,98.3333333333333,0.833333333333333,1.48103333333333,0.1,"Loamy Sand",2.430234909,799406,29.0511474609375,15.034740447998,1254.35974121094,-0.00680612726137042,0.00227392604574561,0.0017289366805926,1.16442263126373,0.00717600109055638,2.81915235519409,22.5499992370605,1252.61059570312,29.0155506134033,14.9844493865967,0.29133812174444,0.0588328988962143,0.101250402796187
"749660","Pinus elliottii",28.074661,-82.370954,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",7.859507084,799408,31.3002319335938,10.9696893692017,1368.35314941406,0.059391725808382,-0.000406101462431252,0.0240905359387398,-0.129225760698318,0.0594280883669853,6.27634763717651,22.0499992370605,1346.7919921875,31.3977870941162,11.1022167205811,0.168951627584933,0.13047047431928,0.100170811657846
"749661","Pinus elliottii",28.441991,-81.541967,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",31.1130352,799409,31.6851024627686,11.0366487503052,1345.26623535156,-0.00113804696593434,-0.00153545523062348,-0.000761312781833112,0.207764223217964,0.00191122421529144,4.07455730438232,21.8732051849365,1345.00891113281,31.6732044219971,11.0209875106812,0.184879130760396,0.0784073765864781,0.108148701167879
"749662","Pinus elliottii",28.682412,-80.753353,6.7748,11.813,84.746,3.441,1.58484,0.1,"Sandy Loam",0.529318392,799410,29.1630356758418,14.5994701873471,1286.29085352895,-0.0091446753005974,-0.00253162615281068,-0.000556060250010635,0.123455381406385,0.0094887786102394,3.41167013844221,22.3500003814697,1287.93651055347,29.1388837049006,14.5611159983553,0.26013229049697,0.0613274343942215,0.244606107973526
"749663","Pinus elliottii",26.808833,-80.169997,6.363,2.468,96.7085,0.8235,1.47465,0.1,"Loamy Sand",6.009829521,799411,30.3292286429721,16.5832724733385,1596.34033376124,-0.0328763182549004,-0.000354048304838202,0.00564291612794853,0.685651691964237,0.0328841509110625,3.15236133566385,23.75,1599.51089531322,30.2377729354846,16.457065840622,0.227798630437321,0.0682692271437447,0.116094908947902
"749664","Pinus elliottii",26.077107,-80.345653,6.64141414141414,8.07474747474747,82.3828282828283,9.54242424242424,1.061625,1,"Sandy Loam",1.590564847,799412,30.9483375549316,16.1447467803955,1564.53662109375,-0.0070495679974556,-0.0112890396267176,-0.0140409879386425,-0.526817619800568,0.0133097441866994,4.15417718887329,24.0507774353027,1573.43591308594,30.9492225646973,16.1507778167725,0.200304659510662,0.0677276913468802,0.280571891185182
"749665","Pinus elliottii",26.665205,-80.140425,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",4.859623909,799414,30.1864435902765,16.4043593553293,1588.27377760156,-0.00552165847702739,-0.0152883146896739,-0.016922951291672,-0.0985679309281018,0.016255600654193,4.36579930239471,23.75,1596.12802034991,30.183328281552,16.4166720999178,0.230787477550342,0.0486894981458869,0.109916559925128
"749666","Pinus elliottii",26.992139,-80.149483,5.3802,1.474,97.5518,0.9742,1.5306,0.1,"Loamy Sand",2.588608742,799415,30.1392484157494,16.9007540946998,1591.99576182182,-0.00999415737626645,0.0122940052189417,0.0148860485448942,1.36793152670783,0.0158444549745085,2.2533714331064,23.807782795098,1583.59571744553,30.067822065909,16.807782795098,0.23902804002392,0.0589051812678334,0.100642003597419
"749667","Pinus elliottii",27.846817,-82.608008,5.27,1.94166666666667,97.2753333333333,0.783,1.50923333333333,0.1,"Loamy Sand",1.232448697,799416,30.4833831787109,12.9336652755737,1310.0078125,-0.0247669965028763,0.0522767268121243,0.00741825439035892,0.34578737616539,0.0578791797161102,2.01323819160461,22.3500003814697,1318.98864746094,30.4055614471436,12.7944402694702,0.177012472157088,0.0961704854413701,0.0995284016922174
"749668","Pinus elliottii",30.309172,-87.674772,4.6,19.4883333333333,47.1003333333333,33.4113333333333,1.4681,0,"Loam",8.947259903,799417,29.441873567532,10.058187593935,1692.06119261335,-0.0113094301433785,0.0348034969951327,0.0116322144330673,-0.822597852070034,0.0366030715586524,1.88498388020242,20.4877721888348,1696.4776090833,29.4122286166004,9.98777195560422,0.300824341736046,0.070351833939644,0.35264014616364
"749669","Pinus elliottii",27.811266,-81.489901,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",26.46306038,799418,31.7664165496826,11.6310729980469,1318.16870117188,-0.0173369962722063,-0.0439395569264889,-0.0297761056572199,-0.525822520256042,0.0472537577152252,4.33657693862915,22.4500007629395,1327.66650390625,31.7597751617432,11.6499996185303,0.188177807155981,0.0989295750548422,0.102426874467601
"749670","Pinus elliottii",25.625603,-80.303303,8.14590163934426,18.2622950819672,23.1926229508197,58.5450819672131,0.621531791907515,30.8208092485549,"Silt Loam",4.134000301,799419,30.0358496755587,17.496182617911,1507.97910688232,-0.00361570032317494,-0.00354674164103513,-0.00487413071429393,0.713219502168266,0.00506486766375357,3.91736329722546,24.362227437864,1507.78812440347,30.0088943051255,17.4744546425162,0.242639171679956,0.062338277254073,0.692451624127872
"749671","Pinus elliottii",29.248683,-81.639742,6.081589958159,5,93.1083682008368,1.89163179916318,1.01025,0.1,"Loamy Sand",1.790552855,799420,31.7372303009033,10.318902015686,1346.82922363281,0.0163458362221718,0.0328698828816414,0.00801731552928686,-0.233201205730438,0.0367181338369846,1.10931968688965,21.1499996185303,1345.28723144531,31.75,10.3244495391846,0.194913931476028,0.0961149081358784,0.164763260941057
"749672","Pinus elliottii",26.167873,-81.784355,7.92344497607655,8.82775119617225,56.7411483253589,34.4311004784689,0.874975,9.49,"Other",0.866296291,799421,30.1458879351306,15.595014739229,1414.41052521837,0.00330713693531621,-0.0121087183463398,-0.00667162915812199,0.0752426640605068,0.0125525491538176,4.97900682208836,23.5499992370605,1414.26891918981,30.1499996185303,15.6111062395687,0.196976537217891,0.0662284015628731,0.456939992670873
"749673","Pinus elliottii",30.261897,-87.679388,4.83333333333333,3.865,90.2806666666667,4.18766666666667,1.50113333333333,0.333333333333333,"Loamy Sand",1.296085715,799422,29.2126624506579,10.6607708227471,1608.168682186,-0.026812930784446,0.0107580641836672,0.00644378204590126,0.0175795042563483,0.0288946626540064,2.76002920962271,20.7489547307374,1613.30548759985,29.1444498144495,10.5555499418888,0.274003847511906,0.0856641906354829,0.11702890564441
"749674","Pinus elliottii",28.047437,-81.422078,5.5196,2.1084,96.8138,1.0778,1.58938,1,"Loamy Sand",17.9973793,799423,31.7709331512451,11.6826181411743,1278.57373046875,-0.00522797834128141,0.00292161339893937,-0.000128361120005138,0.262828201055527,0.00598899088799953,2.63198637962341,22.3500003814697,1279.49560546875,31.75,11.6499996185303,0.203944157352148,0.0580409484636254,0.112793653615083
"749675","Pinus elliottii",30.560367,-88.964517,4.73333333333333,13.485,46.286,24.979,1.336275,0.01525,"Sandy Loam",16.33057594,799424,31.7269744873047,6.73682928085327,1826.87170410156,0.00657047936692834,0.00545420171692967,0.000426374754169956,-0.779901266098022,0.00853939633816481,0.69283127784729,19.4500007629395,1828.80187988281,31.75,6.75,0.389796396633515,0.0600065003384241,0.323680382154185
"749676","Pinus elliottii",28.600572,-81.195861,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.35575867,799425,31.671028137207,11.0905075073242,1366.15087890625,-0.0124774668365717,-0.000348604924511164,-0.00165359675884247,-0.495426416397095,0.0124826598912477,3.16952419281006,21.8500003814697,1371.27905273438,31.6499996185303,11.0500001907349,0.170873749632904,0.0579082172223417,0.10670757705921
"749677","Pinus elliottii",26.993372,-82.185762,6.15027777777778,8.17611111111111,85.0188888888889,6.805,1.42879310344828,1,"Loamy Sand",1.611658096,799426,30.9428443908691,13.7562913894653,1339.50720214844,-0.00288015464320779,0.00137297518085688,-0.000321421248372644,0.100865304470062,0.00319067155942321,2.69675660133362,23.0499992370605,1340.21508789062,30.9284019470215,13.7339458465576,0.167377874965219,0.0619462638796911,0.126704359146065
"749678","Pinus elliottii",30.675326,-88.129485,5,15.275,48.153,36.572,1.5678,1,"Loam",10.48912048,799427,31.1547012329102,7.30309724807739,1813.80725097656,-4.89252342958935e-05,0.0036402870900929,0.00066631002118811,-0.21310518682003,0.00364062399603426,1.58423542976379,19.5499992370605,1814.57336425781,31.1499996185303,7.29222059249878,0.351751154217908,0.0651866944479753,0.328668886466586
"749679","Pinus elliottii",30.04509,-81.390678,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",5.772989273,799428,29.8920402526855,11.4312686920166,1330.34106445312,-0.00227228854782879,0.00569989625364542,0.00109958020038903,-0.499079704284668,0.00613617012277246,1.95014214515686,21.0133380889893,1332.81286621094,29.886661529541,11.4133377075195,0.201286707486725,0.0607592487565366,0.102419310667737
"749680","Pinus elliottii",26.04811,-81.701162,5.55989583333333,2.28159722222222,96.3342013888889,1.38420138888889,1.593125,1,"Loamy Sand",1.081377625,799430,30.5105578584238,15.4287978344031,1438.23238482851,-0.00582699318024533,0.00350207912898116,0.000573930985145585,0.132816531154679,0.00679846451876415,2.60043109464464,23.75,1439.45537331181,30.4877826818959,15.3942402238115,0.176503501430487,0.0440982762134872,0.100934550595105
"749681","Pinus elliottii",27.248763,-82.288055,5.90280528052805,3.04339933993399,94.6023102310231,2.3542904290429,1.5943399339934,1,"Loamy Sand",5.851852417,799432,31.3859424591064,12.5494060516357,1449.93188476562,0.00568689638748765,-0.000942605023737997,0.00161911768373102,0.195173218846321,0.00576451746746898,6.1189284324646,22.75,1447.08825683594,31.3850440979004,12.5500001907349,0.166880135703174,0.0558471864879677,0.102457307169322
"749682","Pinus elliottii",28.083787,-81.429409,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",18.53132248,799433,31.7608547210693,11.6603384017944,1287.40856933594,-0.00285948603413999,-0.00721381371840835,-0.00414002267643809,0.157527074217796,0.00775995990261436,4.33499813079834,22.3500003814697,1288.0029296875,31.75,11.6493730545044,0.1944534154258,0.051885086977588,0.106306083538522
"749683","Pinus elliottii",31.951572,-81.054358,7.377,44.34,17.305,38.355,1.409,0,"Clay",1.924858332,799434,30.3670482635498,7.87317132949829,1242.51977539062,-0.00362772075459361,0.00207790010608733,0.000170588755281642,0.146133303642273,0.00418068515136838,2.62142539024353,19.2807693481445,1243.20385742188,30.3518810272217,7.84889364242554,0.254040478829315,0.0483374295506518,0.498773318178986
"749684","Pinus elliottii",26.632365,-80.304517,5.76494464944649,2.38118081180812,96.3140221402214,1.30479704797048,1.112525,1,"Loamy Sand",5.093309402,799435,30.9439854596663,15.1924313883173,1560.97192782203,0.0169179066694728,-0.0133887575736001,-0.017367980263162,1.36904711387159,0.0215765297375171,5.61371299121347,23.6491125170189,1557.11551526396,30.9500007629395,15.25,0.196301822460644,0.0686027711253103,0.132871714817881
"749685","Pinus elliottii",25.613086,-80.407473,7.63809523809524,11.7559523809524,35.7023809523809,52.5416666666667,1.3847619047619,3.58333333333333,"Silt Loam",2.536999941,799436,30.6958637237549,16.3241100311279,1544.15356445312,0,0,0,0.00346485734917223,0,1.57079637050629,24.1555347442627,1544.07873535156,30.6877727508545,16.3122272491455,0.206064326425774,0.0454041701748804,0.470796523119997
