"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"261696","Betula nigra",40.1529,-75.507231,5.81314878892734,22.1958477508651,24.5557093425606,53.2484429065744,1.51207612456747,0,"Silt Loam",43.69682312,342720,29.5986957550049,-4.02973556518555,1119.06201171875,-0.0388138517737389,0.0200531613081694,-0.0326809585094452,0.4259013235569,0.0437019430100918,2.66471433639526,12.5058603286743,1127.55810546875,29.5366725921631,-4.05000019073486,0.136548288354006,0.0644405280123415,0.243579339186976
"261697","Betula nigra",34.144272,-84.862312,5.075,39.54,29.09,31.37,1.415,0,"Clay Loam",211.2901764,281052,31.5070648193359,1.73223626613617,1245.06994628906,-0.059538584202528,0.0886805057525635,-0.0192758310586214,0.916544795036316,0.107017427682877,2.1620569229126,16.3500003814697,1267.04809570312,31.3703689575195,1.5703684091568,0.170943340588676,0.0970753071013296,0.27131590233578
"261698","Betula nigra",32.25637,-94.757903,5.074,24.66,31.179,44.161,1.3586,0.9,"Loam",97.76222229,281053,34.308666229248,4.57715606689453,1230.09716796875,-0.0361779257655144,-0.0162378195673227,0.0312457252293825,-0.999137818813324,0.0396652743220329,3.56347513198853,18.8379611968994,1230.7138671875,34.25,4.44999980926514,0.253043302147075,0.0616396465875845,0.239279492716267
"261699","Betula nigra",43.146314,-90.059953,6.437,5.2325,77.42,17.3475,1.605675,0,"Sandy Loam",214.9349976,281054,28.360746383667,-10.9419565200806,867.516540527344,-0.0788896307349205,-0.0175002850592136,0.0252719987183809,-1.72326838970184,0.0808955878019333,3.35989022254944,9.02028179168701,876.632995605469,28.2202816009521,-10.9499998092651,0.298055606059852,0.0904539327821235,0.262974765197331
"261700","Betula nigra",43.408389,-89.728731,6.40766666666667,27.7633333333333,9.388,62.8486666666667,1.39186666666667,0.1,"Silty Clay Loam",294.2237854,281055,26.8611087799072,-11.3310461044312,1026.17858886719,0.0875759348273277,-0.019289830699563,-0.00296618370339274,-12.7575826644897,0.0897958278656006,6.06638336181641,8.15194606781006,1011.79089355469,27.0570793151855,-11.098744392395,0.290839307949834,0.118281709057278,0.319398638920835
"261701","Betula nigra",39.070122,-77.343684,5.58523206751055,18.626582278481,30.2611814345992,51.1122362869198,1.39092827004219,0,"Silt Loam",62.2281189,281056,31.0386409759521,-2.76989698410034,1010.91326904297,-0.149972051382065,0.0417349301278591,-0.076126903295517,-4.38321113586426,0.156306564807892,2.87017512321472,13.4825925827026,1044.45275878906,30.815185546875,-2.84333944320679,0.172489752759077,0.0983182345900293,0.238319869798309
"261702","Betula nigra",44.80066,-93.284995,7.5,8.25,83.47,8.28,1.605,0,"Sandy Loam",214.7102356,281057,28.1874485015869,-13.230902671814,802.183654785156,-0.0017918401863426,0.011689648963511,-0.00515252817422152,1.20774507522583,0.0118264574557543,1.72289681434631,7.80933141708374,803.47998046875,28.1628875732422,-13.25,0.357674607829441,0.0836101529644825,0.330190589791006
"261703","Betula nigra",37.529554,-77.47254,5.26666666666667,22.9283333333333,47.5196666666667,29.552,1.42016666666667,0,"Loam",19.75660706,281058,31.4487342834473,-0.245831787586212,1115.33251953125,-0.0860051736235619,-0.032567884773016,0.0284390822052956,-4.90875482559204,0.0920951068401337,3.50358009338379,15.0366544723511,1131.17004394531,31.3379154205322,-0.356672793626785,0.155804092715241,0.0852074982608455,0.213916930965793
"261704","Betula nigra",39.952472,-75.251541,5.63475,22.5425,23.7225,53.735,1.491875,0,"Silt Loam",15.11956787,281059,29.9349632263184,-3.42610716819763,1181.2470703125,-0.0707573816180229,0.102237202227116,-0.120513133704662,-5.19179677963257,0.124657034873962,2.17619395256042,12.9562950134277,1221.79138183594,29.8500003814697,-3.34999990463257,0.133932227626603,0.0890286995446696,0.251238559240782
"261705","Betula nigra",39.039261,-76.759332,4.608,25.9115,37.6785,36.41,1.6603,0,"Loam",21.03112221,281060,30.2960395812988,-2.06872320175171,1163.85095214844,-0.00555355986580253,-0.00284034595824778,0.000974879309069365,-0.685181260108948,0.0062377960421145,3.61435508728027,13.7406625747681,1165.73962402344,30.2866554260254,-2.07333946228027,0.140219154010314,0.0689868314471353,0.247645464758129
