"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"548683","Juglans cinerea",43.610986,-73.087108,5.7084,6.117,59.925,33.958,1.3819,0,"Other",166.1110077,585303,25.7155361175537,-12.0364656448364,1289.81469726562,-0.020759254693985,-0.0586754195392132,0.0703257769346237,-5.6832275390625,0.0622797235846519,4.37233448028564,7.61221027374268,1291.35632324219,25.7010898590088,-11.9822292327881,0.175585823859224,0.0788631331749869,0.228982387596405
"548684","Juglans cinerea",44.826768,-73.078876,5.589972899729,8.90514905149051,56.7208672086721,34.3739837398374,1.40485094850949,0,"Other",135.59758,585304,24.2492065429688,-11.8112325668335,1177.87829589844,0.0714353248476982,-0.140271291136742,0.103887416422367,0.408460468053818,0.158071056008339,5.18342161178589,7.11073589324951,1157.73059082031,24.407772064209,-11.8570432662964,0.180807572035325,0.096391184727191,0.229272581105251
"548685","Juglans cinerea",41.820014,-72.251841,5.42066666666667,6.42,62.16,31.42,1.5731,0,"Other",207.888031,369304,27.486198425293,-7.23786878585815,1251.54064941406,0.0541635863482952,0.105938099324703,-0.106444977223873,4.14694499969482,0.11926393955946,1.09816884994507,9.98000526428223,1249.81701660156,27.5154495239258,-7.21999502182007,0.142077815669945,0.0844608681553707,0.249122842014655
"548686","Juglans cinerea",36.887711,-80.275021,5.606,20.96,49.561,29.479,1.346,0,"Loam",808.9667969,585307,26.4781513214111,-3.09253549575806,1268.2783203125,0.0334995463490486,-0.050979670137167,0.0851900577545166,1.45114946365356,0.0610390976071358,5.29375028610229,11.3521757125854,1251.3466796875,26.5033340454102,-3.15000009536743,0.187795020996971,0.157094443995449,0.215741380124397
"548687","Juglans cinerea",44.50572,-73.226837,6.01925,5.64375,55.28675,39.0695,1.325625,0,"Other",32.19449615,585308,26.4238567352295,-11.3590679168701,997.715942382812,0.0052292519249022,-0.0112741608172655,0.00896359141916037,0.594668447971344,0.0124281821772456,5.14668130874634,8.05000019073486,996.928100585938,26.4299945831299,-11.374002456665,0.15090770330139,0.0940320326756842,0.233646343561053
"548688","Juglans cinerea",44.6045,-72.87828,5.0968824940048,5.34422110552764,55.3507537688442,36.7924623115578,1.28834532374101,0,"Other",244.0018005,585309,24.3469905853271,-13.7669486999512,1432.26000976562,-0.00719023169949651,0.161728575825691,-0.143758863210678,1.65025794506073,0.162603929638863,1.61522567272186,6.3104567527771,1441.28100585938,24.3178024291992,-13.7377729415894,0.254201881290838,0.0922081652753929,0.24625203300725
"548689","Juglans cinerea",44.308997,-72.46631,5.70253807106599,7.78003384094755,54.8485617597293,37.3714043993232,1.39746192893401,0,"Other",299.14151,585310,24.1507568359375,-14.3263988494873,1162.20361328125,0.0523760057985783,0.0253986287862062,-0.0421319790184498,0.466647177934647,0.0582423396408558,0.451518028974533,6.06112146377563,1151.11499023438,24.2277812957764,-14.3277797698975,0.240547059548744,0.0786573266990956,0.231077509096037
"548690","Juglans cinerea",37.317194,-84.204589,5.1029702970297,18.3518518518519,43.6378600823045,38.0102880658436,1.44091089108911,0,"Loam",319.3806458,585311,29.2061748504639,-2.23720622062683,1181.20751953125,-0.0105589535087347,0.0794955343008041,-0.0623747520148754,-18.9762668609619,0.0802799165248871,1.70284783840179,13.5349502563477,1234.54309082031,29.2790908813477,-2.00778388977051,0.211335739188853,0.105421200350291,0.218792734713249
"548691","Juglans cinerea",43.614361,-73.098789,5.7084,6.117,59.925,33.958,1.3819,0,"Other",159.2177429,585312,25.9330043792725,-12.0610275268555,1235.89038085938,-0.162723928689957,0.0119783626869321,0.0337272621691227,-9.67729568481445,0.163897007703781,3.06811356544495,7.65438938140869,1270.27600097656,25.7306671142578,-11.9559564590454,0.172691902198949,0.0954253116695582,0.23351673919977
"548692","Juglans cinerea",39.594146,-76.621486,5.51,19.093,27.274,53.633,1.3405,0,"Silt Loam",91.17299652,585313,29.3677101135254,-3.81160569190979,1103.83544921875,-0.0581193715333939,-0.0897734984755516,0.0723056122660637,-19.48069190979,0.107149489223957,4.1378436088562,12.5433387756348,1128.7705078125,29.3597049713135,-3.65666174888611,0.19787838293083,0.111633531262973,0.237338925766928
