"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1076188","Quercus velutina",38.13664,-83.467935,6.17906976744186,44.2383720930233,20.4616279069767,35.3,1.45279069767442,0,"Clay",370.3404236,1144892,28.9067535400391,-2.60797882080078,1294.67016601562,0.13654725253582,0.00147016404662281,-0.0812665820121765,24.7937202453613,0.136983171105385,0.0107662891969085,12.9499998092651,1238.93701171875,28.9866714477539,-2.70770335197449,0.137762153172377,0.153393907304673,0.313331218942344
"1076189","Quercus velutina",41.990289,-70.044286,5.08852040816326,1.83875,84.303,11.85825,1.26774,0.0112,"Loamy Sand",21.28993034,1144893,20.560285011196,-1.10889047246125,1145.60956666676,0.00248876974662546,0.0477310483061674,-0.0458429079541278,0.827912153860846,0.0478141049875929,1.51870197587289,9.68556164996041,1148.60906901108,20.5442226942841,-1.10154704507245,0.270821582031514,0.0723465753781434,0.313650284107496
"1076190","Quercus velutina",42.903003,-73.851015,5.393,6.13,79.77,14.1,1.4465,0,"Sandy Loam",118.6466827,491499,26.78981590271,-9.39791297912598,1195.69213867188,0.0104794967919588,0.0215410646051168,-0.031254455447197,3.19647073745728,0.0239571928977966,1.11801564693451,9.14999961853027,1194.71350097656,26.7900047302246,-9.43778419494629,0.163898321388808,0.0735437184550458,0.23329727896427
"1076191","Quercus velutina",42.74316,-83.234401,6.664,10.22375,74.51375,15.2625,1.495125,0,"Sandy Loam",293.5432129,519337,27.0538558959961,-8.55264759063721,887.486328125,-0.0175052639096975,0.0225874036550522,-0.0185464005917311,-0.299469292163849,0.0285805426537991,2.2301070690155,8.94999980926514,890.865783691406,27.0072212219238,-8.55000019073486,0.187895762867591,0.0840620217829352,0.232380789062209
"1076192","Quercus velutina",40.703638,-73.846376,5.34615384615385,6.60535117056856,64.9832775919732,28.4113712374582,1.48156666666667,0,"Sandy Loam",23.72979736,205298,27.5331211090088,-3.72423458099365,1229.8203125,0.0981072038412094,0.101409569382668,-0.0824173465371132,-4.61491107940674,0.141571417450905,0.801948487758636,12.0629215240479,1236.43505859375,27.6544380187988,-3.54556179046631,0.116255601467739,0.11075993949178,0.209105152908797
"1076193","Quercus velutina",42.650016,-83.543783,5.8,5,93.6,1.4,1.5,0,"Loamy Sand",300.4479675,517645,27.0531063079834,-8.54048728942871,881.549255371094,0.0055159879848361,-0.0175485853105783,0.0164241753518581,0.260856091976166,0.0183961167931557,5.01693725585938,9.02444267272949,880.562744140625,27.0627403259277,-8.55000019073486,0.209340965114884,0.0808971089893648,0.316774041941984
"1076194","Quercus velutina",42.053837,-78.934518,4.77979166666667,22.3271186440678,29.6495762711864,47.1758474576271,1.399125,0,"Loam",457.2541504,507947,25.1876201629639,-8.64260005950928,1208.9208984375,-0.233080163598061,-0.0281539242714643,0.207554697990417,4.56949186325073,0.236986443400383,3.26180100440979,8.00527095794678,1252.79577636719,24.807487487793,-8.82167434692383,0.18731161386254,0.155796453271595,0.272719923671437
"1076195","Quercus velutina",36.38047,-94.20578,4.86219512195122,26.806875,15.8975,57.295625,1.31817073170732,0.197560975609756,"Silt Loam",381.4918823,1144899,31.6009712219238,-1.26426351070404,1184.34301757812,-0.0929904505610466,0.156924903392792,0.0849432721734047,1.53708052635193,0.183434903621674,2.10574150085449,14.3500003814697,1194.31420898438,31.3677845001221,-1.54999995231628,0.17927194083492,0.119004097745818,0.307196979943283
"1076196","Quercus velutina",43.105621,-71.573204,5.1010183299389,5.24541751527495,67.4900203665988,27.2645621181263,1.40647969052224,0,"Sandy Loam",203.3298798,1144900,26.7867279052734,-9.95619678497314,1360.93920898438,0.0543544627726078,-0.0109319612383842,0.0494099408388138,0.16678012907505,0.05547134578228,6.08470964431763,8.52606678009033,1348.6513671875,26.8210296630859,-9.95503711700439,0.189447244477824,0.066170054672178,0.217601452190818
"1076197","Quercus velutina",40.952583,-74.407314,5.42214532871972,10.5352941176471,52.6993079584775,36.7653979238754,1.51373333333333,0,"Other",170.9034729,256887,28.0037403106689,-6.15451145172119,1380.34753417969,-0.0315002799034119,0.00392950838431716,-0.0177697669714689,-1.24159300327301,0.0317497625946999,3.01748847961426,10.8855504989624,1389.3291015625,27.9792327880859,-6.15000009536743,0.136087415330721,0.0780906931058817,0.246007305424948
