"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"751700","Pinus glabra",31.886299,-86.030082,4.85,12.9066666666667,70.5993333333333,16.494,1.6117,0.833333333333333,"Sandy Loam",114.5689621,801590,31.2448883056641,3.19522047042847,1535.56018066406,0.466192334890366,-0.0278995931148529,0.00715224212035537,0.139043062925339,0.485924929380417,6.22341108322144,18.2388687133789,1420.20910644531,32.0588836669922,4.34999990463257,0.29130655287767,0.385517102831637,0.210732438515493
"751701","Pinus glabra",29.61944,-82.327777,5.0015,4.09,94.1066666666667,1.80333333333333,1.5163,0.1,"Loamy Sand",18.57308578,801591,31.9796524047852,8.49450016021729,1253.42114257812,-0.0201105307787657,0.00549257406964898,-0.0032058039214462,-2.13087868690491,0.0208486150950193,2.87497568130493,20.3815059661865,1265.2802734375,31.9655494689941,8.44999980926514,0.253906564597655,0.0863160500428193,0.256764987838216
"751702","Pinus glabra",31.861235,-82.055828,5.3,3,95.5,1.5,1.48,0,"Loamy Sand",19.77812576,801592,33.1501007080078,5.43048429489136,1175.4365234375,0.00243782508186996,-0.0183743797242641,0.00497938878834248,-1.63838505744934,0.0185364559292793,4.84429407119751,19.0499992370605,1175.75842285156,33.1677742004395,5.44999980926514,0.282491893079057,0.0832357319151962,0.267545977274955
"751703","Pinus glabra",29.730953,-82.452055,5.4448,7.095,89.2272,3.6778,1.47808,0.1,"Loamy Sand",54.30355835,801593,31.9573822021484,8.03382015228271,1351.71813964844,0.0193657111376524,-0.00391375459730625,0.00289507349953055,2.23462152481079,0.0197585187852383,6.08377408981323,20.1562252044678,1339.03833007812,31.9500007629395,8.05000019073486,0.20956627602534,0.0879316277697805,0.253508180732819
"751704","Pinus glabra",31.17717,-83.538727,4.85066666666667,8.798,77.383,13.819,1.5878,0.799,"Sandy Loam",58.04131317,801594,32.7614288330078,5.87109231948853,1275.39501953125,-0.0122877964749932,-0.0269592478871346,-5.00185160490219e-05,-0.579142868518829,0.0296318735927343,4.28472948074341,19.3529624938965,1276.55981445312,32.75,5.84999990463257,0.206259287609678,0.0839679923933895,0.214873125141224
"751705","Pinus glabra",32.46634,-86.820308,4.75633333333333,23.1833333333333,53.255,23.5616666666667,1.56176666666667,1,"Sandy Loam",72.65006256,801595,32.4021606445312,3.8740565776825,1343.14709472656,0.02548498660326,0.152031987905502,-9.51932233874686e-05,-0.53058272600174,0.154770344495773,1.40471136569977,18.1022167205811,1355.76965332031,32.3944320678711,3.84999990463257,0.216747098283991,0.152345925741097,0.216765765468265
"751706","Pinus glabra",29.721497,-82.392175,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",55.01652527,801596,31.8618793487549,8.16233539581299,1345.85144042969,0.00103690754622221,-0.00350203248672187,5.47261588508263e-05,0.487423747777939,0.00365232373587787,5.00025224685669,20.1499996185303,1343.73059082031,31.8500003814697,8.14999961853027,0.220416813382973,0.0828218193035687,0.264468575635757
"751707","Pinus glabra",29.69217,-82.392475,4.74742857142857,6.61785714285714,88.4451428571429,4.937,1.5489,0.1,"Loamy Sand",50.37401199,801597,31.8526477813721,8.1724271774292,1331.58068847656,0.00244720140472054,-0.000743584882002324,0.000369184883311391,0.0181500483304262,0.00255768001079559,5.98819923400879,20.1678256988525,1330.82458496094,31.8500003814697,8.16782665252686,0.224127616656111,0.0813472110391174,0.247779647045188
"751708","Pinus glabra",30.519495,-84.390205,5.30403877221325,11.8483037156704,76.4132471728594,11.7384491114701,1.258775,0.1,"Sandy Loam",27.32290459,801598,32.0236701965332,6.57237339019775,1522.38024902344,0.0697732418775558,0.0933892503380775,0.0100584235042334,2.75891160964966,0.116841211915016,0.929139137268066,19.4500007629395,1501.712890625,32.0499992370605,6.65000009536743,0.156339778597163,0.132710108600565,0.235506964085087
"751709","Pinus glabra",29.707041,-82.394936,4.96366666666667,7.17833333333333,87.7686666666667,5.053,1.55283333333333,0.1,"Loamy Sand",44.27505875,801599,31.7864990234375,8.15908813476562,1307.34423828125,0.029632868245244,0.208630055189133,0.0112616494297981,-5.76879930496216,0.212315529584885,1.42970454692841,20.1499996185303,1339.82482910156,31.8500003814697,8.14999961853027,0.233529041461689,0.206282498705514,0.241141126771241
