"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"774562","Pinus virginiana",38.485097,-75.783155,5.0025,5.11,87.655,7.235,1.63055,0,"Loamy Sand",4.331741333,825558,29.1880760192871,-0.450289487838745,1151.57507324219,0.00645830715075135,0.00770610198378563,-0.00432379636913538,0.396074175834656,0.0100547075271606,0.873264968395233,14.3500003814697,1151.14099121094,29.1891174316406,-0.449999988079071,0.131927780256013,0.100439422709297,0.343420627306924
"774563","Pinus virginiana",35.152431,-85.30745,4.844128113879,25.4377224199288,33.2832740213523,41.2790035587189,1.4102846975089,0,"Loam",581.4430542,825559,29.5706386566162,-0.172413140535355,1832.25708007812,-0.0411106534302235,0.131348162889481,-0.0379687212407589,36.6560325622559,0.138069748878479,1.87412750720978,14.0907983779907,1756.2978515625,28.8647689819336,-0.476030468940735,0.276368656337338,0.152189433612368,0.205797541975908
"774564","Pinus virginiana",38.332285,-75.510347,5.182,7.8,78.255,13.945,1.6439,0,"Sandy Loam",15.18362617,825560,30.1743927001953,-0.780175745487213,1165.63562011719,-0.00782542582601309,0.00882453471422195,-0.00712345819920301,1.19139099121094,0.0117947515100241,2.29625964164734,14.3500003814697,1166.26013183594,30.1499996185303,-0.805871725082397,0.119323854668041,0.0947414970281945,0.293480577585081
"774565","Pinus virginiana",39.212173,-76.91313,5.499,22.28,44.7325,32.9875,1.394,0,"Loam",109.4200974,825561,30.0154323577881,-2.91713285446167,1155.63366699219,-0.052959892898798,-0.0119263520464301,-0.00240958435460925,-1.60588920116425,0.0543128661811352,3.36309361457825,13.1445722579956,1165.43310546875,29.9466667175293,-2.95000004768372,0.129883380689551,0.0826796197530239,0.205332270822386
"774566","Pinus virginiana",37.77365,-83.680962,5,14.1258741258741,55,30.8741258741259,1.42657342657343,0,"Other",402.6271973,825562,29.7165870666504,-1.13101673126221,1474.71936035156,0.0418728180229664,-0.329275399446487,0.293045401573181,71.7656173706055,0.338345795869827,4.83887672424316,13.4526815414429,1238.80407714844,29.4095840454102,-2.06999540328979,0.165228108664526,0.21019349549957,0.25272395572528
"774567","Pinus virginiana",39.454082,-76.540941,5.22415458937198,17.6859903381643,48.3415458937198,33.9724637681159,1.37777777777778,0,"Loam",120.5125427,825563,28.9742126464844,-3.27082991600037,1177.65551757812,0.126091778278351,0.0796027779579163,-0.0411336570978165,-3.04129695892334,0.149674743413925,0.563122689723969,12.7304372787476,1173.90075683594,29.1315536499023,-3.11000490188599,0.135567941932563,0.105449205192148,0.212974223553703
"774568","Pinus virginiana",37.595704,-77.4725,5.1725,24.9375,53.259,21.8035,1.5066,0,"Sandy Loam",56.04905701,825564,31.1476955413818,-0.525078892707825,1146.94519042969,0.0118407048285007,-0.0157934296876192,0.0111381756141782,3.04314398765564,0.0197404492646456,5.355712890625,14.8311166763306,1136.52319335938,31.1500053405762,-0.550000011920929,0.140349816379292,0.0869382322468222,0.216219607028561
"774569","Pinus virginiana",38.93473,-83.358087,4.56079545454546,30.2160493827161,10.7592592592593,59.0246913580247,1.40652694610778,0,"Silty Clay Loam",230.7490234,825565,29.1538600921631,-3.82078647613525,1122.67700195312,0.0824397653341293,-0.0130962477996945,-0.0273620821535587,2.44858384132385,0.0835707485675812,6.12564325332642,12.6099967956543,1110.33032226562,29.2761249542236,-3.76693630218506,0.145851069611946,0.0830176388709131,0.293168561149286
"774570","Pinus virginiana",38.827633,-77.706612,5,20.93,40.16,38.91,1.3645,0,"Loam",149.0238495,825566,30.5810127258301,-2.77092719078064,1169.07104492188,-0.00869774725288153,-0.234726011753082,0.218565061688423,4.76441669464111,0.237102419137955,4.6753511428833,13.2231483459473,1125.22314453125,30.5953750610352,-2.96573948860168,0.120557554392077,0.096140498875494,0.198870154286304
"774571","Pinus virginiana",38.828273,-77.132198,4.8,26.44,51.01,22.55,1.73,0,"Other",43.82794189,825568,30.8955211639404,-2.15176129341125,1128.26782226562,-0.0241475515067577,-0.0503928288817406,0.0346574448049068,3.81206703186035,0.0559088252484798,4.26553058624268,13.852765083313,1117.53479003906,30.8527641296387,-2.24417638778687,0.134887831519843,0.0820386628020198,0.2723617072034
