"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"869125","Quercus bicolor",42.465426,-83.552593,6.8742,18.828,49.863,31.309,1.4929,0,"Loam",296.5887756,517590,27.1773433685303,-8.41106414794922,887.561950683594,-0.0156661346554756,-0.0249691512435675,0.0297360979020596,-2.19111394882202,0.0294811464846134,4.15205144882202,9.14999961853027,889.012573242188,27.1573352813721,-8.39200496673584,0.247480195884243,0.116145815605806,0.233786142762754
"869126","Quercus bicolor",44.949419,-73.2011,6.50983606557377,62.2021857923497,10.6090163934426,27.1887978142076,1.3842349726776,0,"Clay",31.61149788,930094,25.2577247619629,-11.8493795394897,1002.56811523438,0.00104902999009937,0.0128211425617337,-0.0154322860762477,0.171054184436798,0.0128643410280347,1.48915791511536,7.55000019073486,1003.36462402344,25.25,-11.8500003814697,0.330484252998271,0.0445753521384488,0.360669618131706
"869127","Quercus bicolor",39.137695,-77.175351,6.28223140495868,26.0702479338843,18.3247933884298,55.6049586776859,1.41297520661157,0,"Silt Loam",157.1362305,930095,30.0601329803467,-3.16618466377258,1140.4833984375,-0.0008931202464737,0.027874918654561,-0.0251252911984921,-0.547800719738007,0.0278928391635418,1.60282564163208,12.9499998092651,1145.7509765625,30.0499992370605,-3.15000009536743,0.157643970792718,0.0662531535953472,0.309010260029207
"869128","Quercus bicolor",42.009023,-87.788112,7.335,23.125,43.42,33.455,1.16206666666667,0,"Loam",189.5314484,527968,28.0018520355225,-7.34444761276245,982.366149902344,-0.00265448680147529,-0.00305396434850991,0.00229825777933002,0.0220723915845156,0.00404636701568961,3.9968569278717,10.1499996185303,982.824035644531,27.9933242797852,-7.34999990463257,0.203239978850123,0.059483997590461,0.296828412862389
"869129","Quercus bicolor",38.198001,-84.86595,6.5,43.4941860465116,8.64418604651163,47.8616279069768,1.39244186046512,0,"Silty Clay",204.3966827,930098,30.3399505615234,-2.57279396057129,1153.845703125,-0.0108413212001324,-0.0331493727862835,0.0357091426849365,7.26521730422974,0.0348842181265354,4.39630889892578,13.5522212982178,1136.30017089844,30.2977771759033,-2.69333291053772,0.196595082325995,0.111314949122895,0.343566224340402
"869130","Quercus bicolor",38.89475,-77.321467,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",83.52579498,930099,30.7280197143555,-2.59778428077698,1118.97717285156,-0.00251060770824552,0.00765698868781328,-0.00716361217200756,-4.63298511505127,0.00805816613137722,1.8876348733902,13.5500001907349,1128.73901367188,30.7339611053467,-2.54999995231628,0.216777595067517,0.0701899846031033,0.281838985147783
"869131","Quercus bicolor",41.286269,-81.391202,6.02,49.33,2.944,47.726,1.5066,0,"Silty Clay",303.1404419,405147,27.2754802703857,-6.66194152832031,1046.96545410156,-0.00662668794393539,0.0383303053677082,-0.0401346907019615,0.040458157658577,0.0389087274670601,1.74198794364929,10.1000814437866,1050.82763671875,27.25,-6.65000009536743,0.187523692715407,0.100650943187642,0.368915742080969
"869132","Quercus bicolor",41.015468,-73.913682,5.28860103626943,1.75129533678756,81.0025906735751,17.2461139896373,1.415725,0,"Sandy Loam",58.27302933,371852,27.9797325134277,-5.08927011489868,1212.23254394531,0.0289161931723356,0.058658991008997,-0.0525560602545738,0.121208377182484,0.0654456615447998,1.11280131340027,11.5622177124023,1215.34313964844,28.0000019073486,-5.04239892959595,0.0906165857057274,0.0548590101524671,0.179106048284311
"869133","Quercus bicolor",41.039228,-74.122244,5.036,19,61.6,19.4,0.718666666666667,9.25,"Sandy Loam",82.49454498,383237,28.2009544372559,-5.49547529220581,1284.72436523438,0.023882482200861,-0.00462726224213839,0.0137471044436097,-0.440712094306946,0.0243290215730667,6.09180545806885,11.412220954895,1280.25573730469,28.2243156433105,-5.48777914047241,0.139102459329273,0.0575285313389278,0.397884345831989
"869134","Quercus bicolor",41.714584,-73.219882,5.31138716356108,2.03374741200828,80.1964803312629,17.7697722567288,1.45978,0.0106,"Sandy Loam",275.1030579,378688,26.7584762573242,-7.66194677352905,1389.2861328125,-0.000437705690274015,0.0457425713539124,-0.050139132887125,1.02596867084503,0.0457606352865696,1.58036494255066,9.62332725524902,1394.24462890625,26.75,-7.65000009536743,0.237197101537806,0.105470377204293,0.182019733647135
"869135","Quercus bicolor",40.652182,-74.546425,5.7635,23.2065,39.4145,37.379,1.46255,0,"Loam",64.66143036,1579,29.060810227648,-4.83735348354373,1447.95334394316,-0.0042830800038182,-0.0127317915130319,0.0129800618057492,-0.398940370354756,0.0134333221414234,4.38787353728379,11.8543177593412,1446.89467131958,29.054316656106,-4.84999990463257,0.204327133904405,0.0533568460475986,0.266054417255775
"869136","Quercus bicolor",39.740845,-75.145333,5.11833333333333,10.4016949152542,61.628813559322,27.9694915254237,1.509,0.0166666666666667,"Sandy Loam",25.70806694,930105,29.4294586181641,-3.01265215873718,1202.63110351562,0.0925471931695938,-0.00495752459391952,0.0196929797530174,0.513244688510895,0.0928130745887756,6.22966909408569,13.1455030441284,1185.90368652344,29.5499992370605,-2.95000004768372,0.12658686265044,0.0880013379800603,0.143757078412131
"869137","Quercus bicolor",41.749575,-88.273044,7.0825,37.2625,24.05,38.6875,1.73575,0,"Clay Loam",221.6566925,427221,27.978271484375,-8.55398654937744,1046.28540039062,0.226378202438354,-0.0120794400572777,-0.061478141695261,4.15226364135742,0.228688389062881,6.22987651824951,10.0500001907349,1015.16741943359,28.3500003814697,-8.50970649719238,0.206200875036845,0.214206835281708,0.330654777351468
"869138","Quercus bicolor",38.894779,-77.321426,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",83.52579498,930109,30.7280197143555,-2.59778428077698,1118.97717285156,-0.00251060770824552,0.00765698868781328,-0.00716361217200756,-4.63298511505127,0.00805816613137722,1.8876348733902,13.5500001907349,1128.73901367188,30.7339611053467,-2.54999995231628,0.215091864136497,0.0571285698456327,0.286924160399948
"869139","Quercus bicolor",42.716233,-84.474517,6.99075,24.86125,38.78025,36.3585,1.61855,0.113,"Loam",264.2183228,521704,27.3692741394043,-8.53598594665527,886.004272460938,-0.00325137004256248,0.0109416032209992,-0.00934772286564112,0.814506530761719,0.0114147160202265,1.85964250564575,9.25,887.059753417969,27.3500003814697,-8.55000019073486,0.29096982780069,0.0935687460099232,0.26844582993816
"869140","Quercus bicolor",38.0744,-92.6167,4.72966666666667,32.0916666666667,13.7146666666667,54.1936666666667,1.45316666666667,0.166666666666667,"Silty Clay Loam",254.2598267,930111,31.0943412780762,-3.25583624839783,1225.1240234375,0.0597313679754734,-0.0282324906438589,-0.0290056876838207,7.82945871353149,0.0661156252026558,5.84165000915527,13.5282707214355,1203.2353515625,31.1566638946533,-3.25,0.182996870828173,0.135678585792663,0.37644834097626
"869141","Quercus bicolor",39.3953,-88.1622,6.937,24.9333333333333,13.5433333333333,61.5233333333333,1.47333333333333,0,"Silt Loam",169.7180786,930112,29.7471103668213,-5.26616144180298,1001.85931396484,-0.0611676014959812,0.0422140061855316,-0.00163750990759581,-5.6725640296936,0.0743888318538666,2.53751707077026,12.3444404602051,1017.35717773438,29.6391258239746,-5.25,0.224603637521472,0.137509616819524,0.336051530682118
"869142","Quercus bicolor",38.963444,-76.931641,4.744,15.732,49.616,34.652,1.438,0,"Loam",11.46586132,930113,31.0737133026123,-2.33618497848511,1064.85034179688,-0.0447411090135574,-0.0217650067061186,0.00701480871066451,-1.74567127227783,0.0497747696936131,3.59435415267944,13.9125928878784,1071.44262695312,31.0125923156738,-2.37777280807495,0.244823665482154,0.0735870936254312,0.285573438849644
"869143","Quercus bicolor",41.38634,-81.865654,5.33,12.52,38.104,49.376,1.436,0,"Loam",210.9663391,396,27.0963818191752,-6.24544585968368,1010.37475393415,0.0245904306062655,-0.00981337581423851,-0.0010801479970996,-5.43771251349178,0.0264793406254028,5.90347836191395,10.4821832958908,1010.60015277275,27.1499996185303,-6.15000009536743,0.178850827090639,0.117480042856371,0.287297307963686
"869144","Quercus bicolor",42.61025,-79.10435,6.77894736842105,27,22.3184210526316,50.6815789473684,1.56631578947368,0,"Clay Loam",182.2732239,512053,25.4505844116211,-6.55612659454346,1096.15588378906,0.00173998391255736,-0.00180225190706551,0.00151723925955594,-0.520156145095825,0.00250512850470841,5.48021030426025,9.42444705963135,1096.39587402344,25.4499969482422,-6.55000162124634,0.237575323078134,0.10003078384148,0.294290354534938
