"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1","Abies fraseri",35.563288,-83.498,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2015.39343261719,1,18.8452014923096,-8.73448276519775,1872.20153808594,0.152637079358101,0.207435593008995,-0.220769330859184,37.477409362793,0.260476976633072,0.936426639556885,5.39551067352295,1893.12817382812,18.9421844482422,-8.42944049835205,0.142374083952177,0.159402550304321,0.160063107038971
"2","Abies fraseri",35.737875,-82.318167,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1928.6162109375,2,20.2540893554688,-7.37397766113281,1736.84167480469,0.0796699300408363,0.257915049791336,-0.24854564666748,62.4500427246094,0.273330450057983,1.2711945772171,6.23673582077026,1798.63647460938,20.2411842346191,-7.21217250823975,0.114584967754404,0.187065491925911,0.179497738535756
"3","Abies fraseri",35.30652,-82.941039,4.996,11.35,66.69,21.96,1.2938,0,"Sandy Loam",1648.80859375,3,21.234167098999,-6.37740993499756,2111.53369140625,0.378269106149673,-0.210475564002991,0.264859825372696,7.10415172576904,0.44768825173378,5.7754282951355,7.45487546920776,2010.21325683594,21.2548751831055,-6.24500942230225,0.185298087725307,0.197142596981607,0.196252534933267
"4","Abies fraseri",35.562529,-83.498628,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2024.72631835938,4,18.822437286377,-8.65592956542969,1813.5537109375,-0.0427457801997662,-0.00893945060670376,0.0283929910510778,40.7336235046387,0.0436844266951084,3.3477520942688,5.28151226043701,1895.83532714844,18.8181858062744,-8.52366161346436,0.138932727068466,0.155453143509781,0.160063107038971
"5","Abies fraseri",36.096465,-82.13964,4.875,16.4204545454545,56.3590909090909,27.2204545454545,1.28295454545455,0,"Sandy Loam",1863.72058105469,5,19.5230026245117,-8.31527996063232,1873.87768554688,-0.0676324442028999,-0.0932008698582649,0.106450773775578,13.691520690918,0.11541049182415,4.08464622497559,5.76284790039062,1912.55847167969,19.4671955108643,-8.34149932861328,0.115916135634992,0.132432418705027,0.168625630759291
"6","Abies fraseri",35.636047,-83.442405,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1444.65393066406,6,22.8510894775391,-5.66099643707275,1684.18933105469,-0.295602381229401,0.14910189807415,0.0672599300742149,57.2050247192383,0.337444961071014,2.67443108558655,8.30679130554199,1762.26037597656,22.3000526428223,-5.96297836303711,0.202641356205639,0.205629950439844,0.16820392361911
"7","Abies fraseri",35.85,-83.55,7,27.05,19.342,53.608,1.43,0,"Silty Clay Loam",308.218109130859,7,29.9693698883057,-1.25888013839722,1100.916015625,0.168385118246078,0.229906931519508,-0.313281029462814,-2.96762633323669,0.288980334997177,0.938651084899902,14.8261041641235,1144.07177734375,30.2261047363281,-0.75,0.723217521881985,0.315888783187434,0.476466725943296
"8","Abies fraseri",35.759779,-82.271256,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1903.93603515625,8,19.665168762207,-7.60973262786865,1880.79455566406,-0.126489832997322,-0.115749165415764,0.0927338525652885,19.0234470367432,0.172308504581451,3.88268065452576,5.69690799713135,1943.34509277344,19.6002368927002,-7.63981914520264,0.107760190112363,0.129087526031519,0.179497738535756
"9","Abies fraseri",35.764831,-82.265029,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",2036.19653320312,9,19.274263381958,-8.18200397491455,1885.24523925781,0.0771862268447876,0.239839777350426,-0.232532754540443,48.9218063354492,0.254698902368546,1.25943958759308,5.47867298126221,1950.49267578125,19.3288955688477,-7.79755163192749,0.116544595126927,0.17195814870861,0.179497738535756
"10","Abies fraseri",35.558055,-83.496055,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1934.900390625,10,19.1779479980469,-8.20460796356201,1856.01123046875,-0.0709187015891075,-0.23783640563488,0.197911024093628,14.5326290130615,0.250805824995041,4.42260026931763,5.5745153427124,1894.31469726562,19.1278381347656,-8.27885627746582,0.116346524819046,0.138374478889968,0.157678903875274
"11","Abies fraseri",35.562749,-83.498482,4.53942307692308,19.5733788395904,49.7576791808874,30.6689419795222,1.29551282051282,0,"Loam",2024.84033203125,11,18.8330345153809,-8.6655740737915,1824.47924804688,-0.00440865661948919,0.0239106975495815,-0.0139313163235784,40.5570068359375,0.0243161302059889,1.75312864780426,5.30941295623779,1895.1884765625,18.8483085632324,-8.50082302093506,0.138469987532963,0.159579091747468,0.160063107038971
"12","Abies fraseri",35.360163,-82.987083,4.8,13.4253731343284,66.1813432835821,20.3932835820896,1.31753731343284,0,"Sandy Loam",1838.99548339844,12,20.3141174316406,-7.32255554199219,1889.76000976562,-0.102172955870628,-0.0171248409897089,0.0015873791417107,25.426197052002,0.103784345090389,3.30765557289124,6.44690847396851,1948.84130859375,20.2202472686768,-7.28953742980957,0.108753118200056,0.130575850546697,0.187871564947286
"13","Abies fraseri",36.094864,-81.832485,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1595.61791992188,13,21.7636165618896,-6.28568077087402,1861.20080566406,0.575857400894165,-0.211532548069954,0.317776888608932,44.5621948242188,0.660459816455841,5.93115139007568,7.77835369110107,1727.24877929688,21.8223457336426,-6.25362253189087,0.140506908212872,0.268778210996485,0.382592963191673
"14","Abies fraseri",35.753508,-82.273513,4.70181818181818,17.7545454545455,61.5563636363636,20.6890909090909,1.37709090909091,0,"Sandy Loam",1897.94311523438,14,20.1003704071045,-7.34326171875,1884.21105957031,-0.131578043103218,-0.052111841738224,0.0247674714773893,22.4388885498047,0.141998529434204,3.5186915397644,6.08996629714966,1949.46691894531,20.0206279754639,-7.34269380569458,0.107939879870025,0.128858766294955,0.179497738535756
"15","Abies fraseri",34.8745,-83.81089,5.2093567251462,13.4415204678363,64.9052631578947,21.653216374269,1.41976608187135,0,"Sandy Loam",1455.49938964844,15,24.2121105194092,-3.21781659126282,2043.61486816406,0.259830266237259,0.164947405457497,0.00267630466260016,59.1727180480957,0.312843322753906,0.565635085105896,9.99559307098389,1982.23596191406,23.7411556243896,-3.01664543151855,0.341883409511695,0.208536908058323,0.206657712785308
"16","Abies fraseri",35.457756,-83.129753,4.53154121863799,20.4624060150376,52.4661654135338,27.0714285714286,1.3310752688172,0,"Sandy Loam",1702.08642578125,16,21.4171886444092,-6.62358951568604,1738.38806152344,-0.44990199804306,-0.177262932062149,0.191973701119423,24.7568531036377,0.504721641540527,3.51691889762878,7.22214221954346,1851.39392089844,21.0746078491211,-6.94450616836548,0.13504730836963,0.194674971737372,0.171972854143278
"17","Abies fraseri",35.46235,-83.139953,4.53154121863799,20.4624060150376,52.4661654135338,27.0714285714286,1.3310752688172,0,"Sandy Loam",1834.97033691406,17,20.5664882659912,-7.30090665817261,1795.69030761719,-0.110210359096527,-0.426138550043106,0.379865050315857,39.6835174560547,0.455776304006577,4.45930862426758,6.57221841812134,1849.13354492188,20.372220993042,-7.48333406448364,0.108515102876026,0.189865854927917,0.171972854143278
"18","Abies fraseri",35.557292,-83.496107,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1928.55908203125,18,19.2493724822998,-8.16662693023682,1855.7509765625,-0.0478594452142715,-0.250165551900864,0.194303393363953,19.1472549438477,0.257539987564087,4.523362159729,5.64621686935425,1893.349609375,19.2084274291992,-8.21623992919922,0.114294403429207,0.137355012745125,0.1625076862608
"19","Abies fraseri",35.557089,-83.496256,4.4801282051282,16.0716723549488,50.1126279863481,33.8156996587031,1.29996794871795,0,"Loam",1922.98754882812,19,19.2806205749512,-8.12912654876709,1862.77917480469,-0.0287277363240719,-0.310598999261856,0.225428864359856,19.3953266143799,0.317218124866486,4.62016010284424,5.67925214767456,1892.67517089844,19.2459087371826,-8.1882905960083,0.113531058655515,0.147946275190524,0.1625076862608
"20","Abies fraseri",35.539592,-83.494217,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1755.38793945312,20,21.0275764465332,-6.9471173286438,1822.01708984375,-0.0742396339774132,-0.152154132723808,0.138522207736969,26.9718475341797,0.170119121670723,4.2584490776062,7.10082054138184,1855.53137207031,20.8741474151611,-7.03577899932861,0.114944293142707,0.128668859011305,0.157678903875274
