"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"513748","Gleditsia triacanthos",40.40546,-88.718714,6.507,28.815,16.3075,54.8775,1.48525,0,"Silty Clay Loam",253.480896,7219,28.3901119232178,-6.91822338104248,1025.57446289062,-0.0296305734664202,-0.0401771999895573,0.041700329631567,0.281092762947083,0.0499424785375595,4.07693767547607,11.0452566146851,1025.9287109375,28.3500003814697,-6.96304082870483,0.216694947863251,0.0812980708630797,0.244777851616807
"513749","Gleditsia triacanthos",35.289857,-85.840377,6.11575757575758,57.030303030303,15.8018181818182,27.1678787878788,1.43442424242424,0,"Clay",448.5455322,548527,29.5380439758301,-0.403791308403015,1354.52172851562,-0.0365974418818951,0.129924565553665,-0.0251760575920343,19.4996566772461,0.135393887758255,1.8453643321991,14.3933420181274,1328.98352050781,29.2666835784912,-0.666659832000732,0.220845064204926,0.192055375853717,0.258911574657831
"513750","Gleditsia triacanthos",36.904392,-88.210039,5.06366666666667,23.5666666666667,9.15333333333333,67.28,1.5302,0,"Silt Loam",116.4343719,548528,31.3204097747803,-0.956639170646667,1265.69055175781,0.0260215401649475,0.00463232304900885,-0.0137183889746666,4.13858652114868,0.0264337211847305,0.176173239946365,15.0202693939209,1254.59826660156,31.323335647583,-0.949999988079071,0.189520315766444,0.0724265212982701,0.311464637184878
"513751","Gleditsia triacanthos",40.725677,-85.994667,7.28633333333333,25.08,24.3233333333333,50.5966666666667,1.4241,0,"Silt Loam",198.7390289,3350,28.0199375152588,-7.168053150177,1058.84301757812,0.026655949652195,-0.000659530633129179,-0.0143750794231892,-6.4651346206665,0.0266672689467669,6.25844812393188,10.8162298202515,1061.39514160156,28.0762348175049,-7.05000019073486,0.260867752743707,0.0696112729462027,0.24886503040319
"513752","Gleditsia triacanthos",32.994805,-96.634922,8.2,40.9,8.54,50.56,1.432,0.5,"Silty Clay",155.6174927,548530,34.2574501037598,3.73486137390137,1047.71105957031,0.0151203954592347,0.142046704888344,0.0324364565312862,-1.29210221767426,0.143339544534683,1.46474897861481,18.5499992370605,1056.79858398438,34.2424736022949,3.65000009536743,0.20073187379056,0.100370539029359,0.278247147827412
"513753","Gleditsia triacanthos",40.249116,-77.006444,5.97234042553192,43.6524822695035,19.1496453900709,37.1978723404255,1.38971631205674,0,"Clay",110.5660172,428879,29.3065414428711,-4.81641435623169,973.485107421875,-0.00302941049449146,0.201205313205719,-0.22363768517971,-4.66653919219971,0.202611520886421,1.58585155010223,12.1499996185303,999.673095703125,29.2605056762695,-4.65000009536743,0.206952450708551,0.137484168728686,0.247237777226066
"513754","Gleditsia triacanthos",32.507579,-95.662966,5.192,39.17,29.666,31.164,1.4224,0.5,"Clay Loam",146.7748871,548532,34.4958534240723,4.16189575195312,1150.64709472656,-0.0136160124093294,0.0608057081699371,0.0297829955816269,-0.62490850687027,0.0623519495129585,1.79108881950378,18.6499996185303,1155.36267089844,34.4500007629395,4.05000019073486,0.213761951554369,0.0748684177740282,0.276309660081766
"513755","Gleditsia triacanthos",30.345098,-90.990521,6.62,27.15,8.02,64.83,1.53,0,"Silty Clay Loam",2.982048988,548533,32.0670585632324,6.89281845092773,1895.51184082031,-0.00833592843264341,0.00633528875187039,0.00442223018035293,-0.45922002196312,0.0104703195393085,2.49172353744507,19.6499996185303,1897.78747558594,32.0499992370605,6.85666084289551,0.366728619720713,0.0762082146556045,0.280670006469019
"513756","Gleditsia triacanthos",32.845612,-97.484428,8.2,37.55,32,30.45,1.3475,0.1,"Clay Loam",183.6267548,548534,34.6807327270508,3.60605692863464,881.142517089844,-0.0146633284166455,0.0112788490951061,0.0203333422541618,-1.19810998439789,0.0185003969818354,2.485924243927,18.7495708465576,883.565979003906,34.6500015258789,3.54999995231628,0.219549249485067,0.0539149098067798,0.274270948760823
"513757","Gleditsia triacanthos",33.002369,-97.039737,5.11481481481481,39.2592592592593,34.1555555555556,26.5851851851852,1.32777777777778,1,"Clay Loam",164.0878143,548535,34.5020027160645,3.74176669120789,993.052612304688,-0.0313795953989029,-0.0313743241131306,0.0234519578516483,0.617045402526855,0.044388297945261,3.92690682411194,18.6499996185303,990.808715820312,34.4500007629395,3.65000009536743,0.198537860659042,0.0716525982819898,0.296764285065241
