"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"895135","Quercus laurifolia",27.299656,-82.507118,5.39516666666667,1.93,97.2638333333333,0.806166666666667,1.56541666666667,1,"Loamy Sand",7.029964924,957220,30.2100670920914,13.5899019141832,1517.28445397368,0.0164016347042905,-0.000914966381191977,0.00565634379972925,-0.0290576416328102,0.0164278745154182,6.22745799410219,22.6499996185303,1510.63549404779,30.2325968449104,13.6181419618862,0.194119340553422,0.045305591431929,0.164276469800719
"895136","Quercus laurifolia",28.030327,-81.027299,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",16.96924019,957221,31.6597213745117,11.7877140045166,1413.42260742188,0.00335517339408398,0.0240502022206783,0.0144944684579968,-0.277902573347092,0.0242854971438646,1.43218386173248,22.2744483947754,1411.33654785156,31.6499996185303,11.75,0.139852322773966,0.0476799110377972,0.161462572910868
"895137","Quercus laurifolia",30.480106,-81.649887,5.11333333333333,11.4858333333333,80.7701666666667,8.31216666666667,1.49175,0.1,"Sandy Loam",8.094831467,957222,31.6919250488281,8.44625282287598,1421.73889160156,0.00868954975157976,0.00426499545574188,0.00111277448013425,0.444644391536713,0.00967994797974825,0.456275820732117,20.1437759399414,1418.26599121094,31.6904373168945,8.44999980926514,0.136093575367066,0.0450871381329794,0.209963618616556
"895138","Quercus laurifolia",30.618579,-81.532034,4.775,3.8525,90.9155,5.232,1.55065,0.1,"Loamy Sand",6.292685509,957223,30.943172454834,9.10788440704346,1364.70239257812,0.00690329121425748,-0.000837852363474667,0.00020361618953757,-0.0616360306739807,0.00695400638505816,6.1624059677124,20.25,1363.14892578125,30.9500007629395,9.11778259277344,0.145674076713179,0.0444040688920562,0.161166431001269
"895139","Quercus laurifolia",26.162508,-80.176914,5.85419222903885,1.72188139059305,97.3374233128834,0.940695296523517,1.53345603271984,0.1,"Loamy Sand",1.629333019,957224,30.7511675026509,17.0864632932658,1585.59433797656,0.00166051766747648,0.103698121229186,0.139953364999505,-0.138719084479095,0.103898242006556,1.55478469860119,24.25,1537.05978586265,30.6522274226457,16.7766659902219,0.239774787571625,0.0973672721781568,0.16829681780218
"895140","Quercus laurifolia",27.032358,-80.513428,5.1585,1.9,96.85675,1.24325,1.512675,0.1,"Loamy Sand",9.654094696,957225,31.2108039855957,15.4589700698853,1338.65710449219,0.0334619209170341,0.0133375534787774,0.0132751669734716,0.414911240339279,0.0360298790037632,0.379289388656616,23.6499996185303,1327.13635253906,31.25,15.5139932632446,0.193542534299156,0.0549062317093293,0.161641417299132
"895141","Quercus laurifolia",27.572557,-80.8311,5.57283950617284,3.91358024691358,95.0053497942387,1.08106995884774,1.3830375,0.1,"Loamy Sand",16.21295929,957226,31.8374862670898,12.2463846206665,1453.1455078125,0.00252977502532303,0.00105687894392759,0.00122969457879663,-0.8046994805336,0.00274167349562049,0.395735889673233,22.5499992370605,1455.01330566406,31.8500003814697,12.25,0.145531553045829,0.0474162609534191,0.165362116139725
"895142","Quercus laurifolia",27.400008,-80.380673,6.77162426614481,15.6802348336595,79.5013698630137,4.81839530332681,1.29063333333333,0.1,"Sandy Loam",1.668228626,957228,30.6588115692139,14.7842874526978,1443.62316894531,0.0571266151964664,-0.0306391604244709,-0.0313588604331017,-1.23967111110687,0.0648699253797531,5.79089164733887,23.3500003814697,1441.69226074219,30.8064746856689,15.0333385467529,0.184701907777169,0.0805347561408082,0.252795481173769
"895143","Quercus laurifolia",26.375464,-81.604609,5.55989583333333,2.28159722222222,96.3342013888889,1.38420138888889,1.593125,1,"Loamy Sand",5.285831928,957229,31.5603561401367,13.5066633224487,1453.68481445312,-0.00350536732003093,-0.00525239389389753,-0.00433955527842045,0.051185417920351,0.00631472654640675,4.12388944625854,23.3927345275879,1455.40637207031,31.5485935211182,13.4941396713257,0.155289933836679,0.0444601600258376,0.163782907540759
"895144","Quercus laurifolia",29.078832,-81.603152,4.88776978417266,5.5,92.2827338129496,2.21726618705036,0.840666666666667,0.1,"Loamy Sand",4.560827732,957230,31.8335094451904,10.3620557785034,1348.70104980469,-0.00419320911169052,0.00449003325775266,-2.22338803723687e-05,-1.04299819469452,0.00614360487088561,2.32202434539795,21.3477840423584,1353.56530761719,31.8347415924072,10.3477840423584,0.138939452305624,0.0488265499217943,0.211172674738877
"895145","Quercus laurifolia",28.714442,-81.452521,6.46443768996961,12.7948328267477,83.0541033434651,4.15106382978723,1.251225,0.1,"Sandy Loam",3.359067202,957231,31.6386184692383,10.8428974151611,1356.09252929688,0.005733756814152,0.00383101869374514,0.00204777927137911,-0.581763625144958,0.00689589930698276,0.589029908180237,21.6659526824951,1356.41906738281,31.6499996185303,10.8500003814697,0.13754854741116,0.0468557366950285,0.243796613839677
"895146","Quercus laurifolia",30.137045,-95.169356,5.76,1.46,91.9,6.64,1.626,0.1,"Loamy Sand",19.7693615,957232,33.3128242492676,6.97403192520142,1446.51708984375,0.0262182839214802,-0.102984413504601,-0.0862875804305077,-0.336181581020355,0.106470450758934,4.96167802810669,20.1317348480225,1461.65771484375,33.4317359924316,7.25,0.190088042864765,0.102731464649714,0.166552709526142
"895147","Quercus laurifolia",30.061686,-81.376397,5.295,4.886,91.6376,3.4764,1.48976,0.1,"Loamy Sand",0.977309585,957233,29.6911315917969,11.5327920913696,1303.28723144531,0.0121897663921118,-0.0254039131104946,-0.00483676232397556,-0.134327113628387,0.0281808339059353,5.15977716445923,21.0499992370605,1299.27758789062,29.7182273864746,11.5844488143921,0.199932539091509,0.0525732054569239,0.155919762826611
"895148","Quercus laurifolia",33.825603,-80.825675,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",29.11675072,957234,32.6504402160645,3.35142850875854,1071.65087890625,0.00235405284911394,-0.00158124743029475,0.000147487196954899,-0.128432750701904,0.00283582950942218,5.6916971206665,17.75,1071.48449707031,32.6500015258789,3.34999990463257,0.277218724384126,0.0473687410482548,0.389308529272533
