"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1083490","Quercus virginiana",29.085099,-81.566538,6.15929018789144,6.9258872651357,87.7369519832985,5.33716075156576,0.911955555555556,1,"Loamy Sand",4.036335468,1152614,31.7467403411865,10.3488302230835,1355.92785644531,0.00429374258965254,0.00125144165940583,0.000998492119833827,-0.190225034952164,0.00447241123765707,0.283600926399231,21.3157787322998,1355.39282226562,31.75,10.3500003814697,0.140789155614305,0.0401959949515464,0.260892932690727
"1083491","Quercus virginiana",28.711389,-81.460278,5.225,2.5,96.7,0.8,1.5555,0.1,"Loamy Sand",11.93163967,1152615,31.4910926818848,10.6229648590088,1385.45373535156,0.0796925872564316,-0.0128257982432842,0.0117489704862237,-0.562273323535919,0.0808060020208359,6.12361288070679,21.6499996185303,1362.60388183594,31.6419792175293,10.8500003814697,0.138820045630484,0.0906503654396192,0.242719059196544
"1083492","Quercus virginiana",29.732587,-81.944024,5.5346,3.8846,92.1454,3.97,1.53742,0.1,"Loamy Sand",29.41912079,1152616,31.8908767700195,8.45166110992432,1346.79321289062,0.0662629455327988,0.0177547950297594,0.0114460866898298,0.172450572252274,0.068654291331768,0.261795073747635,20.3500003814697,1329.56860351562,31.9922275543213,8.60571098327637,0.134827027273999,0.074396729148078,0.203482745042603
"1083493","Quercus virginiana",36.293727,-75.808889,4.72666666666667,6.98833333333333,89.7416666666667,3.27,1.39283333333333,0,"Loamy Sand",0.571840882,1152617,27.0912702815418,4.1523907426597,1274.12888846947,0.00311023438459956,-0.00886165770617853,0.00371228934059258,-0.0192153328389908,0.00939175854564459,5.04993354617757,15.76295847528,1272.03437807798,27.0925915301864,4.15000009536743,0.280912510886848,0.0433111832821251,0.230784592420089
"1083494","Quercus virginiana",32.861161,-79.922019,7.425,49.5,4.85,45.65,1.425,24,"Silty Clay",1.16077137,1152618,30.9084014892578,6.22877407073975,1254.53527832031,-0.0266430079936981,-0.000192549094208516,0.0019855285063386,-0.520637154579163,0.0266468580812216,3.14881944656372,18.6748924255371,1260.96887207031,30.8622169494629,6.15222120285034,0.153725829564844,0.0533378000624717,0.451520840441601
"1083495","Quercus virginiana",29.908747,-91.902505,6.615,24.0365,6.467,69.4965,1.47045,0,"Silt Loam",4.8922019,1152619,31.229736328125,7.89520406723022,1896.23962402344,0.0424624383449554,-0.0154403690248728,-0.0262635964900255,-1.58057618141174,0.0451979450881481,5.93442487716675,20.2158203125,1906.65307617188,31.3724937438965,8.07111549377441,0.214064577383291,0.0775049105908636,0.418893047439679
"1083496","Quercus virginiana",29.992237,-92.28614,5.568,36.448,15.81,47.742,1.408,0.404,"Silty Clay",2.923291445,1152620,31.9485187530518,7.29498910903931,1712.53723144531,0.00384681764990091,0.00744265504181385,0.00141839403659105,-0.238478854298592,0.00837811175733805,1.0937511920929,20.0499992370605,1712.4443359375,31.9500007629395,7.29110527038574,0.191471960070975,0.038403603635026,0.372192776092622
"1083497","Quercus virginiana",29.062342,-95.268505,7.533,25.74,9.534,64.726,1.366,0.1,"Silt Loam",2.194068193,167,31.131588167272,10.3627931935103,1332.7693324185,-0.000213507577872154,-0.00173402831056198,-0.00157303500520052,0.322193956193956,0.00174712414368307,4.58987752896116,21.25,1332.19002731871,31.1199954308269,10.3499946766721,0.148458752002602,0.0351415574057801,0.418552873757075
"1083498","Quercus virginiana",30.263346,-87.642311,5.95,20.0566666666667,23.708,22.902,0.774333333333333,4.33333333333333,"Clay Loam",1.997835159,1152622,29.1982432137186,10.5820697728284,1612.15902288595,-0.00989700990749175,-0.0109733321220226,-0.0022402208163784,1.09419575566858,0.0147777102156992,3.9785170218395,20.6499996185303,1609.94913036795,29.1499996185303,10.5377721491308,0.206241235894448,0.0442551833833103,0.371782682457279
"1083499","Quercus virginiana",29.777997,-85.280845,4.635,1.892,96.298,1.81,1.57316666666667,0.1,"Loamy Sand",5.305096149,1152623,29.1893291473389,10.8983135223389,1472.08532714844,-0.0110415425151587,-0.00639543822035193,-0.0020410988945514,0.684126079082489,0.0127603346481919,3.6665894985199,20.7665767669678,1472.41967773438,29.1499996185303,10.8523073196411,0.185372544073338,0.0396381669295483,0.232641922405534
