"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"471169","Fraxinus caroliniana",32.768151,-80.446149,4.8,2.525,91.76,5.715,1.497,0,"Loamy Sand",1.018813372,505217,31.8578834533691,5.19383478164673,1289.42333984375,-0.0028103266377002,-0.0026225836481899,0.000859220745041966,-0.209653958678246,0.00384395034052432,3.89244794845581,18.4484481811523,1290.1474609375,31.8500003814697,5.17932891845703,0.183786700858961,0.0474618366083511,0.201004198045073
"471170","Fraxinus caroliniana",29.92208,-82.41632,5.95433333333333,9.51666666666667,84.7786666666667,5.70466666666667,1.47923333333333,0.1,"Sandy Loam",17.72751427,505218,32.2337608337402,7.92315196990967,1324.4677734375,0.0145873306319118,0.016241854056716,0.0024106886703521,-0.194279059767723,0.0218326319009066,0.839014172554016,20.1499996185303,1323.03295898438,32.25,7.94259071350098,0.173241679138108,0.0552168105432342,0.22453533024146
"471171","Fraxinus caroliniana",28.560625,-81.640488,5.4687898089172,3.17356687898089,95.9821656050955,0.844267515923567,1.04634,0.1,"Loamy Sand",20.21377373,505219,31.7356548309326,10.8662052154541,1329.66809082031,-0.000700947770383209,0.00475070998072624,0.0011004984844476,-0.216566488146782,0.00480216136202216,1.71728527545929,21.8288955688477,1330.80517578125,31.7288951873779,10.8500003814697,0.162506423702049,0.0476301930854436,0.230563940164523
"471172","Fraxinus caroliniana",27.123351,-80.266398,7.60551181102362,11.8346456692913,83.1259842519685,5.03937007874016,0.82842,19.22,"Sandy Loam",0.478836,505220,30.4828986818303,16.292000066151,1456.6792439318,-0.0196400242590913,-0.0132311681576948,-0.0110808956323027,-0.150003201803204,0.0236833111111177,3.73443762136263,23.75,1464.85995907838,30.4500007629395,16.25,0.273052351683343,0.0565900413320784,0.4468894588186
"471173","Fraxinus caroliniana",26.106817,-81.774025,5.54733727810651,2.32914201183432,96.4713017751479,1.19955621301775,1.56877218934911,1,"Loamy Sand",0.306414425,505221,30.1448917088504,15.6925918700465,1411.66497676346,-0.00127887416809665,0.000741958118643322,8.2108986116543e-05,-0.805290051070259,0.0014785204024779,2.61588535200734,23.6499996185303,1414.78715803093,30.1499996185303,15.6866617117957,0.278135178573784,0.0516409723104512,0.209544333773359
"471174","Fraxinus caroliniana",29.834893,-84.793368,6.21584158415842,6.032,88.4465,5.5215,1.1909,0.1,"Loamy Sand",3.139251709,505222,30.1271705627441,9.6905517578125,1586.32153320312,-0.000412239402066916,-0.00207263976335526,-0.000306311645545065,-0.0324353873729706,0.00211324007250369,4.51605558395386,20.5499992370605,1586.36486816406,30.1200046539307,9.67999362945557,0.243503154950171,0.0471486984969349,0.212320236475487
"471175","Fraxinus caroliniana",25.788014,-81.100484,6.61894736842105,4.13157894736842,91.6447368421053,4.22368421052632,0.994230769230769,1,"Loamy Sand",0.930856586,505223,31.3044414520264,15.1639671325684,1436.65783691406,-0.000804330455139279,0.00209614192135632,0.0017119562253356,-0.0811364576220512,0.00224516517482698,1.93718945980072,23.9500007629395,1436.76989746094,31.295560836792,15.1464538574219,0.216434261219401,0.0478035904180923,0.243203694422668
"471176","Fraxinus caroliniana",28.027488,-81.025846,5.76516666666667,13.7045081967213,81.2297131147541,5.06577868852459,1.2885,0.1,"Sandy Loam",16.35028267,505224,31.6847496032715,11.8261079788208,1409.36767578125,-0.0103801237419248,0.0244684256613255,0.0124734239652753,-0.290491819381714,0.0265822727233171,1.97201061248779,22.3022346496582,1411.47998046875,31.6499996185303,11.75,0.164073722156474,0.059437574134867,0.231811203183216
"471177","Fraxinus caroliniana",26.461999,-81.778092,6.08361344537815,3.56197478991597,93.4300420168067,3.00798319327731,1.5959243697479,1,"Loamy Sand",5.289577961,505225,30.8705075686411,14.0683578225243,1405.45409746958,-0.00142895110199307,0.00115321649406569,0.000136646880672874,-0.207069579223496,0.00183624979885065,2.4625755271093,23.3500003814697,1406.62148864545,30.8638082147624,14.0537976449845,0.211459744391266,0.0466336596964262,0.209542192038841
"471178","Fraxinus caroliniana",30.296247,-81.70958,5.1026,12.768,76.432,10.8,1.42672,0.1,"Sandy Loam",0.916693985,505226,32.0456275939941,8.19511795043945,1431.71936035156,0.00506588164716959,-0.020664419978857,-0.00178645586129278,-2.74639129638672,0.0212779156863689,4.95279788970947,20.25,1438.052734375,32.1091041564941,8.25,0.160906930583538,0.0827183718757511,0.224893620401899
