"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"731623","Oxydendrum arboreum",35.894852,-78.579037,4.76,33.85,45.45,20.7,1.5498,0,"Sandy Clay Loam",92.03353882,779670,31.4617786407471,0.988556981086731,1219.9599609375,-0.0389376133680344,-0.00250724353827536,-0.00407583313062787,5.77125215530396,0.0390281602740288,3.20589518547058,15.8500003814697,1214.14904785156,31.3500003814697,0.850000023841858,0.142043417412588,0.0991123202212926,0.252032013885914
"731624","Oxydendrum arboreum",35.405378,-85.136697,4.82727272727273,23.4744318181818,31.1789772727273,45.3465909090909,1.40511363636364,0,"Loam",424.8838501,779671,29.6278247833252,-0.667231440544128,1761.3720703125,0.413794368505478,-0.236247017979622,-0.0243523493409157,34.5608139038086,0.496652901172638,5.76441621780396,14.7055387496948,1560.08801269531,29.7888660430908,-0.266672700643539,0.18878844602968,0.208209786757052,0.225500233558713
"731625","Oxydendrum arboreum",35.085011,-79.89743,4.94430379746836,45.4177215189873,16.6962025316456,37.8860759493671,1.33316455696203,0,"Clay",77.26079559,779672,32.0698013305664,1.87035524845123,1060.66394042969,-0.0291164331138134,0.215280547738075,-0.0608413927257061,-1.03308928012848,0.218986660242081,1.70522940158844,16.4855461120605,1095.43200683594,31.9677734375,1.76777303218842,0.193247425010165,0.118594991410091,0.285049504758562
"731626","Oxydendrum arboreum",35.100681,-80.073464,5.64,25.88,22.74,51.38,1.3,0,"Silt Loam",71.88697052,779673,32.0418014526367,1.84245920181274,1133.58386230469,0.00962696596980095,-0.000559655542019755,0.00106512266211212,0.31645604968071,0.00964336935430765,6.22511672973633,16.6220016479492,1131.24365234375,32.0499992370605,1.85000002384186,0.176130300216159,0.103253265523735,0.289219399484652
"731627","Oxydendrum arboreum",33.392418,-84.607615,5.8,41.72,34.476,23.804,1.4,0,"Clay",245.5644836,779674,31.0258502960205,2.02641916275024,1303.25720214844,0.0833020061254501,-0.215585619211197,0.0966298133134842,-6.10060596466064,0.233228534460068,5.08111524581909,16.6133270263672,1258.44067382812,31.2655506134033,2.25,0.143407847595779,0.105991516264201,0.266692603458652
"731628","Oxydendrum arboreum",35.722662,-83.378986,4.8,19.9518072289157,55.8367469879518,24.2114457831325,1.46409638554217,0,"Sandy Loam",664.4666138,779675,28.2670707702637,-1.5816262960434,1326.84875488281,-0.212312966585159,-0.0906941071152687,0.215599805116653,18.1879348754883,0.232974544167519,3.54530143737793,13.1366481781006,1284.6396484375,27.8340892791748,-2.16001391410828,0.154350007223591,0.136583859113851,0.222954280658955
"731629","Oxydendrum arboreum",35.514988,-78.952133,5.09,45.3,43.102,11.598,1.4,0,"Clay",94.54307556,779676,31.3003940582275,0.841961443424225,1211.74035644531,0.114026941359043,-0.197541624307632,0.0953565314412117,-0.488946259021759,0.230115041136742,5.23589754104614,16.0499992370605,1158.28149414062,31.5244388580322,1.04999995231628,0.139018258977126,0.11097792373818,0.270934489315939
"731630","Oxydendrum arboreum",30.498587,-84.679962,5.0688,20.9576,70.8278,8.2146,1.5152,0.1,"Sandy Loam",67.58246613,779678,31.8418312072754,6.76209545135498,1471.78186035156,-0.0730393528938293,0.0555997081100941,-0.00587428314611316,-1.78877520561218,0.0919230580329895,2.49094343185425,19.2550945281982,1504.68762207031,31.7155494689941,6.55000019073486,0.251762848951545,0.102680552103328,0.261626347760843
"731631","Oxydendrum arboreum",35.831025,-82.114799,4.8,12.5366666666667,67.76,19.7033333333333,1.5108,0,"Sandy Loam",1031.746338,779679,25.2252674102783,-3.90867352485657,1542.73937988281,0.138180911540985,0.436918914318085,-0.43562650680542,21.3618469238281,0.476024150848389,1.26448774337769,10.7681751251221,1571.84753417969,25.2306690216064,-3.69431829452515,0.265072522491868,0.246144292815345,0.245488965379104
"731632","Oxydendrum arboreum",35.834425,-78.75545,5.24,44.8,43.2,12,1.516,0,"Clay",124.8292236,779680,31.4263324737549,1.01425004005432,1206.85681152344,-0.0702423602342606,0.014419961720705,-0.0179159063845873,3.55658936500549,0.0717688053846359,2.93911695480347,15.75,1215.83154296875,31.2808113098145,0.850000023841858,0.144288885369366,0.0910331788550377,0.263317110595532
"731633","Oxydendrum arboreum",35.739624,-79.947884,4.7860824742268,41.6365979381443,15.9252577319588,42.4381443298969,1.42164948453608,0,"Silty Clay",172.4229736,779681,31.3055248260498,0.580133259296417,1084.88684082031,-0.0273339487612247,0.018687566742301,-0.0132087292149663,2.27663779258728,0.0331175290048122,2.5419065952301,15.6062211990356,1088.23217773438,31.2437782287598,0.506221115589142,0.168006313883162,0.0947451736088829,0.28009566536127
"731634","Oxydendrum arboreum",35.523138,-78.991563,5.5105,25.12,39.813,35.067,1.41825,0,"Loam",53.91408539,779682,31.6150169372559,0.995732426643372,1158.42687988281,-0.00235795136541128,-0.00373094878159463,0.00113475683610886,-6.35858535766602,0.00441361963748932,4.14877319335938,16.0985908508301,1172.12670898438,31.6499996185303,1.04999995231628,0.148511825290544,0.120972672115372,0.209322144706613
"731635","Oxydendrum arboreum",36.521452,-80.630377,6.2,30,55.5,14.5,1.65,0,"Sandy Clay Loam",363.5088196,779683,29.9852924346924,-1.24163711071014,1129.98168945312,-0.105909965932369,-0.0559073686599731,0.0376687347888947,5.22712659835815,0.120048545300961,3.6272919178009,13.8366718292236,1127.265625,29.8156337738037,-1.45000004768372,0.148826872270064,0.0976668830604393,0.311067012459324
"731636","Oxydendrum arboreum",37.065741,-76.431421,4.8,33.86,30.92,35.22,1.382,0,"Clay Loam",5.717576504,779684,29.9578723907471,1.38125121593475,1191.47338867188,0.00365861551836133,0.0554435104131699,-0.0243301764130592,-0.690612256526947,0.0555927231907845,1.50490367412567,15.4499998092651,1201.7548828125,29.9500007629395,1.39111721515656,0.141369442644255,0.102602626389958,0.235973279638081
"731637","Oxydendrum arboreum",35.954063,-79.035121,4.5,16,29.7,54.3,1.5,0,"Silt Loam",110.4287567,779685,31.5527896881104,0.903614640235901,1089.4052734375,-0.182899072766304,0.360322117805481,-0.237363666296005,-10.9091930389404,0.415977507829666,2.04050445556641,15.6799964904785,1218.41979980469,31.2799968719482,0.780003011226654,0.173198941097267,0.176021662869531,0.281770109762407
"731638","Oxydendrum arboreum",38.053585,-81.059578,4.4,17.1073446327684,41.638418079096,39.4067796610169,1.34531073446328,0,"Loam",569.1901245,779687,28.0384178161621,-2.37060928344727,1209.85205078125,-0.388228923082352,-0.311403721570969,0.555053889751434,64.7684020996094,0.520931899547577,3.8176212310791,12.2022294998169,1112.36901855469,27.2987155914307,-3.85758447647095,0.160632658065203,0.275180188821312,0.243452319975236
"731639","Oxydendrum arboreum",39.627361,-79.868322,5.0105,25.2113402061856,16.9092783505155,57.879381443299,1.4553,0,"Silt Loam",401.104126,779688,26.508695602417,-5.10338878631592,1217.80615234375,-0.00728436326608062,-0.00905415508896112,0.0200436860322952,-8.40072250366211,0.0116209192201495,4.03489017486572,11.0371131896973,1226.76306152344,26.5235614776611,-5.00222063064575,0.228795075509924,0.0984446375032471,0.270179213578814
"731640","Oxydendrum arboreum",37.837288,-83.620294,4.75081967213115,14.4754098360656,65.4229508196721,20.1016393442623,1.29295081967213,0,"Sandy Loam",345.3571472,779689,29.5679149627686,-2.28307056427002,1202.58447265625,0.18721941113472,0.726272225379944,-0.849037945270538,61.6168670654297,0.848084688186646,1.31850755214691,13.4576101303101,1223.02624511719,29.4576110839844,-2.14230370521545,0.157116596057113,0.359613188255494,0.244381043879506
"731641","Oxydendrum arboreum",36.5079,-82.61143,5.3,14,44.8,41.2,1.48,0,"Loam",534.9284058,779690,28.0902767181396,-1.84288966655731,1305.53576660156,-0.230045527219772,-0.384606748819351,0.493268132209778,-15.7735729217529,0.464700877666473,4.17334413528442,12.7653217315674,1278.83361816406,27.8730278015137,-2.23564004898071,0.159719389396081,0.188959521836746,0.233950483719607
"731642","Oxydendrum arboreum",35.719155,-78.690147,5.34,35.03,44.08,20.89,1.5207,0,"Clay Loam",91.01251221,779691,31.2745590209961,0.800784945487976,1205.52014160156,0.0546792522072792,0.201407134532928,-0.0850075632333755,-3.79310250282288,0.210242971777916,1.30569982528687,15.9067859649658,1240.95788574219,31.3443355560303,0.949999988079071,0.138553577188496,0.111178890554333,0.23860604856937
