"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"712751","Nyssa biflora",30.393717,-88.306258,4.799,12.005,63.57,24.425,1.6066,1,"Sandy Loam",1.319883823,759331,30.1814842224121,8.86870002746582,1622.02172851562,-0.00142155576031655,0.001986418152228,0.000811848731245846,0.0604548156261444,0.002442680997774,2.19194054603577,20.1678848266602,1621.86840820312,30.1678867340088,8.84999847412109,0.200049577478033,0.0486041863993803,0.229497316666544
"712752","Nyssa biflora",35.002759,-79.538061,5,11.95,53.008,35.042,1.403,0,"Other",98.77416992,759332,31.4578495025635,1.44441473484039,1222.97058105469,0.0210679601877928,0.00219578994438052,0.00173554348293692,-5.03579044342041,0.0211836621165276,0.103849187493324,16.3500003814697,1231.13464355469,31.5306262969971,1.5306259393692,0.199541820952286,0.080124218772531,0.269836165507104
"712753","Nyssa biflora",32.599858,-85.505615,5.85,27.9975,54.5915,17.411,1.36325,0,"Sandy Clay Loam",198.7790833,759334,31.5055961608887,3.68226075172424,1368.6728515625,-0.0517370440065861,-0.158888757228851,0.00815995689481497,-2.55754566192627,0.167887419462204,4.39759826660156,17.4999942779541,1368.12451171875,31.4999942779541,3.65000009536743,0.144336077167902,0.204507684437092,0.289830583842916
"712754","Nyssa biflora",28.091295,-80.657822,5.27196819085487,5.78213399503722,90.6724565756824,3.5454094292804,0.8808875,1,"Loamy Sand",6.901299477,759335,29.7015726155737,14.6557563286601,1340.91524871678,0.0209268058410925,-0.00477226260351817,-0.00390413235123061,-0.863235802043219,0.0214657042830811,6.05897407053498,22.7279554116862,1339.3658699294,29.75,14.7279554116862,0.26478348616622,0.0497135108947398,0.262308944090719
"712755","Nyssa biflora",34.583363,-92.244378,5.024,18.745,11.546,69.709,1.45,0.1,"Silt Loam",69.98026276,759336,33.3702011108398,1.34660565853119,1324.90771484375,-0.022337069734931,-0.00105544575490057,0.00885793101042509,-2.00452041625977,0.0223638545721769,3.18880844116211,16.9500007629395,1332.61669921875,33.3499984741211,1.29777181148529,0.214942923004205,0.0574775897599277,0.381786974136077
"712756","Nyssa biflora",33.137949,-79.474483,4.62857142857143,5.14821428571429,89.495,5.35678571428571,1.52167857142857,0,"Loamy Sand",10.77809238,759337,29.9355144500732,7.1921534538269,1426.5615234375,-0.00846219714730978,0.000890265917405486,-8.1332640547771e-05,0.985256552696228,0.00850900076329708,3.03677320480347,18.75,1425.47290039062,29.8960742950439,7.14718294143677,0.1713251863039,0.0496101484295314,0.202688384633345
"712757","Nyssa biflora",28.581613,-81.008688,6.31833333333333,5.53166666666667,90.8893333333333,3.579,1.53833333333333,0.1,"Loamy Sand",5.763714314,759338,31.4665279388428,11.5368566513062,1395.90161132812,0.0223595201969147,-0.0455352477729321,-0.0186841115355492,0.26352995634079,0.0507505424320698,5.16884088516235,21.9829139709473,1390.46154785156,31.5188827514648,11.6499996185303,0.167607137215137,0.0670923712404266,0.231260398527414
"712758","Nyssa biflora",30.5675,-86.54666,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",31.85456276,759339,30.9256951809534,7.30998661292221,1633.82166931691,-0.00291206879038636,0.00134043712367168,0.000203437039883364,0.165620303269638,0.00320576847692647,2.71020297410125,19.584835230613,1633.82745096144,30.907391450262,7.28777195049331,0.171834455786637,0.0463224397331768,0.21187948896549
"712759","Nyssa biflora",31.209303,-81.947319,4.61766666666667,2.958,93.178,3.864,1.4769,0.0823333333333333,"Loamy Sand",17.50462532,759340,32.7195434570312,6.36304664611816,1350.03381347656,-0.00274561624974012,-0.00601255660876632,0.000580156105570495,-0.231549188494682,0.00660983193665743,4.28402090072632,19.25,1350.52685546875,32.7133407592773,6.34999990463257,0.146081006762391,0.045298531996599,0.208129279574109
"712760","Nyssa biflora",36.05067,-85.502572,5.253,31.725,14.03,54.245,1.4255,0,"Silty Clay Loam",299.5429382,759341,30.2375144958496,-0.442570388317108,1356.85131835938,-0.0457737520337105,-0.0444279722869396,0.0527264066040516,-1.99360466003418,0.0638326853513718,3.91207218170166,14.8500003814697,1354.37915039062,30.1815490722656,-0.550000011920929,0.227804774213014,0.155312961731691,0.373776322062829
