"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"917230","Quercus muehlenbergii",40.064743,-86.014097,6.70275,28.505,23.7625,47.7325,1.5215,0,"Clay Loam",227.2498627,6183,28.3589401245117,-6.165687084198,1042.39074707031,0.0236675944179296,-0.12834320962429,0.0874913409352303,-3.2532525062561,0.130880549550056,4.89474868774414,11.4084672927856,1033.20349121094,28.4448642730713,-6.15000009536743,0.235856935062914,0.0724195209236177,0.259885147929797
"917231","Quercus muehlenbergii",35.727148,-88.768591,5,16.49,57.35,26.16,1.4641,0,"Sandy Loam",127.8052063,980650,31.9544486999512,0.00982810277491808,1368.18713378906,-0.0115951867774129,-0.0340437665581703,0.0118535878136754,2.6613883972168,0.0359719954431057,4.38411569595337,15.8500003814697,1356.92846679688,31.905309677124,-0.0500000007450581,0.223845881503988,0.0681761078198216,0.344840894048991
"917232","Quercus muehlenbergii",36.897714,-88.041384,6.7,26.1,8.42,65.48,1.44,0,"Silt Loam",110.6848984,980651,30.4287567138672,-0.802451312541962,1291.96508789062,0.0500144362449646,0.0107796713709831,-0.0277113653719425,-3.84221982955933,0.0511852763593197,0.212283819913864,14.939133644104,1299.34460449219,30.5391330718994,-0.660865783691406,0.207918010590141,0.0692187263321388,0.265082888713206
"917233","Quercus muehlenbergii",33.739108,-96.751908,7.412,70,8.9,21.1,1.5032,1,"Clay",197.678833,980652,33.5005264282227,2.91911005973816,1004.16241455078,0.0209194123744965,-0.00179071852471679,-0.0219967290759087,3.29405307769775,0.0209974590688944,6.19779253005981,17.8500003814697,998.564392089844,33.5211067199707,2.95000004768372,0.206324556130512,0.0609549708331554,0.35033293558769
"917234","Quercus muehlenbergii",31.078779,-97.457091,6.597,34.35,49.28,16.37,1.48,0.5,"Sandy Clay Loam",175.880249,980653,34.8857116699219,5.53497934341431,905.905334472656,-0.0184664893895388,0.00395731441676617,0.0209119524806738,0.686084091663361,0.018886873498559,2.9304883480072,19.8500003814697,905.62060546875,34.8499984741211,5.45332717895508,0.287270910453252,0.0642145992217265,0.317634816727149
"917235","Quercus muehlenbergii",37.905653,-84.369622,7.5,38.5348837209302,5,56.4651162790698,1.36976744186047,0,"Silty Clay",211.6741791,980654,29.2624053955078,-3.42037439346313,1156.59924316406,0.426919162273407,0.253800332546234,-0.519485056400299,-15.9217109680176,0.51975029706955,0.536360204219818,13.5266590118408,1213.41027832031,29.9933166503906,-2.37000608444214,0.191205934709897,0.216120434917866,0.241604562239737
"917236","Quercus muehlenbergii",38.11476,-85.499519,7.09887640449438,42.0224719101124,8.35168539325843,49.6258426966292,1.55707865168539,0,"Silty Clay",194.6328125,980655,30.3917465209961,-2.55888605117798,1219.83386230469,-0.0996439531445503,-0.0841785371303558,0.12660151720047,0.926124751567841,0.130814120173454,3.84305620193481,13.5211048126221,1209.59655761719,30.2378005981445,-2.77889490127563,0.193848398606727,0.071342971690356,0.231921446127884
"917237","Quercus muehlenbergii",33.257303,-96.65169,8.2,42.64,10.67,46.69,1.4139,0.8,"Silty Clay",183.0636292,980656,34.0421447753906,3.20774602890015,1085.32336425781,-0.0148357758298516,0.0324734412133694,0.0265065673738718,-3.56161737442017,0.0357094742357731,1.99933934211731,18.1621017456055,1093.76232910156,34.0200119018555,3.15000009536743,0.212235871969346,0.0669167079304556,0.268217589891254
"917238","Quercus muehlenbergii",40.354808,-89.127891,6.3965,31.674,3.6155,64.7105,1.3643,1,"Silty Clay Loam",216.8433228,9466,28.7225437164307,-6.92955446243286,1011.00018310547,0.0142664844170213,-0.028384679928422,0.0109601654112339,1.39352405071259,0.0317736119031906,5.17812395095825,11.25,1006.78033447266,28.75,-6.94999980926514,0.246533776559486,0.0642110499969455,0.278578572241348
"917239","Quercus muehlenbergii",29.580523,-97.96823,7.8,51.14,15.24,33.62,1.3138,1.69,"Clay",164.4547119,980658,34.8595924377441,7.05935478210449,821.192199707031,-0.00328674702905118,-0.00403915625065565,-0.00151818559970707,-0.312340945005417,0.00520746875554323,4.02933740615845,20.5499992370605,821.849060058594,34.8499984741211,7.05000019073486,0.328345166124594,0.0636643143073921,0.315066544822109
"917240","Quercus muehlenbergii",39.738664,-83.829269,7.891,21.825,34.7,43.475,1.4,0,"Loam",285.8822937,980659,28.2081966400146,-5.51594591140747,1072.12902832031,0.0117081804201007,-0.0137582309544086,0.00722067523747683,-3.49187731742859,0.0180667079985142,5.4174599647522,11.5344343185425,1073.53125,28.2344341278076,-5.46556091308594,0.243769607010135,0.0745941703138867,0.272965153470055
"917241","Quercus muehlenbergii",38.86734,-86.640715,5.48219895287958,38.0523560209424,6.65968586387435,55.2879581151832,1.49937172774869,0,"Silty Clay",192.8337555,980660,30.0380916595459,-4.0230073928833,1234.01452636719,0.0351946391165257,0.141340523958206,-0.111480601131916,2.52213382720947,0.146176472306252,1.32675337791443,12.8426628112793,1246.85314941406,30.0426635742188,-3.95000004768372,0.210069523521523,0.0813293329803499,0.261153470618764
"917242","Quercus muehlenbergii",33.049042,-96.676264,7.9,54,20,26,1.264,1,"Clay",180.9207001,980661,34.1887817382812,3.62505722045898,1078.36474609375,-0.017119562253356,-0.00260354811325669,0.0172420665621758,0.765198409557343,0.017317270860076,3.29251646995544,18.4500007629395,1076.84216308594,34.1500015258789,3.54999995231628,0.23571218996293,0.0628388076930166,0.306282159034213
"917243","Quercus muehlenbergii",29.459276,-98.456736,8.2,30,33.5,36.5,1.4,0,"Clay Loam",242.63591,980662,34.4762115478516,6.81258487701416,835.986083984375,0.0549219995737076,-0.0138405859470367,-0.0575133748352528,5.67265367507935,0.0566694289445877,6.03632116317749,20.378885269165,827.122314453125,34.5682945251465,6.94999980926514,0.299993416581138,0.0642732953323887,0.27051971999393
"917244","Quercus muehlenbergii",36.862686,-93.219808,6.4,15.516,46.076,38.408,1.45205,0.175,"Loam",285.3114014,980663,31.7871704101562,-2.32510924339294,1147.64880371094,-0.0581065267324448,0.047015119343996,0.0223472062498331,-8.59245300292969,0.0748146027326584,2.46131587028503,14.1272926330566,1173.30212402344,31.7128448486328,-2.34999990463257,0.175047078068078,0.0731510021968101,0.277072161222876
"917245","Quercus muehlenbergii",38.880748,-94.897993,6.7014367816092,34.7126436781609,15.0258620689655,50.2614942528736,1.42192528735632,0.311206896551724,"Silty Clay Loam",285.5836792,980664,31.0472316741943,-4.81589794158936,1083.16333007812,0.0374626480042934,-0.0425781980156898,-0.00989525485783815,-1.84372758865356,0.0567433424293995,5.43396234512329,12.8500003814697,1079.87023925781,31.1255588531494,-4.75,0.186641795735633,0.0620012274349005,0.25057680184028
"917246","Quercus muehlenbergii",39.238706,-84.295523,6.77,48.35,6.24,45.41,1.55,0,"Silty Clay",175.541626,980665,29.3862361907959,-4.2258677482605,1042.41076660156,0.07624351978302,-0.0835478976368904,0.0301569830626249,-9.30800247192383,0.11335015296936,5.45210695266724,12.6555519104004,1039.1611328125,29.549991607666,-4.05556011199951,0.194227664995174,0.0834203314131108,0.258421723230841
"917247","Quercus muehlenbergii",38.942263,-95.344795,6.45869565217391,28.167701863354,25.9813664596273,45.8509316770186,1.38742236024845,0.136645962732919,"Clay Loam",272.9269714,980666,31.2515811920166,-4.92072725296021,1002.88903808594,0.00609084544703364,-0.0544942170381546,0.00779034150764346,-5.36443185806274,0.0548610650002956,4.82369756698608,12.8911046981812,1005.73754882812,31.2911052703857,-4.84999990463257,0.190812655975051,0.0696831613369674,0.244436245203059
"917248","Quercus muehlenbergii",30.264087,-97.774955,8.2,39.315,7.448,53.237,1.335,0,"Silty Clay",139.6130371,980667,35.1805801391602,6.49185180664062,867.233276367188,-0.0757093206048012,0.027410551905632,0.0861731842160225,-6.02734518051147,0.0806058272719383,2.79422354698181,20.2610282897949,878.34619140625,35.0509414672852,6.25,0.314932677961231,0.0680765802746246,0.256247809272576
"917249","Quercus muehlenbergii",34.880561,-92.714446,5.3,23.69,24.902,51.408,1.532,0,"Silt Loam",101.8223038,980668,33.2248916625977,0.868421614170074,1302.00817871094,-0.00157306413166225,-0.00213751569390297,0.000665976200252771,0.584473729133606,0.00265396316535771,4.07795286178589,16.6099967956543,1300.45910644531,33.2099990844727,0.850000023841858,0.215870617543126,0.0701961505349714,0.289151301143825
"917250","Quercus muehlenbergii",33.737811,-95.921639,8.13,27.5,9.12,63.38,1.3978,0,"Silty Clay Loam",155.1128845,980669,33.7628593444824,2.39968800544739,1206.19604492188,0.0256390105932951,-0.0549442023038864,-0.0431466475129128,-1.24467134475708,0.060669083148241,5.14899206161499,17.6448707580566,1207.86901855469,33.8375282287598,2.54999995231628,0.224151042748531,0.062320015326634,0.284042534839507
"917251","Quercus muehlenbergii",34.506005,-96.952453,7.937,37.64,10.12,52.24,1.35855,1,"Silty Clay",312.914856,980670,33.115795135498,0.97429633140564,1001.33422851562,0.0510541386902332,-0.0105271125212312,-0.0527464151382446,-2.59423017501831,0.0521517992019653,6.07984018325806,16.6499996185303,1004.11584472656,33.2096214294434,1.14999997615814,0.191919920830154,0.0753029240619384,0.264515150492328
"917252","Quercus muehlenbergii",39.066454,-84.360177,5.204,24.81325,16.769,58.41775,1.609075,0,"Silt Loam",243.1405792,980671,29.4293766021729,-3.88353753089905,1036.67565917969,-0.000169787919730879,-0.0363915972411633,0.0288997180759907,-0.224003151059151,0.036400031298399,4.70772361755371,12.6011047363281,1033.37329101562,29.4353294372559,-3.8988950252533,0.195974758483986,0.0637624068458787,0.295055791199557
