"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"713747","Nyssa sylvatica",39.739222,-74.727556,4.51825,3.5625,91.3375,5.1,1.55075,0,"Loamy Sand",13.72015095,760480,29.7777442932129,-2.6268002986908,1160.44555664062,-0.0189226437360048,-0.0116193313151598,0.00966227054595947,-0.536468267440796,0.02220712415874,3.69227457046509,13.25,1162.32849121094,29.75,-2.65000009536743,0.128984513912309,0.079505354860756,0.33358650968108
"713748","Nyssa sylvatica",38.725928,-76.182733,4.82,19.1735395189003,31.1683848797251,49.6580756013746,1.5446,0.6,"Loam",2.119339228,760482,27.6120738983154,0.332799643278122,1188.05224609375,-0.0016502789221704,-0.0260590668767691,0.0182802341878414,0.230735048651695,0.0261142365634441,4.64914512634277,13.8500003814697,1183.56457519531,27.6088924407959,0.312696903944016,0.143569557471764,0.0720151207043889,0.231830741300036
"713749","Nyssa sylvatica",41.641648,-87.097921,7.17689393939394,4.8969696969697,60.3636363636364,15.9515151515152,0.62346,0.2848,"Sandy Loam",187.3470001,422847,27.2241249084473,-6.29890251159668,1202.38500976562,0.143422737717628,0.073934979736805,-0.101274028420448,0.996746778488159,0.162066712975502,0.475973635911942,10.3500003814697,1187.83801269531,27.3988838195801,-6.19888257980347,0.147096797130779,0.0996692201046112,0.336686736067023
"713750","Nyssa sylvatica",36.112277,-79.500652,5.163,38.25,44.115,17.635,1.5342,0,"Clay Loam",210.6039734,760485,31.0910987854004,0.00161726144142449,1188.85009765625,-0.00578870857134461,0.0171430632472038,-0.0120820570737123,3.89799809455872,0.0180950127542019,1.89644527435303,15.1493730545044,1185.03820800781,31.049373626709,-0.0500000007450581,0.141413681503995,0.0725624972158208,0.27237505212945
"713751","Nyssa sylvatica",40.435964,-77.072189,4.61566666666667,19.7764505119454,43.0470989761092,37.1764505119454,1.4834,0,"Loam",217.7795868,430642,28.2887630462646,-5.60337543487549,1180.095703125,-0.0470107458531857,0.0628860145807266,-0.0736479610204697,-5.05223894119263,0.0785962492227554,2.21273064613342,11.2879476547241,1201.6171875,28.2331161499023,-5.51667928695679,0.129346968345842,0.0834261607672936,0.221498277950416
"713752","Nyssa sylvatica",31.052254,-94.118856,4.72375690607735,41.0055248618785,32.2657458563536,26.728729281768,1.33911602209945,0.337016574585635,"Clay",29.88373566,760487,33.7897186279297,6.59935474395752,1406.60949707031,-0.0131777282804251,0.0697373524308205,0.0408458337187767,-3.97215056419373,0.0710311904549599,1.75755655765533,19.6711044311523,1416.92712402344,33.7912712097168,6.49127054214478,0.281124308719744,0.0786340960736672,0.283581718216129
"713753","Nyssa sylvatica",42.724337,-72.50916,5.37682291666667,6.20703125,62.4442708333333,31.3486979166667,1.530275,0,"Other",296.927887,476878,26.3731956481934,-10.2934608459473,1361.95959472656,0.111374333500862,0.0243503786623478,0.00130121363326907,-0.6826291680336,0.114253602921963,0.215248376131058,8.4633617401123,1341.21484375,26.4728546142578,-10.2405071258545,0.19823720687167,0.107087658631405,0.248177473999096
"713754","Nyssa sylvatica",39.160247,-74.833558,5.3998,7.448,78.882,13.67,1.65384,0.1576,"Sandy Loam",2.497594595,760489,26.4604822937022,-0.296996171964279,1115.56684835039,0.0509052810377222,0.0185420487774556,-0.0131896218737712,0.501858008174969,0.0542036108239643,0.349309401652855,13.25,1110.63330650559,26.5244502698103,-0.25,0.161662489086753,0.0853068904286186,0.249898132793032
"713755","Nyssa sylvatica",38.547986,-76.945497,4.9295,16.4675,47.245,36.2875,1.651,0,"Loam",61.3398819,760490,29.99365234375,-1.31633079051971,1109.7822265625,-0.0218154769390821,0.0157011393457651,-0.0152361840009689,0.785113155841827,0.0268814954906702,2.51775074005127,14.0515451431274,1114.44714355469,29.9500007629395,-1.35000002384186,0.126942600563948,0.073294310999187,0.216205813366068
"713756","Nyssa sylvatica",36.112172,-79.500712,5.163,38.25,44.115,17.635,1.5342,0,"Clay Loam",210.4220581,760491,31.1320381164551,0.0414838045835495,1182.86389160156,-0.0337879844009876,0.0183524563908577,-0.0174978356808424,3.70461869239807,0.0384599752724171,2.64401197433472,15.1487436294556,1185.05651855469,31.0487442016602,-0.0500000007450581,0.143366448729954,0.0731385473198818,0.256402151699591
