"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"464271","Fraxinus americana",44.335847,-72.46887,5.69583333333333,7.43821292775665,50.7671506352087,41.6330308529946,1.2771102661597,0,"Loam",289.0362549,497906,24.1917743682861,-14.5552883148193,1190.19738769531,-0.0205615516752005,0.134541973471642,-0.126243904232979,-5.99181604385376,0.136527821421623,1.72244918346405,5.96233177185059,1195.55432128906,24.1175975799561,-14.4244394302368,0.217058523102242,0.0985999576640837,0.230569057107032
"464272","Fraxinus americana",42.017937,-71.449373,5.04383259911894,5.82290748898678,66.2002202643172,27.976872246696,1.42285714285714,0.00483193277310924,"Sandy Loam",107.0883636,447950,27.8325729370117,-6.62616205215454,1340.09106445312,0.0454320274293423,0.106326825916767,-0.124783925712109,8.85296058654785,0.115885600447655,1.16699051856995,10.3166732788086,1338.62390136719,27.8363018035889,-6.65000009536743,0.142826609191038,0.090582311782857,0.219852277565677
"464273","Fraxinus americana",43.652849,-73.741586,5.3,10,68.075,21.925,1.45,0,"Sandy Loam",293.7767944,497908,25.2468376159668,-12.2493143081665,1173.92077636719,0.111278526484966,-0.101004287600517,0.116098687052727,-4.33059024810791,0.150853842496872,5.5461483001709,7.18778944015503,1146.92785644531,25.4362049102783,-12.197772026062,0.181201232727507,0.115922118613487,0.22018718335761
"464274","Fraxinus americana",35.111964,-85.173538,5,42.49,20.159,37.351,1.5,0,"Clay",221.6796875,497909,30.9659252166748,0.436924487352371,1396.58288574219,-0.0256587974727154,-0.234369292855263,0.0769816339015961,-0.241202056407928,0.238010495901108,4.60334300994873,15.5797262191772,1360.95288085938,30.9766693115234,0.379725903272629,0.218844980033557,0.115706119980692,0.297854309459306
"464275","Fraxinus americana",43.636228,-72.57823,5.7486674391657,8.15527230590962,59.1856315179606,32.6590961761298,1.24801853997682,0,"Other",446.1063538,497910,24.4130954742432,-12.999080657959,1321.37158203125,-0.258468747138977,-0.255604177713394,0.316835105419159,6.96662664413452,0.372032970190048,3.9214186668396,6.12645292282104,1387.68505859375,24.1513404846191,-13.2366619110107,0.197655950231467,0.198199367892575,0.238961851556438
"464276","Fraxinus americana",35.883945,-79.125503,5,43.03,38.24,18.73,1.4801,0,"Clay",158.8504486,497911,31.2622985839844,0.808749496936798,1212.96118164062,-0.0707834288477898,0.0904249995946884,-0.061197429895401,2.53993678092957,0.115088447928429,2.23495244979858,15.5276222229004,1239.77124023438,31.1088943481445,0.676832735538483,0.198336476908063,0.0971691176398929,0.298716532469725
"464277","Fraxinus americana",42.76932,-73.452825,6.332,12,45,43,1.3005,0,"Loam",438.593811,492997,24.6021385192871,-10.4742383956909,1510.36279296875,0.0461246147751808,-0.0241166297346354,0.0314644202589989,-1.77551889419556,0.0520724654197693,5.80141878128052,7.64887762069702,1498.61120605469,24.637020111084,-10.4511222839355,0.203641758566197,0.104148269197418,0.236679424323875
"464278","Fraxinus americana",39.975304,-86.169947,7.702,16.56,42.04,41.4,1.687,0,"Loam",262.4428101,497913,28.3795986175537,-6.010666847229,1154.48583984375,-0.0228637084364891,-0.0353875905275345,0.0401322692632675,-0.0975916907191277,0.0421435870230198,4.13876438140869,11.3500003814697,1153.71081542969,28.3500003814697,-6.05000019073486,0.143226221682379,0.0711010310937411,0.297630391029691
"464279","Fraxinus americana",36.61404,-87.269443,6.32,25.456,15.5952,58.9488,1.45456,0.08,"Silt Loam",138.5437927,497914,31.5562744140625,-1.1151704788208,1293.34240722656,-0.0280573554337025,-0.0439810864627361,0.0347845815122128,-4.08686304092407,0.0521921813488007,4.14453744888306,14.9499998092651,1297.30212402344,31.5499992370605,-1.14999997615814,0.201849426505597,0.0872640334678575,0.285626927132574
"464280","Fraxinus americana",44.229112,-72.487719,5.78713235294118,7.671875,52.3920955882353,39.9360294117647,1.37022058823529,0,"Other",291.9524231,497915,24.2901134490967,-14.0680742263794,1028.7978515625,0.0252661686390638,-0.074441559612751,0.0660474821925163,3.48990154266357,0.0786936953663826,5.03959798812866,6.15443468093872,1024.216796875,24.355541229248,-14.1488933563232,0.228372379964398,0.0871907400549972,0.218323360505663
"464281","Fraxinus americana",42.875894,-72.305953,5.06815286624204,3.26244343891403,59.1606334841629,37.5769230769231,1.28392781316348,0,"Other",173.2117004,487258,27.1171474456787,-10.4718837738037,1196.86804199219,-0.00878530088812113,-0.10296455770731,0.16423425078392,-1.0164110660553,0.10352348536253,4.62727165222168,8.64423847198486,1192.0634765625,27.0962429046631,-10.5179901123047,0.132722584895777,0.0803303078999001,0.244138318252334
"464282","Fraxinus americana",44.758042,-74.446556,5.2731914893617,3.63983050847458,63.8475942782835,21.3280991735537,1.29618181818182,0,"Sandy Loam",377.7059326,497917,23.5156364440918,-13.4372720718384,1305.76770019531,0.0790700018405914,0.0315305963158607,-0.111605152487755,-1.37709200382233,0.0852280110120773,0.379443943500519,5.94556856155396,1282.69250488281,23.6446151733398,-13.3990325927734,0.224035672100947,0.0984221598770777,0.233469912347913
"464283","Fraxinus americana",42.288405,-72.338188,5.3,5.02482269503546,64.5127659574468,30.4624113475177,1.49312056737589,0,"Other",171.532608,469621,27.0364418029785,-8.05994033813477,1223.81701660156,-0.217266112565994,-0.345212340354919,0.399059891700745,1.37288796901703,0.420144379138947,4.15065383911133,9.50434398651123,1230.70483398438,26.7995929718018,-8.36698150634766,0.122419994413686,0.216516501296666,0.23011937993316
