"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"706208","Magnolia virginiana",25.75383,-80.865081,7.39078341013825,9.53686635944701,42.5529953917051,47.9101382488479,0.932466487935657,1.19839142091153,"Loam",1.993797421,752362,32.1591300964355,14.2623739242554,1592.20959472656,-3.48254034179263e-05,2.4288669010275e-05,2.23943370656343e-05,0.0347379222512245,4.245878153597e-05,2.53258609771729,23.9500007629395,1591.96960449219,32.1500015258789,14.25,0.304873514021004,0.0647231002649608,0.36149660445074
"706209","Magnolia virginiana",36.583275,-77.588127,4.6,43.73,25.861,30.409,1.4805,0,"Clay",39.58678436,752363,31.102689743042,0.727461338043213,1129.16174316406,0.00555343506857753,0.0532098636031151,-0.0361378081142902,-0.550938606262207,0.0535244308412075,1.46680426597595,15.6499996185303,1139.7822265625,31.0988826751709,0.75,0.19532096713199,0.0611133212918665,0.309841392720201
"706210","Magnolia virginiana",38.758986,-75.742059,4.9808,11.5,62.43,22.506,1.44732,0.2,"Sandy Loam",5.91531229,752364,29.8521556854248,-1.16085433959961,1141.70190429688,-0.00611153524369001,-0.00702869752421975,0.00408559944480658,-2.45712924003601,0.00931428838521242,3.99667596817017,14.1499996185303,1146.28674316406,29.8500003814697,-1.14999997615814,0.201718951868318,0.0694484321966572,0.194459981726113
"706211","Magnolia virginiana",37.070106,-76.478965,4.716,24.415,56.341,19.244,1.45,0,"Sandy Loam",4.148144722,752365,30.0463085174561,1.23924779891968,1181.52172851562,-0.0095269363373518,0.00952840317040682,-0.00419476488605142,-3.30015802383423,0.0134745677933097,2.35611748695374,15.4499998092651,1191.99438476562,30.0458469390869,1.25,0.183571938298378,0.0653068249997453,0.201153209662103
"706212","Magnolia virginiana",34.721978,-76.959214,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",8.920693398,752366,29.8456954956055,4.77502202987671,1458.81774902344,-0.00523938005790114,-0.0110776107758284,0.0042065316811204,1.01306784152985,0.0122544718906283,4.2705979347229,17.5499992370605,1454.17736816406,29.8152828216553,4.74083662033081,0.189376195700146,0.0626965690730893,0.244394451610532
"706213","Magnolia virginiana",39.276646,-75.583893,4.82,19.1735395189003,31.1683848797251,49.6580756013746,1.5446,0.6,"Loam",6.808958054,752367,29.4631633758545,-1.83124315738678,1149.6845703125,0.0524180755019188,-0.050526961684227,0.0537504330277443,-1.68051290512085,0.0728698894381523,5.51615524291992,13.75,1135.61828613281,29.5499992370605,-1.78950607776642,0.23210113973139,0.074426671442431,0.282045326844083
"706214","Magnolia virginiana",30.371342,-90.98507,6.151,24.2026666666667,7.459,68.3383333333333,1.46363333333333,0.326666666666667,"Silt Loam",6.86958313,752368,32.0552291870117,6.86214447021484,1893.44299316406,0.000266381452092901,0.00390653777867556,0.00168347812723368,-0.19323405623436,0.00391561910510063,1.50271308422089,19.6475772857666,1893.38708496094,32.0499992370605,6.84999990463257,0.31496744408434,0.0483433916033758,0.3707234743987
"706215","Magnolia virginiana",38.338336,-75.849994,4.94285714285714,4.61,81.3685714285714,12.1828571428571,1.56555714285714,0,"Sandy Loam",4.036619663,752369,28.7735061645508,-0.0355135872960091,1161.92626953125,-0.00945203565061092,-0.00130739260930568,-0.000701875833328813,-0.352129369974136,0.00954216998070478,3.27903914451599,14.3500003814697,1164.16027832031,28.7563858032227,-0.0500000007450581,0.22342690887481,0.0462041015258584,0.208032167102318
"706216","Magnolia virginiana",32.68735,-87.618531,7.887,27.725,6.16818181818182,51.8242424242424,1.33909090909091,1,"Silty Clay Loam",64.95747375,752370,32.5700912475586,3.6984179019928,1403.98645019531,-0.0147042833268642,0.0285048075020313,0.00246177101507783,-1.44254994392395,0.0320794768631458,2.04704546928406,18.1499977111816,1414.06958007812,32.5499992370605,3.65000009536743,0.190443194298916,0.0647162653385074,0.402861188872125
"706217","Magnolia virginiana",37.731687,-76.795945,5.3,24.2,53,22.8,1.38,0,"Sandy Loam",33.26482391,752371,30.7096748352051,-0.591007173061371,1211.19177246094,0.0237708538770676,-0.00637084525078535,0.00449647987261415,-1.2838009595871,0.0246122609823942,6.02132844924927,14.75,1208.93322753906,30.75,-0.54999840259552,0.188227080619742,0.0641268840694766,0.207560425804221
