"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"513636","Gleditsia aquatica",28.072974,-82.377947,6.43833333333333,12.54,85.738,1.722,1.54286666666667,0.1,"Loamy Sand",6.761111736,548402,31.3659191131592,11.1447353363037,1347.43981933594,-0.00267749466001987,0.00551038095727563,0.000614674354437739,-0.172851338982582,0.00612647924572229,2.02310061454773,22.0499992370605,1349.15808105469,31.3546314239502,11.1222162246704,0.167518583558706,0.0670973948310836,0.266191649240318
"513637","Gleditsia aquatica",34.190786,-91.961226,5.932,69.65,9.758,20.592,1.303,0,"Clay",61.26539993,548403,32.962230682373,1.87098622322083,1356.61706542969,-0.00458819372579455,0.000992259243503213,0.00193998403847218,-0.211687818169594,0.00469427928328514,2.92860913276672,17.3157386779785,1357.79748535156,32.9500007629395,1.85000002384186,0.208154630392655,0.0860426278560329,0.366483426846436
"513638","Gleditsia aquatica",36.362752,-89.43123,6.53533333333333,52.027,6.869,41.104,1.34846666666667,0,"Silty Clay",86.16044617,548404,31.6447200775146,-0.853585600852966,1317.92565917969,0.00223673391155899,-0.00184212415479124,-0.00067499530268833,-0.538012325763702,0.0028976583853364,5.59423208236694,15.5500001907349,1318.95788574219,31.648962020874,-0.850000023841858,0.216348665180753,0.105388569672549,0.36644895412902
"513639","Gleditsia aquatica",28.482575,-80.927497,5.85975,3.01625,95.07975,1.904,1.581575,1,"Loamy Sand",3.14551568,548406,30.9367504119873,12.4226522445679,1352.87963867188,-0.000436354195699096,0.00337813515216112,0.00164249038789421,-0.0390484407544136,0.00340620707720518,1.6992552280426,22.1499996185303,1353.04809570312,30.9277744293213,12.4050693511963,0.203474147264438,0.0695428262048785,0.288707054674931
"513640","Gleditsia aquatica",37.4435,-89.396533,6.409,57,3,40,1.387,0,"Clay",104.8641586,548407,31.5709438323975,-2.43206715583801,1150.03442382812,-0.00997091550379992,-0.00858184974640608,0.00777914421632886,-0.626737356185913,0.0131558841094375,3.85225915908813,14.3548860549927,1151.12145996094,31.5548858642578,-2.45000004768372,0.283886310682455,0.124838546417449,0.358130590094327
"513641","Gleditsia aquatica",37.4435,-89.39653,6.409,57,3,40,1.387,0,"Clay",104.8641586,548408,31.5709438323975,-2.43206715583801,1150.03442382812,-0.00997091550379992,-0.00858184974640608,0.00777914421632886,-0.626737356185913,0.0131558841094375,3.85225915908813,14.3548860549927,1151.12145996094,31.5548858642578,-2.45000004768372,0.283886310682455,0.124838546417449,0.358130590094327
"513642","Gleditsia aquatica",29.633699,-82.962143,4.86666666666667,5.51,91.9413333333333,2.54866666666667,1.50426666666667,0.1,"Loamy Sand",2.965195894,548409,31.6877193450928,8.43374156951904,1376.83325195312,-0.00314771058037877,0.00183795962948352,-0.000404248683480546,1.38873660564423,0.0036450291518122,2.61309289932251,20.4500007629395,1373.55969238281,31.6499996185303,8.39443874359131,0.146385790625339,0.0763033172274963,0.290670373589663
"513643","Gleditsia aquatica",34.193405,-91.966049,5.932,69.65,9.758,20.592,1.303,0,"Clay",61.32297516,548410,32.9936981201172,1.90375506877899,1355.12194824219,-0.0131425438448787,0.0168062802404165,0.00602193782106042,-0.291628062725067,0.0213365089148283,2.23446607589722,17.2777709960938,1358.81970214844,32.9614181518555,1.85000002384186,0.209198846384533,0.0915292859993618,0.366483426846436
"513644","Gleditsia aquatica",37.544808,-89.442956,4.72,66.45,2.45,31.1,1.4,0,"Clay",106.4998779,548411,31.4545097351074,-2.54157018661499,1159.09997558594,-0.00436958111822605,0.00147160573396832,0.00112173182424158,-0.450162917375565,0.00461074989289045,2.81673955917358,14.1807298660278,1160.68481445312,31.4440593719482,-2.54999995231628,0.286017097244515,0.124104025732937,0.388841636358213
"513645","Gleditsia aquatica",30.350971,-90.036377,5.059,16.975,38.4096,44.6154,1.45892,0,"Loam",1.6496768,548412,30.9389953613281,8.62878799438477,1631.45349121094,-0.00887348409742117,0.00364890391938388,0.00316802901215851,-0.113265484571457,0.00959458388388157,2.75145626068115,20.155704498291,1633.05065917969,30.9133396148682,8.58666133880615,0.235660920138736,0.0714196285141635,0.343634538757322
