"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"289637","Castanea dentata",42.671318,-72.328035,5.17591743119266,5.16811926605505,70.0302752293578,24.8016055045872,1.31972,0,"Sandy Loam",303.7466125,486444,26.4312286376953,-10.0410108566284,1282.72729492188,-0.00421335641294718,-0.054074864834547,0.0835810676217079,4.8282322883606,0.0542653910815716,4.6346287727356,8.38769435882568,1279.15478515625,26.4032554626465,-10.1499996185303,0.131088091772139,0.0958706750825242,0.199357670047268
"289638","Castanea dentata",42.450428,-72.504143,5.44204275534442,6.31828978622328,61.0712589073634,32.6104513064133,1.22824074074074,0,"Other",127.5812531,472300,27.2541446685791,-9.16171264648438,1221.91430664062,0.0922887772321701,0.0170638617128134,0.012028880417347,-5.09526634216309,0.0939913690090179,0.182831585407257,9.45222759246826,1209.60791015625,27.3652763366699,-9.04777240753174,0.119663827101734,0.0961844429600408,0.21340397711116
"289639","Castanea dentata",42.828283,-71.944222,5.19625,3.13,84.6225,12.2475,1.356325,0,"Sandy Loam",280.6666565,446554,26.2618255615234,-10.587854385376,1302.71923828125,0.119819886982441,0.110787004232407,-0.111384034156799,-3.52571797370911,0.163921862840652,0.746248185634613,8.21486949920654,1286.49267578125,26.3867473602295,-10.4499998092651,0.150482357995866,0.105545448340084,0.234426005074336
"289640","Castanea dentata",40.549537,-76.111968,4.91683848797251,19.5316901408451,41.6943661971831,38.7739436619718,1.46769759450172,0,"Loam",422.5994873,397068,26.6998424530029,-6.55651473999023,1586.22131347656,0.11791817843914,-0.0386771187186241,0.0710056200623512,-4.48535442352295,0.12441997975111,5.96624279022217,10.0033445358276,1558.79406738281,26.8068904876709,-6.50020122528076,0.143347763672094,0.101281023378702,0.208323458252856
"289641","Castanea dentata",42.137576,-74.087445,5.275,11.62,48.382,39.998,1.2775,0,"Loam",615.0936279,495907,24.0760059356689,-9.82664585113525,1665.49328613281,-0.137318059802055,0.0644458383321762,-0.132692515850067,1.019526720047,0.152276709675789,2.70279049873352,7.33667945861816,1703.65869140625,24.0300445556641,-9.86104297637939,0.229846822281519,0.131963700983453,0.219181530724245
"289642","Castanea dentata",39.780842,-77.482047,5,22.8,43.9955,33.852,1.366,0,"Loam",374.2947083,311678,27.8809776306152,-5.1208701133728,1176.64086914062,0.101914249360561,-0.103322140872478,0.127132639288902,0.942746102809906,0.145641788840294,5.49092721939087,11.1648187637329,1148.73193359375,28.0277843475342,-5.15370655059814,0.119450086572992,0.109873453357087,0.22026008368808
"289643","Castanea dentata",35.389599,-84.092371,4.6,23.9642857142857,21.8083333333333,54.227380952381,1.33988095238095,0,"Silt Loam",964.4675293,311679,26.4196624755859,-2.29138803482056,2077.46557617188,0.26050192117691,-0.176516205072403,-0.110116891562939,17.7342319488525,0.320112347602844,5.68765115737915,12.2549448013306,2034.62805175781,26.4285087585449,-2.02396321296692,0.29331545282154,0.232924127921585,0.309046258769478
"289644","Castanea dentata",42.438028,-71.337295,5.28911917098446,1.80388601036269,83.1966321243523,14.999481865285,1.497975,0.01325,"Sandy Loam",52.53817749,449848,27.698558807373,-7.46619129180908,1274.79479980469,0.301952481269836,-1.4282348274719e-05,0.098011203110218,-1.80732798576355,0.306740075349808,6.28313779830933,10.1458959579468,1221.19299316406,28.034008026123,-7.34999990463257,0.110756287818019,0.143658763067468,0.241857160124456
"289645","Castanea dentata",43.164742,-77.528267,6.32,12,45.005,42.995,0.96,0,"Loam",77.30945587,311681,26.2455139160156,-6.57303905487061,943.261535644531,-0.0692509040236473,-0.0912761390209198,0.163335829973221,-7.60506772994995,0.114825375378132,4.06334543228149,9.44646644592285,949.377136230469,26.1429328918457,-6.5246376991272,0.153305394166181,0.108828227060853,0.305828736338571
"289646","Castanea dentata",35.948565,-81.923599,4.54606060606061,11.5,67.0672727272727,21.4327272727273,1.54151515151515,0,"Sandy Loam",1026.764893,311682,25.2889080047607,-3.89589834213257,1787.03369140625,0.0451031997799873,0.113595649600029,-0.121627494692802,46.4967842102051,0.122528582811356,1.19283533096313,10.5262660980225,1768.35217285156,24.9025325775146,-3.9737343788147,0.226766447488569,0.225714443998771,0.2111449468575
