"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"745883","Pinus clausa",27.840901,-82.301783,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",22.28627205,795514,31.4608573913574,11.4632387161255,1373.12255859375,0.00110991788096726,-2.87485527223907e-05,0.000446182733867317,0.316118866205215,0.00111029040999711,6.25728940963745,22.25,1371.73876953125,31.4500007629395,11.4499998092651,0.179265418460477,0.0764034868505351,0.050581140937688
"745884","Pinus clausa",28.927137,-81.225382,4.9,1.34571428571429,97.7775714285714,0.876714285714286,1.59162857142857,1,"Loamy Sand",6.490804672,795515,31.6448936462402,10.6393432617188,1421.85217285156,0.0301691014319658,0.0022062745410949,0.00396265182644129,-3.03501772880554,0.0302542820572853,0.0730003193020821,21.5499992370605,1423.57934570312,31.75,10.75,0.165236831128768,0.109211116179376,0.0568791080435192
"745885","Pinus clausa",30.34904,-87.298141,5.1136,1.0428,96.834,2.1232,1.5722,3.66,"Loamy Sand",8.555882454,795516,29.8141841888428,9.21284294128418,1585.30407714844,0.0223284848034382,0.00603039376437664,-0.000556058250367641,-0.568719208240509,0.0231305491179228,0.263782918453217,20.3099937438965,1582.58203125,29.860221862793,9.26998805999756,0.276093861467473,0.0733444520755346,0.0783828712520954
"745886","Pinus clausa",28.734353,-81.483546,5.47725,5.74875,91.271,2.98025,1.55975,0.1,"Loamy Sand",10.9568615,795517,31.7358360290527,10.9046821594238,1360.19482421875,-0.013684056699276,0.00219478574581444,-0.00208246684633195,0.248658820986748,0.0138593930751085,2.98255705833435,21.6499996185303,1363.68688964844,31.6988925933838,10.8500003814697,0.168400115218417,0.0675975330562422,0.0660799599461005
"745887","Pinus clausa",28.954289,-82.474156,5.3622,2.856,95.96,1.184,1.53364,0.1,"Loamy Sand",35.22942352,795518,31.6975784301758,9.84654331207275,1371.92504882812,-0.028762536123395,-0.0168335810303688,-0.00815676897764206,1.9129626750946,0.0333326309919357,3.67110395431519,21.1499996185303,1373.39013671875,31.6122264862061,9.74792194366455,0.174032853083557,0.109238313402806,0.0462672470893817
"745888","Pinus clausa",27.673665,-82.380684,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",5.535948277,795519,31.6555366516113,11.6691408157349,1380.34814453125,0.00581101467832923,-0.00170436373446137,0.00173568713944405,0.515773117542267,0.00605583982542157,5.99788761138916,22.4500007629395,1376.52319335938,31.6499996185303,11.6666612625122,0.173175301581344,0.0844993453864349,0.0468439734317176
"745889","Pinus clausa",26.494725,-80.06733,6.05,0.5335,98.7365,0.73,1.475375,0.1,"Loamy Sand",4.658435345,795520,30.1384292783531,16.6621983226371,1552.16149118338,0.00299081071436982,-0.00939637967943768,-0.0125885873049169,-0.486694200930024,0.00986103704710388,5.02054357272531,23.9500007629395,1557.67667186896,30.1562922358313,16.6933379190852,0.290016227847789,0.0883819210369505,0.0732447303040433
"745890","Pinus clausa",27.002328,-80.109139,5.55366666666667,0.833333333333333,98.3333333333333,0.833333333333333,1.53458333333333,0.1,"Loamy Sand",4.106644154,795521,29.7140415056683,17.1786760227704,1602.4672089815,0.00798542541397851,-0.0331526125955964,-0.0370398047695021,1.79776983835635,0.0341073858663386,4.94875515048579,23.8500003814697,1606.3774726037,29.7077728173383,17.25,0.334068842054591,0.1057261253578,0.0482235699222908
"745891","Pinus clausa",28.589505,-81.154907,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",15.13538933,795522,31.6504707336426,11.1398839950562,1378.9677734375,0.00388070568442345,-0.00479232287034392,-0.00136475602630526,0.145901843905449,0.00616658059880137,5.39306211471558,21.8500003814697,1377.47424316406,31.6499996185303,11.1433382034302,0.159134238921699,0.0782758369112227,0.0509103443900519
"745892","Pinus clausa",26.950747,-80.080388,6.05,0.5335,98.7365,0.73,1.475375,0.1,"Loamy Sand",4.686067104,795523,29.5935969195039,17.5343101792492,1647.02941362093,0.0123902927144983,0.0472140246809532,0.0491423030555263,0.531235706994214,0.0488321439435444,1.31415514517951,23.8500003814697,1622.92515747438,29.5551818256685,17.4366721798664,0.380741333567988,0.0930853940016571,0.080676300902456
