"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"687456","Magnolia fraseri",35.766167,-83.267032,4.99233333333333,11.1073333333333,53.5513333333333,35.3413333333333,1.45926666666667,0,"Other",599.8143921,732564,27.5833187103271,-2.71487498283386,1261.76306152344,-0.0379924215376377,0.509093940258026,-0.404580593109131,-4.99758195877075,0.535777390003204,1.64528572559357,12.8519897460938,1370.17138671875,27.5259780883789,-2.39135122299194,0.186416360684561,0.217977350039411,0.210385284159627
"687457","Magnolia fraseri",35.67163,-83.483365,4.801,11.565,52.733,35.702,1.36225,0,"Other",860.7109375,732565,25.6524295806885,-3.28374910354614,1512.44982910156,-0.0245569534599781,-0.44221106171608,0.335702538490295,-6.95209455490112,0.458822160959244,4.65691375732422,11.3287916183472,1461.59985351562,25.6944751739502,-3.48776006698608,0.147114810733897,0.176622162614984,0.21759622075567
"687458","Magnolia fraseri",36.386056,-80.286024,5.5,18.2,64.11,17.69,1.44,0,"Sandy Loam",562.0827026,732566,28.314640045166,-1.99425184726715,1328.95715332031,-0.131916984915733,0.0642801895737648,-0.0997339263558388,-23.9956607818604,0.147276625037193,2.68817472457886,12.7222299575806,1415.23669433594,28.3600177764893,-1.79666316509247,0.195115186764525,0.162549034874372,0.188483358100488
"687459","Magnolia fraseri",35.231967,-82.610353,4.62758620689655,13.7327586206897,70.8293103448276,15.4379310344828,1.49994252873563,0,"Sandy Loam",694.258606,732567,27.7671184539795,-1.4279477596283,1566.39685058594,-0.151802122592926,-0.0672543346881866,-0.00413863826543093,3.30848693847656,0.166805684566498,3.55864310264587,12.8743438720703,1583.83654785156,27.5663223266602,-1.58689951896667,0.178325073741006,0.141884590799364,0.198610488910493
"687460","Magnolia fraseri",36.207674,-81.907713,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1197.618164,732568,23.0955657958984,-5.4197564125061,1540.2783203125,0.172445029020309,-0.313514679670334,0.36293238401413,1.89375519752502,0.365922689437866,5.21526145935059,9.11226940155029,1470.56640625,23.2044239044189,-5.54888534545898,0.224567472676071,0.177443199531661,0.192511059776271
"687461","Magnolia fraseri",38.614926,-79.843463,4.09462365591398,7.00125,66.47,26.52875,1.32236559139785,0,"Sandy Loam",1354.446289,732569,21.4825420379639,-9.02167415618896,1544.20812988281,-0.0448359027504921,0.101828791201115,-0.186453655362129,20.0073680877686,0.111493423581123,1.98556017875671,6.85116052627563,1572.00366210938,21.4593849182129,-9.13062953948975,0.377302833854435,0.188831211148784,0.232518442749146
"687462","Magnolia fraseri",36.161495,-81.875818,4.5,11.5,45.3,43.2,1.53,0,"Loam",1134.066895,732570,24.0911903381348,-4.80922698974609,1469.09289550781,-0.115955829620361,-0.0408795326948166,0.0515953861176968,4.33612871170044,0.123262666165829,3.48053193092346,9.75399875640869,1482.54370117188,23.9539985656738,-4.94178152084351,0.187520261756308,0.15540939234651,0.218523208525123
"687463","Magnolia fraseri",37.837182,-81.066458,4.4,17.1073446327684,41.638418079096,39.4067796610169,1.34531073446328,0,"Loam",724.7958374,732571,26.2062473297119,-4.77047824859619,976.732727050781,0.0532244592905045,0.662557244300842,-0.74638819694519,15.7930736541748,0.727080941200256,1.49063658714294,11.0848388671875,1013.42736816406,26.0903148651123,-4.62285280227661,0.25451621403315,0.250868043955528,0.210347804496512
"687464","Magnolia fraseri",35.067218,-82.781108,5.30487804878049,16,46.2390243902439,37.7609756097561,1.43396341463415,0,"Loam",961.21521,732572,26.1875400543213,-1.97117531299591,2082.9609375,-0.0924238860607147,0.290569722652435,-0.253461718559265,-1.30006504058838,0.309848815202713,1.87875497341156,11.8688468933105,2187.18286132812,26.2477378845215,-1.8133293390274,0.215712807826376,0.148457698400548,0.188526420183193
"687465","Magnolia fraseri",35.662141,-83.546284,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",733.1436768,732573,26.8084964752197,-2.76727223396301,1408.64343261719,-0.211792215704918,0.0800979807972908,0.0906146988272667,-12.0840311050415,0.228413373231888,2.78002715110779,12.1105241775513,1451.80883789062,26.606164932251,-2.87853288650513,0.155833714407161,0.149312488002885,0.223079543351614
"687466","Magnolia fraseri",35.50763,-82.030463,5.08409090909091,22.8522727272727,58.6931818181818,18.4545454545455,1.55556818181818,0,"Sandy Loam",416.2095032,732574,29.0506610870361,-1.29551661014557,1589.35668945312,0.443101078271866,0.165317803621292,0.0415870770812035,-7.28278064727783,0.49262011051178,0.357097536325455,14.2187099456787,1523.66845703125,29.6980113983154,-0.720295250415802,0.203966012379535,0.203356888884252,0.19144062515967
"687467","Magnolia fraseri",35.16315,-83.584511,5.095,13.7216494845361,55.8865979381443,30.3917525773196,1.2671,0,"Other",1386.725464,732575,23.0214347839355,-4.82207822799683,2161.64892578125,-0.0628669783473015,0.177003934979439,-0.0905651524662971,10.9687566757202,0.188959240913391,1.91207194328308,9.10081577301025,2195.78979492188,22.9248104095459,-4.73138380050659,0.300238816671152,0.184786640184425,0.214808203983371
"687468","Magnolia fraseri",36.06932,-82.027436,5.5,16,43.8,40.2,1.5,0,"Loam",1009.121765,732576,24.5094699859619,-4.59724187850952,1602.77954101562,-0.34570637345314,0.297877043485641,-0.337721407413483,-8.86828517913818,0.473874419927597,2.43037533760071,10.1907529830933,1723.32788085938,24.4092769622803,-4.53147411346436,0.175994836391036,0.207712675765005,0.201827336114481
"687469","Magnolia fraseri",34.869358,-83.08718,5.03,22.175,60.4,17.425,1.378,0,"Sandy Loam",502.1043396,732577,29.2029075622559,-0.0962324663996696,2206.62646484375,0.564812064170837,0.0512713566422462,0.213018909096718,20.6560764312744,0.603022396564484,0.0905278474092484,14.6545886993408,1903.23364257812,29.4618797302246,0.262849599123001,0.332596032506834,0.255402489192119,0.180219812000534
"687470","Magnolia fraseri",35.431768,-82.257199,5.08409090909091,22.8522727272727,58.6931818181818,18.4545454545455,1.55556818181818,0,"Sandy Loam",827.6083374,732578,27.7982597351074,-1.69265830516815,1719.33862304688,0.140080392360687,-0.079082190990448,0.134634092450142,30.2317314147949,0.161563739180565,5.76924085617065,12.5478954315186,1601.39611816406,27.5697708129883,-1.91771304607391,0.181832808190755,0.157768909595311,0.183955545642401
"687471","Magnolia fraseri",36.471456,-81.963269,4.74187192118227,13.8152709359606,58.8423645320197,27.3423645320197,1.51534482758621,0,"Sandy Loam",1055.985107,732579,25.1632785797119,-3.88936567306519,1536.33813476562,-0.374207437038422,-0.23017892241478,0.443348377943039,22.0696620941162,0.454856127500534,3.69304871559143,10.1774654388428,1532.84240722656,24.577465057373,-4.53738927841187,0.162833895992154,0.21007385888179,0.174098527912278
"687472","Magnolia fraseri",36.533573,-81.951419,4.74187192118227,13.8152709359606,58.8423645320197,27.3423645320197,1.51534482758621,0,"Sandy Loam",978.3457642,732580,25.3131828308105,-4.09856510162354,1354.220703125,-0.303145557641983,-0.0464995019137859,0.219275593757629,-3.42937159538269,0.311714649200439,3.29379630088806,10.4337224960327,1388.50207519531,24.9494132995605,-4.32751798629761,0.173926780220224,0.151530138006192,0.170888375659433
"687473","Magnolia fraseri",37.860847,-81.47483,5.28557046979866,19.6879194630872,29.988255033557,46.9681208053691,1.27815436241611,0,"Loam",383.2875977,732581,27.3808746337891,-3.30465483665466,1169.51208496094,0.0519826151430607,-0.250308901071548,0.186266139149666,-12.6965713500977,0.258519619703293,4.91715240478516,12.5314950942993,1151.19995117188,27.556396484375,-3.21516704559326,0.200651242438366,0.171951757270315,0.236365222591085
"687474","Magnolia fraseri",35.305253,-82.774612,5.328,16.195,65.945,17.86,1.1227,0,"Sandy Loam",741.7324829,732582,26.3459205627441,-2.44103384017944,1503.02709960938,-0.00588230043649673,-0.136003747582436,0.120392851531506,-24.3764743804932,0.136554881930351,4.66916513442993,12.1016845703125,1517.29211425781,26.5501670837402,-2.33860802650452,0.148946818562487,0.153664501392043,0.219049923418727
"687475","Magnolia fraseri",35.219803,-82.603553,5.08735632183908,13.5948275862069,69.0545977011494,17.3505747126437,1.49149425287356,0,"Sandy Loam",863.472168,732583,26.8606014251709,-2.01069092750549,1572.15405273438,-0.169774860143661,0.104678921401501,-0.156821802258492,1.50532424449921,0.200798854231834,2.5890748500824,12.1161632537842,1635.26733398438,26.7082557678223,-2.02087140083313,0.154427408479637,0.141362692338827,0.192027142448719
"687476","Magnolia fraseri",35.385992,-83.093043,4.8,13.4253731343284,66.1813432835821,20.3932835820896,1.31753731343284,0,"Sandy Loam",1432.833496,732584,23.4458541870117,-5.0077018737793,1753.90173339844,-0.0208833310753107,0.045635562390089,-0.0401083379983902,41.1073150634766,0.0502079240977764,1.99996137619019,9.16674900054932,1759.74829101562,23.1452770233154,-5.13548946380615,0.215323335402167,0.264451101344466,0.189334043287461
"687477","Magnolia fraseri",35.754693,-83.213276,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",713.2974243,732585,26.7530078887939,-2.95354533195496,1461.31176757812,0.173278167843819,0.0277374051511288,-0.126332268118858,2.20606231689453,0.176397517323494,0.158727839589119,12.3655996322632,1452.45153808594,26.9656105041504,-2.74218416213989,0.150830831170364,0.138063072433284,0.213169925663419
"687478","Magnolia fraseri",35.691501,-83.392539,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",616.2009277,732586,26.8992824554443,-2.8463773727417,1414.4560546875,0.067545972764492,0.0728817358613014,-0.100134894251823,-13.5944366455078,0.0995333045721054,0.823376417160034,12.5322370529175,1449.89501953125,27.10280418396,-2.5883162021637,0.157041803874911,0.152836159112797,0.212202601390197
"687479","Magnolia fraseri",36.098167,-81.797464,4.8,16,43.8,40.2,1.545,0,"Loam",1308.377686,732587,22.7497577667236,-5.59164047241211,1763.26574707031,0.00357466144487262,0.0536112375557423,-0.0659028887748718,-7.59367036819458,0.0537561662495136,1.50421738624573,8.64235591888428,1768.75427246094,22.812349319458,-5.53762054443359,0.245191227187581,0.173315588035802,0.201805955583355
"687480","Magnolia fraseri",36.359586,-81.366137,5.5,40.45,28.98,30.57,1.408,0,"Clay",943.2091675,732588,25.5582084655762,-3.48159885406494,1400.46301269531,0.0692487359046936,-0.0802924931049347,0.120916970074177,6.05675506591797,0.10622926056385,5.42406988143921,10.8114643096924,1366.96032714844,25.5833168029785,-3.59741544723511,0.157478904782306,0.140885078782151,0.311621083650825
"687481","Magnolia fraseri",35.360098,-82.757253,4.926,27.2,40.36,32.44,1.495,0,"Clay Loam",982.2367554,732589,25.106632232666,-3.41964840888977,1671.43579101562,0.277152270078659,-0.0939336940646172,0.161784663796425,-6.83232259750366,0.296984285116196,5.95641136169434,10.9841051101685,1601.142578125,25.36692237854,-3.31931805610657,0.156904320538082,0.151911531070223,0.246663280468964
"687482","Magnolia fraseri",36.870695,-82.462413,4.2,10.9130434782609,60.7608695652174,21.804347826087,1.39326086956522,0,"Sandy Loam",673.6118774,732590,26.2356281280518,-3.54283404350281,1327.38391113281,-0.057024173438549,0.104086674749851,-0.0340606793761253,-18.5901184082031,0.118963986635208,2.0719895362854,11.6544532775879,1372.52868652344,26.2544536590576,-3.34777307510376,0.166497513207027,0.146052687141271,0.196710334224572
"687483","Magnolia fraseri",35.634848,-83.469785,4.801,11.565,52.733,35.702,1.36225,0,"Other",1034.172241,732591,23.744119644165,-4.83358907699585,1655.30981445312,-0.0140837533399463,-0.14298041164875,0.111505009233952,-33.3090705871582,0.14417128264904,4.61420440673828,9.86789417266846,1657.82800292969,23.9678936004639,-4.72343826293945,0.1928475607241,0.175492687174265,0.215787730647664
"687484","Magnolia fraseri",36.628439,-81.776036,4.51475409836066,23.9344262295082,39.2672131147541,36.7983606557377,1.3,0,"Loam",626.5662231,732592,27.7448902130127,-2.64312696456909,1067.71496582031,-0.500471830368042,-0.0680762901902199,0.342477411031723,-12.7079086303711,0.529475390911102,3.2767870426178,12.1022386550903,1119.12023925781,26.9915084838867,-3.0547981262207,0.228291256916377,0.211060112782631,0.219832310053553
"687485","Magnolia fraseri",36.38288,-81.022461,4.8,12.9473684210526,67.7184210526316,19.3342105263158,1.49105263157895,0,"Sandy Loam",578.2566528,732593,28.2455902099609,-1.98621678352356,1384.94616699219,-0.0818521678447723,0.0131994001567364,-0.0381298698484898,0.45295038819313,0.0830048769712448,2.9817099571228,12.7293949127197,1404.74865722656,28.1471672058105,-2.03222703933716,0.187114560326615,0.164297537517292,0.182595880804575
"687486","Magnolia fraseri",35.561817,-83.16553,4.51218181818182,18.468330134357,51.4952015355086,30.0364683301344,1.32732727272727,0,"Loam",1565.566162,732594,21.4924087524414,-6.69254207611084,1710.38757324219,-0.102699615061283,-0.0359138175845146,0.0596393384039402,14.7875623703003,0.109013833105564,3.47799801826477,7.49776124954224,1739.802734375,21.3612480163574,-6.80660581588745,0.305805929764387,0.211841662038003,0.202319123657245
"687487","Magnolia fraseri",38.056713,-81.062665,4.1975,13.4875,48.55,35.6,1.2525,0,"Loam",554.3403931,732595,26.8817176818848,-3.64293670654297,1190.05688476562,0.1684280782938,-0.139286741614342,0.0220204759389162,35.3139953613281,0.220339342951775,5.59220790863037,12.0243968963623,1112.49584960938,27.0921669006348,-4.01114320755005,0.194356335518237,0.193226635057842,0.236330311886291
"687488","Magnolia fraseri",36.137147,-81.732078,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1039.034058,732596,24.5895767211914,-4.20664596557617,1489.79077148438,0.0674339532852173,-0.213066920638084,0.275600224733353,0.934183716773987,0.22538685798645,5.01890659332275,10.2151937484741,1443.17358398438,24.6151924133301,-4.34999990463257,0.17139394558484,0.146481812859764,0.195550052968597
"687489","Magnolia fraseri",37.654208,-81.418028,4.6165,20.2030456852792,39.741116751269,40.0558375634518,1.40855,0,"Loam",598.7896729,732597,25.953929901123,-4.7162652015686,1249.0107421875,0.20564591884613,0.150471657514572,-0.294890314340591,-25.3033065795898,0.257658988237381,0.631687581539154,11.5180997848511,1289.19262695312,26.3528671264648,-4.07967185974121,0.192189053330205,0.176916302120122,0.21792862893615
"687490","Magnolia fraseri",36.631836,-80.630074,5,23,23.4,53.6,1.365,0,"Silt Loam",479.9808655,732598,28.9056491851807,-1.74589323997498,1401.71118164062,0.104079037904739,-0.125039711594582,0.204046696424484,12.3842601776123,0.163414314389229,5.40655708312988,13.1951837539673,1315.74499511719,28.9344463348389,-1.94407784938812,0.201718322517904,0.164177063449488,0.29562993095315
"687491","Magnolia fraseri",35.405939,-83.972572,5.03533333333333,14.3523333333333,51.6156666666667,34.032,1.41826666666667,0,"Loam",1113.282715,732599,23.8874340057373,-3.88287043571472,1995.37805175781,0.298829466104507,0.360929697751999,-0.266740679740906,-17.6717548370361,0.487685203552246,0.87924724817276,10.5547018051147,2010.77331542969,24.3969249725342,-3.4864935874939,0.220534507280021,0.216537090536659,0.178087894729077
"687492","Magnolia fraseri",35.702783,-83.042776,4.77068965517241,21.547619047619,42.3690476190476,36.0833333333333,1.465,0,"Loam",734.4161377,732600,27.0643997192383,-2.69509482383728,1224.06274414062,-0.0818284377455711,0.114688143134117,-0.0747943595051765,-7.64722347259521,0.141357719898224,2.19051647186279,12.4163064956665,1263.91455078125,26.9685897827148,-2.62017869949341,0.189427188258625,0.137857650116891,0.195459053163487
"687493","Magnolia fraseri",35.082992,-82.584747,5.045,19.955,63.161,16.884,1.377,0,"Sandy Loam",387.1488342,732601,29.9739036560059,-0.0929460227489471,1623.84643554688,-0.0403870865702629,-0.0158223770558834,-0.00658612139523029,3.29607534408569,0.0433894619345665,3.5149827003479,14.6755466461182,1623.38525390625,29.8622131347656,-0.176669329404831,0.264094817065732,0.170171033194721,0.184969470795827
"687494","Magnolia fraseri",37.982778,-80.946363,4.4,17.1073446327684,41.638418079096,39.4067796610169,1.34531073446328,0,"Loam",667.9744263,732602,24.7360897064209,-5.76081085205078,1447.99560546875,0.419806599617004,-0.0657116547226906,-0.140121638774872,-20.3761386871338,0.438871711492538,6.12791681289673,10.5056734085083,1405.13854980469,25.3512344360352,-5.24837112426758,0.20501085906539,0.184062944333405,0.211438988115673
"687495","Magnolia fraseri",35.726106,-83.026781,4.53831775700935,13.607476635514,53.7878504672897,32.6046728971963,1.43981308411215,0,"Other",601.2313232,732603,27.3144760131836,-2.67951202392578,1091.33044433594,-0.187697678804398,0.200840130448341,-0.111019842326641,-16.7854061126709,0.278480350971222,2.3223819732666,12.5144500732422,1161.82336425781,27.0393333435059,-2.56066656112671,0.217821945587321,0.17103424583791,0.216032863873755
"687496","Magnolia fraseri",35.375244,-82.783547,5.328,16.195,65.945,17.86,1.1227,0,"Sandy Loam",1233.40979,732604,23.4864635467529,-4.87021446228027,1529.03271484375,-0.160114154219627,0.407374441623688,-0.419964462518692,-11.2529420852661,0.453050702810287,1.94528770446777,9.30239772796631,1611.95849609375,23.4968395233154,-4.63759517669678,0.204380670380035,0.207422760920144,0.214457009458053
"687497","Magnolia fraseri",37.989917,-80.978027,4.4,17.1073446327684,41.638418079096,39.4067796610169,1.34531073446328,0,"Loam",698.182251,732605,24.8373508453369,-5.13622331619263,1381.16528320312,0.559933423995972,-0.078645721077919,-0.216227307915688,24.2163143157959,0.600953996181488,6.14364242553711,10.6418056488037,1274.78771972656,25.509916305542,-5.10486936569214,0.188971793339835,0.246873518193515,0.214600495139234
"687498","Magnolia fraseri",36.087783,-81.827135,4.8,16,43.8,40.2,1.545,0,"Loam",1286.094727,732606,22.7622966766357,-5.63049173355103,1652.78149414062,-0.156463161110878,0.2536301612854,-0.329035490751266,-5.56142234802246,0.302605509757996,2.12354612350464,8.65437984466553,1716.78137207031,22.7729568481445,-5.53035688400269,0.243633725850701,0.184284982636116,0.197686906104832
"687499","Magnolia fraseri",35.199653,-82.616325,4.78928571428571,11.7272727272727,63.4666666666667,24.8060606060606,1.50005952380952,0,"Sandy Loam",723.2813721,732607,27.0018424987793,-1.66676425933838,1878.60498046875,0.280573666095734,-0.237077668309212,0.311467379331589,-9.79039669036865,0.376130938529968,5.58161592483521,12.6900072097778,1749.11267089844,27.3402538299561,-1.6577764749527,0.192991175607534,0.163087993543399,0.178331551981755
"687500","Magnolia fraseri",35.858719,-82.207565,5.5,24.085,58.53,17.385,1.4,0,"Sandy Loam",875.5914307,732608,25.6535663604736,-3.61997151374817,1568.84692382812,-0.028993709012866,-0.0329580940306187,0.0306285470724106,0.493433177471161,0.0439102500677109,3.99089503288269,11.1370439529419,1567.66796875,25.6150074005127,-3.66739869117737,0.1462904811828,0.141296974457662,0.194017751511888
"687501","Magnolia fraseri",35.949187,-81.925363,4.6,11.8504273504274,64.9598290598291,23.1897435897436,1.5591452991453,0,"Sandy Loam",965.1031494,732609,24.2882671356201,-4.37740278244019,1924.33972167969,0.772490561008453,-0.0027922079898417,0.148480325937271,-10.2086477279663,0.882761836051941,6.27957057952881,10.5298223495483,1759.7958984375,24.9096450805664,-3.97017788887024,0.210787204829777,0.277982466835722,0.193736337976747
"687502","Magnolia fraseri",35.686234,-83.400129,4.801,11.565,52.733,35.702,1.36225,0,"Other",700.4194946,732610,26.6222286224365,-2.98943471908569,1487.88818359375,0.0868469029664993,0.0758675113320351,-0.114329263567924,-6.26683664321899,0.115575231611729,0.718023836612701,12.3000659942627,1509.23107910156,26.7934017181396,-2.77995109558105,0.148556748810918,0.136330372317299,0.215815202017411
"687503","Magnolia fraseri",35.331836,-82.489905,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",689.4093018,732611,27.4642677307129,-2.05437445640564,1434.73645019531,0.10395785421133,0.284189522266388,-0.213847011327744,-3.63916206359863,0.307426571846008,1.22011160850525,12.7633543014526,1480.75708007812,27.6122417449951,-1.76109564304352,0.168653819297152,0.148566688126452,0.25602197379621
"687504","Magnolia fraseri",38.182855,-80.25469,4.58085106382979,14.5212765957447,19.3617021276596,62.9255319148936,1.35404255319149,0,"Silt Loam",1092.775391,732612,22.82444190979,-8.04582595825195,1464.44677734375,0.0337076149880886,0.0538878068327904,-0.0871032699942589,3.95486211776733,0.0636046528816223,1.01182699203491,8.05567169189453,1462.61315917969,22.8532543182373,-8.04635143280029,0.305564758196995,0.168671524819235,0.336062863005447
"687505","Magnolia fraseri",35.673301,-83.644031,4.8,19.2053571428571,47.4714285714286,33.3232142857143,1.46375,0,"Loam",518.3660278,732613,28.0004978179932,-1.85916340351105,1309.69897460938,-0.205142617225647,-0.0169538613408804,0.163241371512413,-21.9290046691895,0.207324057817459,3.22404956817627,13.1237306594849,1357.21691894531,27.8475856781006,-1.98404896259308,0.19379791128681,0.169892152485991,0.184530546490014
