"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus palustris",28.711688,-81.481902,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",25.09381866
"Pinus palustris",34.681347,-78.596149,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",22.00752449
"Pinus palustris",33.224764,-79.740552,5.3,4.5,94.913,0.587,1.4631,0,"Loamy Sand",15.47349644
"Pinus palustris",28.602438,-81.193741,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",20.24896812
"Pinus palustris",27.389717,-82.446708,5.95128571428571,3.68014285714286,94.1455714285714,2.17428571428571,1.57408571428571,1,"Loamy Sand",7.299855709
"Pinus palustris",27.82713,-81.261833,5.2212,2.0208,97.0228,0.9564,1.48822,0.1,"Loamy Sand",19.02705574
"Pinus palustris",28.45225,-81.455317,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",29.51204491
"Pinus palustris",35.202872,-79.555442,4.666,7.225,79.38,13.395,1.587,0,"Sandy Loam",154.2038422
"Pinus palustris",34.080049,-77.917542,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",4.944069862
"Pinus palustris",33.507935,-81.423822,4.828,3.395,92.23,4.375,1.55825,0,"Loamy Sand",89.13389587
"Pinus palustris",32.903849,-87.423542,5,23.16,51.88,24.96,1.562,0.446,"Other",124.7718124
"Pinus palustris",33.325386,-81.84441,4.9155,6.50116666666667,87.5083333333333,5.9905,1.6269,0,"Loamy Sand",39.66929626
"Pinus palustris",28.816015,-82.450788,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",30.88027954
"Pinus palustris",34.814944,-77.44861,4.7,18.32,62.88,18.8,1.622,0,"Sandy Loam",13.9795332
"Pinus palustris",28.710628,-81.477947,5.24675,1.77775,96.55075,1.6715,1.57525,0.1,"Loamy Sand",23.52017403
"Pinus palustris",33.385333,-81.964225,5.336,22.58,43.38,34.04,1.335,0,"Loam",37.6787796
"Pinus palustris",29.624818,-82.311327,5.18,3.3,93.94,2.76,1.5141,0.1,"Loamy Sand",36.18380737
"Pinus palustris",33.049778,-79.698722,4.65,8,82.404,9.596,1.474,0,"Sandy Loam",13.5059433
"Pinus palustris",30.583113,-94.378883,4.792,15.166,62.071,22.763,1.5191,0.356,"Sandy Loam",37.83398819
"Pinus palustris",30.432246,-85.582725,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",28.72096443
"Pinus palustris",34.729905,-76.96418,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",8.803049088
"Pinus palustris",34.22907,-77.866403,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",12.36827278
"Pinus palustris",35.942285,-79.361719,5.163,38.25,44.115,17.635,1.5342,0,"Clay Loam",174.2500916
"Pinus palustris",31.267136,-94.480178,5.4,17.92,52.057,30.023,1.44345,1.135,"Other",62.56730652
"Pinus palustris",31.111174,-86.560931,5.3,20.278,63.163,16.559,1.592,0.1,"Sandy Loam",83.00984192
"Pinus palustris",34.092632,-78.296522,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",20.07486534
"Pinus palustris",34.435825,-85.571579,4.65714285714286,23.5274725274725,57.989010989011,18.4835164835165,1.53813186813187,0.1,"Sandy Loam",432.873291
"Pinus palustris",28.482623,-81.103818,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.0556488
"Pinus palustris",36.851093,-76.843513,4.9,9.55666666666667,71.8236666666667,18.6196666666667,1.46533333333333,0,"Sandy Loam",12.66571331
"Pinus palustris",31.789352,-85.887184,5.05,7,83.8,9.2,1.59,0,"Sandy Loam",163.9677887
"Pinus palustris",35.202388,-78.976483,4.732,4.45,91.86,3.69,1.644,0,"Loamy Sand",50.60510254
"Pinus palustris",34.258397,-78.48265,5.25,2.48,96.071,1.449,1.589,0,"Loamy Sand",16.89806938
"Pinus palustris",31.056219,-94.154797,4.69246231155779,42.7236180904523,30.2407035175879,27.0356783919598,1.33628140703518,0.396984924623116,"Clay",45.60393524
"Pinus palustris",32.949895,-79.809924,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",7.378576279
"Pinus palustris",32.778837,-85.8853,4.691,33.79,51.794,14.416,1.399,0,"Sandy Clay Loam",173.810379
"Pinus palustris",34.015039,-78.073417,4.8,3.73333333333333,94.8903333333333,1.37633333333333,1.5011,0,"Loamy Sand",12.40014744
"Pinus palustris",28.634794,-82.570524,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",3.600564718
