"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1134741,"Quercus shumardii",-82.60723,28.783763,30.7150993347168,11.1832437515259,1320.15478515625,-0.0287401452660561,0.0098715340718627,-0.00711192935705185,0.24966587126255,0.030392887070775,2.81074213981628,21.4855518341064,1329.58569335938,30.6499996185303,11.0855512619019
1135030,"Quercus shumardii",-82.617533,28.875362,30.6077747344971,11.1312122344971,1312.15393066406,-0.00260325288400054,-0.000700550910551101,-0.000744456890970469,0.348162829875946,0.00269586988724768,3.40447092056274,21.5499992370605,1311.94128417969,30.5911159515381,11.1088838577271
1135311,"Quercus shumardii",-82.587147,28.798965,30.8183212280273,10.800199508667,1329.41186523438,0.0265167914330959,0.0202140603214502,0.00941795762628317,-0.341535001993179,0.0333490744233131,0.65133410692215,21.4500007629395,1323.95227050781,30.8555603027344,10.8444404602051
1135483,"Quercus shumardii",-82.459896,28.852545,31.807825088501,10.017653465271,1315.05419921875,-0.0637242272496223,0.00252690957859159,-0.0162331257015467,1.61731648445129,0.0638176202774048,3.10195970535278,21.25,1330.36157226562,31.6618461608887,9.8166618347168
1133875,"Quercus shumardii",-82.321066,28.800383,32.022274017334,9.960693359375,1302.91027832031,-0.029661126434803,0.0168847106397152,-0.00560667598620057,0.494828701019287,0.0341369062662125,2.62408757209778,21.4493732452393,1312.10986328125,31.9493732452393,9.85000038146973
1134575,"Quercus shumardii",-82.321056,28.801078,31.9573612213135,9.87370872497559,1313.05725097656,0.0123317465186119,0.0446014925837517,0.00891585648059845,0.372204542160034,0.0462914183735847,1.30104792118073,21.4492874145508,1312.04772949219,31.9492874145508,9.85000038146973
1133478,"Quercus shumardii",-95.742989,28.926133,32.8349800109863,9.79265594482422,1273.78100585938,-0.036326315253973,0.00781158870086074,0.0381546951830387,0.109544567763805,0.0371652767062187,2.9297788143158,21.25,1271.84582519531,32.75,9.60775184631348
1135468,"Quercus shumardii",-95.749008,28.854994,32.4751510620117,9.97236347198486,1251.75891113281,-0.000404205726226792,0.00174857291858643,0.0022117851767689,0.425347208976746,0.00179468467831612,1.79796922206879,21.4500007629395,1250.42578125,32.4611167907715,9.94999980926514
1133870,"Quercus shumardii",-81.99976,29.72009,32.050910949707,8.70459461212158,1321.15942382812,-0.0475458092987537,-0.00426229415461421,-0.00780360400676727,0.695814669132233,0.0477546229958534,3.23099970817566,20.299783706665,1331.9794921875,31.9500007629395,8.55777263641357
1135359,"Quercus shumardii",-82.765075,29.960809,32.1374816894531,7.72319269180298,1352.23522949219,0.0151417925953865,-0.00500266486778855,0.00182742066681385,0.567395508289337,0.0159474797546864,5.96408796310425,20.25,1345.80749511719,32.1500015258789,7.75
1135482,"Quercus shumardii",-82.78917,29.947839,32.1559982299805,7.79353141784668,1340.89147949219,-0.0242441594600677,-0.00483218720182776,-0.00306121842004359,-2.55645537376404,0.0247235484421253,3.33832788467407,20.25,1354.91247558594,32.1500015258789,7.75
