"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
801663,"Pinus glabra",-82.921667,29.923333,32.1558303833008,7.7592339515686,1386.15148925781,0.00443854369223118,0.0137152597308159,0.00037820206489414,0.0909125506877899,0.0144160818308592,1.25781238079071,20.25,1386.39282226562,32.1500015258789,7.75
801721,"Pinus glabra",-82.9217,29.9233,32.1558303833008,7.7592339515686,1386.15148925781,0.00443854369223118,0.0137152597308159,0.00037820206489414,0.0909125506877899,0.0144160818308592,1.25781238079071,20.25,1386.39282226562,32.1500015258789,7.75
801660,"Pinus glabra",-82.41081,29.61298,32.0082130432129,8.278489112854,1287.01513671875,0.0419039875268936,0.021598357707262,0.00775861879810691,1.22926127910614,0.047160167247057,0.475911229848862,20.3722267150879,1274.83190917969,32.0499992370605,8.35000038146973
801661,"Pinus glabra",-82.341931,29.644505,31.9471969604492,8.40973472595215,1278.51696777344,0.00883753038942814,0.07028429210186,0.00386309949681163,1.66632068157196,0.0708971098065376,1.44571304321289,20.3500003814697,1279.48950195312,31.908166885376,8.35000038146973
801664,"Pinus glabra",-82.343833,29.644333,32.0802459716797,8.53104496002197,1281.09204101562,-0.0597551427781582,-0.0603681653738022,-0.0119869150221348,4.26974010467529,0.0850435867905617,3.93209409713745,20.3500003814697,1278.45007324219,31.9286994934082,8.35000038146973
801825,"Pinus glabra",-82.378278,29.631675,32.0365524291992,8.34360122680664,1270.06323242188,0.00720103923231363,-0.00525640742853284,0.00102431024424732,0.466045528650284,0.00891554169356823,5.65263938903809,20.3500003814697,1266.36853027344,32.0377731323242,8.35000038146973
801893,"Pinus glabra",-82.356683,29.652862,31.9154376983643,8.27251243591309,1272.35986328125,-0.00745464768260717,-0.00598256243392825,-0.0014310001861304,-3.6207377910614,0.0095585361123085,3.81787300109863,20.2891521453857,1283.96008300781,31.9500007629395,8.28915214538574
801943,"Pinus glabra",-82.335588,29.641037,32.0136642456055,8.49103736877441,1276.35815429688,-0.0415862761437893,-0.0173341389745474,-0.00752824917435646,2.42448091506958,0.0450695641338825,3.53651738166809,20.33913230896,1278.8740234375,31.9055500030518,8.35000038146973
802034,"Pinus glabra",-82.367662,29.659429,32.0578956604004,8.48334693908691,1280.10900878906,-0.0443618670105934,-0.00160637812223285,-0.00733924377709627,0.170072197914124,0.0444055311381817,3.17778754234314,20.3500003814697,1291.53442382812,31.9713287353516,8.35000038146973
802040,"Pinus glabra",-82.335589,29.64112,32.0050086975098,8.47885894775391,1278.11547851562,-0.034588735550642,-0.010995008982718,-0.00614362582564354,2.60085105895996,0.0363021977245808,3.44936990737915,20.3388614654541,1278.97204589844,31.9044399261475,8.35000038146973
801593,"Pinus glabra",-82.452055,29.730953,31.9573822021484,8.03382015228271,1351.71813964844,0.0193657111376524,-0.00391375459730625,0.00289507349953055,2.23462152481079,0.0197585187852383,6.08377408981323,20.1562252044678,1339.03833007812,31.9500007629395,8.05000019073486
