"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1334010,"Ulmus rubra",-91.804562,29.811041,31.0445957183838,8.33432579040527,2123.68286132812,0.0446654707193375,0.0579092092812061,0.00502411182969809,-4.66019201278687,0.0731986612081528,0.913800895214081,20.3505172729492,2138.37280273438,31.2505168914795,8.46554946899414
1335738,"Ulmus rubra",-97.365315,29.89105,34.8730964660645,6.7260365486145,1001.31475830078,0.00217566452920437,-0.00756003288552165,-0.00687232380732894,-1.64489686489105,0.00786694977432489,4.99260187149048,20.4500007629395,1004.16680908203,34.880126953125,6.75
1336393,"Ulmus rubra",-98.8156,29.955038,33.6989059448242,5.71970129013062,847.610656738281,-0.037910021841526,0.0999497771263123,0.116978466510773,1.47777128219604,0.107102386653423,1.9333233833313,19.2109146118164,848.33447265625,33.6187973022461,5.44999980926514
1336076,"Ulmus rubra",-98.455963,29.332645,35.1275520324707,6.88833665847778,779.995544433594,0.0492036677896976,-0.111251689493656,-0.202553510665894,-3.02035927772522,0.121948815882206,5.1287989616394,20.9066619873047,783.869384765625,35.1953315734863,7.25
1335461,"Ulmus rubra",-98.6153,29.881413,33.9005546569824,5.93158912658691,914.322875976562,-0.192278310656548,-0.368934035301208,-0.0704869031906128,-4.15954256057739,0.429078251123428,4.23194694519043,19.3695850372314,920.92041015625,33.6695861816406,5.81778144836426
1336388,"Ulmus rubra",-98.54194,29.97778,33.5788040161133,5.957359790802,873.980407714844,-0.106039993464947,-0.0181985404342413,0.106766827404499,-4.28054809570312,0.107798933982849,3.3115565776825,19.1081657409668,880.839599609375,33.4081649780273,5.65705966949463
1335908,"Ulmus rubra",-98.010386,29.216729,35.2811737060547,7.82632923126221,794.05419921875,0.0531888529658318,0.153259828686714,0.180577218532562,0.170774757862091,0.162947222590446,1.23675179481506,21.1499996185303,787.41455078125,35.3499984741211,7.67667055130005
1334323,"Ulmus rubra",-99.208351,29.960238,32.7085151672363,5.22939729690552,869.9462890625,0.00165514776017517,0.0348658785223961,0.0260961465537548,-9.29985046386719,0.0349122323095798,1.52336013317108,18.6989002227783,881.902893066406,32.698902130127,5.25
1334075,"Ulmus rubra",-83.093131,30.660825,32.4290237426758,6.46577072143555,1265.15222167969,-0.0156964715570211,0.027797881513834,-0.00252140453085303,-4.57617712020874,0.0319287925958633,2.08482837677002,19.4500007629395,1285.35485839844,32.4500007629395,6.44999980926514
1333991,"Ulmus rubra",-84.919919,30.617693,31.9524478912354,6.46486186981201,1491.59692382812,-0.00312830763868988,-0.00110847514588386,-0.000378662254661322,-0.299004018306732,0.00331889535300434,3.48212599754333,19.4456539154053,1493.43908691406,31.9456539154053,6.44999980926514
