"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus coccinea",39.914942,-75.596025,6.3932384341637,26.4118279569892,21.0587813620072,52.5293906810036,1.41683274021352,0,"Silt Loam",91.45023346
"Quercus coccinea",40.95742,-73.991297,5.05555555555556,11.4666666666667,63.5022222222222,25.0311111111111,1.29777777777778,0,"Sandy Loam",30.57512665
"Quercus coccinea",42.135051,-72.445439,5.22622950819672,2.11448598130841,59.7897196261682,23.6098130841122,0.77595,0,"Sandy Loam",75.63857269
"Quercus coccinea",35.118947,-85.175178,5.12,39.4125,21.9925,38.595,1.476175,0,"Clay Loam",229.7275085
"Quercus coccinea",36.623003,-88.308518,5.3,24.58,19.3,56.12,1.3225,0,"Silt Loam",156.5920258
"Quercus coccinea",38.230692,-78.175323,5.3,30.99,39.13,29.88,1.4831,0,"Clay Loam",145.2162628
"Quercus coccinea",42.499933,-72.277538,5.196875,3.93052884615385,72.8641826923077,23.2052884615385,1.29406,0.0046,"Sandy Loam",165.3588409
"Quercus coccinea",38.266263,-76.526925,5.496,13.0633333333333,68.4051666666667,18.5315,1.61035,0.116666666666667,"Sandy Loam",35.35717392
"Quercus coccinea",40.790621,-72.889574,4.94232804232804,3.875,72.8625,17.7625,1.510825,0,"Sandy Loam",3.424704075
"Quercus coccinea",38.245566,-83.369411,4.6,25.5657894736842,20.5697368421053,53.8644736842105,1.33684210526316,0,"Silt Loam",336.0450439
"Quercus coccinea",39.633987,-77.437765,4.75609756097561,22.0579268292683,39.4121951219512,38.5298780487805,1.39817073170732,0,"Loam",420.3279114
"Quercus coccinea",39.633731,-77.451099,5.46266666666667,19.325,34.4763333333333,46.1986666666667,1.38116666666667,0,"Loam",278.8032837
"Quercus coccinea",42.478355,-72.164818,5.03033292231813,6.17200986436498,68.0631319358816,25.0620221948212,1.48709001233046,0,"Sandy Loam",302.9118958
"Quercus coccinea",40.546964,-76.122314,4.81023017902813,20.6020833333333,36.80390625,42.5940104166667,1.43135549872123,0,"Loam",371.2789612
"Quercus coccinea",41.491267,-71.482269,5.443,2.2125,77.388,20.3995,1.445775,0,"Sandy Loam",20.82925034
"Quercus coccinea",40.645,-73.996055,6.52811387900356,10.4019572953737,62.5256227758007,27.0724199288256,1.5876334519573,0,"Sandy Loam",31.19451141
"Quercus coccinea",39.284112,-75.7754,5.0585,11.095,57.53,28.875,1.465675,0.5075,"Sandy Loam",15.31656075
"Quercus coccinea",39.03304,-77.038406,5.63533333333333,20.3066666666667,41.8296666666667,37.8636666666667,1.40213333333333,0,"Loam",120.5748672
"Quercus coccinea",36.464022,-81.33961,5.3,20.54,56.809,22.651,1.41,0,"Sandy Loam",844.0637817
"Quercus coccinea",42.014928,-74.069503,5.1827397260274,13.4481792717087,39.5114845938375,47.0403361344538,1.35923287671233,0,"Loam",110.7271576
"Quercus coccinea",36.10068,-79.107357,4.58,42,16.8,41.2,1.415,0,"Silty Clay",194.6170654
"Quercus coccinea",41.639405,-73.088219,5.37133182844244,6.90659340659341,60.1186813186813,30.3373626373626,1.40912087912088,0,"Other",235.2494659
"Quercus coccinea",39.049439,-77.323142,5.425,20.915,27.484,51.601,1.3465,0,"Silt Loam",94.85861206
"Quercus coccinea",40.442995,-74.440937,5.9,38.125,37.4,24.475,1.39,0,"Clay Loam",10.04714584
"Quercus coccinea",35.864501,-86.368115,5.93666666666667,41.2,11.94,46.86,1.43993333333333,0.0333333333333333,"Silty Clay",187.2033539
"Quercus coccinea",40.074416,-82.984394,6.79933333333333,34.76,19.7266666666667,45.5133333333333,1.62533333333333,0,"Silty Clay Loam",277.7715454
"Quercus coccinea",40.759539,-73.744173,6.02745591939547,12.5843828715365,52.8181360201511,34.5974811083123,1.554,0,"Other",10.41369247
"Quercus coccinea",37.413896,-77.588972,4.852,19.12,62.472,18.408,1.604,0,"Sandy Loam",71.54930115
"Quercus coccinea",37.562156,-77.801595,5.05,46,25.12,28.88,1.4,0,"Clay",101.9774704
"Quercus coccinea",37.596299,-77.473168,5.1725,24.9375,53.259,21.8035,1.5066,0,"Sandy Loam",53.4163475
"Quercus coccinea",40.852562,-75.468461,5.375,18.93625,25.9478260869565,53.3474637681159,1.467,0,"Silt Loam",186.1294861
"Quercus coccinea",42.3648,-71.238088,5.3124,5.504,65.4644,29.0316,1.49534,0,"Sandy Loam",27.4294281
"Quercus coccinea",35.140967,-81.37588,5.3180412371134,47.7690721649485,13.6355670103093,38.5953608247423,1.34329896907217,0,"Clay",259.5998535
"Quercus coccinea",43.000014,-71.485503,5.04458438287154,7.74055415617128,58.5113350125945,33.7481108312343,1.39383693045564,0,"Other",102.554451
"Quercus coccinea",35.035847,-80.9729,5.57822580645161,32.8978494623656,44.4758064516129,22.6263440860215,1.51166666666667,0,"Clay Loam",204.9994354
"Quercus coccinea",37.233445,-79.951998,4.6,25.255,39.769,34.976,1.389,0,"Loam",452.9206238
"Quercus coccinea",35.8858,-84.31157,5,31.835,19.238,48.927,1.4405,0,"Silty Clay Loam",234.3262634
"Quercus coccinea",41.49193,-71.525405,5.40533333333333,6.08666666666667,45.3583333333333,48.555,1.45211666666667,0,"Loam",60.17544174
"Quercus coccinea",36.062312,-79.12024,4.5,16,29.7,54.3,1.5,0,"Silt Loam",249.3582916
"Quercus coccinea",38.867272,-77.11742,4.8,26.27,47.824,25.906,1.44575,0,"Other",77.60975647
"Quercus coccinea",35.35205,-80.915519,5.585,48.675,39.76,11.565,1.415,0,"Clay",218.8386383
"Quercus coccinea",42.39175,-72.233087,5.25706806282723,4.66178010471204,66.7570680628272,28.5811518324607,1.53695,0,"Sandy Loam",181.2846375
"Quercus coccinea",37.564765,-77.796659,5.05,46,25.12,28.88,1.4,0,"Clay",94.29077911
"Quercus coccinea",42.348611,-72.651002,6.23,9.5,21.2,69.3,1.353,0,"Silt Loam",69.64109802
"Quercus coccinea",41.078392,-80.602379,5.374,13.42,50.154,36.426,1.404,0,"Loam",301.618927
"Quercus coccinea",40.087808,-77.292116,4.80016666666667,24.4983164983165,31.9755892255892,43.5260942760943,1.49098333333333,0,"Loam",270.5087891
"Quercus coccinea",42.363258,-72.388442,5.06882494004796,5.77170263788969,64.1851318944844,30.0431654676259,1.45546485260771,0,"Other",290.0988464
"Quercus coccinea",41.490997,-71.528283,5.40533333333333,6.08666666666667,45.3583333333333,48.555,1.45211666666667,0,"Loam",55.21156693
"Quercus coccinea",42.711762,-73.850312,5.8,4.37,79.122,16.508,1.35,0,"Sandy Loam",92.00237274
"Quercus coccinea",42.126801,-72.487093,5.39727891156463,1.34353741496599,87.2551020408163,11.4013605442177,1.55746666666667,0.1,"Loamy Sand",68.34818268
"Quercus coccinea",33.378763,-86.697087,4.89666666666667,25.4383333333333,22.239,52.3226666666667,1.46283333333333,0,"Silt Loam",219.1578827
"Quercus coccinea",38.767308,-76.719972,4.875,17.406,65.6846666666667,16.9093333333333,1.49753333333333,0,"Sandy Loam",22.40394211
"Quercus coccinea",34.382841,-85.628306,5.16666666666667,15.8333333333333,67.4333333333333,16.7333333333333,1.59333333333333,0,"Sandy Loam",362.9259949
"Quercus coccinea",38.485867,-76.854731,5.088,22.184,37.7886666666667,40.0273333333333,1.46183333333333,0,"Loam",23.57744598
"Quercus coccinea",42.393803,-72.38256,5.28860103626943,1.75129533678756,81.0025906735751,17.2461139896373,1.415725,0,"Sandy Loam",191.3906097
"Quercus coccinea",35.151888,-82.72842,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",905.4348755
"Quercus coccinea",37.641693,-77.671322,4.6,40.8,32.864,26.336,1.4465,0,"Clay",71.17492676
"Quercus coccinea",34.673053,-82.835563,5.26655518394649,41.8879598662207,40.3334448160535,17.7785953177258,1.44280936454849,0,"Clay",220.400177
"Quercus coccinea",36.064917,-79.533576,5.4895,50.235,25.06,24.705,1.37235,0,"Clay",189.0974121
"Quercus coccinea",37.431617,-80.290275,5.076,31,21.9,47.1,1.337,0,"Clay Loam",783.7316895
"Quercus coccinea",40.762302,-73.745495,6.02745591939547,12.5843828715365,52.8181360201511,34.5974811083123,1.554,0,"Other",8.115659714
"Quercus coccinea",40.595806,-74.529425,5.87233333333333,23.215,33.445,43.34,1.44163333333333,0,"Loam",66.08605957
"Quercus coccinea",40.762111,-73.74727,7.50407523510972,2.858934169279,83.1115987460815,14.0294670846395,1.11574,14.91,"Sandy Loam",4.967307091
"Quercus coccinea",37.885806,-81.03262,4.48378378378378,17.8486486486486,43.9675675675676,35.7675675675676,1.3447027027027,0,"Loam",765.2206421
"Quercus coccinea",39.388547,-79.401619,4.46266666666667,20.3473684210526,49.3473684210526,30.3052631578947,1.4097,0,"Loam",739.5672607
