"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus serotina",33.742436,-78.928868,4.6,3.92,95.256,0.824,1.5496,0,"Loamy Sand",9.073023796
"Pinus serotina",34.140128,-78.498939,4.5,10.66,68.109,21.231,1.55,0,"Sandy Loam",12.79404926
"Pinus serotina",28.318508,-81.547662,5.41232638888889,2.52777777777778,96.1789930555556,1.29322916666667,1.56734375,1,"Loamy Sand",25.3990612
"Pinus serotina",34.740433,-77.001139,4.5,5,93.6,1.4,1.585,0,"Loamy Sand",10.43841267
"Pinus serotina",38.755846,-75.733449,4.85625,8.01,67.0475,24.9425,1.644425,0,"Sandy Loam",6.8271451
"Pinus serotina",28.71178,-81.157264,6.6465,7.915,90.72125,1.36375,1.509125,0.1,"Loamy Sand",5.842970371
"Pinus serotina",36.980129,-77.050482,5.13,21.675,56.49,21.835,1.4455,0,"Sandy Loam",33.79492188
"Pinus serotina",34.742528,-76.949275,4.5,5,93.6,1.4,1.585,0,"Loamy Sand",9.191900253
"Pinus serotina",34.530267,-77.726647,4.8,3.73333333333333,94.8903333333333,1.37633333333333,1.5011,0,"Loamy Sand",9.402340889
"Pinus serotina",34.755464,-76.992814,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",12.32355976
"Pinus serotina",34.961883,-77.043047,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",11.65014076
"Pinus serotina",32.569148,-80.803458,4.93,13.12,75.894,10.986,1.499,0,"Sandy Loam",6.131791115
"Pinus serotina",33.063546,-79.622752,4.62857142857143,5.14821428571429,89.495,5.35678571428571,1.52167857142857,0,"Loamy Sand",8.403095245
"Pinus serotina",28.922335,-81.342178,5.10944444444444,2.30633333333333,96.5412222222222,1.15244444444444,1.47471111111111,0.1,"Loamy Sand",3.340457916
"Pinus serotina",34.091659,-78.30441,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",18.28111839
"Pinus serotina",34.102424,-78.260422,4.46166666666667,17.4192139737991,58.0436681222707,24.5371179039301,1.13966666666667,0,"Sandy Loam",20.11995506
"Pinus serotina",30.091335,-84.359111,4.87142857142857,2.613,94.3537142857143,3.03328571428571,1.43691428571429,0.1,"Loamy Sand",4.329706669
"Pinus serotina",35.574311,-75.92598,4.814,22.6,6.878,55.322,1.0384,0,"Silt Loam",0.509549081
"Pinus serotina",34.58326,-78.45639,4.53333333333333,9.13666666666667,76.3866666666667,14.4766666666667,1.4767,0.333333333333333,"Sandy Loam",18.08488846
"Pinus serotina",37.51016,-76.999331,4.8,25.465,51.095,23.44,1.3563,0,"Other",32.38242722
"Pinus serotina",31.46711,-81.252647,4.6,3.565,95.24,1.195,1.4707,0,"Loamy Sand",3.491840124
"Pinus serotina",31.158183,-85.296411,4.88666666666667,22.4666666666667,59.8406666666667,17.6926666666667,1.55076666666667,0,"Sandy Loam",68.30895996
"Pinus serotina",34.581861,-77.6525,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",8.183911324
"Pinus serotina",32.583333,-84.316667,5.3,7,83.8,9.2,1.5,0,"Sandy Loam",200.5318298
"Pinus serotina",35.0031,-79.535088,4.725,24.935,60.071,14.994,1.5469,0,"Sandy Loam",98.02322388
"Pinus serotina",38.124843,-75.489922,5.27225,18.005,23.235,58.76,1.5605,0.1,"Silt Loam",4.054495335
"Pinus serotina",28.502241,-80.979528,6.31833333333333,5.53166666666667,90.8893333333333,3.579,1.53833333333333,0.1,"Loamy Sand",7.364802837
"Pinus serotina",29.527557,-82.283652,4.8632,4.786,91.952,3.262,1.52718,0.1,"Loamy Sand",28.4694767
"Pinus serotina",34.088103,-78.291372,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",18.97652245
"Pinus serotina",28.362161,-81.604762,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",31.45784378
"Pinus serotina",34.088056,-78.291472,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",18.92930031
"Pinus serotina",34.56666,-79.88333,5.14,22.22,61.4795,16.3005,1.55535,0,"Sandy Loam",78.77296448
"Pinus serotina",27.728333,-81.334722,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",26.88010788
"Pinus serotina",29.643806,-82.342832,5.225,5.0825,92.98,1.9375,1.52305,0.1,"Loamy Sand",37.81458282
"Pinus serotina",34.0875,-80.151,4.73633333333333,21.0266666666667,60.6643333333333,18.309,1.4853,0,"Sandy Loam",50.93132019
"Pinus serotina",29.472222,-81.773611,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",7.461680889
"Pinus serotina",34.090245,-78.292787,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",19.24521446
"Pinus serotina",35.582141,-75.996018,4.00066666666667,21.3410852713178,12.8744186046512,65.784496124031,0.603966666666667,0,"Silt Loam",-0.120394729
"Pinus serotina",30.053001,-83.174858,5.415,2.79625,94.4415,2.76225,1.486225,0.1,"Loamy Sand",23.93838882
"Pinus serotina",30.722876,-83.074306,4.65,7.19,87.245,5.565,1.47075,0.05,"Loamy Sand",43.19639206
"Pinus serotina",34.434595,-80.533944,4.828,3.395,92.23,4.375,1.55825,0,"Loamy Sand",117.5314636
"Pinus serotina",34.807556,-79.091228,5.207,33.28,46.159,20.561,1.69,0,"Sandy Clay Loam",57.22384262
"Pinus serotina",29.183867,-81.712023,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",9.418448448
"Pinus serotina",36.425888,-76.300226,5.04375,16.53,67.23575,16.23425,1.433825,0,"Sandy Loam",2.703372002
"Pinus serotina",36.215845,-79.376538,6.2,30,56,14,1.6,0,"Sandy Clay Loam",189.8909454
"Pinus serotina",30.730116,-83.255941,5.5,2.29,94.02,3.69,1.652,0.1,"Loamy Sand",53.56811905
"Pinus serotina",34.014968,-78.071693,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",14.36141968
"Pinus serotina",28.601799,-81.192646,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.79349709
"Pinus serotina",28.603745,-81.193368,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",20.82773781
"Pinus serotina",35.146661,-79.366738,4.89333333333333,11.2533333333333,65.9306666666667,22.816,1.54146666666667,0,"Sandy Loam",132.7805328
"Pinus serotina",34.016675,-78.068336,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",14.98296261
"Pinus serotina",28.951444,-81.339061,5.10944444444444,2.30633333333333,96.5412222222222,1.15244444444444,1.47471111111111,0.1,"Loamy Sand",7.248931408
"Pinus serotina",28.642928,-80.723426,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",1.430699229
"Pinus serotina",34.091897,-78.304149,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",18.07359505
"Pinus serotina",28.8739,-82.134617,5.38166666666667,1.84966666666667,96.534,1.61633333333333,1.6358,0.1,"Loamy Sand",17.51838684
"Pinus serotina",30.454608,-81.881613,4.725,3.94175,94.1925,1.385,1.454225,0.1,"Loamy Sand",11.24505615
"Pinus serotina",34.78333,-78.73333,5.3,6.365,89.271,4.364,1.53,0,"Loamy Sand",23.25952148
"Pinus serotina",34.765317,-76.759142,5.3,3.355,95.338,1.307,1.58225,0,"Loamy Sand",0.724610925
"Pinus serotina",30.115036,-84.303811,5.041,4.63,91.1218571428572,4.24814285714286,1.49634285714286,0.1,"Loamy Sand",4.018612385
"Pinus serotina",36.802531,-76.321735,4.608,16.22,64.5875,19.1925,1.35715,0,"Sandy Loam",3.202481985
"Pinus serotina",38.5256,-75.7236,4.6132,7.01,42.772,28.438,1.17546,0.919,"Other",1.248232126
"Pinus serotina",34.046814,-77.912955,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",1.551373839
"Pinus serotina",35.191647,-79.337937,4.6,10,66.9,23.1,1.53,0,"Sandy Loam",92.6661377
"Pinus serotina",28.765197,-80.882932,5.51875,1.9975,95.75625,2.24625,1.527325,0.1,"Loamy Sand",8.309895515
"Pinus serotina",34.1465,-79.1981,4.6,4.175,94.392,1.433,1.48,0,"Loamy Sand",12.44982147
"Pinus serotina",33.045958,-80.155527,4.85,12.1,76.882,11.018,1.5072,0,"Sandy Loam",24.6456356
"Pinus serotina",33.1709,-79.4611,4.65,8,82.404,9.596,1.474,0,"Sandy Loam",7.796221256
"Pinus serotina",32.286575,-81.118664,5.223,48.605,24.7745,26.6205,1.375,0,"Clay",2.280268431
"Pinus serotina",33.572,-79.1155,4.6,6,92.1,1.9,1.534,0,"Loamy Sand",3.243217945
"Pinus serotina",31.83,-82.87,5.0075,13.777,76.9405,9.2825,1.56095,1,"Sandy Loam",49.57092285
"Pinus serotina",34.074136,-78.310762,4.5,10.66,68.109,21.231,1.55,0,"Sandy Loam",16.93981934
"Pinus serotina",33.816108,-78.880867,4.6,3.92,95.256,0.824,1.5496,0,"Loamy Sand",14.42680168
"Pinus serotina",34.420153,-78.464245,4.70333333333333,20.3213333333333,61.9146666666667,17.764,1.51393333333333,0,"Sandy Loam",21.58664513
"Pinus serotina",38.611952,-75.339915,5.539,6.33,80.24,13.43,1.60755,0,"Sandy Loam",11.47837353
"Pinus serotina",29.3783,-81.7733,5,4.5,94.1,1.4,1.409,0.1,"Loamy Sand",8.928154945
"Pinus serotina",38.7703,-75.1053,5.7115,0.7965,96.155,2.5535,1.664525,5.805,"Loamy Sand",0.674391031
"Pinus serotina",34.8577,-78.719804,4.46166666666667,17.4192139737991,58.0436681222707,24.5371179039301,1.13966666666667,0,"Sandy Loam",33.27657318
"Pinus serotina",34.421003,-78.467507,4.70333333333333,20.3213333333333,61.9146666666667,17.764,1.51393333333333,0,"Sandy Loam",20.98547363
"Pinus serotina",34.09015,-78.292795,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",19.2550087
"Pinus serotina",30.421688,-84.009557,5.2372,21.2818,68.6024,10.1158,1.55826,0.4812,"Sandy Loam",35.43717957
"Pinus serotina",28.557665,-81.030177,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",16.13072395
"Pinus serotina",28.557156,-81.031391,5.4379746835443,4.31012658227848,94.6721518987342,1.01772151898734,0.81525,0.1,"Loamy Sand",15.24229336
"Pinus serotina",29.525422,-82.278889,4.86933333333333,4.65833333333333,92.1636666666667,3.178,1.62336666666667,0.1,"Loamy Sand",29.25596237
"Pinus serotina",34.77,-76.97,4.5,5,93.6,1.4,1.585,0,"Loamy Sand",7.625534534
"Pinus serotina",28.601797,-81.192655,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.79349709
"Pinus serotina",38.24,-75.4647,5.315,6.932,80.324,12.744,1.63078,0,"Sandy Loam",11.03759575
"Pinus serotina",34.081847,-78.300749,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",17.91629791
"Pinus serotina",36.561775,-76.407268,5.118,14.2777777777778,67.2547008547008,18.4675213675214,1.0796,0,"Sandy Loam",5.266059875
"Pinus serotina",36.707471,-76.519661,4.76666666666667,7.51833333333333,50.855,27.59,0.777,0,"Other",6.439070225
"Pinus serotina",34.257795,-78.480833,5.25,2.48,96.071,1.449,1.589,0,"Loamy Sand",16.43265915
"Pinus serotina",28.82595,-81.408292,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",10.19577694
"Pinus serotina",33.336944,-81.846389,5.50133333333333,10.9833333333333,82.4133333333333,6.60333333333333,1.6366,0.6,"Sandy Loam",36.0674057
"Pinus serotina",32.776648,-80.157629,4.85,5.5,85.729,8.771,1.49525,0,"Loamy Sand",7.11459446
"Pinus serotina",35.178932,-78.88747,5.05,13.38,74.424,12.196,1.658,0,"Sandy Loam",41.36795425
"Pinus serotina",29.173,-81.679501,5.05833333333333,1.464,97.072,1.464,1.54503333333333,0.1,"Loamy Sand",10.80482674
"Pinus serotina",31.98,-85.1,4.6,25.6875,56.986,17.3265,1.5695,0,"Sandy Loam",57.56276703
"Pinus serotina",36.966022,-77.449409,4.7,18.5825,47.834,33.5835,1.5085,0,"Loam",22.8079834
"Pinus serotina",32.319147,-81.060852,5.664,36.465,38.4825,25.0525,1.4145,0,"Clay Loam",6.174659729
"Pinus serotina",35.174047,-79.392254,4.666,7.225,79.38,13.395,1.587,0,"Sandy Loam",152.1143646
"Pinus serotina",29.472222,-81.773472,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",7.297091484
"Pinus serotina",33.074671,-79.70569,5.23,9.37,86.628,4.002,1.5,0,"Loamy Sand",12.89730072
"Pinus serotina",28.713383,-81.15755,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",6.434932232
"Pinus serotina",35.194767,-79.3366,4.89333333333333,11.2533333333333,65.9306666666667,22.816,1.54146666666667,0,"Sandy Loam",107.5218353
"Pinus serotina",35.818614,-75.859437,4.02466666666667,13.8803418803419,21.9986842105263,35.7358974358974,0.751833333333333,0.333333333333333,"Loam",0.535828531
"Pinus serotina",34.683243,-78.596287,5.3,22.5,59.6,17.9,1.5,0,"Sandy Loam",21.11408615
"Pinus serotina",34.728247,-76.991639,5.1,3.47,95.426,1.104,1.4185,0,"Loamy Sand",10.80203724
"Pinus serotina",38.20768,-75.482187,5.40066666666667,6.01333333333333,82.1333333333333,11.8533333333333,1.57271666666667,0,"Sandy Loam",13.0630722
"Pinus serotina",35.194813,-79.336442,4.89333333333333,11.2533333333333,65.9306666666667,22.816,1.54146666666667,0,"Sandy Loam",107.6989899
"Pinus serotina",28.49978,-81.116618,5.47725,5.74875,91.271,2.98025,1.55975,0.1,"Loamy Sand",17.45024681
"Pinus serotina",34.529412,-77.725838,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",9.620488167
"Pinus serotina",30.072272,-81.350089,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",2.825086594
"Pinus serotina",34.260419,-78.480909,4.5,5,94.4,0.6,1.65,0,"Loamy Sand",12.84746742
"Pinus serotina",29.730364,-81.261392,4.5174,3.82,92.1724,4.0076,1.49268,0.1,"Loamy Sand",1.137961984
"Pinus serotina",29.460153,-82.281595,4.75,4.40416666666667,93.4885,2.10733333333333,1.48765,0.1,"Loamy Sand",55.14946747
"Pinus serotina",34.943862,-77.05163,4.785,37.325,30.211,32.464,1.323,0,"Clay Loam",10.71908951
"Pinus serotina",34.284578,-77.852262,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",12.19075584
"Pinus serotina",32.164413,-80.771127,4.91,4.76,90.42,4.82,1.394,0,"Loamy Sand",2.907793045
"Pinus serotina",30.96387,-83.13556,4.66666666666667,7.38666666666667,85.108,7.50533333333333,1.54456666666667,0.0333333333333333,"Loamy Sand",60.75233078
"Pinus serotina",32.004066,-85.101028,5.27,9.893,83.359,6.748,1.4875,0.406,"Sandy Loam",82.81383514
"Pinus serotina",34.63921,-79.10088,4.66666666666667,20.46,59.3,20.24,1.4966,0,"Sandy Loam",46.61341858
"Pinus serotina",35.115928,-76.985697,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",5.185671806
"Pinus serotina",28.646719,-81.477717,5.4379746835443,4.31012658227848,94.6721518987342,1.01772151898734,0.81525,0.1,"Loamy Sand",35.84992599
"Pinus serotina",28.557713,-81.03494,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",17.41582489
"Pinus serotina",34.090136,-78.292642,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",19.15720177
"Pinus serotina",28.711388,-81.462682,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",17.15434837
"Pinus serotina",38.7557,-75.733507,4.85625,8.01,67.0475,24.9425,1.644425,0,"Sandy Loam",8.508038521
"Pinus serotina",29.471642,-81.747161,5.603,27.95125,65.0845,6.96425,1.5957,0.1,"Sandy Clay Loam",2.374551535
"Pinus serotina",35.390304,-76.210029,3.52,15.7350427350427,48.9017094017094,35.3632478632479,0.487125,0.5,"Loam",0.903819084
"Pinus serotina",32.5875,-84.316667,5.3,7,83.8,9.2,1.5,0,"Sandy Loam",196.0522766
"Pinus serotina",38.25,-75.55,5.0856,6.982,77.7436,14.2844,1.52426,0,"Sandy Loam",11.90761089
"Pinus serotina",33.06422,-79.654817,4.6,6,84.858,9.142,1.498,0,"Sandy Loam",7.698964596
"Pinus serotina",38.3344,-75.4786,5.24866666666667,5.11,84.035,10.855,1.58571666666667,0,"Sandy Loam",16.61553955
"Pinus serotina",27.7283,-81.3347,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",26.87532234
"Pinus serotina",30.818186,-83.278485,5.86,19.16,71.228,9.612,1.6144,1,"Sandy Loam",60.40233994
"Pinus serotina",28.557208,-81.0381,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",17.1300869
"Pinus serotina",38.360674,-75.599369,4.55,20,40,40,1.7,0,"Loam",8.121507645
"Pinus serotina",34.756438,-76.99823,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",11.34835339
"Pinus serotina",34.728261,-76.985933,5.1,3.47,95.426,1.104,1.4185,0,"Loamy Sand",10.82672024
"Pinus serotina",34.857606,-78.719536,4.46166666666667,17.4192139737991,58.0436681222707,24.5371179039301,1.13966666666667,0,"Sandy Loam",32.90377426
"Pinus serotina",33.169401,-79.817856,4.64666666666667,21.855,60.7296666666667,17.4153333333333,1.43666666666667,0,"Sandy Loam",14.71717167
"Pinus serotina",32.238889,-80.863611,4.88666666666667,4.39666666666667,89.6073333333333,5.996,1.55426666666667,0.1,"Loamy Sand",7.304970264
"Pinus serotina",29.558572,-82.351277,5.35400943396226,24.3478773584906,66.1542452830189,9.49787735849057,1.27758,0.1,"Sandy Loam",18.07335663
"Pinus serotina",30.69583,-86.47166,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",29.60814476
"Pinus serotina",28.601358,-81.1911,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.71811867
"Pinus serotina",28.768674,-80.88462,5.51875,1.9975,95.75625,2.24625,1.527325,0.1,"Loamy Sand",8.064489365
"Pinus serotina",29.067761,-80.984497,5.2118,1.47,97.557,0.973,1.57326,1,"Loamy Sand",2.80334091
"Pinus serotina",29.18333,-81.65,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",5.414663792
"Pinus serotina",31.163471,-86.702968,5.024,5.902,89.212,4.886,1.5846,0,"Loamy Sand",91.4754715
"Pinus serotina",28.874964,-82.611607,5.447,1.47733333333333,97.004,1.51866666666667,1.53506666666667,0.1,"Loamy Sand",1.307929277
"Pinus serotina",34.0925,-78.299444,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",18.60362244
"Pinus serotina",29.368898,-81.713893,4.88776978417266,5.5,92.2827338129496,2.21726618705036,0.840666666666667,0.1,"Loamy Sand",1.046193361
"Pinus serotina",36.702021,-76.516426,4.76666666666667,15.3883333333333,44.9085,32.009,1.07766666666667,0,"Loam",6.436800957
"Pinus serotina",32.594931,-85.483061,5.75,24.6875,56.7795,18.533,1.354,0,"Sandy Loam",199.5291595
"Pinus serotina",28.79098,-81.453409,4.696,2.99166666666667,95.2033333333333,1.805,1.52466666666667,0.1,"Loamy Sand",12.78461838
"Pinus serotina",29.445618,-81.725485,5.05,2.7475,94.7925,2.46,1.5789,0.1,"Loamy Sand",7.102109909
"Pinus serotina",34.729765,-76.978241,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",10.54892063
"Pinus serotina",33.78517,-78.84883,5,10.42,55.308,34.272,1.4708,0,"Other",15.08446884
"Pinus serotina",34.091118,-78.294083,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",18.9622612
"Pinus serotina",34.730778,-76.98455,4.5,5,93.6,1.4,1.585,0,"Loamy Sand",10.48475742
"Pinus serotina",32.969125,-79.811213,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",14.12664127
"Pinus serotina",28.51392,-80.995907,6.31833333333333,5.53166666666667,90.8893333333333,3.579,1.53833333333333,0.1,"Loamy Sand",9.145389557
"Pinus serotina",34.223228,-77.870903,4.5,5,94.4,0.6,1.65,0,"Loamy Sand",11.30730724
"Pinus serotina",28.6018,-81.19268,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.79349709
"Pinus serotina",31.127528,-83.574853,4.8,8.3725,84.735,6.8925,1.47915,0,"Sandy Loam",61.05107117
"Pinus serotina",33.137568,-79.393365,4.65,8,82.404,9.596,1.474,0,"Sandy Loam",3.190330982
"Pinus serotina",28.601123,-81.18911,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",18.78708649
"Pinus serotina",33.020159,-79.691159,4.62857142857143,5.14821428571429,89.495,5.35678571428571,1.52167857142857,0,"Loamy Sand",7.514986515
"Pinus serotina",34.005939,-78.04939,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",14.0452652
"Pinus serotina",29.4581,-82.279633,4.75,4.40416666666667,93.4885,2.10733333333333,1.48765,0.1,"Loamy Sand",57.52663803
"Pinus serotina",34.091257,-78.30523,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",18.35697937
"Pinus serotina",28.599528,-81.196248,5.4379746835443,4.31012658227848,94.6721518987342,1.01772151898734,0.81525,0.1,"Loamy Sand",18.22441292
"Pinus serotina",30.453133,-81.47473,4.775,3.8525,90.9155,5.232,1.55065,0.1,"Loamy Sand",2.084058046
"Pinus serotina",34.708783,-77.892324,4.46166666666667,17.4192139737991,58.0436681222707,24.5371179039301,1.13966666666667,0,"Sandy Loam",9.177371979
"Pinus serotina",28.601911,-81.192702,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.92066383
"Pinus serotina",30.12712,-83.352048,4.62633333333333,2.12216666666667,94.6726666666667,3.20516666666667,1.57891666666667,0.1,"Loamy Sand",27.45974541
"Pinus serotina",28.601818,-81.192662,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.79349709
"Pinus serotina",30.130525,-81.8928,4.69852216748768,1.97425,47.74275,1.07925,0.878625,0.1,"Loamy Sand",19.22711563
"Pinus serotina",34.005773,-78.049904,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",14.20089912
"Pinus serotina",34.259617,-78.477133,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",15.41844845
"Pinus serotina",34.548651,-77.448137,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",11.92845726
"Pinus serotina",30.500174,-81.497742,4.83305084745763,3.884,94.5,0.764618644067797,1.41906,0.1,"Loamy Sand",1.486647129
"Pinus serotina",28.717978,-81.153825,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",6.63467741
"Pinus serotina",28.55139,-81.033955,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",16.86502647
"Pinus serotina",33.07281,-79.651004,4.6,6,84.858,9.142,1.498,0,"Sandy Loam",7.910098076
"Pinus serotina",34.548924,-77.448434,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",12.03538418
"Pinus serotina",34.005765,-78.049893,4.5,5,93.8,1.2,1.585,0,"Loamy Sand",14.20089912
"Pinus serotina",32.680342,-80.343779,4.7,10,75.1,14.9,1.479,0,"Sandy Loam",1.905523539
"Pinus serotina",33.791947,-78.850622,4.727,4.43875,93.618,1.94325,1.5026,0,"Loamy Sand",15.48964214
"Pinus serotina",32.969225,-79.81135,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",14.12403107
"Pinus serotina",34.005268,-78.050521,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",14.05871201
"Pinus serotina",29.633989,-82.304475,5.1,2.71,93.84,3.45,1.503,0.1,"Loamy Sand",34.70633316
"Pinus serotina",28.603056,-81.188695,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",18.66487503
"Pinus serotina",28.599875,-81.195259,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.01996803
"Pinus serotina",32.966369,-79.791136,5.27666666666667,3.83166666666667,95.0053333333333,1.163,1.4878,0,"Loamy Sand",11.49198437
"Pinus serotina",29.527023,-82.27758,4.86933333333333,4.65833333333333,92.1636666666667,3.178,1.62336666666667,0.1,"Loamy Sand",27.77636909
"Pinus serotina",34.014875,-78.071653,4.8,3.73333333333333,94.8903333333333,1.37633333333333,1.5011,0,"Loamy Sand",14.50848675
"Pinus serotina",28.8005,-81.2731,5.7337972166998,1.79960238568588,97.0147117296223,1.18568588469185,1.57720675944334,1,"Loamy Sand",9.076960564
"Pinus serotina",28.6806,-81.5095,5.3,0.5,98.9,0.6,1.53925,0.1,"Loamy Sand",40.00336838
