"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
548735,"Gleditsia triacanthos",-96.909583,28.567594,33.027416229248,9.48227691650391,997.566589355469,0.061919778585434,-0.0140595966950059,-0.0793708562850952,-1.53760147094727,0.0635386630892754,6.05990982055664,21.5499992370605,1000.79034423828,33.1365585327148,9.75
555104,"Gleditsia triacanthos",-97.000136,28.506105,33.2663917541504,9.75902843475342,986.030090332031,-0.0027326219715178,0.00161998008843511,0.00493506761267781,-1.6300300359726,0.00317672663368285,2.60646200180054,21.5499992370605,988.777709960938,33.2622222900391,9.75
558700,"Gleditsia triacanthos",-96.950267,28.6055,33.4388160705566,9.47398853302002,1008.88177490234,0.0176493339240551,-0.00640402967110276,-0.0253846626728773,-0.584421753883362,0.0187763683497906,5.93511056900024,21.5499992370605,1010.37420654297,33.4677848815918,9.55000019073486
558708,"Gleditsia triacanthos",-96.95027,28.6055,33.4388160705566,9.47398853302002,1008.88177490234,0.0176493339240551,-0.00640402967110276,-0.0253846626728773,-0.584421753883362,0.0187763683497906,5.93511056900024,21.5499992370605,1010.37420654297,33.4677848815918,9.55000019073486
554672,"Gleditsia triacanthos",-96.980961,28.914092,34.3411483764648,8.72985363006592,1088.35888671875,0.00942020025104284,0.00133830728009343,-0.00644676201045513,0.250296592712402,0.00951493438333273,0.141123428940773,21.2868900299072,1087.65234375,34.3499984741211,8.75
558702,"Gleditsia triacanthos",-97.17658,28.56703,34.150146484375,9.31497192382812,972.721557617188,-0.010182648897171,-0.0255642738193274,-0.0249458178877831,-4.4649920463562,0.0275210756808519,4.33333539962769,21.5499992370605,982.573059082031,34.1500015258789,9.36432075500488
550261,"Gleditsia triacanthos",-97.175649,28.720644,34.4630928039551,9.12191963195801,984.404968261719,0.000731834152247757,0.0264415387064219,0.0337607301771641,0.879198372364044,0.0264547504484653,1.54312598705292,21.4500007629395,981.003967285156,34.449520111084,9.05000019073486
550735,"Gleditsia triacanthos",-97.184443,28.701458,34.3501663208008,9.05211544036865,982.362121582031,0.00301990448497236,0.00209342152811587,-0.000112808920675889,-0.120324119925499,0.00367454718798399,0.606152892112732,21.4500007629395,982.482116699219,34.3499984741211,9.05000019073486
553740,"Gleditsia triacanthos",-97.048816,28.803389,34.4534111022949,8.98086833953857,1031.30627441406,-0.00175644585397094,0.00228381156921387,0.00434409687295556,0.457874566316605,0.0028811318334192,2.22640061378479,21.4500007629395,1030.48181152344,34.4422302246094,8.9550952911377
554226,"Gleditsia triacanthos",-97.049979,28.80288,34.461727142334,9.01911067962646,1031.30200195312,-0.00977502949535847,0.0061402153223753,0.0162194184958935,0.263522207736969,0.0115438019856811,2.58072924613953,21.4500007629395,1030.68139648438,34.4366722106934,8.95696067810059
557633,"Gleditsia triacanthos",-97.042707,28.711619,33.9461441040039,8.76596164703369,1019.08038330078,0.124855168163776,0.0412815026938915,-0.0652139708399773,-2.10151863098145,0.131884753704071,0.319320201873779,21.4500007629395,1017.19274902344,34.1500015258789,9.15345478057861
554292,"Gleditsia triacanthos",-90.794617,29.54918,31.3706512451172,8.40362930297852,1730.81701660156,0.0180874709039927,0.00370562868192792,-0.00469019962474704,-0.126015186309814,0.0184642095118761,0.20207642018795,20.5499992370605,1729.11022949219,31.4018592834473,8.44999980926514
549767,"Gleditsia triacanthos",-90.112305,29.785692,31.0709533691406,8.97785949707031,2220.8984375,-0.00584634626284242,0.000789831159636378,0.00179365975782275,-0.0603779032826424,0.00589949171990156,3.00730752944946,20.4735546112061,2221.16943359375,31.0499992370605,8.95088958740234
550109,"Gleditsia triacanthos",-90.112427,29.786326,31.0612888336182,8.95969676971436,2249.19018554688,-0.00137514830566943,-0.00393300829455256,-0.00175011926330626,0.050304226577282,0.00416649598628283,4.37603235244751,20.4641723632812,2249.84423828125,31.0499992370605,8.95027160644531
550205,"Gleditsia triacanthos",-90.035043,29.891922,30.9693717956543,9.08749961853027,1856.36743164062,0.0410962551832199,0.0324448235332966,0.00900424644351006,0.190671667456627,0.0523839443922043,0.668295621871948,20.5499992370605,1841.40759277344,31.0188846588135,9.14999961853027
550352,"Gleditsia triacanthos",-90.091141,29.995731,30.7983932495117,8.94630813598633,1840.84973144531,0.062108900398016,-0.0141623336821795,-0.0182282030582428,-0.743119776248932,0.0637462809681892,6.05899429321289,20.5499992370605,1835.81677246094,30.9500007629395,9.15000534057617
