"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1324214,"Ulmus crassifolia",-97.958472,26.127303,35.2380905151367,12.7146730422974,633.805969238281,0.0114629166200757,-0.00572133855894208,-0.0256469920277596,0.086859367787838,0.0128117576241493,5.82024431228638,23.75,633.557373046875,35.25,12.75
1324604,"Ulmus crassifolia",-97.952555,26.124458,35.253849029541,12.7499542236328,634.840148925781,-0.00193260353989899,-0.0076976465061307,-0.010525475256145,0.494137793779373,0.00793662667274475,4.46640872955322,23.7403793334961,634.692016601562,35.25,12.75
1325149,"Ulmus crassifolia",-97.957949,26.127043,35.2516860961914,12.7576932907104,633.723327636719,0.000237851301790215,0.000536136794835329,0.000592228549066931,0.242370888590813,0.000586528680287302,1.15324461460114,23.75,633.676940917969,35.25,12.75
1325552,"Ulmus crassifolia",-97.957824,26.126655,35.2014999389648,12.6490135192871,634.753051757812,0.0364710725843906,-0.00403560418635607,-0.0572750270366669,0.367228209972382,0.0367019064724445,6.17298126220703,23.75,633.636779785156,35.25,12.75
1326080,"Ulmus crassifolia",-97.954237,26.125452,35.2478675842285,12.7697563171387,634.617065429688,0.00129639776423573,0.00851610023528337,0.0128147983923554,0.446053177118301,0.00861431658267975,1.41972708702087,23.7493686676025,634.403381347656,35.25,12.75
1326241,"Ulmus crassifolia",-97.955828,26.125299,35.2529907226562,12.7543544769287,633.816589355469,0.00115371984429657,0.000831887649837881,-0.000165726014529355,-0.122374638915062,0.00142235995735973,0.624713003635406,23.75,633.983642578125,35.25,12.75
1326308,"Ulmus crassifolia",-97.958093,26.127102,35.2566528320312,12.7560396194458,633.544616699219,-0.0025236492510885,-0.00453069480136037,-0.00429597171023488,0.161684855818748,0.00518615869805217,4.20417881011963,23.75,633.628601074219,35.25,12.75
1326725,"Ulmus crassifolia",-97.989844,26.147294,35.3734436035156,12.7269916534424,627.705200195312,-0.0155763030052185,0.0154558457434177,0.0482975654304028,-0.0300577394664288,0.0219449698925018,2.36007618904114,23.75,628.284118652344,35.3499984741211,12.6499996185303
1327075,"Ulmus crassifolia",-97.954081,26.124082,35.2545318603516,12.7621116638184,634.189636230469,-0.00141378631815314,0.000588936265558004,0.00296186725609004,0.161995455622673,0.00153154809959233,2.74688673019409,23.7490844726562,634.240539550781,35.25,12.75
1328175,"Ulmus crassifolia",-97.95808,26.126998,35.2598457336426,12.760910987854,633.429016113281,-0.00443939678370953,-0.00463608046993613,-0.00183229427784681,0.084637351334095,0.00641888240352273,3.94865942001343,23.75,633.61572265625,35.25,12.75
