"species","decimalLatitude","decimalLongitude"
"Cercis canadensis",37.916667,-94.65
"Cercis canadensis",37.333333,-95.083333
"Cercis canadensis",37.5,-94.18
"Cercis canadensis",37.90056,-84.268333
"Cercis canadensis",32.3214,-98.110667
"Cercis canadensis",31.288851,-99.845628
"Cercis canadensis",32.324091,-98.083765
"Cercis canadensis",32.147368,-97.541541
"Cercis canadensis",31.86886,-98.842964
"Cercis canadensis",32.40659,-97.335376
"Cercis canadensis",32.906344,-97.567851
"Cercis canadensis",32.858528,-97.143067
"Cercis canadensis",38.847238,-76.789173
"Cercis canadensis",38.921827,-77.019573
"Cercis canadensis",39.053442,-77.031922
"Cercis canadensis",39.76467,-94.951635
"Cercis canadensis",42.729937,-84.486131
"Cercis canadensis",29.640847,-98.632103
"Cercis canadensis",35.685338,-97.376788
"Cercis canadensis",39.348101,-82.035063
"Cercis canadensis",44.989675,-93.21363
"Cercis canadensis",41.386685,-81.874057
"Cercis canadensis",40.205625,-88.394979
"Cercis canadensis",33.012719,-87.114259
"Cercis canadensis",40.15073,-79.472124
"Cercis canadensis",38.771442,-77.256508
"Cercis canadensis",39.482453,-77.235395
"Cercis canadensis",44.957224,-93.276131
"Cercis canadensis",30.623858,-96.377417
"Cercis canadensis",35.210684,-97.502703
"Cercis canadensis",30.746028,-84.927995
"Cercis canadensis",37.554561,-79.514548
"Cercis canadensis",36.071328,-94.164474
"Cercis canadensis",35.283684,-84.813276
"Cercis canadensis",39.139283,-84.516658
"Cercis canadensis",32.635164,-96.959909
"Cercis canadensis",38.319483,-77.488312
"Cercis canadensis",33.124795,-96.879012
"Cercis canadensis",32.75843,-97.139878
"Cercis canadensis",32.7466,-97.273091
"Cercis canadensis",34.772092,-85.004708
"Cercis canadensis",38.860389,-77.122983
"Cercis canadensis",39.817192,-86.201744
"Cercis canadensis",33.853913,-86.304289
"Cercis canadensis",36.304015,-91.421942
"Cercis canadensis",33.232665,-97.157141
"Cercis canadensis",40.439884,-86.902222
"Cercis canadensis",40.661691,-73.96483
"Cercis canadensis",33.214329,-97.150751
"Cercis canadensis",37.095021,-84.551496
"Cercis canadensis",40.537737,-75.377932
"Cercis canadensis",45.066441,-93.212487
"Cercis canadensis",39.096137,-77.219046
"Cercis canadensis",42.746893,-84.560802
"Cercis canadensis",39.165107,-86.525122
"Cercis canadensis",30.429395,-97.709877
"Cercis canadensis",43.03454,-88.391634
"Cercis canadensis",35.236583,-86.712201
"Cercis canadensis",32.700209,-97.030024
"Cercis canadensis",35.831029,-90.71029
"Cercis canadensis",33.471902,-84.306009
"Cercis canadensis",32.745793,-97.276425
"Cercis canadensis",39.024112,-84.094183
"Cercis canadensis",38.883347,-94.830283
"Cercis canadensis",28.624588,-81.263086
"Cercis canadensis",44.532204,-69.629121
"Cercis canadensis",29.53686,-98.346551
"Cercis canadensis",38.572166,-90.670639
"Cercis canadensis",39.914416,-89.589505
"Cercis canadensis",36.97399,-82.558815
"Cercis canadensis",36.045604,-90.66569
"Cercis canadensis",32.675023,-97.299688
"Cercis canadensis",30.093309,-99.212505
"Cercis canadensis",37.208595,-86.132836
"Cercis canadensis",39.636381,-75.675139
"Cercis canadensis",35.047222,-85.295578
"Cercis canadensis",35.606423,-95.031477
"Cercis canadensis",40.065784,-75.193765
"Cercis canadensis",29.619929,-98.630635
"Cercis canadensis",35.913355,-79.044564
"Cercis canadensis",35.314727,-85.873902
"Cercis canadensis",31.606484,-97.12702
"Cercis canadensis",38.808197,-77.532355
"Cercis canadensis",38.791922,-90.600617
"Cercis canadensis",35.594519,-80.853443
"Cercis canadensis",32.878205,-97.535447
"Cercis canadensis",42.46767,-76.455559
"Cercis canadensis",37.282849,-80.319227
"Cercis canadensis",33.773787,-84.359388
"Cercis canadensis",42.59594,-83.011762
"Cercis canadensis",30.383735,-97.025742
"Cercis canadensis",33.74864,-83.260094
"Cercis canadensis",32.790241,-97.133329
"Cercis canadensis",35.760659,-86.898514
"Cercis canadensis",36.8634,-85.212662
"Cercis canadensis",40.148983,-83.141874
"Cercis canadensis",38.464386,-76.589083
"Cercis canadensis",36.072861,-79.123614
"Cercis canadensis",39.497697,-84.733362
"Cercis canadensis",38.965125,-77.610106
"Cercis canadensis",33.505774,-86.290585
"Cercis canadensis",41.296958,-85.053117
"Cercis canadensis",36.071683,-94.174308
"Cercis canadensis",39.507556,-84.725177
"Cercis canadensis",29.662742,-82.342338
"Cercis canadensis",38.473533,-90.802386
"Cercis canadensis",39.376458,-84.092467
"Cercis canadensis",32.741564,-97.16682
"Cercis canadensis",35.644283,-97.453551
"Cercis canadensis",38.641322,-90.271042
"Cercis canadensis",35.126175,-86.003014
"Cercis canadensis",40.015319,-82.876708
"Cercis canadensis",39.338169,-82.102068
"Cercis canadensis",32.748293,-97.350407
"Cercis canadensis",32.9893,-96.823783
"Cercis canadensis",33.026024,-97.028998
"Cercis canadensis",42.992376,-76.132929
"Cercis canadensis",39.784797,-75.621637
"Cercis canadensis",34.041978,-81.182113
"Cercis canadensis",35.503094,-93.316128
"Cercis canadensis",38.781792,-77.104789
"Cercis canadensis",39.026082,-77.949455
"Cercis canadensis",35.049332,-85.142395
"Cercis canadensis",37.957546,-84.501505
"Cercis canadensis",38.071592,-81.080239
"Cercis canadensis",37.992039,-93.609936
"Cercis canadensis",34.93231,-86.571938
"Cercis canadensis",32.775063,-97.093865
"Cercis canadensis",35.584568,-97.604079
"Cercis canadensis",29.775855,-98.584194
"Cercis canadensis",33.810085,-84.352755
"Cercis canadensis",35.973267,-90.717437
"Cercis canadensis",30.222564,-97.735624
"Cercis canadensis",29.689264,-95.423399
"Cercis canadensis",34.047573,-83.876823
"Cercis canadensis",29.386576,-98.425722
"Cercis canadensis",30.243437,-97.743912
"Cercis canadensis",40.417412,-86.890846
"Cercis canadensis",42.387254,-71.123786
"Cercis canadensis",38.282987,-85.560042
"Cercis canadensis",39.845729,-86.337589
"Cercis canadensis",36.114332,-79.420085
"Cercis canadensis",38.551214,-77.188303
"Cercis canadensis",30.35167,-97.757109
"Cercis canadensis",35.882245,-79.069336
"Cercis canadensis",37.528719,-77.45227
"Cercis canadensis",31.387337,-95.14958
"Cercis canadensis",33.02139,-96.872131
"Cercis canadensis",36.124762,-96.585353
"Cercis canadensis",38.995486,-78.256922
"Cercis canadensis",36.133196,-86.793045
"Cercis canadensis",32.890264,-97.559549
"Cercis canadensis",39.168705,-78.087639
"Cercis canadensis",35.245753,-97.265115
"Cercis canadensis",37.687534,-75.650537
"Cercis canadensis",30.331818,-97.735932
"Cercis canadensis",29.455978,-98.48247
"Cercis canadensis",37.106044,-86.058747
"Cercis canadensis",32.588164,-97.099384
"Cercis canadensis",39.797605,-84.849389
"Cercis canadensis",35.304955,-93.14326
"Cercis canadensis",35.293862,-81.980537
"Cercis canadensis",35.911745,-78.539353
"Cercis canadensis",35.237356,-86.711631
"Cercis canadensis",36.249679,-82.574032
"Cercis canadensis",32.774644,-97.374438
"Cercis canadensis",40.578803,-74.853542
"Cercis canadensis",38.807243,-77.614064
"Cercis canadensis",35.460576,-80.493644
"Cercis canadensis",35.253734,-97.435089
"Cercis canadensis",38.864458,-77.12078
"Cercis canadensis",33.232508,-97.791305
"Cercis canadensis",35.239257,-85.996479
"Cercis canadensis",39.655007,-79.99179
"Cercis canadensis",35.944825,-79.018403
"Cercis canadensis",41.320168,-88.722076
"Cercis canadensis",41.389581,-88.242868
"Cercis canadensis",39.372602,-77.435264
"Cercis canadensis",37.267101,-79.418037
"Cercis canadensis",32.638995,-96.958753
"Cercis canadensis",39.873284,-86.016523
"Cercis canadensis",41.564253,-85.847122
"Cercis canadensis",37.717034,-97.408561
"Cercis canadensis",38.787876,-77.068159
"Cercis canadensis",36.063695,-79.78637
"Cercis canadensis",29.970828,-95.599388
"Cercis canadensis",38.932858,-92.367989
"Cercis canadensis",36.194523,-84.069712
"Cercis canadensis",38.804836,-77.046921
"Cercis canadensis",29.336394,-98.45836
"Cercis canadensis",33.055938,-96.732622
"Cercis canadensis",38.312469,-85.303329
"Cercis canadensis",30.215192,-97.795708
"Cercis canadensis",37.714515,-89.221721
"Cercis canadensis",30.186192,-97.723542
"Cercis canadensis",30.23507,-97.719125
"Cercis canadensis",29.88762,-97.934605
"Cercis canadensis",32.611764,-85.465539
"Cercis canadensis",38.891459,-77.2129
"Cercis canadensis",41.851465,-71.897723
"Cercis canadensis",34.681656,-93.006333
"Cercis canadensis",43.031841,-76.140494
"Cercis canadensis",40.429367,-86.908409
"Cercis canadensis",32.741178,-97.647549
"Cercis canadensis",35.531922,-80.548553
"Cercis canadensis",29.765995,-95.452903
"Cercis canadensis",40.263647,-74.323329
"Cercis canadensis",30.277839,-98.245042
"Cercis canadensis",40.038573,-84.368593
"Cercis canadensis",33.935093,-81.034448
"Cercis canadensis",38.093049,-75.395817
"Cercis canadensis",38.429866,-83.991704
"Cercis canadensis",38.99812,-77.532963
"Cercis canadensis",33.135662,-96.817383
"Cercis canadensis",39.052139,-78.131517
"Cercis canadensis",38.950071,-95.265867
"Cercis canadensis",33.964869,-84.373814
"Cercis canadensis",35.631711,-83.704441
"Cercis canadensis",41.651436,-80.142934
"Cercis canadensis",33.447336,-84.146862
"Cercis canadensis",40.872817,-73.872612
"Cercis canadensis",35.373167,-83.223272
"Cercis canadensis",36.536458,-82.157044
"Cercis canadensis",39.84876,-86.329775
"Cercis canadensis",32.897525,-96.729519
"Cercis canadensis",37.634555,-85.849606
"Cercis canadensis",35.486222,-82.58438
"Cercis canadensis",35.902755,-79.075333
"Cercis canadensis",39.619963,-84.16786
"Cercis canadensis",40.54945,-79.695075
"Cercis canadensis",40.12077,-75.269309
"Cercis canadensis",39.076581,-77.068229
"Cercis canadensis",32.243116,-98.21306
"Cercis canadensis",41.662988,-86.064175
"Cercis canadensis",38.527738,-93.527353
"Cercis canadensis",40.840057,-77.816444
"Cercis canadensis",33.114406,-97.017447
"Cercis canadensis",36.219928,-84.092728
"Cercis canadensis",39.817032,-86.201759
"Cercis canadensis",37.902578,-84.358428
"Cercis canadensis",32.965152,-96.653573
"Cercis canadensis",32.596059,-85.482602
"Cercis canadensis",38.876822,-94.696056
"Cercis canadensis",32.995513,-96.738212
"Cercis canadensis",35.233538,-80.85627
"Cercis canadensis",37.689497,-97.496326
"Cercis canadensis",30.312938,-97.770219
"Cercis canadensis",38.8837,-77.153715
"Cercis canadensis",32.624032,-97.338829
"Cercis canadensis",36.199263,-95.146172
"Cercis canadensis",39.091434,-76.862656
"Cercis canadensis",39.057294,-77.250299
"Cercis canadensis",30.346984,-92.666887
"Cercis canadensis",32.962762,-97.634573
"Cercis canadensis",32.587753,-97.102
"Cercis canadensis",35.910831,-78.909447
"Cercis canadensis",30.402845,-97.686578
"Cercis canadensis",35.221629,-85.221579
"Cercis canadensis",34.539921,-84.910233
"Cercis canadensis",39.96994,-75.186418
"Cercis canadensis",41.213273,-96.146361
"Cercis canadensis",32.229725,-97.780657
"Cercis canadensis",37.913822,-78.877808
"Cercis canadensis",32.613919,-96.971222
"Cercis canadensis",38.966094,-94.263104
"Cercis canadensis",35.975874,-77.973712
"Cercis canadensis",40.871116,-73.883655
"Cercis canadensis",33.80007,-84.31475
"Cercis canadensis",33.812148,-84.146521
"Cercis canadensis",35.446147,-84.627603
"Cercis canadensis",39.026123,-77.945568
"Cercis canadensis",32.899713,-97.210664
"Cercis canadensis",40.226932,-74.983512
"Cercis canadensis",38.978377,-77.005631
"Cercis canadensis",39.643132,-84.180761
"Cercis canadensis",40.711792,-75.84807
"Cercis canadensis",38.470211,-78.878719
"Cercis canadensis",39.009844,-84.142102
"Cercis canadensis",35.949118,-86.821684
"Cercis canadensis",39.128155,-77.026715
"Cercis canadensis",32.750406,-97.374392
"Cercis canadensis",32.6454,-97.473778
"Cercis canadensis",29.642863,-82.344485
"Cercis canadensis",39.000044,-84.618026
"Cercis canadensis",38.119504,-97.84052
"Cercis canadensis",33.023767,-97.145578
"Cercis canadensis",42.709652,-84.518214
"Cercis canadensis",38.267766,-81.794159
"Cercis canadensis",35.78403,-78.677079
"Cercis canadensis",33.035055,-83.827704
"Cercis canadensis",37.37173,-79.041869
"Cercis canadensis",33.549433,-97.475487
"Cercis canadensis",39.026228,-77.9454
"Cercis canadensis",32.783246,-97.116553
"Cercis canadensis",40.82607,-75.730867
"Cercis canadensis",39.071153,-94.151013
"Cercis canadensis",40.247233,-75.583243
"Cercis canadensis",35.3342,-80.992678
"Cercis canadensis",33.864947,-84.273786
"Cercis canadensis",35.91332,-79.044708
"Cercis canadensis",39.012095,-77.257707
"Cercis canadensis",34.956591,-80.765744
"Cercis canadensis",29.510785,-98.558672
"Cercis canadensis",39.873053,-86.01735
"Cercis canadensis",42.705204,-83.830292
"Cercis canadensis",32.794337,-97.41827
"Cercis canadensis",37.56224,-89.310266
"Cercis canadensis",33.528748,-86.752464
"Cercis canadensis",32.637644,-97.142022
"Cercis canadensis",38.911243,-76.967783
"Cercis canadensis",32.99159,-96.896865
"Cercis canadensis",39.868877,-75.458447
"Cercis canadensis",39.528079,-82.371294
"Cercis canadensis",29.761329,-95.394161
"Cercis canadensis",35.985013,-79.063008
"Cercis canadensis",32.763462,-97.419455
"Cercis canadensis",39.5,-84.73
"Cercis canadensis",37.227043,-96.997947
"Cercis canadensis",35.587156,-84.243369
"Cercis canadensis",32.463302,-96.544567
"Cercis canadensis",28.010014,-82.680211
"Cercis canadensis",35.119314,-89.837459
"Cercis canadensis",35.136444,-89.860451
"Cercis canadensis",40.355354,-75.405657
"Cercis canadensis",42.3145,-88.225647
"Cercis canadensis",36.154564,-97.075404
"Cercis canadensis",38.55911,-90.090756
"Cercis canadensis",33.901037,-83.387458
"Cercis canadensis",40.152141,-84.258092
"Cercis canadensis",33.090083,-96.712333
"Cercis canadensis",37.574298,-89.439787
"Cercis canadensis",40.421124,-86.877312
"Cercis canadensis",39.696993,-89.59715
"Cercis canadensis",39.041089,-83.227669
"Cercis canadensis",39.537903,-77.709595
"Cercis canadensis",41.199028,-81.65013
"Cercis canadensis",32.803982,-97.463842
"Cercis canadensis",35.270675,-96.030835
"Cercis canadensis",36.654094,-93.414978
"Cercis canadensis",32.217797,-98.214244
"Cercis canadensis",30.877812,-98.438826
"Cercis canadensis",35.886073,-78.960458
"Cercis canadensis",36.293208,-95.653572
"Cercis canadensis",39.420496,-76.541428
"Cercis canadensis",29.620347,-98.628608
"Cercis canadensis",41.310355,-72.437133
"Cercis canadensis",33.938931,-81.03521
"Cercis canadensis",38.010211,-89.415763
"Cercis canadensis",35.885895,-84.220967
"Cercis canadensis",37.05577,-88.111753
"Cercis canadensis",33.898067,-88.948433
"Cercis canadensis",30.933547,-98.01247
"Cercis canadensis",33.979222,-84.005547
"Cercis canadensis",32.40712,-99.763808
"Cercis canadensis",34.366686,-80.115638
"Cercis canadensis",33.187912,-97.767897
"Cercis canadensis",42.136687,-87.809266
"Cercis canadensis",38.231736,-80.442024
"Cercis canadensis",29.820532,-99.570344
"Cercis canadensis",39.292998,-84.656907
"Cercis canadensis",30.376656,-97.784381
"Cercis canadensis",40.880564,-73.921039
"Cercis canadensis",43.115864,-78.428522
"Cercis canadensis",39.31826,-76.807409
"Cercis canadensis",36.077079,-94.815518
"Cercis canadensis",30.358283,-97.79802
"Cercis canadensis",39.950597,-75.451845
"Cercis canadensis",39.252217,-94.68256
"Cercis canadensis",33.048144,-96.668289
