"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
732300,"Magnolia acuminata",-85.992118,30.66327,31.4348983764648,5.99553918838501,1633.62158203125,0.0629690960049629,0.080052562057972,0.000700352131389081,-3.31028032302856,0.102027393877506,0.904281616210938,19.1499996185303,1638.890625,31.5914821624756,6.15000009536743
730875,"Magnolia acuminata",-88.7079,30.92559,32.437873840332,5.99554872512817,1591.91149902344,0.0194958802312613,0.252115190029144,0.0417457558214664,-1.12125098705292,0.255643337965012,1.49362063407898,19.0499992370605,1600.01440429688,32.3755187988281,5.84999990463257
730881,"Magnolia acuminata",-88.75219,30.82433,32.7762756347656,6.50495719909668,1593.82543945312,-0.199537083506584,-0.0161931775510311,0.0124346669763327,0.740769267082214,0.201554983854294,3.22256898880005,19.1499996185303,1634.07397460938,32.375560760498,5.94999980926514
732488,"Magnolia acuminata",-88.847759,30.771855,32.3564453125,6.07300090789795,1682.36376953125,-0.00225634477101266,-0.000540035893209279,0.000104327831650153,0.5036700963974,0.00232007331214845,3.37651443481445,19.1644496917725,1680.57421875,32.3319435119629,6.05000019073486
730892,"Magnolia acuminata",-91.544591,30.929341,32.7172241210938,6.2504711151123,1467.27355957031,-0.000758030917495489,0.00130927248392254,0.000777254637796432,-1.17274355888367,0.00151288043707609,2.09560990333557,19.4305477142334,1471.41467285156,32.7305450439453,6.25
730682,"Magnolia acuminata",-92.278514,30.789181,32.8926658630371,6.17041254043579,1605.88037109375,0.00244461512193084,-0.00456878775730729,-0.00250627705827355,1.74346876144409,0.0051817181520164,5.20369625091553,19.4500007629395,1598.81896972656,32.852222442627,6.15000009536743
732077,"Magnolia acuminata",-92.252964,30.813417,32.7507743835449,5.73641633987427,1603.20983886719,0.163813665509224,0.076453723013401,-0.0364838242530823,3.38028383255005,0.181775748729706,0.43666398525238,19.4622287750244,1572.32202148438,32.9622268676758,6.15000009536743
732088,"Magnolia acuminata",-92.283947,30.808597,33.2383460998535,6.55224084854126,1608.16833496094,-0.143781453371048,-0.101324424147606,0.0208077877759933,1.61845803260803,0.176816865801811,3.75547361373901,19.4500007629395,1618.03588867188,32.9500007629395,6.15000009536743
730740,"Magnolia acuminata",-85.75,31.37,32.2530212402344,5.13097238540649,1411.22875976562,0.00651041232049465,0.0615318454802036,-0.00280228047631681,4.76198577880859,0.0619148574769497,1.46538293361664,18.6537132263184,1402.5595703125,32.157772064209,5.05000019073486
730741,"Magnolia acuminata",-85.74,31.38,32.3066177368164,5.02002048492432,1392.05114746094,0.00100713805295527,-0.0376329123973846,0.00240360666066408,-1.65254020690918,0.0376552827656269,4.73914480209351,18.7411689758301,1391.98815917969,32.3411674499512,5.05000019073486
