"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Carya texana",-90.761668,35.245045,32.1881637573242,0.656134903430939,1327.10131835938,-0.0840926468372345,-0.0785429403185844,0.0367448665201664,0.872218251228333,0.115323111414909,3.8928804397583,16.3500003814697,1324.40832519531,32.0499992370605,0.449999988079071
"Carya texana",-90.814033,35.082402,32.3785247802734,0.868990361690521,1294.43811035156,-0.00500405626371503,-0.00329746422357857,0.00200142385438085,-0.169657781720161,0.00599285261705518,3.72423958778381,16.7166595458984,1295.12365722656,32.3666610717773,0.850000023841858
"Carya texana",-90.677377,35.401933,32.5484886169434,0.745305478572845,1358.71667480469,-0.100758627057076,0.376140415668488,0.0047881631180644,9.82049655914307,0.399982243776321,1.83252656459808,16.2929248809814,1385.81799316406,32.1162605285645,0.25
"Carya texana",-90.753769,35.402729,32.241325378418,0.246126338839531,1294.59411621094,0.00474242400377989,-0.00928795244544744,-0.000924411579035223,0.283013612031937,0.0104288337752223,5.1844801902771,16.3489627838135,1292.32922363281,32.2433280944824,0.25
"Carya texana",-90.701193,35.764632,32.0819206237793,-0.304634481668472,1305.61254882812,0.0104119321331382,-0.104929767549038,0.00940228626132011,8.75149345397949,0.105641461908817,4.81129264831543,15.8949317932129,1269.46057128906,32.0398635864258,-0.349999994039536
"Carya texana",-90.690313,35.752375,32.1619186401367,-0.16179546713829,1256.70166015625,-0.0373611375689507,0.0235906150192022,0.0106954239308834,-1.72290289402008,0.0442000404000282,2.57838916778564,16.0022106170654,1267.86791992188,32.1022109985352,-0.25
"Carya texana",-90.670525,35.848388,32.2137222290039,-0.308820068836212,1235.75012207031,-0.0685527697205544,-0.0200348235666752,0.0274226143956184,-2.38948917388916,0.0714812725782394,3.42592811584473,15.919563293457,1246.41479492188,32.1195640563965,-0.449999988079071
"Carya texana",-90.70395,35.782578,31.9247398376465,-0.448895633220673,1325.88244628906,0.0541810654103756,-0.136200577020645,-0.00231081084348261,5.83254814147949,0.147111728787422,5.0910005569458,15.8500003814697,1288.10595703125,31.9922275543213,-0.349999994039536
"Carya texana",-90.774855,35.920762,32.2667007446289,-0.449639350175858,1228.30822753906,-0.0085254842415452,-0.03087118268013,0.00737386383116245,7.7547550201416,0.0320322439074516,4.44294166564941,15.7966623306274,1207.77282714844,32.196662902832,-0.550000011920929
"Carya texana",-90.773567,35.921433,32.3478317260742,-0.344983249902725,1188.50109863281,-0.0415173247456551,0.207921355962753,-0.0149765014648438,3.8285117149353,0.21364751458168,1.76788222789764,15.7811069488525,1208.98962402344,32.1811065673828,-0.550000011920929
"Carya texana",-90.67368,35.69653,32.1009941101074,-0.208525031805038,1250.3349609375,-0.0320442095398903,0.0228898674249649,0.00910570845007896,-4.92304706573486,0.0393900983035564,2.52131938934326,16.0499992370605,1268.74987792969,32.082218170166,-0.25
"Carya texana",-90.775292,35.919922,32.4108810424805,-0.261241883039474,1183.68237304688,-0.106985718011856,0.106205739080906,0.0224139280617237,0.132446900010109,0.151327028870583,2.3598530292511,15.8022184371948,1207.47241210938,32.1933364868164,-0.550000011920929
"Carya texana",-90.66037,35.64282,32.1274185180664,0.00181684212293476,1291.4462890625,-0.0440712086856365,0.124693751335144,0.00236765760928392,-0.426090389490128,0.132641404867172,1.91052854061127,16.0595664978027,1312.33935546875,32.0122222900391,-0.150000005960464
"Carya texana",-91.96722,35.54194,32.1026725769043,-0.406081020832062,1179.19995117188,-0.00934355240315199,-0.0373546592891216,0.0111530870199203,-2.46679186820984,0.0385150089859962,4.46728706359863,15.4292478561401,1180.98840332031,32.1084976196289,-0.400395214557648
"Carya texana",-91.857002,35.891391,31.7537097930908,-1.75022852420807,1278.2392578125,0.446693062782288,-0.180207073688507,-0.118387825787067,-1.61958575248718,0.502563238143921,5.89973020553589,15.3497886657715,1210.17126464844,32.5497894287109,-0.75
"Carya texana",-91.849452,35.882226,33.1343803405762,-0.113237611949444,1216.64575195312,-0.248525738716125,-0.174134746193886,0.146537661552429,9.41004753112793,0.30832177400589,3.75276875495911,15.4498662948608,1196.10778808594,32.6981391906738,-0.75
"Carya texana",-91.665532,35.25289,32.401309967041,-0.394050091505051,1313.00634765625,0.269132852554321,-0.00780333578586578,-0.0769419446587563,2.04418110847473,0.272610008716583,6.25419902801514,16.4500007629395,1272.7421875,32.836669921875,0.25
