"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
935401,"Quercus bicolor",-87.983562,43.042259,26.5683820982273,-8.57537770308173,893.221724377617,0.0408705630101252,0.00221384771014602,-0.00471475925597162,-3.88257499996587,0.0409419152841643,0.054114407473737,8.94999980926514,888.841477537775,26.6499996185303,-8.50110670985226
935708,"Quercus bicolor",-87.970322,43.055736,26.4798893640186,-8.35729228108459,883.771239218269,-0.052902200691078,0.0587125831350177,-0.0335570618058067,-1.3053932984309,0.079112939071368,2.30418397607898,8.85000038146973,892.960060725901,26.3500003814697,-8.34221816757553
935674,"Quercus bicolor",-87.967671,43.121728,26.2674846578681,-8.28614355727884,894.665464823843,-0.0360435448927704,-0.017267079061287,0.0135748993037304,0.458649743685243,0.0399767472061029,3.58834968827786,8.75,898.967842200821,26.2026587904215,-8.30999582224261
936040,"Quercus bicolor",-87.961384,43.024644,26.9278400523576,-8.28532646072209,862.553795463519,-0.198941950720559,-0.00212638484273886,0.0174637716390231,-7.35129390993229,0.200289767910775,3.15228071543631,8.94999980926513,887.183087942701,26.5822237029779,-8.23443997801403
935244,"Quercus bicolor",-87.911486,43.257402,25.4223263546765,-7.57331728138767,944.034831178682,-0.100596084155209,0.0921952346959626,-0.0556470295075459,9.54932894471436,0.136880448907005,2.39974177476952,8.52866728639414,962.099353117006,25.1633374133881,-7.73666226874148
259,"Quercus bicolor",-87.904024,42.181467,27.5951643681644,-7.42146774862908,973.274238264354,-0.0122767924806596,0.034414737345013,-0.0174950149223295,1.71841997116437,0.0365470704987509,1.91345466423561,9.75,976.179077148438,27.5466613769531,-7.44903516769409
260,"Quercus bicolor",-87.916781,42.182903,27.6128253898461,-7.51427394173922,971.096908758699,-0.00452930456034989,-0.00325760860332286,0.00279136331788352,0.397078061718882,0.00557915195827908,3.76510795527409,9.85000038146973,971.660461425781,27.5999946594238,-7.52666139602661
261,"Quercus bicolor",-87.9152,42.18316,27.5735166533837,-7.52083714047294,972.672821679069,0.00561419756958415,-0.00490073356961637,0.00172587846105811,-0.416429970558842,0.00745234406066488,5.56553576581305,9.85000038146973,972.228210449219,27.5811061859131,-7.51554918289185
262,"Quercus bicolor",-87.908312,42.180773,27.5361450962112,-7.48959279086445,974.677046526618,0.00919173052168918,-0.00666724596722411,0.002041043933874,-0.143278032937085,0.0113554225372693,5.65564601136566,9.79777336120605,973.589660644531,27.5499992370605,-7.48768472671509
263,"Quercus bicolor",-87.915151,42.183412,27.5766686953101,-7.519033092875,972.45522149356,0.00335381536171387,-0.0037311177860878,0.00149708941042899,-0.480086256760226,0.0050169242152747,5.44458320459772,9.85000038146973,972.371765136719,27.5799942016602,-7.51343774795532
264,"Quercus bicolor",-87.91455,42.183857,27.5738378378715,-7.50617558727925,972.758402010839,0.00054527113186717,-0.00674725711561253,0.00380406595662539,-0.297137478284895,0.0067693056599757,4.79302748611009,9.85000038146973,972.802185058594,27.5733280181885,-7.50569629669189
265,"Quercus bicolor",-87.912662,42.184493,27.561675391234,-7.47579017402879,973.03379960842,-0.00297063656750437,0.000500458578484113,0.000298552029537997,0.276000134718572,0.00301250192661014,2.97469139031349,9.84999561309814,973.643859863281,27.5499992370605,-7.48443651199341
