"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Acer saccharum",-81.814317,36.091586,22.7440204620361,-5.71852779388428,1689.66076660156,-0.0262368880212307,0.367676228284836,-0.455789238214493,-5.14574480056763,0.377514511346817,1.64203429222107,8.69086265563965,1741.63610839844,22.8686332702637,-5.48690748214722
"Acer saccharum",-81.781566,36.119858,23.1859645843506,-5.33738660812378,1703.53759765625,0.0217446908354759,0.0513310246169567,-0.0619951039552689,-14.6821699142456,0.0557757131755352,1.17009770870209,9.04071426391602,1708.05493164062,23.3067226409912,-5.2299599647522
"Acer saccharum",-81.672681,36.238777,24.2295150756836,-4.76125478744507,1564.40356445312,0.0640801638364792,-0.0213576201349497,0.0291573256254196,-11.1827697753906,0.0675971210002899,5.9614691734314,9.94671058654785,1556.16735839844,24.3467121124268,-4.65330028533936
"Acer saccharum",-81.678709,36.211057,24.7552089691162,-4.45420980453491,1462.72875976562,0.127314925193787,0.180239006876945,-0.22975654900074,-7.99109077453613,0.222501203417778,0.955809831619263,10.5365257263184,1479.84313964844,24.952075958252,-4.16347503662109
"Acer saccharum",-81.692198,36.150441,23.7461547851562,-4.92167997360229,1626.93872070312,0.106248192489147,0.112537235021591,-0.133096531033516,14.4719123840332,0.155393183231354,0.814135491847992,9.38116645812988,1617.69494628906,23.7553462982178,-4.89301300048828
"Acer saccharum",-81.668552,36.225952,24.5381126403809,-4.66549301147461,1455.80383300781,-0.185231909155846,0.157537072896957,-0.212869256734848,-9.07317924499512,0.245626553893089,2.43681669235229,10.037615776062,1521.67651367188,24.4665088653564,-4.55400657653809
"Acer saccharum",-81.687482,36.223561,24.4599781036377,-4.6203727722168,1450.05847167969,-0.134767949581146,-0.0580871812999249,0.0727456659078598,-13.4708700180054,0.14728519320488,3.54854798316956,10.003960609436,1475.79797363281,24.4031925201416,-4.59268808364868
"Acer saccharum",-81.756246,36.140101,24.4107818603516,-4.68306875228882,1438.44812011719,0.0109086008742452,0.281747609376907,-0.353741317987442,0.417868226766586,0.285835027694702,1.53209805488586,10.0577821731567,1479.42736816406,24.4577827453613,-4.47555732727051
"Acer saccharum",-81.872644,36.161493,23.8284015655518,-5.09008932113647,1492.37451171875,0.0370666794478893,0.0408839657902718,-0.0506920777261257,-4.04064178466797,0.0552135296165943,0.834329605102539,9.68599414825439,1493.80163574219,23.8859939575195,-5.00601053237915
"Acer saccharum",-81.676441,36.212016,24.9211158752441,-4.26604700088501,1458.2080078125,-0.0340526551008224,0.0590819120407104,-0.0785666182637215,-8.64369869232178,0.0682457461953163,2.09365463256836,10.548620223999,1483.30395507812,24.9530582427979,-4.15138053894043
"Acer saccharum",-81.759276,36.194783,25.9233226776123,-3.69870519638062,1134.0439453125,-0.21263475716114,0.0870606824755669,-0.113262310624123,-3.14648461341858,0.231838792562485,2.75297689437866,11.2389192581177,1179.59228515625,25.6389198303223,-3.70997095108032
"Acer saccharum",-81.828659,36.122079,22.9361782073975,-5.66517400741577,1628.8349609375,-0.110184960067272,0.0731088891625404,-0.0976641029119492,-33.1811599731445,0.132621690630913,2.55577826499939,8.89739227294922,1663.71545410156,23.0768299102783,-5.49742031097412
"Acer saccharum",-81.687347,36.213872,24.4785938262939,-4.71761846542358,1418.54162597656,0.18073408305645,0.446421802043915,-0.575351893901825,5.93183660507202,0.502501606941223,1.18611550331116,10.2760171890259,1453.4326171875,24.6760158538818,-4.34451103210449
"Acer saccharum",-81.710367,36.195792,24.128568649292,-4.9023380279541,1326.64099121094,0.0148409549146891,0.073346383869648,-0.0939524993300438,-9.41936683654785,0.0749028027057648,1.37115108966827,9.85415840148926,1340.06286621094,24.182746887207,-4.71917629241943
"Acer saccharum",-81.692409,36.212044,24.4326019287109,-4.6954927444458,1402.23425292969,0.0803973227739334,0.265824198722839,-0.342995434999466,0.429600566625595,0.28141587972641,1.27709758281708,10.1363763809204,1427.43078613281,24.536376953125,-4.46362400054932
"Acer saccharum",-81.695213,36.129859,26.0573329925537,-3.10708379745483,1519.3203125,-0.500008165836334,-0.362635225057602,0.398900777101517,11.0489120483398,0.665772616863251,3.7690703868866,10.8741245269775,1528.61303710938,25.4552249908447,-3.77095699310303
"Acer saccharum",-81.677279,36.215694,24.7519073486328,-4.35326623916626,1492.83361816406,0.12909771502018,0.100365504622459,-0.126236855983734,2.21082091331482,0.164259701967239,0.660831570625305,10.4699878692627,1485.67175292969,24.869987487793,-4.23001194000244
"Acer saccharum",-81.680969,36.21637,24.8393688201904,-4.22809743881226,1482.23120117188,-0.0210093650966883,-0.0672446936368942,0.0870497226715088,-2.93326830863953,0.0705086886882782,4.4095664024353,10.4231100082397,1477.2431640625,24.8231105804443,-4.26644897460938
"Acer saccharum",-81.826558,36.121916,22.7188034057617,-5.9555835723877,1645.47436523438,0.191085115075111,0.474612921476364,-0.57426393032074,-14.5714654922485,0.537087321281433,1.18803977966309,8.88814735412598,1668.61962890625,23.0548114776611,-5.48814916610718
"Acer saccharum",-81.682892,36.214172,24.778076171875,-4.39621686935425,1438.84313964844,-0.0206329505890608,0.123135060071945,-0.161309123039246,-4.66149473190308,0.125178426504135,1.7368175983429,10.4044513702393,1467.97265625,24.8044509887695,-4.26185131072998
"Acer saccharum",-81.865875,36.165561,23.5276298522949,-5.45136070251465,1476.58203125,-0.0949710085988045,0.218163445591927,-0.268084138631821,-8.39466857910156,0.240242958068848,1.98137593269348,9.32836627960205,1526.07202148438,23.5283660888672,-5.28026962280273
"Acer saccharum",-81.683092,36.329059,21.6692199707031,-6.62968158721924,1765.35339355469,0.199044048786163,-0.1613380163908,0.199151560664177,21.0245685577393,0.259109228849411,5.60203552246094,7.56001472473145,1718.39685058594,21.6600208282471,-6.67664766311646
"Acer saccharum",-81.684928,36.142175,24.2325782775879,-4.54090738296509,1611.46264648438,-0.167581483721733,0.0237185042351484,-0.0493582263588905,-5.12619256973267,0.170070320367813,3.00099229812622,9.75666999816895,1651.47583007812,24.1566696166992,-4.57555675506592
"Acer saccharum",-81.827445,36.1215,22.8172855377197,-5.65856790542603,1739.64025878906,0.306170970201492,-0.0653766393661499,0.101430051028728,-12.9048366546631,0.318427085876465,6.07281494140625,8.89776802062988,1667.70837402344,23.0722064971924,-5.48445272445679
"Acer saccharum",-81.681265,36.213519,24.8074798583984,-4.2896671295166,1469.31018066406,0.00729175610467792,-0.022505221888423,0.029628885909915,-8.64624977111816,0.0236592311412096,5.02571868896484,10.4612264633179,1472.33618164062,24.8612270355225,-4.21881628036499
