"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
735804,"Magnolia grandiflora",-81.903884,26.761575,31.3795433044434,13.3876495361328,1338.11279296875,-0.00515214540064335,0.00676539912819862,0.00175027688965201,0.612336754798889,0.00850393902510405,2.22164440155029,23.25,1337.80224609375,31.3500003814697,13.344934463501
740260,"Magnolia grandiflora",-81.905045,26.726028,31.0570201873779,13.2700881958008,1358.85571289062,0.0839577168226242,-0.012373935431242,0.0235381666570902,-0.430890649557114,0.0849668756127357,6.1368556022644,23.25,1331.35888671875,31.2087249755859,13.4912757873535
735936,"Magnolia grandiflora",-82.267423,26.909836,30.048900604248,14.9431638717651,1332.67761230469,-0.000620177306700498,0.0027684704400599,0.00120041205082089,0.41296797990799,0.00283708842471242,1.79117250442505,23.0499992370605,1331.60485839844,30.0326709747314,14.9204387664795
740659,"Magnolia grandiflora",-82.053218,26.992486,31.6663360595703,12.8208570480347,1348.47119140625,0.000958449847530574,0.0173858962953091,0.0092970309779048,0.125023514032364,0.0174131747335196,1.51572406291962,23.0499992370605,1347.08215332031,31.6499996185303,12.7836971282959
734429,"Magnolia grandiflora",-81.887205,27.983783,31.6056003570557,11.2557573318481,1357.03662109375,0.00322206318378448,0.00360108213499188,0.00285405153408647,-0.258181244134903,0.00483214901760221,0.840890109539032,22.1499996185303,1356.64929199219,31.6066722869873,11.25
736701,"Magnolia grandiflora",-82,28,31.527250289917,11.1396427154541,1349.01135253906,0.00325638428330421,0.00384341832250357,0.00289003527723253,-1.53573143482208,0.00503747118636966,0.867893636226654,22.0499992370605,1352.62573242188,31.5499992370605,11.1499996185303
737153,"Magnolia grandiflora",-81.980793,27.935683,31.5371761322021,11.2295703887939,1346.35961914062,0.00873978901654482,-0.0068268938921392,4.05585997214075e-05,-0.0857110992074013,0.0110903307795525,5.62005805969238,22.1499996185303,1343.76123046875,31.5499992370605,11.25
739708,"Magnolia grandiflora",-81.861988,27.955122,31.5642204284668,11.2498350143433,1353.70056152344,0.000380122801288962,-0.0173788573592901,-0.00836947560310364,0.510237514972687,0.0173838902264833,4.73425817489624,22.1577816009521,1352.64025878906,31.5577812194824,11.2577829360962
740439,"Magnolia grandiflora",-81.84245,27.90749,31.683313369751,11.4326953887939,1349.01025390625,-0.00407473929226398,0.0421806052327156,0.0197380930185318,-0.126170203089714,0.0423896573483944,1.66709971427917,22.25,1349.27783203125,31.6499996185303,11.3500003814697
740502,"Magnolia grandiflora",-81.82141,27.898542,31.6601638793945,11.3610677719116,1330.62731933594,0.00109287025406957,-0.00175647740252316,-0.000495926651638001,0.363191187381744,0.00206871563568711,5.26896810531616,22.25,1329.27966308594,31.6499996185303,11.3500003814697
736734,"Magnolia grandiflora",-81.35,27.1667,31.7835083007812,12.2058582305908,1426.51708984375,0.0245117079466581,-0.0686650797724724,-0.0378520078957081,1.9634575843811,0.0729737132787704,5.05526399612427,22.8500003814697,1419.03796386719,31.8233032226562,12.3500003814697
740633,"Magnolia grandiflora",-81.340802,27.343521,31.9457893371582,12.2673320770264,1365.09387207031,-0.00106308795511723,0.00068762362934649,5.89852170378435e-05,0.129731968045235,0.00126608973369002,2.567458152771,22.75,1365.05603027344,31.9341011047363,12.25
734976,"Magnolia grandiflora",-81.50444,27.66972,31.8602828979492,11.7674379348755,1321.05920410156,0.000338472193107009,0.00284423679113388,0.00177677033934742,0.153690189123154,0.00286430935375392,1.45235049724579,22.5498638153076,1320.40161132812,31.8500003814697,11.75
735193,"Magnolia grandiflora",-81.602325,27.909393,31.7399196624756,11.537823677063,1287.22668457031,-0.0152658298611641,-0.0418953038752079,-0.0265714433044195,-0.0219653770327568,0.0446047224104404,4.36296081542969,22.3266620635986,1293.42993164062,31.7266616821289,11.5500001907349
735300,"Magnolia grandiflora",-81.48471,27.80944,31.7465801239014,11.5973291397095,1348.30236816406,0.0506003424525261,0.0149873467162251,0.0254332255572081,2.13647174835205,0.0527977682650089,0.287958294153214,22.4500007629395,1323.943359375,31.7855491638184,11.6626415252686
735965,"Magnolia grandiflora",-81.577774,27.939804,31.4675273895264,11.3782587051392,1335.7587890625,0.0295787584036589,0.0207378566265106,0.0203767400234938,1.43456208705902,0.0361321158707142,0.611468136310577,22.0923290252686,1320.89440917969,31.4788951873779,11.3923292160034
736361,"Magnolia grandiflora",-81.556879,27.910335,31.6468601226807,11.4745960235596,1335.79846191406,0.0235239062458277,-0.010543018579483,0.00259735248982906,-0.992174208164215,0.0257813241332769,5.86184310913086,22.3020572662354,1331.24584960938,31.7020568847656,11.5500001907349
736645,"Magnolia grandiflora",-81.6001,27.830849,31.7412853240967,11.5635347366333,1303.2119140625,0.00370239838957787,0.0083902645856142,0.00576403178274632,-0.137743398547173,0.00917096808552742,1.15522336959839,22.3500003814697,1302.17199707031,31.7388858795166,11.5500001907349
736825,"Magnolia grandiflora",-81.577353,27.940073,31.4385528564453,11.3208866119385,1332.67407226562,0.0305558051913977,-0.0127919754013419,0.00389826577156782,0.532570600509644,0.0331314578652382,5.88671112060547,22.0980434417725,1321.22668457031,31.4822273254395,11.3980445861816
738339,"Magnolia grandiflora",-81.583992,27.801136,31.7568511962891,11.6422300338745,1301.28466796875,3.39907783193696e-33,5.55111512312578e-17,3.00033032726213e-17,-0.00159505812916905,5.55111512312578e-17,1.57079637050629,22.4304866790771,1301.37341308594,31.75,11.6304864883423
739808,"Magnolia grandiflora",-81.597222,27.91993,31.6914386749268,11.6468811035156,1292.77490234375,-0.0167278628796339,0.0360860526561737,0.0125656835734844,-0.820359349250793,0.0397851653397083,2.00486516952515,22.2512836456299,1299.78637695312,31.6512832641602,11.5500001907349
740037,"Magnolia grandiflora",-81.111558,27.383045,31.9396381378174,12.4447984695435,1343.04553222656,0.0168594922870398,0.00723757175728679,0.0102987391874194,0.491213202476501,0.0183483697474003,0.405496716499329,22.9500007629395,1335.27734375,31.9500007629395,12.4569644927979
734720,"Magnolia grandiflora",-82.547369,27.359309,30.3115348815918,13.5274305343628,1501.37243652344,-0.00630543474107981,0.00386977847665548,-0.000664153601974249,-0.582547962665558,0.00739828962832689,2.59114527702332,22.6499996185303,1505.88745117188,30.3027858734131,13.5033226013184
734740,"Magnolia grandiflora",-82.442777,27.390513,31.0111141204834,12.6990365982056,1503.17395019531,-0.0142027055844665,0.0104300640523434,-0.000876353238709271,0.344724386930466,0.0176220089197159,2.50816893577576,22.5499992370605,1507.14660644531,30.9646949768066,12.6353044509888
735084,"Magnolia grandiflora",-82.493057,27.39618,30.7691783905029,12.9367656707764,1526.92639160156,-0.0039725610986352,0.00253885239362717,-0.000441308540757746,0.0360570810735226,0.00471457093954086,2.57292032241821,22.5499992370605,1528.2685546875,30.7519149780273,12.9119052886963
735342,"Magnolia grandiflora",-82.359215,27.421967,31.5170555114746,12.3563442230225,1465.91845703125,-0.0650764554738998,0.0628715455532074,0.00304824882186949,0.409043103456497,0.0906102657318115,2.37342572212219,22.5436019897461,1487.376953125,31.3500003814697,12.099720954895
735856,"Magnolia grandiflora",-82.551099,27.586626,30.9895763397217,12.6089162826538,1422.17736816406,0.00296296970918775,-0.0062824496999383,-0.00126251287292689,0.0833528935909271,0.00694615999236703,5.15308141708374,22.61110496521,1420.85888671875,30.9888935089111,12.6111059188843
