"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus incana",30.990773,-88.606364,4.98466666666667,8.70283333333333,73.4725,17.8246666666667,1.61993333333333,1.16666666666667,"Sandy Loam",71.31176758
"Quercus incana",30.990727,-88.623166,4.8,26.2925,40.3215,33.386,1.44305,0,"Loam",58.70142365
"Quercus incana",34.180354,-95.760546,5.55925,25.24125,56.3025,18.45625,1.50175,0,"Sandy Loam",174.3325653
"Quercus incana",27.220309,-81.87389,5.41232638888889,2.52777777777778,96.1789930555556,1.29322916666667,1.56734375,1,"Loamy Sand",9.179725647
"Quercus incana",32.125581,-93.02277,5.3,6,77.9,16.1,1.5,0.5,"Sandy Loam",91.83734894
"Quercus incana",33.685642,-92.996217,4.867,38.6275,33.96,27.4125,1.35495,0,"Clay Loam",60.30066299
"Quercus incana",30.894167,-86.889167,5.22066666666667,10.0015,82.1448333333333,7.85366666666667,1.64473333333333,0.301,"Sandy Loam",41.01045227
"Quercus incana",30.17062,-81.937805,4.91428571428571,1.19114285714286,94.5,3.09814285714286,1.47918571428571,0.1,"Loamy Sand",26.02119637
"Quercus incana",34.608258,-80.245239,4.864,8.08,78.56,13.36,1.5398,0,"Sandy Loam",127.2004242
"Quercus incana",34.288997,-85.68228,5,23.86,44.055,32.085,1.47,0,"Loam",183.680481
"Quercus incana",29.70011,-81.94281,5.18575,1.75625,97.27625,0.9675,1.572825,1,"Loamy Sand",30.77675819
"Quercus incana",29.732,-81.813,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",45.57675171
"Quercus incana",29.69441,-81.96367,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",34.18876266
"Quercus incana",27.65429,-81.57347,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",35.94852448
"Quercus incana",27.81221,-81.48881,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",25.63954926
"Quercus incana",32.89182,-87.44472,4.75633333333333,24.765,51.434,23.801,1.5107,1,"Other",100.7608719
"Quercus incana",29.68988,-82.00768,5.68728323699422,4.85356454720617,92.5782273603083,2.56820809248555,1.39558333333333,1,"Loamy Sand",32.76098633
"Quercus incana",29.71915,-81.99581,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",39.01305771
"Quercus incana",29.997306,-84.977639,4.81833333333333,1.89616666666667,94.7383333333333,3.3655,1.46606666666667,0.1,"Loamy Sand",9.730437279
"Quercus incana",30.26,-81.44,4.775,3.8525,90.9155,5.232,1.55065,0.1,"Loamy Sand",1.217758536
"Quercus incana",29.69785,-81.9586,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",27.34222794
"Quercus incana",31.19793,-84.46882,5.3,5.5,92.9,1.6,1.45,0,"Loamy Sand",36.74182892
"Quercus incana",29.2043,-82.05345,5.38166666666667,1.84966666666667,96.534,1.61633333333333,1.6358,0.1,"Loamy Sand",18.46911049
"Quercus incana",30.289167,-84.826389,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",26.69158363
"Quercus incana",30.3305,-82.811694,5.319,2.0602,94.5,3.4398,1.47192,0.1,"Loamy Sand",27.24155426
"Quercus incana",30.038417,-82.999028,5.319,2.0572,94.5,3.4428,1.47192,0.1,"Loamy Sand",11.00959873
"Quercus incana",30.756,-81.749,5.12775,3.942125,92.9295,4.464875,1.50105,0.1,"Loamy Sand",5.246765137
"Quercus incana",30.4,-84.8,4.68625,13.41,76.88375,9.70625,1.53445,0.075,"Sandy Loam",34.28051376
"Quercus incana",34.992979,-79.460282,4.833,8.65375,74.33075,17.0155,1.529,0,"Sandy Loam",113.824234
"Quercus incana",35.401268,-77.666607,4.5625,12.8675,67.23475,19.89775,1.505125,0,"Sandy Loam",23.50521469
"Quercus incana",33.861898,-81.234339,5.428,10.645,60.009,29.346,1.4335,0,"Sandy Loam",74.37860107
"Quercus incana",35.269604,-79.059749,5.05,13.38,74.424,12.196,1.658,0,"Sandy Loam",103.1434097
"Quercus incana",30.79995,-83.17444,4.8,9.99,81.9785,8.0315,1.51615,0,"Sandy Loam",50.52476501
"Quercus incana",35.436164,-77.699972,4.99833333333333,9.99,68.9553333333333,21.0546666666667,1.52506666666667,0,"Sandy Loam",29.29858208
"Quercus incana",34.807556,-79.091228,5.207,33.28,46.159,20.561,1.69,0,"Sandy Clay Loam",57.22384262
"Quercus incana",34.170931,-95.888851,5.59425,24.78375,56.079,19.13725,1.497625,0,"Sandy Loam",167.2398834
"Quercus incana",32.505579,-85.236254,5.165,17.225,59.64,23.135,1.44,0.5,"Sandy Loam",181.027298
"Quercus incana",26.442186,-81.836793,5.75171428571429,2.26214285714286,96.1205714285714,1.61728571428571,1.57975714285714,1,"Loamy Sand",2.154383183
"Quercus incana",28.76254,-81.501008,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",14.03346157
"Quercus incana",27.811917,-81.489457,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",25.46407509
"Quercus incana",34.725088,-76.96059,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",8.144262314
"Quercus incana",34.744862,-76.927733,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",11.23331833
"Quercus incana",28.589895,-82.26792,5.24921875,3.52916666666667,94.4716145833333,1.99921875,1.55872395833333,0.1,"Loamy Sand",28.70471001
"Quercus incana",29.677767,-82.009707,5.5346,3.8846,92.1454,3.97,1.53742,0.1,"Loamy Sand",31.83666992
"Quercus incana",29.655226,-82.274561,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",38.49726868
"Quercus incana",28.850037,-82.392124,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",30.23643875
"Quercus incana",31.938538,-89.600762,4.9225,21.11625,54.74575,24.138,1.5817,1,"Sandy Loam",124.6214294
"Quercus incana",32.36666,-93.08333,5.3,6,80.25,13.75,1.35,0.2,"Sandy Loam",58.58071899
"Quercus incana",30.854368,-96.518582,4.75,32.53,46.312,21.158,1.4218,1,"Sandy Clay Loam",128.2718658
"Quercus incana",29.677623,-82.009653,5.5346,3.8846,92.1454,3.97,1.53742,0.1,"Loamy Sand",31.23774529
"Quercus incana",31.160814,-86.708313,5.024,5.902,89.212,4.886,1.5846,0,"Loamy Sand",79.86989594
"Quercus incana",32.574303,-84.443055,5.1,10.94,78.042,11.018,1.6068,0,"Sandy Loam",210.9238892
"Quercus incana",33.490278,-81.443611,4.828,3.395,92.23,4.375,1.55825,0,"Loamy Sand",100.290947
"Quercus incana",32.686802,-80.406568,4.65,8,82.404,9.596,1.474,0,"Sandy Loam",12.64085865
"Quercus incana",33.379998,-81.647459,5.3,4,94.6,1.4,1.45,0,"Loamy Sand",96.70693207
"Quercus incana",28.08,-82.33,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",13.64642715
"Quercus incana",29.70642,-81.96701,5.18575,1.75625,97.27625,0.9675,1.572825,1,"Loamy Sand",31.99980545
"Quercus incana",29.71029,-81.99072,5.5346,3.8846,92.1454,3.97,1.53742,0.1,"Loamy Sand",37.1698761
"Quercus incana",30.383889,-82.925556,5.525,5.927,87.5064,6.5666,1.4668,0.1,"Loamy Sand",23.29840088
"Quercus incana",28.58992,-81.154761,5.3736,1.751,97.3578,0.8912,1.56688,1,"Loamy Sand",15.08677864
"Quercus incana",35.201937,-79.343063,4.666,7.225,79.38,13.395,1.587,0,"Sandy Loam",132.2440643
"Quercus incana",36.50972,-76.892958,4.83333333333333,12.105,74.866,13.029,1.46853333333333,0,"Sandy Loam",11.76406956
"Quercus incana",36.918812,-76.053247,5,2,96.9,1.1,1.665,0,"Loamy Sand",4.183907509
"Quercus incana",28.115062,-82.772174,5.40333333333333,1.88666666666667,97.2266666666667,0.886666666666667,1.5162,0.1,"Loamy Sand",4.816986084
"Quercus incana",31.700731,-81.803287,5.3,3,95.5,1.5,1.48,0,"Loamy Sand",12.62368011
"Quercus incana",30.452617,-88.652961,5.255,27.895,37.934,34.171,1.4626,0,"Clay Loam",2.823490143
"Quercus incana",31.5,-93.0333,5.06,22.68,59.004,18.316,1.5933,1,"Sandy Loam",105.3102493
"Quercus incana",33.957069,-78.035644,6.512,15.55,52.711,31.739,1.3995,0,"Other",4.579989433
"Quercus incana",32.79596,-95.451064,5.145,32.271,41.57,26.159,1.48,0.85,"Clay Loam",126.3906097
"Quercus incana",30.388161,-89.071354,4.73333333333333,13.485,46.286,24.979,1.336275,0.01525,"Sandy Loam",2.677208424
"Quercus incana",32.07651,-95.93999,6.26,7.6,82.98,9.42,1.45,0,"Sandy Loam",149.4320679
"Quercus incana",31.512668,-96.370691,6.256,17.4,66.88,15.72,1.5459,1,"Sandy Loam",137.8301697
"Quercus incana",31.348244,-96.276198,6.5,6,77.9,16.1,1.35,1,"Sandy Loam",146.6730804
"Quercus incana",31.537636,-95.948597,5.5,3,94.7,2.3,1.583,0.5,"Loamy Sand",116.8551025
"Quercus incana",32.89416,-94.320957,5.188,11.59,79.071,9.339,1.58,0.5,"Sandy Loam",107.0930176
"Quercus incana",31.942823,-95.881317,5.176,20.68,65.5173333333333,13.8026666666667,1.52583333333333,0,"Sandy Loam",92.94277191
"Quercus incana",31.786169,-96.092854,6.5,6,83.5,10.5,1.4,1,"Sandy Loam",117.8638382
"Quercus incana",33.05299,-94.19646,5.188,11.59,79.071,9.339,1.58,0.5,"Sandy Loam",94.75132751
"Quercus incana",32.757363,-94.345193,5.454,16.04,60.687,23.273,1.583,0.5,"Sandy Loam",58.95258331
"Quercus incana",31.004361,-96.296417,6.5,6,83.5,10.5,1.4,1,"Sandy Loam",108.6956635
"Quercus incana",31.471538,-96.153021,6.5,6,83.5,10.5,1.4,1,"Sandy Loam",134.0983124
"Quercus incana",35.148711,-79.174338,5.3,5,93.6,1.4,1.5,0,"Loamy Sand",88.70204926
"Quercus incana",28.850809,-82.467161,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",22.83846092
"Quercus incana",30.275567,-84.986011,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",25.10653114
"Quercus incana",36.497153,-76.89691,4.5,14.04,46.811,39.149,1.489,0,"Loam",7.973709106
"Quercus incana",35.056308,-77.090402,5.941,11.895,64.6455,23.4595,1.50975,0,"Sandy Loam",7.445539951
"Quercus incana",36.90682,-76.020966,4.402,2.58064516129032,95.9387096774194,1.48064516129032,1.11,0,"Loamy Sand",1.292746425
"Quercus incana",36.732472,-77.063448,5.546,22.815,53.45,23.735,1.42625,0,"Sandy Loam",10.08949566
"Quercus incana",30.3839,-82.9256,5.525,5.927,87.5064,6.5666,1.4668,0.1,"Loamy Sand",23.29840088
"Quercus incana",30.452719,-88.653092,5.255,27.895,37.934,34.171,1.4626,0,"Clay Loam",3.836482763
"Quercus incana",31.006716,-93.145869,5.069,23.665,50.091,26.244,1.4885,0,"Other",80.30884552
"Quercus incana",35.202333,-78.976123,4.732,4.45,91.86,3.69,1.644,0,"Loamy Sand",50.36342239
"Quercus incana",35.202983,-78.977058,4.732,4.45,91.86,3.69,1.644,0,"Loamy Sand",51.40166855
"Quercus incana",30.124414,-81.546106,5.24,2.442,94.5,1.68,1.4823,0.1,"Loamy Sand",4.271186352
"Quercus incana",33.05,-87.07,4.6,12.395,47.307,40.298,1.541,0,"Loam",85.31073761
"Quercus incana",32.99,-87.34,4.8,15.025,64.81,20.165,1.5355,0,"Sandy Loam",126.9650345
"Quercus incana",31.31,-87.24,4.8225,17.85,49.4755,32.6745,1.49365,0,"Loam",73.39964294
"Quercus incana",32.02,-88.26,5.03075,16.605,64.93,18.465,1.58945,1,"Sandy Loam",129.0713196
"Quercus incana",32.03,-85.12,5.3,5.128,84.46,10.412,1.6476,0.1,"Sandy Loam",119.2483063
"Quercus incana",31.64,-86.47,5.386,8.64,81.25,10.11,1.635,0.272,"Sandy Loam",111.2821503
"Quercus incana",33.05,-87.47,5.11675,17.5575,43.86,38.5825,1.514925,1,"Loam",51.19359207
"Quercus incana",32.32,-85.22,4.981,22.7775,55.869,21.3535,1.44875,0,"Sandy Loam",129.8480682
"Quercus incana",31.77,-85.88,5.0195,23.4675,51.512,25.0205,1.4425,0,"Other",157.3453827
"Quercus incana",33.01,-87.4,5.11675,17.5575,43.86,38.5825,1.514925,1,"Loam",78.34667969
"Quercus incana",30.506877,-88.239823,4.584,15.455,56.99,27.555,1.58315,1,"Sandy Loam",39.55985641
"Quercus incana",27.762521,-81.790145,4.54,2,97,1,1.53,0.1,"Loamy Sand",39.2525177
"Quercus incana",31.00604,-93.145836,5.069,23.665,50.091,26.244,1.4885,0,"Other",78.51886749
"Quercus incana",32.904716,-95.769075,6.26,7.6,85.72,6.68,1.45,0.5,"Loamy Sand",141.3344727
"Quercus incana",31.313889,-87.248611,4.86575,17.30125,58.21,24.48875,1.556625,0,"Sandy Loam",80.99409485
"Quercus incana",31.484137,-93.188015,5.3,6,80.25,13.75,1.35,0.2,"Sandy Loam",77.19498444
"Quercus incana",30.80179,-90.37632,4.92816666666667,20.53,49.2366666666667,30.2333333333333,1.59268333333333,0.896666666666667,"Loam",60.39222336
"Quercus incana",34.289097,-85.682539,5,23.86,44.055,32.085,1.47,0,"Loam",184.3013153
"Quercus incana",30.345926,-86.17763,4.80188679245283,9.68183962264151,73.4922169811321,16.8259433962264,1.17965,0.1,"Sandy Loam",9.101053238
"Quercus incana",31.102472,-86.535903,5.3,6.004,87.088,6.908,1.6644,0.1,"Loamy Sand",60.36875534
"Quercus incana",29.5652,-82.189307,4.8632,4.786,91.952,3.262,1.52718,0.1,"Loamy Sand",30.09410477
"Quercus incana",33.149422,-79.405595,4.62857142857143,5.14821428571429,89.495,5.35678571428571,1.52167857142857,0,"Loamy Sand",5.365629196
"Quercus incana",29.036156,-81.556815,5.08766666666667,1.8,96.7,1.5,1.52166666666667,0.1,"Loamy Sand",19.29594231
"Quercus incana",31.478133,-92.992447,4.7445,39.6242236024845,24.804347826087,35.5714285714286,1.43229813664596,0,"Clay Loam",71.20802307
"Quercus incana",32.541873,-84.399442,5.18,4.04,94.496,1.464,1.532,1,"Loamy Sand",214.0003052
"Quercus incana",30.298681,-84.340928,5.387,1.2135,96.162,2.6245,1.4989,0.1,"Loamy Sand",6.84795475
