"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
959603,"Quercus macrocarpa",-97.576197,27.945439,34.1229820251465,10.2904644012451,873.469482421875,-0.00374308135360479,0.00559971341863275,0.0137146739289165,0.828896343708038,0.00673558702692389,2.16002678871155,22.0499992370605,872.192687988281,34.1122207641602,10.25
963184,"Quercus macrocarpa",-95.9694,28.98276,32.7806434631348,8.87603569030762,1287.43859863281,0.0465421043336391,-0.00142000138293952,-0.0393954068422318,1.21467542648315,0.0465806052088737,6.25268459320068,21.0499992370605,1284.84289550781,32.8499984741211,9.05000019073486
968227,"Quercus macrocarpa",-96.988699,28.870969,34.3248176574707,9.00832557678223,1060.64306640625,-0.0419786088168621,-0.00314263300970197,0.0325575843453407,-0.369608074426651,0.0421085208654404,3.21631598472595,21.3500003814697,1062.80798339844,34.25,8.85000038146973
960392,"Quercus macrocarpa",-96.576168,28.829803,33.1563720703125,9.3542947769165,1126.17578125,0,0,0,-0.61186945438385,0,1.57079637050629,21.3500003814697,1127.63671875,33.1555366516113,9.35000038146973
963187,"Quercus macrocarpa",-96.61748,28.82305,33.1998863220215,9.40807247161865,1131.96655273438,-0.00711520481854677,0.00905252806842327,0.0158773194998503,0.00314964400604367,0.0115143498405814,2.23693656921387,21.3500003814697,1131.32312011719,33.1777839660645,9.35000038146973
969489,"Quercus macrocarpa",-96.074871,28.948836,32.8572692871094,9.16238403320312,1245.81652832031,-0.000104732367617544,-2.15567179111531e-05,6.41800943412818e-05,0.0421570464968681,0.000106927829619963,3.34458446502686,21.1499996185303,1245.81591796875,32.8499984741211,9.14999961853027
963071,"Quercus macrocarpa",-97.69513,28.97962,35.1086883544922,8.28949642181396,853.007080078125,-0.0425507314503193,-0.00665160454809666,0.0273478794842958,1.80964195728302,0.043080810457468,3.29665946960449,21.1499996185303,852.977233886719,35.0406646728516,8.14999961853027
959994,"Quercus macrocarpa",-97.161221,28.761733,34.5756225585938,9.02136421203613,978.927307128906,-0.0299173220992088,-0.0210593473166227,0.000704544188920408,-0.210947319865227,0.0365942604839802,3.75494337081909,21.4500007629395,981.721374511719,34.5268516540527,8.94999980926514
960612,"Quercus macrocarpa",-97.016665,28.805667,34.3710060119629,8.99897861480713,1007.51141357422,-0.0596056133508682,-0.0620576068758965,-0.0210716035217047,-5.49943351745605,0.0861528962850571,3.94714212417603,21.4500007629395,1023.62432861328,34.308219909668,8.94999980926514
961287,"Quercus macrocarpa",-97.047783,28.724774,34.3262786865234,9.39573097229004,1019.61071777344,-0.0336347445845604,0.0517806746065617,0.0960063934326172,-0.175286784768105,0.061785027384758,2.14686346054077,21.4500007629395,1016.32745361328,34.25,9.14999961853027
963440,"Quercus macrocarpa",-97.017993,28.812983,34.3049774169922,8.85848236083984,1024.38330078125,0.0280542317777872,0.00510234152898192,-0.0188849046826363,-0.877277374267578,0.0285183135420084,0.179907754063606,21.4500007629395,1025.02392578125,34.3499984741211,8.94999980926514
967810,"Quercus macrocarpa",-97.175177,28.720795,34.4785270690918,9.17072868347168,983.535888671875,-0.00863967929035425,0.0373586006462574,0.0567883513867855,-0.13621811568737,0.0383540131151676,1.79806435108185,21.4500007629395,981.133911132812,34.4500007629395,9.05000019073486
969625,"Quercus macrocarpa",-97.042707,28.711619,33.9461441040039,8.76596164703369,1019.08038330078,0.124855168163776,0.0412815026938915,-0.0652139708399773,-2.10151863098145,0.131884753704071,0.319320201873779,21.4500007629395,1017.19274902344,34.1500015258789,9.15345478057861
969640,"Quercus macrocarpa",-97.0036,28.8053,34.2501945495605,8.96176052093506,1024.7666015625,-0.00258905533701181,-0.00259261508472264,-0.000780814560130239,-0.253587275743484,0.00366400321945548,3.92767786979675,21.3500003814697,1025.63671875,34.2424926757812,8.94999980926514
959952,"Quercus macrocarpa",-94.954865,29.793546,33.0703048706055,7.97638368606567,1617.63549804688,-0.00365447043441236,-0.00196053134277463,0.00160644226707518,0.210978671908379,0.00414715986698866,3.63399267196655,20.5499992370605,1616.63024902344,33.0499992370605,7.94999980926514
964535,"Quercus macrocarpa",-94.954813,29.793575,33.0823173522949,7.99279069900513,1618.08410644531,-0.00853224378079176,-0.00538380676880479,0.00315467361360788,0.345988780260086,0.0100890044122934,3.70449161529541,20.5499992370605,1616.69055175781,33.0499992370605,7.94999980926514
960178,"Quercus macrocarpa",-95.778181,29.185614,33.2587738037109,8.94051837921143,1338.18969726562,-0.00335796014405787,0.113387003540993,0.107533194124699,1.77922761440277,0.11368141323328,1.60040271282196,20.9500007629395,1314.85278320312,33.1500015258789,8.6528148651123
960312,"Quercus macrocarpa",-95.908565,29.182472,33.2765960693359,8.70521068572998,1309.86279296875,-0.000909564434550703,0.015594151802361,0.0149571103975177,0.573863804340363,0.0156212914735079,1.62905764579773,20.9500007629395,1305.9111328125,33.25,8.64999961853027
962089,"Quercus macrocarpa",-95.836798,29.140803,33.1609916687012,8.77119922637939,1303.50219726562,-0.000573574681766331,0.00284073641523719,0.00312348688021302,0.0862470492720604,0.0028980674687773,1.77002823352814,20.9500007629395,1302.88452148438,33.1500015258789,8.75
963098,"Quercus macrocarpa",-95.72976,29.14397,32.9545211791992,8.86283206939697,1335.66186523438,0.086756743490696,0.185551643371582,0.106628514826298,-2.39366602897644,0.206292062997818,1.13343489170074,20.9500007629395,1313.34094238281,33.0499992370605,8.85000038146973
964268,"Quercus macrocarpa",-95.8323,29.1749,33.1015090942383,8.55670738220215,1303.94885253906,0.0274634268134832,0.00654645590111613,-0.0154983745887876,-0.253162086009979,0.0282366387546062,0.234003141522408,20.9500007629395,1303.966796875,33.1500015258789,8.64999961853027
965100,"Quercus macrocarpa",-95.844258,29.179138,33.2509765625,8.66969394683838,1298.88000488281,-0.0140891233459115,-0.0247646551579237,-0.0117988176643848,0.0669311359524727,0.0284958127886057,4.19513559341431,20.9500007629395,1302.41223144531,33.2291221618652,8.64999961853027
966226,"Quercus macrocarpa",-95.781358,29.184922,33.1340141296387,8.5509786605835,1298.74853515625,-0.0203616488724947,-0.0887372866272926,-0.0659990012645721,-0.740766763687134,0.0911696553230286,4.4868335723877,20.9500007629395,1314.69702148438,33.1500015258789,8.64999961853027
967497,"Quercus macrocarpa",-95.8416,29.17757,33.2107124328613,8.64616870880127,1302.01647949219,-0.00281181535683572,-0.0169371720403433,-0.0134249236434698,0.672326326370239,0.0171698294579983,4.54787492752075,20.9500007629395,1302.68505859375,33.1977729797363,8.64999961853027
968383,"Quercus macrocarpa",-95.781667,29.195833,33.0953407287598,8.57226467132568,1321.02490234375,0.0450574569404125,0.0472497120499611,0.00797167140990496,0.112654194235802,0.0653359070420265,0.809143304824829,20.9500007629395,1313.85534667969,33.1500015258789,8.64999961853027
968939,"Quercus macrocarpa",-95.898467,29.311836,33.4615020751953,8.36820030212402,1286.34460449219,-0.000819013395812362,-0.00390968425199389,-0.00277516501955688,0.358853936195374,0.00399455893784761,4.50589179992676,20.8500003814697,1285.91735839844,33.4500007629395,8.35666084289551
961733,"Quercus macrocarpa",-95.668958,29.584204,33.5333595275879,8.00627613067627,1293.44580078125,0.0199128501117229,0.00930595956742764,-0.00752104911953211,0.75581681728363,0.0219818186014891,0.437175333499908,20.75,1290.2333984375,33.5499992370605,8.05000019073486
963475,"Quercus macrocarpa",-95.737753,29.648456,33.6531028747559,7.93966627120972,1278.88647460938,0.00407717563211918,-0.00609568879008293,-0.00768830580636859,0.529660224914551,0.00733360415324569,5.30190992355347,20.6499996185303,1278.01928710938,33.6500015258789,7.94963073730469
963994,"Quercus macrocarpa",-95.672138,29.627428,33.5152626037598,7.90068578720093,1286.8603515625,0.0215491149574518,0.0187570564448833,-0.00144366931635886,-0.594616115093231,0.0285729542374611,0.716237425804138,20.6617126464844,1286.54553222656,33.5499992370605,7.94999980926514
965376,"Quercus macrocarpa",-95.735799,29.652281,33.7384147644043,8.06305122375488,1280.12023925781,-0.0348647423088551,-0.0245951265096664,0.00677712121978402,1.80106794834137,0.0426799282431602,3.75596308708191,20.6499996185303,1277.95642089844,33.6500015258789,7.93246459960938
967494,"Quercus macrocarpa",-95.667536,29.624941,33.5243377685547,7.89574718475342,1286.72058105469,0.0136102437973022,-0.00370103563182056,-0.013030837289989,-0.237231865525246,0.0141049493104219,6.01767539978027,20.6499996185303,1287.74658203125,33.5499992370605,7.94999980926514
968459,"Quercus macrocarpa",-95.707292,29.565237,33.4106864929199,7.84283447265625,1297.55114746094,0.084964357316494,0.0775446742773056,-0.00156437919940799,-1.27245557308197,0.115286149084568,0.739772796630859,20.75,1292.18872070312,33.5499992370605,8.05000019073486
959286,"Quercus macrocarpa",-95.69512,29.725804,33.6730461120605,7.79942607879639,1277.70190429688,-0.00676099397242069,0.00552475638687611,0.00913070049136877,0.0135683007538319,0.00873131770640612,2.45648050308228,20.6499996185303,1277.35278320312,33.6500015258789,7.75
962065,"Quercus macrocarpa",-95.669403,29.727122,33.6518287658691,7.7606315612793,1284.97180175781,0.00215012580156326,0.00291125080548227,0.000592698284890503,-0.14972797036171,0.00361918192356825,0.934658825397491,20.5733261108398,1285.19445800781,33.6500015258789,7.75440740585327
963256,"Quercus macrocarpa",-95.699067,29.818802,33.765266418457,7.667067527771,1276.66491699219,0.00341131770983338,0.00475006178021431,0.000925822125282139,0.911345839500427,0.00584812508895993,0.947984278202057,20.5499992370605,1273.78637695312,33.75,7.65000009536743
964365,"Quercus macrocarpa",-95.878081,29.701382,33.8856239318848,7.8523154258728,1240.98999023438,-0.00270008505322039,0.0428099669516087,0.0339424759149551,0.30595475435257,0.0429081991314888,1.63378429412842,20.6499996185303,1237.28332519531,33.8499984741211,7.75
965080,"Quercus macrocarpa",-95.672879,29.909929,33.411060333252,6.89281320571899,1249.912109375,0.0925692766904831,-0.103680416941643,-0.141821622848511,-1.1107565164566,0.139443188905716,5.44123029708862,20.3788833618164,1258.74755859375,33.6500015258789,7.44999980926514
966973,"Quercus macrocarpa",-95.777824,29.754217,33.7976531982422,7.77322721481323,1259.60681152344,-0.0181622859090567,0.0244905818253756,0.0313352830708027,-0.467657923698425,0.0304950065910816,2.20890164375305,20.5499992370605,1259.39672851562,33.75,7.65000009536743
967139,"Quercus macrocarpa",-95.87731,29.700737,33.848331451416,7.75384187698364,1235.79223632812,-2.03944655222538e-32,-1.11022302462516e-16,-8.30007386491142e-17,-0.640160202980042,1.11022302462516e-16,4.71238899230957,20.6499996185303,1237.58605957031,33.8499984741211,7.75
967411,"Quercus macrocarpa",-95.790579,29.808738,33.7916450500488,7.43135547637939,1244.63293457031,0.0264500193297863,-0.00827003922313452,-0.0252591744065285,-0.758733868598938,0.0277163088321686,5.98014879226685,20.5499992370605,1246.75,33.8499984741211,7.55000019073486
967529,"Quercus macrocarpa",-95.72735,29.74518,33.7684326171875,7.78353261947632,1267.0703125,-0.012131585739553,-0.0124722011387348,-0.000349213427398354,-0.407860904932022,0.0174000486731529,3.94083404541016,20.5784435272217,1269.53515625,33.75,7.75
967700,"Quercus macrocarpa",-95.910556,29.688889,33.8770408630371,7.7833309173584,1218.89758300781,-8.1131154729519e-05,0.00102297810371965,0.000824338349048048,1.73081338405609,0.00102619046811014,1.64993941783905,20.6499996185303,1214.58435058594,33.8499984741211,7.75
