"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
874206,"Populus heterophylla",-84.96924,30.55369,31.7787628173828,6.51804876327515,1485.73852539062,0.000102205405710265,-0.00259969942271709,9.09769642021274e-06,-1.58633005619049,0.00260171084664762,4.75168323516846,19.4042682647705,1491.04797363281,31.8042678833008,6.52888441085815
873953,"Populus heterophylla",-87.97,30.9,32.0238075256348,6.39913654327393,1687.19299316406,0.0203700941056013,-0.0165148694068193,-0.00388589082285762,0.531968832015991,0.0262266919016838,5.60192918777466,19.3500003814697,1679.53649902344,32.0499992370605,6.44999980926514
874108,"Populus heterophylla",-88.625389,30.566453,31.7698516845703,6.55223703384399,1833.55383300781,-0.00697777047753334,-0.00600371928885579,-0.000330933282384649,-1.69533550739288,0.00920523330569267,3.85209727287292,19.373851776123,1842.90026855469,31.7966709136963,6.55000019073486
873903,"Populus heterophylla",-89.713213,30.525465,32.1681938171387,6.27930784225464,1653.14782714844,-0.000630228663794696,0.0128040360286832,0.00563162472099066,0.0548414811491966,0.0128198880702257,1.61997771263123,19.25,1651.63623046875,32.1500015258789,6.25
873902,"Populus heterophylla",-89.821238,30.79264,32.5359878540039,5.99639558792114,1566.3505859375,-0.00898035708814859,0.0124457934871316,0.00533091742545366,-0.312763512134552,0.0153480647131801,2.19584441184998,19.1499996185303,1568.83068847656,32.51123046875,5.94999980926514
873968,"Populus heterophylla",-89.813,30.6785,32.3607063293457,6.06596231460571,1602.33117675781,-0.00175540242344141,0.000341862119967118,0.000394135277019814,-0.0360213778913021,0.00178838218562305,2.94925165176392,19.2436351776123,1602.68298339844,32.3499984741211,6.05000019073486
874081,"Populus heterophylla",-89.816618,30.789623,32.4636688232422,5.96311521530151,1562.97546386719,-0.00423070089891553,-0.00173035776242614,6.99303054716438e-05,-0.648379683494568,0.00457089859992266,3.52983379364014,19.1499996185303,1566.21069335938,32.4627418518066,5.94999980926514
873969,"Populus heterophylla",-89.59428,30.43938,31.6471939086914,6.83313417434692,1872.0078125,-0.000274247984634712,0.00208958680741489,0.00100980582647026,-0.4785335958004,0.00210750848054886,1.70129549503326,19.4500007629395,1873.74548339844,31.6499996185303,6.82554960250854
873970,"Populus heterophylla",-89.6658,30.5028,32.0609321594238,6.36768627166748,1709.99792480469,-0.00460748607292771,-0.00332791078835726,-0.000641563034150749,-0.180261954665184,0.0056836842559278,3.76711797714233,19.3500003814697,1711.81127929688,32.0499992370605,6.34999990463257
873885,"Populus heterophylla",-81.085184,31.980404,30.8115386962891,7.34991264343262,1248.2802734375,0.00830390118062496,0.00293963518925011,-0.00149915239308029,-0.0795254930853844,0.00880898535251617,0.340239644050598,19.2383308410645,1247.57995605469,30.819995880127,7.36333227157593
873952,"Populus heterophylla",-87.86,31.32,32.9426956176758,5.62725114822388,1555.62866210938,0.00748433405533433,-0.0245376862585545,-0.00350494333542883,0.465859442949295,0.0256565343588591,5.00843906402588,19.2202777862549,1550.61267089844,32.9500007629395,5.65000009536743
874001,"Populus heterophylla",-87.911567,31.49635,32.9976844787598,5.3733925819397,1487.30505371094,0.021138047799468,0.0116629907861352,-0.0011970573104918,-1.15761697292328,0.0241444744169712,0.504188418388367,19.1356239318848,1487.99853515625,33.047924041748,5.4299168586731
873888,"Populus heterophylla",-79.94248,32.800458,30.5904769897461,6.51004600524902,1267.27014160156,0.0125248124822974,-0.00854718312621117,0.000856802507769316,0.133002281188965,0.0151638677343726,5.68435573577881,18.8249683380127,1263.19494628906,30.6066722869873,6.5355544090271
874006,"Populus heterophylla",-80.858333,32.648139,32.3557739257812,4.96104717254639,1255.22973632812,-0.00160106550902128,0.00523293996229768,-0.00123426539357752,-0.392060607671738,0.00547241931781173,1.867711186409,18.4349098205566,1257.55847167969,32.3499984741211,4.94999980926514
874071,"Populus heterophylla",-80.819187,32.577213,32.1277847290039,5.37420654296875,1256.28796386719,0.00100288819521666,-0.00437000067904592,0.00101687200367451,-0.37836104631424,0.00448361737653613,4.93797636032104,18.5499992370605,1256.4306640625,32.1288833618164,5.37221622467041
873862,"Populus heterophylla",-80.463103,32.593228,30.8190059661865,6.67232227325439,1287.02795410156,0.00324178673326969,-0.00809285137802362,0.0014909302117303,-0.0902019664645195,0.00871810410171747,5.09338998794556,18.8500003814697,1285.33508300781,30.8216705322266,6.67444324493408
874146,"Populus heterophylla",-80.441192,32.867011,32.053596496582,4.83421516418457,1286.052734375,-0.000235324652749114,-0.000694850110448897,0.000177553491084836,-0.236372664570808,0.000733617402147502,4.38584327697754,18.25,1286.70227050781,32.0499992370605,4.82654333114624
