"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
808152,"Pinus pungens",-82.803178,34.954331,30.6048679351807,0.863402485847473,1754.58544921875,-0.123257175087929,-0.234133198857307,0.0959333479404449,17.7789154052734,0.267784267663956,4.22781324386597,15.0204305648804,1670.98510742188,30.1175365447998,0.433768063783646
808251,"Pinus pungens",-82.91417,34.99236,29.8128833770752,0.139956012368202,1672.06958007812,0.269663244485855,0.39694932103157,-0.150326624512672,25.1704788208008,0.500520586967468,0.974071621894836,14.8504199981689,1620.32897949219,29.7390880584717,0.423983335494995
808270,"Pinus pungens",-82.788233,34.955897,30.5426959991455,0.384345889091492,1503.67175292969,-0.215375363826752,0.45933923125267,-0.385371685028076,11.2750673294067,0.532078266143799,2.00924015045166,14.9744338989258,1678.02844238281,30.0536861419678,0.329252600669861
808347,"Pinus pungens",-82.910048,34.989946,30.337589263916,0.414116948843002,1597.11767578125,0.0719840154051781,0.517157018184662,-0.310843527317047,36.7817192077637,0.549361526966095,1.43249309062958,14.890796661377,1614.83532714844,29.8122291564941,0.45968097448349
808203,"Pinus pungens",-82.390266,34.941661,29.8111190795898,-0.315404325723648,1613.52404785156,0.292299628257751,-0.137218058109283,0.198555409908295,-4.83457136154175,0.328797698020935,5.84428071975708,14.7207689285278,1498.83752441406,30.2696533203125,-0.0322235412895679
807901,"Pinus pungens",-83.713512,34.637596,27.9998474121094,-0.233793914318085,1898.64086914062,-0.0257123894989491,-0.0162012912333012,-0.0027974306140095,59.044017791748,0.0303956121206284,3.70384860038757,12.8743324279785,1777.95678710938,27.1099967956543,-0.591006457805634
808127,"Pinus pungens",-83.763034,34.690901,29.7520580291748,0.409080505371094,1825.4873046875,-0.239673629403114,-0.122976072132587,-0.0337573774158955,23.3158626556396,0.272751063108444,3.61566376686096,14.3648529052734,1811.47985839844,29.0200595855713,-0.0351465344429016
808386,"Pinus pungens",-83.723256,34.726826,28.7462425231934,-0.0519290864467621,1680.837890625,-0.0610300861299038,-0.255649566650391,0.0729928761720657,-4.66187763214111,0.265957623720169,4.47804927825928,14.2359237670898,1666.36547851562,28.7625846862793,-0.143707975745201
808468,"Pinus pungens",-83.862777,34.725213,25.6762619018555,-1.61419141292572,1906.93627929688,0.065483495593071,0.0882709696888924,-0.00882009416818619,13.7917938232422,0.110130868852139,0.932533979415894,11.5981683731079,1881.65087890625,25.5437183380127,-1.60344243049622
808612,"Pinus pungens",-83.672822,34.732117,28.8617267608643,-0.289284557104111,1891.64672851562,0.401728898286819,0.022785235196352,0.127599999308586,19.8529567718506,0.414109170436859,0.0566572360694408,14.4196348190308,1699.95825195312,29.0196342468262,-0.0581477880477905
808079,"Pinus pungens",-83.39235,34.739605,29.1709651947021,0.409691125154495,2216.37036132812,0.252315074205399,-0.855377674102783,0.482685267925262,6.36631345748901,1.10134124755859,4.99922943115234,14.6219797134399,1862.10656738281,29.3537578582764,0.243546530604362
808237,"Pinus pungens",-83.388332,34.731148,29.3499889373779,0.229562416672707,1960.22778320312,0.179618045687675,-0.132720559835434,0.131173506379128,8.73880672454834,0.225231945514679,5.64682340621948,14.6053524017334,1829.02062988281,29.3975791931152,0.267788410186768
808285,"Pinus pungens",-83.396654,34.73599,28.6062984466553,-0.192556694149971,1890.16467285156,0.275076657533646,0.134181350469589,0.0509948842227459,-16.1504783630371,0.311050057411194,0.453837007284164,14.560037612915,1868.06945800781,29.2600383758545,0.2242711186409
808475,"Pinus pungens",-83.390321,34.73694,29.6297626495361,0.320791006088257,2134.01489257812,0.310534328222275,-0.267053514719009,0.243925094604492,24.0021896362305,0.421984761953354,5.57292556762695,14.7671279907227,1849.92199707031,29.5349102020264,0.312232851982117
808561,"Pinus pungens",-83.364722,34.89708,27.1618251800537,-1.22561764717102,2014.85241699219,0.196265578269958,0.0696840956807137,0.0360720865428448,18.4097633361816,0.209804996848106,0.341166615486145,12.658896446228,1931.3076171875,27.0422229766846,-1.16629910469055
808584,"Pinus pungens",-83.369103,34.89402,27.5620918273926,-0.973998427391052,2327.47265625,0.56882232427597,-0.461876034736633,0.442444503307343,55.4071922302246,0.822319984436035,5.60117816925049,12.7144260406494,1921.42626953125,27.1144256591797,-1.12556195259094
808641,"Pinus pungens",-83.335045,34.906213,27.1738376617432,-1.16086232662201,2079.16967773438,0.0711100921034813,-0.196376487612724,0.128509193658829,19.8980865478516,0.210403889417648,5.05981206893921,12.5158843994141,1981.78674316406,26.8708381652832,-1.28958094120026
808647,"Pinus pungens",-83.383553,34.729563,29.8848857879639,0.304591506719589,2010.75842285156,0.296293288469315,0.10122824460268,0.0742150172591209,33.8891067504883,0.318464249372482,0.329215705394745,14.7460174560547,1804.95263671875,29.5916481018066,0.344672203063965
808665,"Pinus pungens",-83.335758,34.907722,26.9535617828369,-1.25273084640503,1881.73510742188,-0.302484184503555,0.0857365950942039,-0.15513601899147,0.0226313341408968,0.319824695587158,2.86539554595947,12.3993425369263,1986.23046875,26.7203216552734,-1.36483931541443
808672,"Pinus pungens",-83.45,34.75,28.0235557556152,-0.338441669940948,2133.248046875,0.292443931102753,-0.324259996414185,0.258691906929016,-7.14160680770874,0.451877623796463,5.4462423324585,13.8801546096802,1965.72473144531,28.4579696655273,-0.223246037960052
807988,"Pinus pungens",-83.30118,34.647204,31.2472610473633,1.18485796451569,1544.58129882812,0.20717765390873,-0.0179662220180035,0.0890391319990158,22.1422080993652,0.209483996033669,6.19668292999268,15.9523735046387,1405.41979980469,31.2523727416992,1.24565446376801
807946,"Pinus pungens",-83.148333,34.766389,29.9491748809814,0.570001721382141,1756.181640625,0.00312509411014616,0.0241289995610714,-0.0101878680288792,10.5161571502686,0.0243329349905252,1.4419971704483,14.8033151626587,1727.89147949219,29.7528247833252,0.48752549290657
807887,"Pinus pungens",-84.19185,34.63926,25.7524681091309,-1.33416903018951,1855.96203613281,0.0195208825170994,0.100252449512482,-0.0134499818086624,7.74447059631348,0.102313704788685,1.37848544120789,11.835015296936,1847.25622558594,25.658353805542,-1.33832931518555
808074,"Pinus pungens",-84.014444,34.646389,27.9572486877441,-0.628084361553192,1740.94458007812,0.270843952894211,0.00548668159171939,0.0668394938111305,-9.44792366027832,0.274327367544174,0.0202549509704113,13.9548015594482,1691.64599609375,28.4336948394775,-0.301107883453369
807899,"Pinus pungens",-79.786007,35.841228,30.8186378479004,0.340052664279938,1202.220703125,0.0376408211886883,-0.0123669793829322,0.0129930758848786,3.68892788887024,0.0396307408809662,5.96574401855469,15.25,1184.82006835938,30.8500003814697,0.349999994039536
807906,"Pinus pungens",-79.788925,35.85709,30.7912731170654,0.289657443761826,1186.48706054688,-0.00600370299071074,0.00948532670736313,-0.00598616013303399,2.39346432685852,0.0112259145826101,2.13508939743042,15.1499996185303,1184.26391601562,30.7598476409912,0.25
808565,"Pinus pungens",-79.933825,35.869068,30.8810176849365,0.097923755645752,1182.44970703125,-0.00869776494801044,-0.0408186912536621,0.0192145463079214,2.16005539894104,0.0417472012341022,4.50244617462158,15.1499996185303,1172.80834960938,30.85910987854,0.0500000007450581
807875,"Pinus pungens",-80.577283,35.945295,30.9956378936768,-0.302673876285553,1198.65832519531,-0.00711998902261257,0.000605244829785079,-0.00196709204465151,0.26753243803978,0.00714572845026851,3.0567901134491,14.9744491577148,1199.73901367188,30.9778022766113,-0.322197526693344
807876,"Pinus pungens",-80.587325,35.95402,30.9563770294189,-0.348141103982925,1203.19421386719,0.0073745627887547,0.0239778459072113,-0.0127468844875693,1.09309756755829,0.0250889081507921,1.27242064476013,14.950005531311,1203.90942382812,30.9500064849854,-0.349999785423279
808015,"Pinus pungens",-81.80065,35.62513,29.8362045288086,-0.753506898880005,1268.46838378906,0.00785113405436277,0.0248317811638117,-0.0192080624401569,-5.76465511322021,0.0260463263839483,1.26456892490387,14.2071237564087,1285.76696777344,29.8840065002441,-0.676438808441162
808404,"Pinus pungens",-81.748253,35.6311,29.3704471588135,-0.961811780929565,1387.14892578125,0.0978306904435158,0.0906450226902962,-0.0426764264702797,3.06275939941406,0.133767858147621,0.747291445732117,13.8604040145874,1378.4267578125,29.4570827484131,-0.849854528903961
807814,"Pinus pungens",-81.886494,35.879686,26.4772281646729,-2.75440573692322,2063.99169921875,0.172716662287712,-0.427499502897263,0.526739716529846,66.0400695800781,0.47920224070549,5.09635257720947,11.0570678710938,1836.35754394531,25.6816673278809,-3.26857042312622
807823,"Pinus pungens",-81.886245,35.88057,26.6021404266357,-2.8175790309906,1932.54211425781,-0.104271039366722,-0.202465727925301,0.19965872168541,66.1794891357422,0.229754522442818,4.23680877685547,11.0653972625732,1837.92468261719,25.692440032959,-3.26479554176331
807871,"Pinus pungens",-81.804548,35.838184,29.7058010101318,-0.937392950057983,1229.61926269531,-0.0216798484325409,-0.0288505963981152,0.0244845617562532,5.55009317398071,0.03609624132514,4.06795883178711,14.1529951095581,1215.31005859375,29.6399936676025,-1.04700434207916
807879,"Pinus pungens",-81.845781,35.965391,26.2809944152832,-3.10172057151794,1804.51745605469,-0.0156384669244289,0.163734301924706,-0.194671124219894,-11.9997787475586,0.165230229496956,1.66601872444153,11.7912740707397,1876.58190917969,26.4918670654297,-2.90931963920593
807888,"Pinus pungens",-81.759573,35.813131,30.0136737823486,-0.8110072016716,1212.31506347656,-0.0331600159406662,0.0837178379297256,-0.0989100933074951,11.1851978302002,0.0901680216193199,1.94792973995209,14.2923049926758,1216.390625,29.8866710662842,-0.907695591449738
807934,"Pinus pungens",-81.894834,35.825428,27.7256622314453,-2.03930020332336,1503.65368652344,-0.26284784078598,0.170736312866211,-0.268385082483292,2.80976963043213,0.318805426359177,2.56552457809448,12.5628547668457,1608.73999023438,27.4704055786133,-2.04646944999695
807950,"Pinus pungens",-81.904944,35.903889,26.2827758789062,-3.55264282226562,1815.853515625,0.145038157701492,0.430833846330643,-0.452946841716766,75.447380065918,0.471914052963257,1.24606800079346,11.0867586135864,1816.45532226562,25.680004119873,-3.39111304283142
807967,"Pinus pungens",-81.894274,35.83846,26.7732982635498,-2.51639032363892,1708.37573242188,-0.0327115282416344,0.0397965647280216,-0.0535988919436932,20.7502536773682,0.051537960767746,2.25879001617432,11.7847452163696,1696.66345214844,26.5167579650879,-2.61928963661194
807993,"Pinus pungens",-81.882886,35.890961,27.050802230835,-3.1226978302002,1820.38903808594,-0.261476546525955,0.340404868125916,-0.452997952699661,112.264801025391,0.44364920258522,2.22580242156982,11.0781154632568,1861.56799316406,25.6781158447266,-3.29155111312866
808041,"Pinus pungens",-81.896872,35.838628,27.3457584381104,-2.23195004463196,1758.52734375,-0.0219268333166838,0.055795144289732,-0.0679177045822144,55.2335090637207,0.0599849782884121,1.94524347782135,11.9233589172363,1693.72192382812,26.6981773376465,-2.51862955093384
808043,"Pinus pungens",-81.886081,35.912552,25.7710361480713,-3.48923802375793,1975.89331054688,-0.107369117438793,-0.218413233757019,0.223240286111832,66.6168060302734,0.24584624171257,4.25549411773682,10.4061365127563,1914.33117675781,24.9043292999268,-3.81317806243896
808045,"Pinus pungens",-81.901859,35.833833,27.5477962493896,-1.67656278610229,2130.1162109375,0.68089097738266,-0.475165218114853,0.726024270057678,57.1977653503418,0.979641854763031,5.67389822006226,12.4742069244385,1659.54113769531,27.3697071075439,-2.13348579406738
808053,"Pinus pungens",-81.895518,35.83994,27.1488761901855,-1.93889892101288,2134.00952148438,0.612123250961304,-0.51220566034317,0.746474742889404,62.1543159484863,0.924224555492401,5.58642292022705,12.0095853805542,1696.12121582031,26.7977466583252,-2.47785711288452
808084,"Pinus pungens",-81.895492,35.839958,27.1488761901855,-1.93889892101288,2134.00952148438,0.612123250961304,-0.51220566034317,0.746474742889404,62.1543159484863,0.924224555492401,5.58642292022705,12.0095853805542,1696.12121582031,26.7977466583252,-2.47785711288452
808106,"Pinus pungens",-81.882879,35.902751,25.9227409362793,-3.00927901268005,2053.11401367188,0.331285178661346,-0.301790177822113,0.426165640354156,4.70199203491211,0.464680820703506,5.5443434715271,11.3333377838135,1876.36352539062,25.9811973571777,-3.13777041435242
808169,"Pinus pungens",-81.886607,35.881712,26.2442188262939,-2.77896666526794,2008.55590820312,0.0131740495562553,-0.477708250284195,0.540777981281281,39.8703575134277,0.498250931501389,4.73995971679688,11.008111000061,1841.14953613281,25.624683380127,-3.31240177154541
808176,"Pinus pungens",-81.905188,35.904117,25.6795501708984,-3.68318724632263,2051.5068359375,0.831091523170471,0.105062276124954,0.0792466625571251,58.337947845459,0.993068873882294,0.125747784972191,11.0557527542114,1816.69384765625,25.6455154418945,-3.41192102432251
808179,"Pinus pungens",-81.912083,35.928806,25.7497406005859,-3.23192954063416,2001.22326660156,0.43987375497818,-0.232889801263809,0.359627544879913,16.7524852752686,0.52096962928772,5.79625844955444,11.2060298919678,1814.69360351562,25.7953701019287,-3.28360533714294
