"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1336844,"Ulmus thomasii",-85.62815,35.80477,30.3476638793945,-0.527177691459656,1219.23120117188,0.100633427500725,0.0226514581590891,-0.067554198205471,-13.4601011276245,0.103335037827492,0.221398964524269,15.2277669906616,1248.54113769531,30.6200580596924,-0.151186406612396
1336631,"Ulmus thomasii",-85.205155,35.59642,30.2784404754639,-0.726103544235229,1293.75012207031,0.0845218896865845,-0.102552644908428,0.030494075268507,-3.36661171913147,0.133288994431496,5.4017014503479,15.1499996185303,1271.61071777344,30.4599952697754,-0.550000011920929
1336827,"Ulmus thomasii",-86.160854,36.0195,30.6062335968018,0.0991854071617126,1514.47424316406,-0.235439151525497,0.107126362621784,0.111866742372513,0.735557734966278,0.261640042066574,2.71458315849304,14.6674871444702,1532.27770996094,30.1705360412598,-0.43556159734726
1336630,"Ulmus thomasii",-93.972556,36.461139,31.0239391326904,-1.42352032661438,1252.7939453125,-0.1047567948699,0.241230353713036,0.0491046607494354,-1.89659321308136,0.266124576330185,1.98048436641693,13.9527263641357,1282.10241699219,30.7805957794189,-1.64999997615814
1336701,"Ulmus thomasii",-93.918741,36.461855,30.5722942352295,-2.34114766120911,1298.04638671875,0.275698810815811,-0.0492007918655872,-0.272569507360458,-3.59860706329346,0.283850938081741,6.10658597946167,14.1218490600586,1309.88928222656,31.095178604126,-1.64999997615814
1336590,"Ulmus thomasii",-84.645006,37.776956,30.3542537689209,-1.5243159532547,1294.62377929688,-0.122281529009342,-0.58133590221405,0.631266295909882,5.1788535118103,0.636093437671661,4.50506591796875,13.7255611419678,1173.36975097656,30.2144451141357,-2.15000009536743
1336740,"Ulmus thomasii",-84.62,37.77,30.2269420623779,-2.31989908218384,1119.20922851562,0.0010056160390377,0.000952770467847586,-0.00156654312741011,-24.4184455871582,0.00138529296964407,0.758420467376709,13.8292770385742,1164.76733398438,30.3292770385742,-2.05690765380859
1336741,"Ulmus thomasii",-84.38,37.89,30.0210914611816,-2.49366354942322,1163.56579589844,-5.40253677172586e-05,9.84804228210123e-06,2.54201477218885e-05,-21.9854049682617,5.49156102351844e-05,2.96128678321838,13.6290731430054,1206.1669921875,30.1262092590332,-2.25888419151306
1336778,"Ulmus thomasii",-84.363267,37.900142,29.3883838653564,-2.88014984130859,1256.33544921875,0.352751135826111,-0.270802617073059,0.0337812192738056,-9.8724946975708,0.460851013660431,5.62845993041992,13.5930337905884,1199.421875,30.0402126312256,-2.34999990463257
1336618,"Ulmus thomasii",-85.6167,37.9,30.2515659332275,-2.57936239242554,1253.23413085938,-0.0714955925941467,0.347462922334671,-0.244499921798706,10.9134731292725,0.36263844370842,1.77372860908508,13.4488868713379,1304.71228027344,30.0221900939941,-2.60222840309143
