"species","decimalLatitude","decimalLongitude"
"Ilex opaca",36.380288,-75.830778
"Ilex opaca",38.245814,-75.494233
"Ilex opaca",30.088878,-95.393364
"Ilex opaca",40.007345,-76.903407
"Ilex opaca",38.374386,-75.497942
"Ilex opaca",35.907375,-83.957172
"Ilex opaca",37.586596,-77.532422
"Ilex opaca",37.676936,-75.836956
"Ilex opaca",39.834434,-74.994829
"Ilex opaca",40.72202,-73.21694
"Ilex opaca",41.417912,-71.541664
"Ilex opaca",38.75495,-77.424655
"Ilex opaca",34.737499,-82.841454
"Ilex opaca",39.784275,-75.621613
"Ilex opaca",36.112543,-79.499593
"Ilex opaca",35.058624,-88.72776
"Ilex opaca",35.968402,-78.642501
"Ilex opaca",39.643421,-74.653603
"Ilex opaca",35.439612,-82.499046
"Ilex opaca",38.732105,-77.484022
"Ilex opaca",39.617462,-76.719545
"Ilex opaca",33.556397,-86.70755
"Ilex opaca",38.919105,-77.120994
"Ilex opaca",34.87046,-84.300938
"Ilex opaca",33.988251,-84.379654
"Ilex opaca",30.900928,-94.180788
"Ilex opaca",39.832108,-75.05045
"Ilex opaca",30.344128,-81.537621
"Ilex opaca",39.808076,-75.572972
"Ilex opaca",39.887583,-75.572734
"Ilex opaca",35.614806,-79.160643
"Ilex opaca",39.489463,-75.055721
"Ilex opaca",39.033,-76.790497
"Ilex opaca",40.861197,-73.874274
"Ilex opaca",38.325597,-75.945305
"Ilex opaca",35.33755,-82.733254
"Ilex opaca",40.950452,-74.087272
"Ilex opaca",33.829548,-80.823926
"Ilex opaca",41.886939,-70.545437
"Ilex opaca",40.668453,-73.519875
"Ilex opaca",39.02334,-76.752331
"Ilex opaca",37.176765,-76.526245
"Ilex opaca",30.598697,-91.007775
"Ilex opaca",33.381997,-86.843575
"Ilex opaca",39.953763,-75.539513
"Ilex opaca",37.308342,-76.74823
"Ilex opaca",32.188178,-82.650712
"Ilex opaca",39.341033,-75.67833
"Ilex opaca",42.105835,-71.661546
"Ilex opaca",40.721236,-74.522802
"Ilex opaca",42.197933,-71.213438
"Ilex opaca",37.596264,-77.470825
"Ilex opaca",38.89948,-77.045747
"Ilex opaca",37.877553,-83.694777
"Ilex opaca",34.861317,-84.651738
"Ilex opaca",31.136565,-93.210037
"Ilex opaca",39.055136,-77.249621
"Ilex opaca",35.924592,-78.595339
"Ilex opaca",39.832276,-74.178507
"Ilex opaca",34.696285,-94.377403
"Ilex opaca",38.998577,-77.248167
"Ilex opaca",41.855983,-70.602213
"Ilex opaca",35.494628,-82.613862
"Ilex opaca",34.996165,-81.87211
"Ilex opaca",40.74491,-74.553143
"Ilex opaca",38.844364,-77.23533
"Ilex opaca",41.380178,-70.735277
"Ilex opaca",39.672127,-75.747568
"Ilex opaca",34.640446,-82.838858
"Ilex opaca",35.099912,-92.443259
"Ilex opaca",40.745098,-74.552178
"Ilex opaca",30.0045,-84.560225
"Ilex opaca",33.506808,-94.386057
"Ilex opaca",41.953882,-69.996133
"Ilex opaca",37.910419,-83.940558
"Ilex opaca",35.817542,-78.897112
"Ilex opaca",33.257733,-87.596314
"Ilex opaca",35.051147,-82.810844
"Ilex opaca",33.236093,-89.876477
"Ilex opaca",39.621796,-76.278503
"Ilex opaca",38.399148,-75.637621
"Ilex opaca",32.879955,-81.128365
"Ilex opaca",33.411659,-84.466599
"Ilex opaca",34.226542,-87.359086
"Ilex opaca",34.654728,-84.045692
"Ilex opaca",38.92617,-76.959771
"Ilex opaca",35.957825,-83.540658
"Ilex opaca",41.509122,-71.178038
"Ilex opaca",39.740422,-75.147196
"Ilex opaca",38.917992,-79.768714
"Ilex opaca",31.799607,-85.962028
"Ilex opaca",42.424285,-71.178934
"Ilex opaca",33.483688,-85.8134
"Ilex opaca",34.172833,-84.339578
"Ilex opaca",34.738325,-83.391425
"Ilex opaca",39.004421,-76.671886
"Ilex opaca",35.718034,-79.949407
"Ilex opaca",40.358522,-74.712696
"Ilex opaca",39.994028,-74.813791
"Ilex opaca",39.894153,-74.555458
"Ilex opaca",34.868806,-83.342371
"Ilex opaca",40.328838,-75.06713
"Ilex opaca",39.749087,-75.152212
"Ilex opaca",34.007088,-81.073123
"Ilex opaca",34.053583,-79.001928
"Ilex opaca",35.767665,-78.717732
"Ilex opaca",39.052972,-76.723038
"Ilex opaca",34.260696,-84.002977
"Ilex opaca",37.657486,-77.398736
"Ilex opaca",40.355686,-76.413708
"Ilex opaca",40.480325,-74.429947
"Ilex opaca",38.938883,-77.26138
"Ilex opaca",39.468956,-74.458466
"Ilex opaca",40.09545,-76.007614
"Ilex opaca",39.109678,-77.113874
"Ilex opaca",34.785055,-84.304553
"Ilex opaca",41.41975,-70.69168
"Ilex opaca",34.576375,-84.243012
"Ilex opaca",39.780785,-75.499817
"Ilex opaca",40.696731,-74.502184
"Ilex opaca",34.650437,-82.85747
"Ilex opaca",39.848378,-74.893555
"Ilex opaca",38.394917,-76.427775
"Ilex opaca",30.349108,-90.912382
"Ilex opaca",40.310409,-75.131068
"Ilex opaca",33.911183,-83.909653
"Ilex opaca",31.962843,-81.072628
"Ilex opaca",38.790886,-76.236153
"Ilex opaca",39.897356,-75.429733
"Ilex opaca",35.288051,-84.091765
"Ilex opaca",30.005028,-84.55909
"Ilex opaca",38.609793,-77.3413
"Ilex opaca",29.82902,-82.518412
"Ilex opaca",40.173573,-74.195435
"Ilex opaca",40.486219,-76.542199
"Ilex opaca",33.22536,-84.237631
"Ilex opaca",37.768078,-75.575951
"Ilex opaca",38.804347,-77.715583
"Ilex opaca",30.547608,-94.409937
"Ilex opaca",36.223471,-81.504042
"Ilex opaca",41.848368,-70.705744
"Ilex opaca",38.975989,-77.203648
"Ilex opaca",40.762632,-74.449714
"Ilex opaca",34.29639,-87.273878
"Ilex opaca",35.124382,-84.582853
"Ilex opaca",38.013844,-77.922066
"Ilex opaca",39.689302,-75.641426
"Ilex opaca",40.176575,-75.666795
"Ilex opaca",38.867451,-77.806533
"Ilex opaca",35.874377,-84.243849
"Ilex opaca",42.293653,-71.451894
"Ilex opaca",29.377317,-83.044228
"Ilex opaca",39.042858,-77.039444
"Ilex opaca",35.728086,-77.824131
"Ilex opaca",35.843949,-85.31223
"Ilex opaca",28.927999,-81.226213
"Ilex opaca",39.802356,-75.548821
"Ilex opaca",36.888192,-76.012253
"Ilex opaca",35.202388,-78.976483
"Ilex opaca",40.857937,-73.564187
"Ilex opaca",39.077703,-76.773213
"Ilex opaca",39.126133,-77.131809
"Ilex opaca",30.598742,-91.007744
"Ilex opaca",38.855071,-77.432406
"Ilex opaca",40.586583,-74.136887
"Ilex opaca",38.860062,-77.123916
"Ilex opaca",38.660223,-76.608377
"Ilex opaca",40.729142,-73.469003
"Ilex opaca",37.397038,-79.942292
"Ilex opaca",40.118086,-75.108294
"Ilex opaca",40.354332,-74.563271
"Ilex opaca",36.497967,-87.263083
"Ilex opaca",30.455636,-84.516378
"Ilex opaca",40.419267,-74.401025
"Ilex opaca",39.077058,-77.155579
"Ilex opaca",35.916557,-79.040089
"Ilex opaca",40.777645,-73.30928
"Ilex opaca",37.263431,-76.692878
"Ilex opaca",36.614871,-78.292445
"Ilex opaca",38.043833,-81.076661
"Ilex opaca",39.034613,-77.140787
"Ilex opaca",41.832663,-71.587094
"Ilex opaca",36.565519,-80.744062
"Ilex opaca",39.463842,-76.585158
"Ilex opaca",36.127359,-77.363638
"Ilex opaca",38.78511,-76.843977
"Ilex opaca",38.99033,-76.894913
"Ilex opaca",38.556542,-77.188575
"Ilex opaca",39.124585,-75.536802
"Ilex opaca",38.919511,-77.119933
"Ilex opaca",40.008162,-76.901479
"Ilex opaca",40.118828,-75.223717
"Ilex opaca",40.744484,-74.305293
"Ilex opaca",33.886332,-87.17556
"Ilex opaca",39.102264,-76.9525
"Ilex opaca",35.841067,-78.53251
"Ilex opaca",33.691009,-92.988534
"Ilex opaca",30.877197,-94.991158
"Ilex opaca",39.316685,-74.648542
"Ilex opaca",35.113869,-83.10453
"Ilex opaca",38.732607,-78.003204
"Ilex opaca",37.800453,-83.589822
"Ilex opaca",29.566586,-82.618935
"Ilex opaca",38.06482,-78.469958
"Ilex opaca",39.959143,-74.509481
"Ilex opaca",39.91994,-76.711693
"Ilex opaca",36.887537,-81.522578
"Ilex opaca",38.31,-77.56
"Ilex opaca",34.509858,-82.622581
"Ilex opaca",30.01275,-84.57091
"Ilex opaca",38.958775,-77.044814
"Ilex opaca",37.468192,-82.545552
"Ilex opaca",39.465339,-74.451286
"Ilex opaca",41.848729,-70.955652
"Ilex opaca",38.449342,-76.097644
"Ilex opaca",38.376925,-75.502374
"Ilex opaca",34.512109,-84.056157
"Ilex opaca",34.714776,-86.700805
"Ilex opaca",38.9979,-76.955746
"Ilex opaca",39.961754,-75.540894
"Ilex opaca",40.198421,-75.641823
"Ilex opaca",42.171801,-70.935783
"Ilex opaca",33.81073,-84.299156
"Ilex opaca",37.617803,-77.430031
"Ilex opaca",38.304239,-75.456746
"Ilex opaca",33.957579,-83.36529
"Ilex opaca",40.292123,-74.727063
"Ilex opaca",40.125339,-75.284387
"Ilex opaca",29.6382,-95.634528
"Ilex opaca",35.938613,-79.066749
"Ilex opaca",34.403203,-94.178253
"Ilex opaca",35.791353,-78.923096
"Ilex opaca",35.823863,-78.919119
"Ilex opaca",34.39818,-85.633672
"Ilex opaca",40.815868,-73.94948
"Ilex opaca",35.607565,-83.795911
"Ilex opaca",31.306367,-89.986627
"Ilex opaca",40.330269,-74.942378
"Ilex opaca",39.864031,-76.375986
"Ilex opaca",34.362232,-84.388809
"Ilex opaca",40.097011,-75.189478
"Ilex opaca",35.140544,-82.739688
"Ilex opaca",39.004042,-76.93484
"Ilex opaca",36.620191,-76.561857
"Ilex opaca",31.212876,-90.501591
"Ilex opaca",38.050746,-81.075289
"Ilex opaca",40.159961,-75.253862
"Ilex opaca",30.10258,-95.105006
"Ilex opaca",30.412263,-94.762588
"Ilex opaca",40.046397,-75.200582
"Ilex opaca",39.985685,-74.750517
"Ilex opaca",38.976954,-76.947341
"Ilex opaca",37.412268,-77.628638
"Ilex opaca",38.965956,-76.192156
"Ilex opaca",37.913208,-78.877397
"Ilex opaca",39.401541,-76.350991
"Ilex opaca",39.679958,-75.756985
"Ilex opaca",40.292245,-74.727433
"Ilex opaca",33.254678,-89.089668
"Ilex opaca",38.873015,-77.139227
"Ilex opaca",35.649265,-80.944136
"Ilex opaca",34.111486,-84.252977
"Ilex opaca",40.06852,-75.228035
"Ilex opaca",36.915977,-76.042999
"Ilex opaca",33.878357,-84.449073
"Ilex opaca",38.795047,-75.315441
"Ilex opaca",34.971167,-82.849025
"Ilex opaca",39.918913,-75.413292
"Ilex opaca",32.738623,-83.564467
"Ilex opaca",33.999353,-84.5354
"Ilex opaca",39.744794,-75.099421
"Ilex opaca",40.525037,-74.466499
"Ilex opaca",39.100875,-76.58323
"Ilex opaca",38.932854,-77.04713
"Ilex opaca",38.708228,-77.197479
"Ilex opaca",37.634317,-83.741017
"Ilex opaca",30.161881,-95.517916
"Ilex opaca",38.578823,-75.792274
"Ilex opaca",35.832014,-75.909816
"Ilex opaca",40.75166,-74.288265
"Ilex opaca",37.354447,-78.826637
"Ilex opaca",36.782951,-84.156428
"Ilex opaca",41.063873,-73.942842
"Ilex opaca",34.12831,-94.678602
"Ilex opaca",40.406089,-76.814269
"Ilex opaca",36.109956,-79.500791
"Ilex opaca",35.884321,-78.536716
"Ilex opaca",35.807005,-78.694388
"Ilex opaca",41.621686,-70.483597
"Ilex opaca",33.760038,-81.087559
"Ilex opaca",33.924714,-83.447493
"Ilex opaca",34.677471,-79.195407
"Ilex opaca",31.47764,-93.94879
"Ilex opaca",38.976572,-77.360415
"Ilex opaca",42.235717,-70.848048
"Ilex opaca",38.771842,-76.711044
"Ilex opaca",38.775358,-75.15165
"Ilex opaca",39.030179,-76.796766
"Ilex opaca",35.79657,-88.265442
"Ilex opaca",40.924112,-73.944114
"Ilex opaca",40.743505,-74.292118
"Ilex opaca",39.451555,-76.271323
"Ilex opaca",39.353538,-74.745056
"Ilex opaca",34.786343,-80.877333
"Ilex opaca",30.20605,-96.289337
"Ilex opaca",35.98066,-79.017223
"Ilex opaca",29.49216,-82.974651
"Ilex opaca",35.588507,-83.360738
"Ilex opaca",39.226227,-76.744445
"Ilex opaca",40.773132,-77.181496
"Ilex opaca",39.114074,-76.434986
"Ilex opaca",36.197573,-78.767174
"Ilex opaca",40.390654,-75.422375
"Ilex opaca",38.567962,-77.286219
"Ilex opaca",34.22598,-87.357349
"Ilex opaca",37.949018,-78.535483
"Ilex opaca",30.036462,-95.386622
"Ilex opaca",40.871356,-73.92692
"Ilex opaca",40.652262,-73.989944
"Ilex opaca",35.643795,-80.942513
"Ilex opaca",40.368829,-74.698586
"Ilex opaca",40.770908,-74.176877
"Ilex opaca",29.27364,-82.05473
"Ilex opaca",29.634658,-82.409256
"Ilex opaca",38.984525,-77.249962
"Ilex opaca",34.391447,-89.786438
"Ilex opaca",40.171004,-74.201918
"Ilex opaca",35.476136,-78.931157
"Ilex opaca",39.098736,-77.166988
"Ilex opaca",38.89224,-77.143332
"Ilex opaca",34.871468,-92.48014
"Ilex opaca",35.648025,-80.948291
"Ilex opaca",39.813684,-75.486711
"Ilex opaca",34.823299,-84.389572
"Ilex opaca",33.828331,-80.823753
"Ilex opaca",35.009864,-83.767322
"Ilex opaca",35.933917,-79.164403
"Ilex opaca",32.680998,-80.346988
"Ilex opaca",39.049255,-76.927559
"Ilex opaca",40.807886,-74.516781
"Ilex opaca",35.495507,-76.951511
"Ilex opaca",33.148137,-80.704767
"Ilex opaca",40.502838,-74.431816
"Ilex opaca",38.972604,-76.945965
"Ilex opaca",35.709327,-79.090033
"Ilex opaca",42.260125,-70.87017
"Ilex opaca",40.217214,-75.86308
"Ilex opaca",35.268911,-85.171145
"Ilex opaca",40.694622,-74.523433
"Ilex opaca",37.995243,-75.842323
"Ilex opaca",37.523273,-77.169792
"Ilex opaca",29.869113,-81.276353
"Ilex opaca",39.159314,-77.653205
"Ilex opaca",40.720993,-74.522243
"Ilex opaca",35.606087,-82.453583
"Ilex opaca",29.633253,-82.36974
"Ilex opaca",38.750044,-75.723903
"Ilex opaca",40.726517,-74.424328
"Ilex opaca",40.740933,-74.29061
"Ilex opaca",31.21364,-85.343131
"Ilex opaca",38.821802,-77.296267
"Ilex opaca",35.897644,-82.077003
"Ilex opaca",40.002544,-74.823169
"Ilex opaca",40.529923,-74.173342
"Ilex opaca",39.013821,-77.016012
"Ilex opaca",35.5,-82.599998
"Ilex opaca",35.971653,-78.965271
"Ilex opaca",40.059956,-75.200797
"Ilex opaca",30.80094,-95.105205
"Ilex opaca",30.311163,-94.542367
"Ilex opaca",38.851021,-77.228435
"Ilex opaca",39.089439,-77.126541
"Ilex opaca",33.2046,-79.980317
"Ilex opaca",29.600194,-95.092561
"Ilex opaca",39.393886,-76.987141
"Ilex opaca",38.943379,-77.324122
"Ilex opaca",39.941003,-75.432188
"Ilex opaca",38.862597,-77.117561
"Ilex opaca",40.090795,-74.846008
"Ilex opaca",37.48588,-77.601922
"Ilex opaca",38.870814,-77.141131
"Ilex opaca",41.997675,-70.85982
"Ilex opaca",38.503025,-75.430114
"Ilex opaca",37.144745,-81.37213
"Ilex opaca",39.799603,-75.240501
"Ilex opaca",40.572252,-74.658848
"Ilex opaca",37.61328,-89.243872
"Ilex opaca",29.796092,-82.0148
"Ilex opaca",38.541525,-76.097632
"Ilex opaca",40.160031,-75.253625
"Ilex opaca",34.130756,-78.352417
"Ilex opaca",40.22335,-75.803878
"Ilex opaca",33.730057,-84.434042
"Ilex opaca",39.227105,-76.746229
"Ilex opaca",30.381142,-90.102951
"Ilex opaca",35.612771,-82.231475
"Ilex opaca",42.469664,-71.222134
"Ilex opaca",40.29233,-74.727325
"Ilex opaca",35.490457,-82.442255
"Ilex opaca",38.21227,-75.151208
"Ilex opaca",33.910489,-81.389278
"Ilex opaca",38.659,-77.199407
"Ilex opaca",38.934658,-76.861733
"Ilex opaca",36.67638,-83.856672
"Ilex opaca",38.374163,-75.496834
"Ilex opaca",42.21687,-70.790113
"Ilex opaca",33.829606,-80.8244
"Ilex opaca",32.560213,-85.429
"Ilex opaca",38.402615,-76.410599
"Ilex opaca",41.689292,-70.395869
"Ilex opaca",38.914445,-77.108094
"Ilex opaca",40.901897,-73.912203
"Ilex opaca",41.539917,-71.154434
"Ilex opaca",40.434017,-74.27345
"Ilex opaca",38.893631,-77.194345
"Ilex opaca",37.6223,-77.587311
"Ilex opaca",37.91081,-75.348391
"Ilex opaca",33.829537,-80.823761
"Ilex opaca",40.989778,-74.015267
"Ilex opaca",40.583427,-74.122851
"Ilex opaca",38.981542,-76.904237
"Ilex opaca",38.078368,-82.052735
"Ilex opaca",30.489126,-86.598702
"Ilex opaca",36.123747,-79.832478
"Ilex opaca",41.542582,-70.657995
"Ilex opaca",34.853257,-92.840839
"Ilex opaca",41.660826,-70.374353
"Ilex opaca",29.6545,-81.98206
"Ilex opaca",33.774995,-84.319197
"Ilex opaca",36.56675,-84.788419
"Ilex opaca",39.043336,-80.06242
"Ilex opaca",36.873644,-80.296317
"Ilex opaca",30.203063,-95.540542
"Ilex opaca",34.964538,-86.090127
"Ilex opaca",35.2659,-84.262938
"Ilex opaca",35.587803,-82.614983
"Ilex opaca",39.72789,-75.143877
"Ilex opaca",40.865197,-73.875283
"Ilex opaca",37.053533,-76.483932
"Ilex opaca",40.136869,-74.104369
"Ilex opaca",40.402993,-74.50135
"Ilex opaca",30.142949,-95.595045
"Ilex opaca",30.602386,-94.080186
"Ilex opaca",35.14181,-81.37707
"Ilex opaca",39.83238,-74.988406
"Ilex opaca",40.059004,-75.218758
"Ilex opaca",40.668483,-73.470147
"Ilex opaca",39.83968,-74.894233
"Ilex opaca",38.384404,-78.227195
"Ilex opaca",39.113375,-76.864464
"Ilex opaca",39.380546,-74.564223
"Ilex opaca",35.719872,-81.318214
"Ilex opaca",31.935847,-95.377602
"Ilex opaca",33.9,-84.44
"Ilex opaca",39.393342,-76.795239
"Ilex opaca",30.201874,-95.540642
"Ilex opaca",38.897721,-78.243187
"Ilex opaca",36.504083,-87.981011
"Ilex opaca",31.605967,-95.591772
"Ilex opaca",38.408069,-77.321088
"Ilex opaca",40.904278,-73.896187
"Ilex opaca",35.782417,-79.14862
"Ilex opaca",36.246615,-77.888321
"Ilex opaca",36.360486,-81.365437
"Ilex opaca",35.402389,-77.944594
"Ilex opaca",28.68659,-81.157097
"Ilex opaca",32.789222,-83.544747
"Ilex opaca",35.05048,-89.288579
"Ilex opaca",39.033894,-76.7995
"Ilex opaca",33.683161,-84.1153
"Ilex opaca",34.725332,-82.835175
"Ilex opaca",39.492777,-79.79227
"Ilex opaca",39.833617,-74.98799
"Ilex opaca",41.629813,-70.418838
"Ilex opaca",36.912561,-76.03848
"Ilex opaca",37.659646,-77.719856
"Ilex opaca",35.468692,-85.550942
"Ilex opaca",30.060817,-81.375603
"Ilex opaca",39.076847,-75.74732
"Ilex opaca",42.322002,-71.23901
"Ilex opaca",33.764525,-89.820878
"Ilex opaca",39.450889,-76.540386
"Ilex opaca",39.216172,-76.771274
"Ilex opaca",39.49755,-74.530083
"Ilex opaca",33.864241,-84.215807
"Ilex opaca",40.759724,-73.167717
"Ilex opaca",38.962049,-77.20507
"Ilex opaca",40.294832,-74.721731
"Ilex opaca",40.822194,-74.581246
"Ilex opaca",38.974157,-77.35602
"Ilex opaca",36.130253,-80.280455
"Ilex opaca",37.538636,-84.294597
"Ilex opaca",38.555928,-75.078331
"Ilex opaca",40.398825,-74.830446
"Ilex opaca",39.997555,-75.244012
"Ilex opaca",35.53751,-78.828956
"Ilex opaca",38.513961,-76.523259
"Ilex opaca",33.227333,-88.911195
"Ilex opaca",38.995338,-76.953437
"Ilex opaca",35.672705,-83.587622
"Ilex opaca",38.084862,-77.586134
"Ilex opaca",38.904211,-77.141771
"Ilex opaca",41.853856,-70.602028
"Ilex opaca",40.356178,-74.751472
"Ilex opaca",39.214737,-77.085563
"Ilex opaca",39.426685,-77.80438
"Ilex opaca",39.091358,-76.976753
"Ilex opaca",40.524149,-74.195927
"Ilex opaca",40.071603,-75.226639
"Ilex opaca",39.025217,-77.160643
"Ilex opaca",36.064629,-79.117827
"Ilex opaca",38.65923,-75.159983
"Ilex opaca",40.48386,-74.43871
"Ilex opaca",31.14277,-82.207795
"Ilex opaca",38.972398,-82.850698
"Ilex opaca",37.479817,-82.520613
"Ilex opaca",34.943325,-83.496505
"Ilex opaca",35.769089,-81.742882
"Ilex opaca",39.10112,-76.49124
"Ilex opaca",37.242736,-78.464983
"Ilex opaca",31.424973,-90.988821
"Ilex opaca",38.449363,-82.629037
"Ilex opaca",38.821796,-77.076012
"Ilex opaca",29.91702,-82.574674
"Ilex opaca",39.76762,-75.550659
"Ilex opaca",37.642142,-83.684629
"Ilex opaca",32.418056,-94.708081
"Ilex opaca",39.984941,-74.127903
"Ilex opaca",40.375563,-74.949455
"Ilex opaca",40.673878,-73.651237
"Ilex opaca",39.732403,-74.704851
"Ilex opaca",39.47881,-77.285535
"Ilex opaca",32.87405,-81.047895
"Ilex opaca",36.937224,-84.266187
"Ilex opaca",38.374133,-75.497408
"Ilex opaca",39.490547,-76.59482
"Ilex opaca",41.539138,-71.154189
"Ilex opaca",36.624787,-88.311888
"Ilex opaca",32.252992,-81.025575
"Ilex opaca",34.252136,-87.263489
"Ilex opaca",40.292449,-74.725208
"Ilex opaca",35.457254,-82.172596
"Ilex opaca",38.992097,-76.938668
"Ilex opaca",34.736538,-83.392853
"Ilex opaca",39.14085,-76.530367
"Ilex opaca",36.043914,-78.997688
"Ilex opaca",32.942472,-79.998571
"Ilex opaca",40.356533,-75.223179
"Ilex opaca",38.044456,-81.076387
"Ilex opaca",39.00465,-76.889175
"Ilex opaca",36.838625,-84.336328
"Ilex opaca",40.590121,-74.602995
"Ilex opaca",40.205295,-74.09417
"Ilex opaca",35.237997,-77.882896
"Ilex opaca",40.220484,-77.191497
"Ilex opaca",42.487672,-71.347895
"Ilex opaca",35.611303,-82.43988
"Ilex opaca",39.648931,-76.753615
"Ilex opaca",34.035319,-87.375224
"Ilex opaca",41.772525,-72.186325
"Ilex opaca",33.77418,-84.328247
"Ilex opaca",35.414764,-83.539444
"Ilex opaca",41.721257,-70.207223
"Ilex opaca",39.727606,-75.144269
"Ilex opaca",38.950649,-76.231255
"Ilex opaca",31.848767,-88.16579
"Ilex opaca",39.03605,-77.308824
"Ilex opaca",37.133801,-85.934166
"Ilex opaca",31.977352,-81.286728
"Ilex opaca",31.919542,-81.284898
"Ilex opaca",40.534243,-74.177116
"Ilex opaca",32.43476,-80.697869
"Ilex opaca",35.731085,-79.102562
"Ilex opaca",36.746635,-76.341464
"Ilex opaca",35.607156,-83.790008
"Ilex opaca",40.921235,-73.938492
"Ilex opaca",40.008406,-76.903354
"Ilex opaca",40.508049,-74.56077
"Ilex opaca",38.687528,-76.543223
"Ilex opaca",33.624992,-86.975862
"Ilex opaca",34.695796,-83.787883
"Ilex opaca",39.228001,-76.613419
"Ilex opaca",38.926497,-77.287628
"Ilex opaca",32.718788,-94.720291
"Ilex opaca",39.948363,-75.438392
"Ilex opaca",36.976794,-76.628481
"Ilex opaca",35.08315,-82.584945
"Ilex opaca",40.258913,-76.546762
"Ilex opaca",29.058498,-82.187752
"Ilex opaca",39.809904,-76.311443
"Ilex opaca",36.019881,-82.604762
"Ilex opaca",30.464062,-94.349862
"Ilex opaca",36.143325,-79.855863
"Ilex opaca",36.113702,-79.500683
"Ilex opaca",38.84008,-77.238945
"Ilex opaca",35.496349,-80.836494
"Ilex opaca",41.990452,-70.740172
"Ilex opaca",39.053469,-77.038384
"Ilex opaca",28.61426,-82.330346
"Ilex opaca",39.033914,-76.798972
"Ilex opaca",34.844584,-84.499214
"Ilex opaca",38.966525,-76.223644
"Ilex opaca",30.547175,-94.410613
"Ilex opaca",39.494341,-74.529905
"Ilex opaca",40.760872,-74.280656
"Ilex opaca",38.84129,-77.242909
"Ilex opaca",34.613429,-92.383268
"Ilex opaca",35.748666,-81.379293
"Ilex opaca",39.109187,-76.51352
"Ilex opaca",40.924163,-73.944305
"Ilex opaca",35.747275,-78.83918
"Ilex opaca",34.242845,-83.860552
"Ilex opaca",35.915194,-79.044918
"Ilex opaca",34.176968,-81.267803
"Ilex opaca",40.005987,-76.903083
"Ilex opaca",35.732813,-79.017853
"Ilex opaca",38.607045,-77.279119
"Ilex opaca",38.805259,-77.306816
"Ilex opaca",35.778511,-78.884379
"Ilex opaca",35.97552,-78.487078
"Ilex opaca",35.463595,-78.911506
"Ilex opaca",40.392914,-74.318497
"Ilex opaca",39.691044,-75.669273
"Ilex opaca",38.769812,-77.241519
"Ilex opaca",37.715407,-89.222142
"Ilex opaca",33.899338,-83.3805
"Ilex opaca",32.195917,-84.125134
"Ilex opaca",36.079979,-87.25729
"Ilex opaca",31.88946,-95.609227
"Ilex opaca",34.351425,-85.673988
"Ilex opaca",31.235687,-92.614097
"Ilex opaca",34.674462,-84.541962
"Ilex opaca",38.918716,-76.914553
"Ilex opaca",30.476862,-90.989203
"Ilex opaca",38.754033,-75.900731
"Ilex opaca",39.883104,-75.093177
"Ilex opaca",35.885143,-78.570166
"Ilex opaca",30.251835,-94.164023
"Ilex opaca",39.059738,-77.032368
"Ilex opaca",39.123535,-76.186218
"Ilex opaca",39.3817,-77.165408
"Ilex opaca",39.990274,-75.217794
"Ilex opaca",35.076575,-82.399178
"Ilex opaca",35.472484,-82.559722
"Ilex opaca",41.814933,-70.657642
"Ilex opaca",35.801934,-81.412993
"Ilex opaca",37.041172,-79.696042
"Ilex opaca",36.8401,-84.3485
"Ilex opaca",39.052778,-75.613056
"Ilex opaca",38.687567,-75.78955
"Ilex opaca",39.187983,-75.548617
"Ilex opaca",39.085556,-76.631444
"Ilex opaca",39.083517,-76.5538
"Ilex opaca",39.051523,-76.77596
"Ilex opaca",39.187967,-75.547667
"Ilex opaca",38.401889,-75.623694
"Ilex opaca",39.041667,-76.881944
"Ilex opaca",38.743444,-75.717806
"Ilex opaca",39.113833,-76.519639
"Ilex opaca",39.108889,-76.533333
"Ilex opaca",39.001556,-77.047556
"Ilex opaca",40.474533,-74.422522
"Ilex opaca",35.605652,-85.354319
"Ilex opaca",35.031913,-82.699976
"Ilex opaca",39.308076,-77.031592
"Ilex opaca",39.34895,-76.371242
"Ilex opaca",38.422107,-77.408309
"Ilex opaca",35.183053,-85.677886
"Ilex opaca",42.254167,-70.818951
"Ilex opaca",40.920578,-72.343188
"Ilex opaca",35.763947,-83.268152
"Ilex opaca",33.942947,-81.042601
"Ilex opaca",38.871699,-77.116116
"Ilex opaca",34.70028,-82.839473
"Ilex opaca",35.203633,-82.62275
"Ilex opaca",30.487409,-91.024271
"Ilex opaca",37.698837,-89.209755
"Ilex opaca",40.112295,-75.07228
"Ilex opaca",38.96832,-75.36968
"Ilex opaca",39.875557,-74.214373
"Ilex opaca",35.699707,-83.526863
"Ilex opaca",30.226738,-95.024429
"Ilex opaca",34.421981,-88.603211
"Ilex opaca",40.785391,-73.96912
"Ilex opaca",39.414901,-76.619275
"Ilex opaca",35.904283,-79.062961
"Ilex opaca",35.648359,-78.684229
"Ilex opaca",39.261379,-76.842012
"Ilex opaca",35.726455,-82.604854
"Ilex opaca",40.684716,-74.371258
"Ilex opaca",39.83396,-74.990926
"Ilex opaca",38.724836,-75.105017
"Ilex opaca",30.398386,-88.755981
"Ilex opaca",37.269762,-89.035305
"Ilex opaca",36.111937,-79.500898
"Ilex opaca",39.773292,-74.220262
"Ilex opaca",29.369489,-81.712559
"Ilex opaca",41.853397,-71.333963
"Ilex opaca",34.525977,-93.037107
