"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
758631,"Nyssa aquatica",-90.128383,29.79137,31.064998626709,8.96639251708984,1935.3984375,-0.00196298933587968,-0.00111975206527859,-0.000125624006614089,0.0872268155217171,0.00225990731269121,3.65998721122742,20.5446872711182,1935.14245605469,31.0499992370605,8.94999980926514
758638,"Nyssa aquatica",-90.125994,29.792534,31.0412902832031,8.93380355834961,2014.82104492188,0.00874158833175898,-0.00162299571093172,-0.00290228193625808,0.071184329688549,0.00889109540730715,6.09961175918579,20.5251064300537,2013.27893066406,31.0499992370605,8.94999980926514
758664,"Nyssa aquatica",-90.117675,29.783716,31.0541915893555,8.95285797119141,2024.64013671875,0.00247055874206126,-0.00069719459861517,-0.000950785644818097,0.0274121481925249,0.00256705190986395,6.00813674926758,20.5273284912109,2023.93603515625,31.0499992370605,8.94999980926514
758829,"Nyssa aquatica",-90.1147,29.7869,31.0573291778564,8.95773315429688,2205.38330078125,-0.00407173810526729,-0.00866731349378824,-0.00360814947634935,-0.137299284338951,0.00957622937858105,4.27320766448975,20.4786338806152,2209.11450195312,31.0499992370605,8.94999980926514
759018,"Nyssa aquatica",-90.015884,29.911709,30.9338550567627,9.24882221221924,1906.5634765625,1.42777171276975e-05,-1.63615841302089e-05,-1.16189567052061e-05,-0.854893565177917,2.17153083212906e-05,5.42987871170044,20.5577716827393,1910.67248535156,30.9500007629395,9.25
759063,"Nyssa aquatica",-90.000281,29.974822,30.8369483947754,9.25212574005127,1852.421875,0.00693622650578618,0.0135958371683955,0.00607246579602361,-0.598372042179108,0.0152635555714369,1.09904360771179,20.5499992370605,1850.91369628906,30.8500003814697,9.25
759154,"Nyssa aquatica",-90.121485,29.784782,31.0598258972168,8.96258163452148,1961.87512207031,0.0001957994827535,0.00164600973948836,0.000819716427940875,-0.000246986339334399,0.00165761518292129,1.45239865779877,20.5499992370605,1961.07336425781,31.0499992370605,8.94999980926514
759166,"Nyssa aquatica",-90.092273,29.973993,30.8858489990234,9.06160545349121,1904.02062988281,0.0210887305438519,-0.0219048969447613,-0.0153368720784783,-0.446937710046768,0.0304112508893013,5.47880601882935,20.5499992370605,1907.34008789062,30.9500007629395,9.14999961853027
759182,"Nyssa aquatica",-90.128323,29.791277,31.0659351348877,8.96818447113037,1936.271484375,-0.00240607559680939,-0.000679644523188472,0.000209209189051762,0.0759339481592178,0.00250022578984499,3.41689038276672,20.5442924499512,1936.03051757812,31.0499992370605,8.94999980926514
759195,"Nyssa aquatica",-90.116172,29.78319,31.0579490661621,8.96288871765137,2037.2060546875,-0.00110808352474123,0.00062550773145631,0.000591485993936658,-0.132252708077431,0.00127244251780212,2.62768888473511,20.5211048126221,2037.49865722656,31.0499992370605,8.94999980926514
759256,"Nyssa aquatica",-90.133895,29.801922,31.1047439575195,8.96621608734131,1864.26196289062,-0.0015200792113319,-7.58930764277466e-05,0.000314480450470001,0.0478870831429958,0.00152197317220271,3.19147825241089,20.5499992370605,1863.97302246094,31.0913581848145,8.94999980926514
759299,"Nyssa aquatica",-90.1162,29.7832,31.0579490661621,8.96288871765137,2037.2060546875,-0.00110808352474123,0.00062550773145631,0.000591485993936658,-0.132252708077431,0.00127244251780212,2.62768888473511,20.5211048126221,2037.49865722656,31.0499992370605,8.94999980926514
758741,"Nyssa aquatica",-91.804562,29.811041,31.0445957183838,8.33432579040527,2123.68286132812,0.0446654707193375,0.0579092092812061,0.00502411182969809,-4.66019201278687,0.0731986612081528,0.913800895214081,20.3505172729492,2138.37280273438,31.2505168914795,8.46554946899414
758677,"Nyssa aquatica",-95.614133,29.823265,33.5698051452637,7.67528247833252,1300.99975585938,-0.00654605403542519,-0.00967513676732779,-0.00215976685285568,0.333219647407532,0.0116818370297551,4.11755132675171,20.4500007629395,1301.04455566406,33.5499992370605,7.65000009536743
758940,"Nyssa aquatica",-95.452983,29.763682,33.3586578369141,7.85362339019775,1349.63916015625,0.00177139136940241,-0.00322593399323523,-0.00377779826521873,0.424217164516449,0.003680290421471,5.21454811096191,20.5499992370605,1348.79016113281,33.3499984741211,7.84999990463257
759041,"Nyssa aquatica",-95.452758,29.763625,33.3622550964355,7.86174154281616,1349.96130371094,0.000598562939558178,-0.00160046527162194,-0.0016591576859355,0.439750611782074,0.00170873326715082,5.07027673721313,20.5499992370605,1348.85754394531,33.3499984741211,7.84999990463257
759053,"Nyssa aquatica",-95.455994,29.765475,33.0258865356445,6.99284172058105,1340.07739257812,0.1501195281744,-0.156907230615616,-0.232641592621803,3.99570894241333,0.218897685408592,5.47568273544312,20.5499992370605,1347.99291992188,33.3499984741211,7.84999990463257
758626,"Nyssa aquatica",-95.216822,29.922505,33.2544975280762,7.65253829956055,1448.00964355469,0.00112414138857275,-0.00288089923560619,-0.00291701499372721,0.0611104443669319,0.00309245940297842,5.08442306518555,20.3500003814697,1448.26721191406,33.25,7.65000009536743
758930,"Nyssa aquatica",-95.214195,29.92861,33.2396850585938,7.64258909225464,1450.26477050781,0.00148108135908842,-0.00228033843450248,-0.00276605319231749,-0.670059263706207,0.00271911080926657,5.28841304779053,20.3500003814697,1453.01220703125,33.25,7.65000009536743
759062,"Nyssa aquatica",-95.217453,29.922645,33.2564964294434,7.65226316452026,1447.16284179688,0.00107295252382755,-0.00415178341791034,-0.00377625087276101,0.19879974424839,0.00428819842636585,4.96528768539429,20.3500003814697,1447.12084960938,33.25,7.65000009536743
