"species","decimalLatitude","decimalLongitude"
"Quercus palustris",40.686188,-73.515595
"Quercus palustris",38.956262,-77.428808
"Quercus palustris",39.959647,-74.508976
"Quercus palustris",43.06314,-78.98422
"Quercus palustris",38.946379,-90.196141
"Quercus palustris",41.246645,-80.486008
"Quercus palustris",38.953613,-76.918045
"Quercus palustris",39.286015,-84.740929
"Quercus palustris",42.38108,-73.693687
"Quercus palustris",41.437158,-71.67545
"Quercus palustris",40.61502,-74.488173
"Quercus palustris",39.869427,-82.741397
"Quercus palustris",39.267445,-84.242789
"Quercus palustris",38.913902,-76.942329
"Quercus palustris",40.606522,-74.158266
"Quercus palustris",43.312428,-73.645163
"Quercus palustris",39.335036,-76.624131
"Quercus palustris",41.723591,-72.817486
"Quercus palustris",38.6072,-90.251256
"Quercus palustris",40.547477,-76.938355
"Quercus palustris",36.642083,-87.156747
"Quercus palustris",40.626838,-74.603296
"Quercus palustris",41.432974,-71.693516
"Quercus palustris",40.652283,-74.54566
"Quercus palustris",38.866264,-77.457298
"Quercus palustris",41.981104,-87.740623
"Quercus palustris",40.074914,-75.200988
"Quercus palustris",39.861019,-75.358724
"Quercus palustris",41.166552,-81.514687
"Quercus palustris",42.343786,-72.568088
"Quercus palustris",40.830955,-87.735691
"Quercus palustris",40.735276,-73.81816
"Quercus palustris",39.432478,-78.134058
"Quercus palustris",42.280902,-71.53693
"Quercus palustris",41.598005,-87.413383
"Quercus palustris",37.996563,-92.099459
"Quercus palustris",39.472192,-81.472558
"Quercus palustris",41.346648,-72.921143
"Quercus palustris",40.56779,-74.605944
"Quercus palustris",43.213778,-79.036725
"Quercus palustris",42.009109,-87.788086
"Quercus palustris",37.712845,-89.221933
"Quercus palustris",40.153535,-83.042949
"Quercus palustris",39.002488,-77.065127
"Quercus palustris",39.847385,-86.286797
"Quercus palustris",40.372912,-74.645512
"Quercus palustris",35.621596,-95.179695
"Quercus palustris",42.146611,-83.387553
"Quercus palustris",38.408301,-82.439274
"Quercus palustris",41.005617,-83.404741
"Quercus palustris",38.876462,-76.970617
"Quercus palustris",41.468597,-71.59543
"Quercus palustris",40.821687,-73.945778
"Quercus palustris",42.002436,-87.779232
"Quercus palustris",41.487042,-81.579108
"Quercus palustris",42.429104,-86.072021
"Quercus palustris",39.039139,-77.032742
"Quercus palustris",40.49327,-74.418297
"Quercus palustris",41.418744,-80.773046
"Quercus palustris",40.863108,-73.93023
"Quercus palustris",40.2864,-76.238023
"Quercus palustris",40.20576,-75.057994
"Quercus palustris",36.332805,-95.594947
"Quercus palustris",39.67515,-76.452577
"Quercus palustris",40.553523,-74.662796
"Quercus palustris",40.858428,-73.880161
"Quercus palustris",40.084745,-75.694761
"Quercus palustris",40.559801,-74.595427
"Quercus palustris",40.292465,-74.721203
"Quercus palustris",40.556372,-74.571961
"Quercus palustris",43.472364,-73.212418
"Quercus palustris",40.492352,-74.418457
"Quercus palustris",38.641964,-77.23192
"Quercus palustris",39.395919,-76.566339
"Quercus palustris",40.489467,-74.427653
"Quercus palustris",41.730234,-87.672333
"Quercus palustris",37.312295,-89.03764
"Quercus palustris",39.553675,-76.338395
"Quercus palustris",39.835797,-75.320008
"Quercus palustris",41.258687,-80.531409
"Quercus palustris",37.015925,-91.021085
"Quercus palustris",42.532703,-86.034271
"Quercus palustris",42.099875,-80.057755
"Quercus palustris",39.369345,-84.716831
"Quercus palustris",39.330124,-76.497304
"Quercus palustris",40.566193,-74.555088
"Quercus palustris",40.356102,-80.025856
"Quercus palustris",41.051485,-80.677394
"Quercus palustris",39.082338,-77.406227
"Quercus palustris",38.889139,-76.945999
"Quercus palustris",40.648414,-73.958126
"Quercus palustris",40.231743,-80.215892
"Quercus palustris",40.252063,-79.239703
"Quercus palustris",39.613134,-77.411936
"Quercus palustris",41.240592,-81.387224
"Quercus palustris",40.825158,-73.945162
"Quercus palustris",36.327653,-86.58162
"Quercus palustris",41.16948,-86.964077
"Quercus palustris",41.012005,-80.55079
"Quercus palustris",40.579239,-74.555907
"Quercus palustris",40.448855,-79.926027
"Quercus palustris",40.024203,-75.497695
"Quercus palustris",41.98121,-87.740601
"Quercus palustris",40.558857,-74.529608
"Quercus palustris",41.953709,-87.762249
"Quercus palustris",38.935525,-76.999021
"Quercus palustris",40.729241,-73.762205
"Quercus palustris",37.357219,-88.914169
"Quercus palustris",39.676528,-76.843837
"Quercus palustris",40.348964,-74.765139
"Quercus palustris",40.711533,-74.493341
"Quercus palustris",38.389738,-77.317392
"Quercus palustris",40.886629,-73.998772
"Quercus palustris",40.86932,-73.917735
"Quercus palustris",38.854492,-77.430467
"Quercus palustris",40.782323,-73.965416
"Quercus palustris",40.857408,-73.87342
"Quercus palustris",40.791194,-73.963433
"Quercus palustris",38.68407,-77.059698
"Quercus palustris",41.5076,-71.716178
"Quercus palustris",38.875965,-90.899761
"Quercus palustris",40.495394,-78.017734
"Quercus palustris",40.319083,-75.095558
"Quercus palustris",39.136654,-84.439571
"Quercus palustris",39.041393,-76.724913
"Quercus palustris",41.170061,-81.520572
"Quercus palustris",39.07223,-76.616688
"Quercus palustris",40.391778,-74.487508
"Quercus palustris",40.803369,-74.477844
"Quercus palustris",40.116287,-88.267899
"Quercus palustris",39.516308,-84.730805
"Quercus palustris",38.902103,-84.158342
"Quercus palustris",38.857972,-77.328399
"Quercus palustris",38.562347,-90.260551
"Quercus palustris",41.246641,-80.482112
"Quercus palustris",40.391194,-74.79555
"Quercus palustris",40.817599,-73.949488
"Quercus palustris",40.626984,-74.735031
"Quercus palustris",41.366937,-71.666681
"Quercus palustris",40.174683,-77.176962
"Quercus palustris",39.352863,-76.62265
"Quercus palustris",35.094944,-89.66396
"Quercus palustris",39.555017,-76.156769
"Quercus palustris",39.227539,-76.746098
"Quercus palustris",40.60973,-74.476092
"Quercus palustris",38.733331,-77.771908
"Quercus palustris",39.52027,-91.64777
"Quercus palustris",38.40611,-93.89166
"Quercus palustris",37.44055,-91.4175
"Quercus palustris",35.786902,-78.670128
"Quercus palustris",37.71669,-84.29685
"Quercus palustris",37.557919,-84.469942
"Quercus palustris",39.665053,-75.749067
"Quercus palustris",41.311819,-81.144968
"Quercus palustris",41.330936,-81.310372
"Quercus palustris",40.744949,-74.563351
"Quercus palustris",41.428471,-71.694294
"Quercus palustris",37.583303,-89.439902
"Quercus palustris",38.991217,-76.93578
"Quercus palustris",39.291318,-76.885534
"Quercus palustris",41.398633,-72.868063
"Quercus palustris",38.856725,-76.68972
"Quercus palustris",40.499271,-74.399039
"Quercus palustris",40.757075,-73.687768
"Quercus palustris",40.672046,-74.494877
"Quercus palustris",40.41117,-74.235425
"Quercus palustris",40.65743,-73.673428
"Quercus palustris",36.881731,-94.873361
"Quercus palustris",40.788565,-73.93962
"Quercus palustris",40.785492,-73.942082
"Quercus palustris",40.789349,-73.939392
"Quercus palustris",40.791114,-73.938964
"Quercus palustris",40.794915,-73.932803
"Quercus palustris",40.802169,-73.961977
"Quercus palustris",40.80459,-73.955752
"Quercus palustris",40.783845,-73.971975
"Quercus palustris",40.803681,-73.9422
"Quercus palustris",40.832014,-73.94099
"Quercus palustris",40.799584,-73.963708
"Quercus palustris",40.799227,-73.964922
"Quercus palustris",40.79846,-73.959736
"Quercus palustris",40.798965,-73.959371
"Quercus palustris",40.801359,-73.96188
"Quercus palustris",40.784039,-73.946622
"Quercus palustris",40.784353,-73.94942
"Quercus palustris",40.78415,-73.948984
"Quercus palustris",40.784136,-73.948951
"Quercus palustris",40.806693,-73.944997
"Quercus palustris",40.783889,-73.947352
"Quercus palustris",40.82098,-73.946199
"Quercus palustris",40.821675,-73.945869
"Quercus palustris",40.849574,-73.934352
"Quercus palustris",40.812811,-73.943691
"Quercus palustris",40.845637,-73.932712
"Quercus palustris",40.79571,-73.946624
"Quercus palustris",40.785398,-73.96927
"Quercus palustris",40.78587,-73.968926
"Quercus palustris",40.84381,-73.934047
"Quercus palustris",40.76782,-73.965902
"Quercus palustris",40.777683,-73.948772
"Quercus palustris",40.822902,-73.946432
"Quercus palustris",40.81679,-73.943229
"Quercus palustris",40.819838,-73.945929
"Quercus palustris",40.819948,-73.945849
"Quercus palustris",40.845009,-73.933446
"Quercus palustris",40.825674,-73.946542
"Quercus palustris",40.825457,-73.945621
"Quercus palustris",40.825483,-73.944193
"Quercus palustris",40.826247,-73.94601
"Quercus palustris",40.810458,-73.955874
"Quercus palustris",40.824211,-73.941181
"Quercus palustris",40.824828,-73.940711
"Quercus palustris",40.851862,-73.932409
"Quercus palustris",40.850603,-73.929417
"Quercus palustris",40.852452,-73.931685
"Quercus palustris",40.784826,-73.949611
"Quercus palustris",40.850169,-73.927965
"Quercus palustris",40.800751,-73.958651
"Quercus palustris",40.788976,-73.950334
"Quercus palustris",40.813669,-73.941165
"Quercus palustris",40.795389,-73.96198
"Quercus palustris",40.774832,-73.956454
"Quercus palustris",40.786033,-73.942702
"Quercus palustris",40.816101,-73.953493
"Quercus palustris",40.858609,-73.932713
"Quercus palustris",40.858869,-73.932575
"Quercus palustris",40.818043,-73.951505
"Quercus palustris",40.809939,-73.960661
"Quercus palustris",40.79307,-73.942303
"Quercus palustris",40.797063,-73.940652
"Quercus palustris",40.826871,-73.941681
"Quercus palustris",40.78502,-73.949445
"Quercus palustris",40.801038,-73.947367
"Quercus palustris",40.802359,-73.949425
"Quercus palustris",40.82684,-73.940272
"Quercus palustris",40.827235,-73.939982
"Quercus palustris",40.827899,-73.939512
"Quercus palustris",40.828547,-73.940288
"Quercus palustris",40.827197,-73.941276
"Quercus palustris",40.829243,-73.943446
"Quercus palustris",40.855793,-73.928985
"Quercus palustris",40.825864,-73.942245
"Quercus palustris",40.824994,-73.942875
"Quercus palustris",40.82676,-73.945247
"Quercus palustris",40.787808,-73.953423
"Quercus palustris",40.809925,-73.936837
"Quercus palustris",40.789038,-73.942772
"Quercus palustris",40.853574,-73.93544
"Quercus palustris",40.850316,-73.936202
"Quercus palustris",40.851222,-73.94137
"Quercus palustris",40.807517,-73.95835
"Quercus palustris",40.802831,-73.963952
"Quercus palustris",40.82417,-73.947186
"Quercus palustris",40.861161,-73.927649
"Quercus palustris",40.859974,-73.922206
"Quercus palustris",40.866699,-73.926486
"Quercus palustris",40.868174,-73.92386
"Quercus palustris",40.757004,-73.982526
"Quercus palustris",40.833274,-73.945466
"Quercus palustris",40.833962,-73.944941
"Quercus palustris",40.835699,-73.943697
"Quercus palustris",40.836078,-73.943418
"Quercus palustris",40.836371,-73.943201
"Quercus palustris",40.835672,-73.94369
"Quercus palustris",40.854782,-73.927909
"Quercus palustris",40.852225,-73.929032
"Quercus palustris",40.853239,-73.931388
"Quercus palustris",40.857317,-73.935462
"Quercus palustris",40.859371,-73.922637
"Quercus palustris",40.767071,-73.96678
"Quercus palustris",40.805811,-73.94875
"Quercus palustris",40.826516,-73.952445
"Quercus palustris",40.827229,-73.950237
"Quercus palustris",40.826298,-73.948026
"Quercus palustris",40.824363,-73.949542
"Quercus palustris",40.824696,-73.950333
"Quercus palustris",40.824029,-73.950687
"Quercus palustris",40.824015,-73.950655
"Quercus palustris",40.824891,-73.951565
"Quercus palustris",40.824795,-73.951633
"Quercus palustris",40.826274,-73.950552
"Quercus palustris",40.827193,-73.949883
"Quercus palustris",40.827865,-73.949395
"Quercus palustris",40.829405,-73.94827
"Quercus palustris",40.828136,-73.946576
"Quercus palustris",40.853811,-73.938281
"Quercus palustris",40.791567,-73.964767
"Quercus palustris",40.791967,-73.964474
"Quercus palustris",40.803918,-73.96316
"Quercus palustris",40.841359,-73.939576
"Quercus palustris",40.839367,-73.941016
"Quercus palustris",40.821201,-73.954284
"Quercus palustris",40.821058,-73.954389
"Quercus palustris",40.823072,-73.952892
"Quercus palustris",40.822877,-73.953033
"Quercus palustris",40.82356,-73.952559
"Quercus palustris",40.824032,-73.952212
"Quercus palustris",40.821966,-73.952477
"Quercus palustris",40.808895,-73.944655
"Quercus palustris",40.790475,-73.946173
"Quercus palustris",40.828046,-73.934892
"Quercus palustris",40.812922,-73.951782
"Quercus palustris",40.849332,-73.930059
"Quercus palustris",40.860835,-73.869467
"Quercus palustris",40.868054,-73.855706
"Quercus palustris",40.89715,-73.843052
"Quercus palustris",40.856811,-73.859978
"Quercus palustris",40.850717,-73.907415
"Quercus palustris",40.867056,-73.839659
"Quercus palustris",40.876717,-73.880262
"Quercus palustris",40.877068,-73.87973
"Quercus palustris",40.854694,-73.901177
"Quercus palustris",40.810248,-73.917312
"Quercus palustris",40.856691,-73.840964
"Quercus palustris",40.856299,-73.843911
"Quercus palustris",40.853631,-73.843339
"Quercus palustris",40.852281,-73.843588
"Quercus palustris",40.888344,-73.817524
"Quercus palustris",40.906172,-73.89961
"Quercus palustris",40.871619,-73.905368
"Quercus palustris",40.871604,-73.852683
"Quercus palustris",40.858698,-73.847759
"Quercus palustris",40.858682,-73.850022
"Quercus palustris",40.865443,-73.855437
"Quercus palustris",40.865429,-73.854627
"Quercus palustris",40.875508,-73.83645
"Quercus palustris",40.869795,-73.833886
"Quercus palustris",40.844193,-73.848595
"Quercus palustris",40.892673,-73.844748
"Quercus palustris",40.849234,-73.851702
"Quercus palustris",40.885695,-73.904148
"Quercus palustris",40.824485,-73.880114
"Quercus palustris",40.838527,-73.877306
"Quercus palustris",40.88535,-73.904911
"Quercus palustris",40.859736,-73.836228
"Quercus palustris",40.900585,-73.870405
"Quercus palustris",40.901048,-73.869674
"Quercus palustris",40.883617,-73.91407
"Quercus palustris",40.820508,-73.893894
"Quercus palustris",40.908521,-73.901759
"Quercus palustris",40.854958,-73.908512
"Quercus palustris",40.905351,-73.896457
"Quercus palustris",40.906814,-73.896527
"Quercus palustris",40.882932,-73.892829
"Quercus palustris",40.845163,-73.899095
"Quercus palustris",40.849632,-73.89984
"Quercus palustris",40.855124,-73.899915
"Quercus palustris",40.854818,-73.901701
"Quercus palustris",40.854559,-73.900158
"Quercus palustris",40.853543,-73.897301
"Quercus palustris",40.834264,-73.909841
"Quercus palustris",40.900706,-73.85459
"Quercus palustris",40.903679,-73.850865
"Quercus palustris",40.840165,-73.880126
"Quercus palustris",40.844797,-73.881523
"Quercus palustris",40.845162,-73.883753
"Quercus palustris",40.845585,-73.881449
"Quercus palustris",40.858412,-73.840949
"Quercus palustris",40.865599,-73.892271
"Quercus palustris",40.85853,-73.890833
"Quercus palustris",40.844882,-73.878588
"Quercus palustris",40.844498,-73.881473
"Quercus palustris",40.838356,-73.874596
"Quercus palustris",40.841772,-73.875301
"Quercus palustris",40.837949,-73.871304
"Quercus palustris",40.88207,-73.848233
"Quercus palustris",40.830871,-73.924134
"Quercus palustris",40.834074,-73.920043
"Quercus palustris",40.838752,-73.877858
"Quercus palustris",40.838772,-73.877898
"Quercus palustris",40.84009,-73.873382
"Quercus palustris",40.841345,-73.853133
"Quercus palustris",40.841245,-73.848533
"Quercus palustris",40.842578,-73.865191
"Quercus palustris",40.886294,-73.834333
"Quercus palustris",40.844911,-73.867655
"Quercus palustris",40.849568,-73.869005
"Quercus palustris",40.831857,-73.921364
"Quercus palustris",40.8933,-73.837151
"Quercus palustris",40.845304,-73.865684
"Quercus palustris",40.881453,-73.916843
"Quercus palustris",40.89118,-73.834411
"Quercus palustris",40.890213,-73.834225
"Quercus palustris",40.882971,-73.825629
"Quercus palustris",40.855197,-73.861959
"Quercus palustris",40.855639,-73.861947
"Quercus palustris",40.865544,-73.892343
"Quercus palustris",40.859686,-73.906495
"Quercus palustris",40.867396,-73.90062
"Quercus palustris",40.884517,-73.879872
"Quercus palustris",40.882959,-73.881046
"Quercus palustris",40.885496,-73.879154
"Quercus palustris",40.882762,-73.878913
"Quercus palustris",40.88358,-73.879407
"Quercus palustris",40.880045,-73.881399
"Quercus palustris",40.84321,-73.907693
"Quercus palustris",40.844016,-73.909456
"Quercus palustris",40.861766,-73.843298
"Quercus palustris",40.861525,-73.843266
"Quercus palustris",40.860009,-73.843064
"Quercus palustris",40.858413,-73.844239
"Quercus palustris",40.879957,-73.878875
"Quercus palustris",40.80919,-73.919043
"Quercus palustris",40.810058,-73.921105
"Quercus palustris",40.881896,-73.879938
"Quercus palustris",40.880577,-73.875724
"Quercus palustris",40.862362,-73.900016
"Quercus palustris",40.86278,-73.901541
"Quercus palustris",40.828986,-73.902954
"Quercus palustris",40.849741,-73.920031
"Quercus palustris",40.856232,-73.905191
"Quercus palustris",40.851586,-73.891263
"Quercus palustris",40.819252,-73.908532
"Quercus palustris",40.882857,-73.891259
"Quercus palustris",40.882848,-73.891241
"Quercus palustris",40.845159,-73.922473
"Quercus palustris",40.849111,-73.921987
"Quercus palustris",40.848493,-73.922473
"Quercus palustris",40.855297,-73.887798
"Quercus palustris",40.864225,-73.864511
"Quercus palustris",40.845743,-73.92193
"Quercus palustris",40.851255,-73.918735
"Quercus palustris",40.849886,-73.916073
"Quercus palustris",40.821844,-73.903477
"Quercus palustris",40.863787,-73.865448
"Quercus palustris",40.858853,-73.868957
"Quercus palustris",40.861793,-73.869411
"Quercus palustris",40.85786,-73.86678
"Quercus palustris",40.880686,-73.834231
"Quercus palustris",40.88208,-73.828347
"Quercus palustris",40.856971,-73.855665
"Quercus palustris",40.858539,-73.851758
"Quercus palustris",40.858487,-73.852376
"Quercus palustris",40.858476,-73.852495
"Quercus palustris",40.881967,-73.903343
"Quercus palustris",40.845814,-73.829807
"Quercus palustris",40.853965,-73.83339
"Quercus palustris",40.85552,-73.830415
"Quercus palustris",40.853559,-73.829473
"Quercus palustris",40.879454,-73.901253
"Quercus palustris",40.88501,-73.904977
"Quercus palustris",40.885519,-73.903135
"Quercus palustris",40.850867,-73.835664
"Quercus palustris",40.855675,-73.829012
"Quercus palustris",40.881365,-73.884337
"Quercus palustris",40.877344,-73.898887
"Quercus palustris",40.877794,-73.898601
"Quercus palustris",40.878173,-73.902293
"Quercus palustris",40.877375,-73.902948
"Quercus palustris",40.874669,-73.906221
"Quercus palustris",40.8753,-73.906169
"Quercus palustris",40.873934,-73.835539
"Quercus palustris",40.896852,-73.903676
"Quercus palustris",40.885206,-73.835612
"Quercus palustris",40.828982,-73.901714
"Quercus palustris",40.880354,-73.885926
"Quercus palustris",40.871106,-73.835502
"Quercus palustris",40.875298,-73.837593
"Quercus palustris",40.868689,-73.842125
"Quercus palustris",40.826769,-73.888558
"Quercus palustris",40.81008,-73.921202
"Quercus palustris",40.879758,-73.883414
"Quercus palustris",40.876293,-73.881547
"Quercus palustris",40.878831,-73.881235
"Quercus palustris",40.872566,-73.879575
"Quercus palustris",40.872539,-73.879666
"Quercus palustris",40.89038,-73.843646
"Quercus palustris",40.889365,-73.842314
"Quercus palustris",40.892181,-73.844329
"Quercus palustris",40.809816,-73.920578
"Quercus palustris",40.857282,-73.852104
"Quercus palustris",40.836795,-73.909798
"Quercus palustris",40.875347,-73.870096
"Quercus palustris",40.873709,-73.870353
"Quercus palustris",40.871777,-73.870523
"Quercus palustris",40.872282,-73.870471
"Quercus palustris",40.874326,-73.870334
"Quercus palustris",40.87218,-73.870482
"Quercus palustris",40.874957,-73.865118
"Quercus palustris",40.871426,-73.865859
"Quercus palustris",40.872534,-73.880577
"Quercus palustris",40.870134,-73.881915
"Quercus palustris",40.899697,-73.905719
"Quercus palustris",40.874489,-73.866056
"Quercus palustris",40.860245,-73.825566
"Quercus palustris",40.861625,-73.825323
"Quercus palustris",40.860182,-73.82553
"Quercus palustris",40.860294,-73.825573
"Quercus palustris",40.86146,-73.825234
"Quercus palustris",40.890433,-73.908022
"Quercus palustris",40.834216,-73.911485
"Quercus palustris",40.833999,-73.911637
"Quercus palustris",40.829286,-73.897616
"Quercus palustris",40.886396,-73.899065
"Quercus palustris",40.881215,-73.900147
"Quercus palustris",40.861706,-73.847286
"Quercus palustris",40.896749,-73.868677
"Quercus palustris",40.863221,-73.845359
"Quercus palustris",40.865949,-73.845291
"Quercus palustris",40.866169,-73.843266
"Quercus palustris",40.829725,-73.870695
"Quercus palustris",40.88795,-73.853634
"Quercus palustris",40.890775,-73.851552
"Quercus palustris",40.898354,-73.850515
"Quercus palustris",40.894786,-73.848183
"Quercus palustris",40.824591,-73.92387
"Quercus palustris",40.847565,-73.862781
"Quercus palustris",40.843906,-73.857551
"Quercus palustris",40.828398,-73.864591
"Quercus palustris",40.828308,-73.864573
"Quercus palustris",40.875848,-73.884249
"Quercus palustris",40.860001,-73.893455
"Quercus palustris",40.859882,-73.898509
"Quercus palustris",40.862046,-73.862679
"Quercus palustris",40.852376,-73.855263
"Quercus palustris",40.88702,-73.916699
"Quercus palustris",40.847896,-73.850683
"Quercus palustris",40.873164,-73.840364
"Quercus palustris",40.874941,-73.839351
"Quercus palustris",40.837015,-73.863399
"Quercus palustris",40.849403,-73.85335
"Quercus palustris",40.843759,-73.847721
"Quercus palustris",40.86608,-73.850982
"Quercus palustris",40.880028,-73.912158
"Quercus palustris",40.818367,-73.910979
"Quercus palustris",40.872368,-73.898938
"Quercus palustris",40.873924,-73.901699
"Quercus palustris",40.87645,-73.899767
"Quercus palustris",40.87276,-73.898829
"Quercus palustris",40.873437,-73.9006
"Quercus palustris",40.873421,-73.900625
"Quercus palustris",40.871827,-73.898437
"Quercus palustris",40.872517,-73.903252
"Quercus palustris",40.872742,-73.903176
"Quercus palustris",40.863654,-73.905842
"Quercus palustris",40.863451,-73.906396
"Quercus palustris",40.863444,-73.908279
"Quercus palustris",40.863435,-73.906866
"Quercus palustris",40.86467,-73.90374
"Quercus palustris",40.854566,-73.869476
"Quercus palustris",40.853773,-73.869188
"Quercus palustris",40.856367,-73.899393
"Quercus palustris",40.87931,-73.897192
"Quercus palustris",40.878718,-73.897837
"Quercus palustris",40.880474,-73.896666
"Quercus palustris",40.87981,-73.896862
"Quercus palustris",40.880469,-73.897563
"Quercus palustris",40.879129,-73.897348
"Quercus palustris",40.879061,-73.897409
"Quercus palustris",40.882709,-73.895046
"Quercus palustris",40.882572,-73.895332
"Quercus palustris",40.8804,-73.897599
"Quercus palustris",40.882693,-73.895035
"Quercus palustris",40.856004,-73.866657
"Quercus palustris",40.854854,-73.866692
"Quercus palustris",40.807869,-73.922018
"Quercus palustris",40.874731,-73.88147
"Quercus palustris",40.887122,-73.913867
"Quercus palustris",40.83031,-73.901344
"Quercus palustris",40.88201,-73.896179
"Quercus palustris",40.88226,-73.89582
"Quercus palustris",40.880066,-73.856957
"Quercus palustris",40.877379,-73.856547
"Quercus palustris",40.867264,-73.870459
"Quercus palustris",40.869071,-73.87051
"Quercus palustris",40.870292,-73.870537
"Quercus palustris",40.865265,-73.896397
"Quercus palustris",40.869949,-73.87053
"Quercus palustris",40.871499,-73.870382
"Quercus palustris",40.869351,-73.8659
"Quercus palustris",40.869549,-73.866199
"Quercus palustris",40.869095,-73.87051
"Quercus palustris",40.882581,-73.88998
"Quercus palustris",40.887497,-73.905982
"Quercus palustris",40.876494,-73.827837
"Quercus palustris",40.884416,-73.888472
"Quercus palustris",40.884587,-73.889372
"Quercus palustris",40.855925,-73.85365
"Quercus palustris",40.858655,-73.846693
"Quercus palustris",40.896667,-73.848905
"Quercus palustris",40.878613,-73.824107
"Quercus palustris",40.837523,-73.8548
"Quercus palustris",40.866943,-73.870453
"Quercus palustris",40.865736,-73.870419
"Quercus palustris",40.865751,-73.869146
"Quercus palustris",40.87807,-73.917484
"Quercus palustris",40.826617,-73.871666
"Quercus palustris",40.889453,-73.904475
"Quercus palustris",40.886823,-73.90705
"Quercus palustris",40.887438,-73.907212
"Quercus palustris",40.878457,-73.851421
"Quercus palustris",40.885724,-73.834448
"Quercus palustris",40.838017,-73.91431
"Quercus palustris",40.841518,-73.909477
"Quercus palustris",40.896164,-73.843565
"Quercus palustris",40.833924,-73.92593
"Quercus palustris",40.869204,-73.884875
"Quercus palustris",40.870599,-73.886029
"Quercus palustris",40.867475,-73.890688
"Quercus palustris",40.869333,-73.884889
"Quercus palustris",40.82362,-73.92948
"Quercus palustris",40.82825,-73.932229
"Quercus palustris",40.889585,-73.903907
"Quercus palustris",40.83224,-73.928313
"Quercus palustris",40.875395,-73.876555
"Quercus palustris",40.867913,-73.834389
"Quercus palustris",40.886022,-73.865841
"Quercus palustris",40.893523,-73.860689
"Quercus palustris",40.87971,-73.901326
"Quercus palustris",40.896046,-73.840678
"Quercus palustris",40.834177,-73.898104
"Quercus palustris",40.873185,-73.875434
"Quercus palustris",40.873193,-73.875405
"Quercus palustris",40.879903,-73.921412
"Quercus palustris",40.882136,-73.919844
"Quercus palustris",40.885803,-73.861592
"Quercus palustris",40.884688,-73.866162
"Quercus palustris",40.884815,-73.866216
"Quercus palustris",40.887994,-73.864755
"Quercus palustris",40.889385,-73.864148
"Quercus palustris",40.888595,-73.864468
"Quercus palustris",40.89035,-73.863579
"Quercus palustris",40.893145,-73.861873
"Quercus palustris",40.876163,-73.90006
"Quercus palustris",40.840172,-73.91003
"Quercus palustris",40.840988,-73.916035
"Quercus palustris",40.874001,-73.908851
"Quercus palustris",40.873972,-73.906489
"Quercus palustris",40.873699,-73.90815
"Quercus palustris",40.892307,-73.850142
"Quercus palustris",40.880796,-73.86775
