"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa aquatica",31.632178,-92.39594,4.9,20.92,9.956,69.124,1.4924,0,"Silt Loam",16.94744492
"Nyssa aquatica",36.914733,-76.037964,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",2.854133606
"Nyssa aquatica",30.478128,-90.980583,4.985,18.7983333333333,33.217,47.9846666666667,1.51373333333333,0,"Loam",6.752587795
"Nyssa aquatica",34.25802,-78.48724,5.25,2.48,96.071,1.449,1.589,0,"Loamy Sand",12.61816216
"Nyssa aquatica",34.646139,-91.664476,5.3,18.415,12.388,69.197,1.4527,0.118,"Silt Loam",59.4300499
"Nyssa aquatica",37.30347,-89.020783,6.76,31,10.6,58.4,1.38,0,"Silty Clay Loam",100.2782669
"Nyssa aquatica",30.418687,-84.095291,5.41466666666667,7.26433333333333,86.2863333333333,6.44933333333333,1.51376666666667,0.1,"Loamy Sand",13.18156528
"Nyssa aquatica",35.039461,-92.357633,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",82.1862793
"Nyssa aquatica",30.470317,-90.119911,4.8345,17.1,27.205,55.695,1.53125,0,"Silt Loam",0.861263037
"Nyssa aquatica",29.783716,-90.117675,6.62466666666667,72.715,1.73333333333333,25.5516666666667,1.01693333333333,0.333333333333333,"Clay",0.403304458
"Nyssa aquatica",34.981191,-76.944196,6.798,13.6075,68.6785,17.714,1.33705,0,"Sandy Loam",0.705465436
"Nyssa aquatica",35.61689,-77.35422,4.8,8.475,60.2715,31.2535,1.4665,0,"Other",1.932043552
"Nyssa aquatica",37.14705,-88.7666,5.50266666666667,28.9616666666667,7.35833333333333,63.68,1.3625,0,"Silty Clay Loam",96.64690399
"Nyssa aquatica",33.525447,-91.461307,5.724,21.74,10.212,68.048,1.4928,0.1,"Silt Loam",42.62775803
"Nyssa aquatica",30.627106,-85.712496,4.6098,4.7336,90.3646,4.9018,1.18388571428571,0.1,"Loamy Sand",8.360096931
"Nyssa aquatica",32.534469,-91.984419,4.8,16.76,19.13,64.11,1.4877,1,"Silt Loam",22.9044075
"Nyssa aquatica",33.319763,-92.536544,4.6,21.65,54.287,24.063,1.5116,0,"Sandy Loam",27.07818604
