"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
1199871,"Salix nigra",-97.988257,26.146767,35.3153533935547,12.5368118286133,628.642883300781,0.0364795438945293,-0.00767580326646566,-0.0635785683989525,-1.46692931652069,0.0372869856655598,6.07579660415649,23.75,628.680114746094,35.3499984741211,12.6499996185303
1200064,"Salix nigra",-97.98792,26.14688,35.3679084777832,12.7580881118774,627.66357421875,-0.00805136933922768,0.0468158014118671,0.0923338904976845,-1.223797082901,0.0475209765136242,1.74110996723175,23.75,628.805114746094,35.3499984741211,12.6499996185303
1200099,"Salix nigra",-97.987547,26.147125,35.3759078979492,12.6762504577637,627.614685058594,-0.00814406853169203,0.00148981960956007,0.0138023495674133,-1.53208756446838,0.00827931053936481,2.9606602191925,23.75,628.943908691406,35.3499984741211,12.6499996185303
1201786,"Salix nigra",-97.958288,26.125419,35.2259140014648,12.7027435302734,634.216125488281,0.0165409184992313,-0.00596258183941245,-0.033082190901041,0.819083750247955,0.0175836924463511,5.93720960617065,23.75,633.349731445312,35.25,12.75
1202686,"Salix nigra",-97.916667,26.033333,35.0618171691895,12.8807058334351,635.805053710938,-0.00801440607756376,-6.43549083179096e-06,0.0113868936896324,0.421912640333176,0.00801449455320835,3.14239573478699,23.75,635.852905273438,35.0499992370605,12.8500003814697
1202705,"Salix nigra",-97.950883,26.126303,35.2651977539062,12.7506952285767,634.187316894531,1.69953891596848e-33,2.77555756156289e-17,4.75657472667185e-17,-1.60817003250122,2.77555756156289e-17,1.57079637050629,23.7221298217773,635.362243652344,35.25,12.75
1203745,"Salix nigra",-97.988238,26.14719,35.3920097351074,12.7060136795044,627.325561523438,-0.0215877313166857,-0.00343931582756341,0.0237669982016087,-1.12307715415955,0.0218617282807827,3.29958295822144,23.75,628.765808105469,35.3499984741211,12.6499996185303
1204184,"Salix nigra",-97.95503,26.169384,35.3504486083984,12.6533012390137,638.509887695312,0.00112864025868475,-0.000611252209637314,-0.00258767232298851,0.267907857894897,0.00128353375475854,5.7868275642395,23.75,638.421447753906,35.3499984741211,12.6499996185303
1204825,"Salix nigra",-97.958611,26.126944,35.2501373291016,12.7400321960449,633.370849609375,0.00366774317808449,-0.00322752096690238,-0.0106055419892073,-0.140053600072861,0.0048856339417398,5.56154489517212,23.75,633.482116699219,35.25,12.75
1205088,"Salix nigra",-97.958093,26.127102,35.2566528320312,12.7560396194458,633.544616699219,-0.0025236492510885,-0.00453069480136037,-0.00429597171023488,0.161684855818748,0.00518615869805217,4.20417881011963,23.75,633.628601074219,35.25,12.75
1205643,"Salix nigra",-97.951715,26.126003,35.4005508422852,13.1945323944092,632.278564453125,-0.114943511784077,0.064403772354126,0.268913716077805,0.566832065582275,0.132141023874283,2.63086986541748,23.7302913665771,635.105224609375,35.25,12.75
1205926,"Salix nigra",-97.951917,26.126043,35.2360229492188,12.7469825744629,636.064147949219,0.00534980883821845,2.47065563598881e-05,-0.00733596738427877,1.46935474872589,0.0053498912602663,0.00461817998439074,23.7313785552979,635.071838378906,35.25,12.75
1206527,"Salix nigra",-97.956359,26.126662,35.2934188842773,12.8605899810791,633.208923339844,-0.0307351667433977,0.00986777245998383,0.059350959956646,0.21216082572937,0.0322859957814217,2.83093023300171,23.75,634.022766113281,35.25,12.75
1207102,"Salix nigra",-97.951168,26.126319,35.2202301025391,12.8412675857544,635.610229492188,0.0189595893025398,0.0773658007383347,0.106451749801636,-0.20215930044651,0.0797395706176758,1.33046841621399,23.7243900299072,635.293395996094,35.25,12.75
