"species","decimalLatitude","decimalLongitude"
"Persea borbonia",27.509219,-82.359274
"Persea borbonia",28.26677,-96.909959
"Persea borbonia",30.83164,-94.48118
"Persea borbonia",29.917881,-82.587595
"Persea borbonia",30.143072,-95.577369
"Persea borbonia",30.251629,-94.172767
"Persea borbonia",32.24,-81.24
"Persea borbonia",34.71,-76.74
"Persea borbonia",30.48,-88.32
"Persea borbonia",28.897939,-80.804031
"Persea borbonia",30.30794,-86.077035
"Persea borbonia",25.382036,-80.608894
"Persea borbonia",30.324346,-86.152182
"Persea borbonia",29.758217,-95.420835
"Persea borbonia",26.093969,-80.279243
"Persea borbonia",30.03725,-95.385855
"Persea borbonia",29.832369,-81.268082
"Persea borbonia",29.607175,-82.303039
"Persea borbonia",30.0235,-82.3396
"Persea borbonia",28.5171,-82.5743
"Persea borbonia",30.44,-87.76
"Persea borbonia",31.16,-85.74
"Persea borbonia",31.11,-86.07
"Persea borbonia",30.843726,-89.970173
"Persea borbonia",32.594931,-85.483061
"Persea borbonia",30.3972,-88.7903
"Persea borbonia",30.3602,-87.1497
"Persea borbonia",30.509882,-89.96369
"Persea borbonia",30.349331,-94.237919
"Persea borbonia",30.029342,-95.294793
"Persea borbonia",29.910665,-95.13902
"Persea borbonia",26.375412,-81.609463
"Persea borbonia",29.662606,-82.276214
"Persea borbonia",30.080574,-81.565004
"Persea borbonia",26.951579,-80.08036
"Persea borbonia",27.462627,-81.567638
"Persea borbonia",31.625808,-81.289138
"Persea borbonia",27.52093,-82.643137
"Persea borbonia",30.02491,-95.260893
"Persea borbonia",30.38605,-81.500795
"Persea borbonia",28.534002,-80.802032
"Persea borbonia",27.882527,-82.808271
"Persea borbonia",29.965741,-82.76864
"Persea borbonia",30.02607,-95.262962
"Persea borbonia",28.421348,-82.655868
"Persea borbonia",30.44441,-81.463748
"Persea borbonia",29.909847,-95.137457
"Persea borbonia",30.38796,-95.457825
"Persea borbonia",30.02463,-95.260772
"Persea borbonia",28.524908,-81.665056
"Persea borbonia",29.45783,-81.118057
"Persea borbonia",27.456783,-82.495842
"Persea borbonia",30.20043,-89.5051
"Persea borbonia",31.2241,-88.97387
"Persea borbonia",30.3576,-89.22413
"Persea borbonia",30.421667,-88.487778
"Persea borbonia",31.17194,-89.71135
"Persea borbonia",27.319022,-82.503606
"Persea borbonia",30.473683,-94.346204
"Persea borbonia",30.160797,-95.516838
"Persea borbonia",28.073799,-97.041732
"Persea borbonia",35.21901,-77.85788
"Persea borbonia",28.7,-82.5667
"Persea borbonia",30.250788,-95.427795
"Persea borbonia",27.389688,-82.446455
"Persea borbonia",29.598295,-82.451089
"Persea borbonia",33.796705,-79.011683
"Persea borbonia",29.563823,-82.631079
"Persea borbonia",30.452282,-88.654885
"Persea borbonia",30.746333,-81.4655
"Persea borbonia",29.714988,-81.233305
"Persea borbonia",29.437978,-81.109063
"Persea borbonia",28.337508,-80.607513
"Persea borbonia",30.081562,-95.379418
"Persea borbonia",32.089724,-82.900699
"Persea borbonia",29.928003,-82.833467
"Persea borbonia",29.2472,-81.8539
"Persea borbonia",33.943144,-79.299925
"Persea borbonia",25.9833,-81.5833
"Persea borbonia",32.41667,-81.66667
"Persea borbonia",30.6075,-86.215
"Persea borbonia",25.409003,-80.686174
"Persea borbonia",25.862809,-81.101616
"Persea borbonia",34.53025,-77.50704
"Persea borbonia",29.76149,-95.37622
"Persea borbonia",31.46751,-81.36984
"Persea borbonia",30.252555,-94.174111
"Persea borbonia",30.432168,-88.660869
"Persea borbonia",28.084811,-97.048394
"Persea borbonia",28.270014,-96.802386
"Persea borbonia",30.019753,-81.322716
"Persea borbonia",30.142817,-84.298613
"Persea borbonia",30.49358,-89.64965
"Persea borbonia",31.827961,-94.634273
