"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Planera aquatica",-89.739058,35.710062,31.8566551208496,-0.0115427942946553,1346.09753417969,-0.00175096932798624,-0.00317297480069101,0.00117032579146326,-0.130543947219849,0.00362404738552868,4.2081356048584,16.1499996185303,1346.24792480469,31.8500003814697,-0.0222282614558935
"Planera aquatica",-89.736633,35.711388,31.8484382629395,-0.03813811019063,1344.71899414062,0.00186377810314298,0.00087251205695793,-0.000962481193710119,-0.383347153663635,0.00205789995379746,0.437837660312653,16.1499996185303,1345.78674316406,31.8500003814697,-0.0377838164567947
"Planera aquatica",-89.73586,35.717581,31.8589553833008,-0.036832332611084,1343.88134765625,-0.00211043050512671,-0.000792808714322746,0.00106707471422851,-0.0527025684714317,0.00225443369708955,3.50094366073608,16.1499996185303,1344.14538574219,31.8500003814697,-0.0500000007450581
"Planera aquatica",-89.734047,35.715278,31.8542232513428,-0.0439454466104507,1345.17651367188,0.000555900332983583,-0.00265469844453037,4.41188931290526e-05,-0.00867780391126871,0.00271228072233498,4.91880893707275,16.1499996185303,1344.87878417969,31.8500003814697,-0.0500000007450581
"Planera aquatica",-89.31523,35.026858,32.2552719116211,0.857826948165894,1360.61340332031,-4.07889310445076e-32,-2.22044604925031e-16,1.81819956554545e-17,-0.0744903758168221,2.22044604925031e-16,4.71238899230957,16.3500003814697,1360.87036132812,32.25,0.850000023841858
"Planera aquatica",-89.253189,35.663315,31.8109340667725,-0.12119248509407,1379.46716308594,0.0358189791440964,0.0411953665316105,-0.0231235921382904,0.478433698415756,0.0546170547604561,0.855095267295837,16.0499992370605,1381.16711425781,31.8500003814697,-0.0500000007450581
"Planera aquatica",-90.948635,35.626687,32.4955024719238,-0.131117686629295,1257.3203125,-0.00391455786302686,0.00283840927295387,0.00100188364740461,-0.0123902931809425,0.00483533972874284,2.51422500610352,16.25,1258.2236328125,32.4822196960449,-0.150000005960464
"Planera aquatica",-90.97595,35.563789,32.5388526916504,-0.0685934945940971,1250.72668457031,0.0137008987367153,0.032233688980341,-0.00838616210967302,-0.336183458566666,0.0350318029522896,1.16888415813446,16.3500003814697,1254.08996582031,32.5499992370605,-0.0500000007450581
"Planera aquatica",-90.975922,35.563744,32.5263252258301,-0.0811509341001511,1254.15234375,0.0112654101103544,-0.00737409293651581,-0.00300734490156174,-0.814290165901184,0.0134646827355027,5.7035984992981,16.3500003814697,1254.09936523438,32.5499992370605,-0.0500000007450581
"Planera aquatica",-90.972619,35.581725,32.5226440429688,-0.0506756454706192,1250.55859375,0.00148290081415325,-0.00102001626510173,-0.000388116051908582,-0.472591519355774,0.00179984210990369,5.68065881729126,16.3242168426514,1251.52746582031,32.5242156982422,-0.0500000007450581
"Planera aquatica",-90.79444,35.45658,32.3716659545898,0.176220610737801,1266.58251953125,-0.00133330747485161,-0.000526593183167279,0.000534666294697672,1.34418678283691,0.00143353082239628,3.51774024963379,16.3500003814697,1263.35986328125,32.3499984741211,0.150000005960464
"Planera aquatica",-90.78891,35.47467,32.3893661499023,0.195436149835587,1251.806640625,0.00254707178100944,0.0870999172329903,-0.0094302911311388,1.10677266120911,0.087247796356678,1.54156160354614,16.3500003814697,1259.25915527344,32.3499984741211,0.150000005960464
"Planera aquatica",-90.91812,35.70047,32.5122604370117,-0.245601922273636,1257.84753417969,0.00380372046492994,0.010171003639698,-0.00261587696149945,0.211010843515396,0.0108592007309198,1.21292293071747,16.1878776550293,1258.25927734375,32.5077819824219,-0.25
"Planera aquatica",-90.437063,35.821833,32.0738830566406,-0.440807700157166,1258.376953125,0.0377097576856613,0.00922986678779125,-0.0157081820070744,-0.816134750843048,0.0388326421380043,0.240041509270668,16.0375499725342,1257.80859375,32.1375503540039,-0.349999994039536
"Planera aquatica",-90.41591,35.68034,32.1593360900879,-0.136863976716995,1307.45739746094,-0.0016652523772791,0.0060771950520575,-2.76511254924117e-05,-0.126210495829582,0.00630126101896167,1.83824801445007,16.1499996185303,1308.77087402344,32.1500015258789,-0.150000005960464
"Planera aquatica",-90.038846,35.196504,32.2709465026855,0.751574099063873,1325.26147460938,-0.0688409805297852,0.0250726602971554,0.0308725479990244,-0.608182966709137,0.0733304247260094,2.79231405258179,16.4500007629395,1335.16784667969,32.1414413452148,0.550000011920929
"Planera aquatica",-90.313677,35.562189,32.1765213012695,0.168577164411545,1314.85949707031,-0.00360780162736773,0.00498785730451345,0.0009953094413504,-0.114337086677551,0.00615592673420906,2.19700050354004,16.3500003814697,1316.18090820312,32.1638946533203,0.150000005960464
"Planera aquatica",-90.01698,35.47484,32.0041923522949,0.349637478590012,1318.57922363281,0.00665119150653481,-0.0026081632822752,-0.00281993532553315,0.916209816932678,0.00714434962719679,5.90947771072388,16.3500003814697,1315.33117675781,32,0.349999994039536
