"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus phellos",38.337769,-77.201004,4.45,12.8475,73.3835,13.769,1.5099,0,"Sandy Loam",14.316432
"Quercus phellos",39.028202,-76.79776,4.165,27.4165,20.4105,52.173,1.5815,0,"Clay Loam",38.08216095
"Quercus phellos",38.760677,-75.879148,5.283,18.745,55.583,23.197,1.4629,0,"Sandy Loam",15.60138607
"Quercus phellos",36.623488,-88.311891,5,24.72,34.57,40.71,1.3787,0,"Loam",155.3032837
"Quercus phellos",32.604341,-92.05133,6.2525,41.7985,6.7185,51.483,1.4263,0,"Silty Clay",22.53331184
"Quercus phellos",40.010575,-74.903275,4.86275,8.84125,77.218,13.94075,1.484375,0,"Sandy Loam",2.460961342
"Quercus phellos",35.047299,-85.052848,5,34.335,21.0675,44.5975,1.4825,0,"Clay Loam",261.6203003
"Quercus phellos",39.717088,-75.595903,4.7794,19.2863070539419,32,48.7136929460581,1.53562,0.62,"Loam",3.99361062
"Quercus phellos",35.992519,-79.0094,5.545,32.35,17.78,49.87,1.4947,0,"Silty Clay Loam",140.122467
"Quercus phellos",31.618124,-89.2334,4.8,22.675,48.7825,28.5425,1.50725,0,"Loam",77.82568359
"Quercus phellos",38.882628,-77.126983,5.425,20.915,29.509,49.576,1.3465,0,"Loam",98.12145996
"Quercus phellos",34.242246,-83.861297,5.09,45.5,26.492,28.008,1.4,0,"Clay",357.2741394
"Quercus phellos",36.127839,-78.839663,5.138,34.83,55.233,9.937,1.4265,0,"Sandy Clay Loam",92.47085571
"Quercus phellos",38.960561,-76.509406,5.271,18.982,65.038,15.98,1.5563,0,"Sandy Loam",13.97376537
"Quercus phellos",35.189572,-85.138833,5.12,39.4125,21.9925,38.595,1.476175,0,"Clay Loam",224.8724365
"Quercus phellos",38.666743,-77.189868,4.6,23.63,25.679,50.691,1.5515,0,"Silt Loam",40.20013046
"Quercus phellos",39.874515,-75.296695,6.32933333333333,19.4056939501779,24.423487544484,56.1708185053381,1.2939,1.33333333333333,"Silt Loam",1.141278028
"Quercus phellos",38.939768,-77.040719,5.1185,19.3325,53.33,27.3375,1.5743,0,"Sandy Loam",58.38283157
"Quercus phellos",37.676094,-77.461575,5.15646551724138,29.3028017241379,30.8211206896552,39.8760775862069,1.37661637931034,0,"Clay Loam",41.97245026
"Quercus phellos",34.999283,-85.199447,5.42166666666667,28.868,30.3103333333333,40.8216666666667,1.449,0,"Clay Loam",205.4069824
"Quercus phellos",31.084646,-96.191456,5.492,1,96.82,2.18,1.5346,0.1,"Loamy Sand",130.6174622
"Quercus phellos",37.101111,-90.038055,5.7995,6.964,71.5795,21.4565,1.56425,1,"Sandy Loam",110.811142
"Quercus phellos",35.328667,-91.558917,5.492,19.4,11.556,69.044,1.4692,1,"Silt Loam",70.03083038
"Quercus phellos",36.723884,-90.109225,5.47475,28.1965,8.62125,63.18225,1.4881,1.36,"Silty Clay Loam",98.6953125
"Quercus phellos",38.932889,-76.984142,4.61575,28.62,38.7155,32.6645,1.448975,0,"Clay Loam",46.39033127
"Quercus phellos",38.922189,-77.020578,5.05675,21.70125,50.6645,27.63425,1.5661,0,"Other",50.97141647
"Quercus phellos",38.922181,-77.020551,5.05675,21.70125,50.6645,27.63425,1.5661,0,"Other",52.33832169
"Quercus phellos",38.886934,-76.540169,4.82825,18.10675,66.01725,15.876,1.527475,0,"Sandy Loam",0.736594856
"Quercus phellos",39.291943,-76.581626,4.472,18.905,62.28,18.815,1.3825,0,"Sandy Loam",26.14026833
"Quercus phellos",35.920609,-79.063522,5.56,24.675,50.75,24.575,1.4175,0,"Other",100.6486816
"Quercus phellos",35.95574,-79.18596,4.58,42,16.8,41.2,1.415,0,"Silty Clay",173.966507
"Quercus phellos",37.580759,-77.432779,5,32.1,39.732,28.168,1.3996,0,"Clay Loam",60.34346008
"Quercus phellos",33.657964,-86.844331,5.3,23.3687943262411,41.8652482269504,34.7659574468085,1.48815602836879,0.1,"Loam",166.4493408
"Quercus phellos",38.974413,-77.369653,5.879,40.355,23.6596666666667,35.9853333333333,1.31933333333333,0,"Clay",96.60267639
"Quercus phellos",39.322086,-76.626997,5.8,29.2,36.396,34.404,1.4324,0,"Clay Loam",48.60700989
"Quercus phellos",30.812279,-94.022482,5.102,38.505,34.912,26.583,1.427,0.5,"Clay Loam",60.29196548
"Quercus phellos",32.548175,-94.335122,5.05,10.73,55.012,34.258,1.5315,0,"Other",105.8697739
"Quercus phellos",38.839884,-76.903442,4.66,17.7064,45.9512,35.3524,1.45162,0,"Loam",67.42984772
"Quercus phellos",35.055107,-80.793904,6.374,40.47,31.974,27.556,1.475,0,"Clay",189.4540405
"Quercus phellos",34.81725,-92.453697,7.4,48.22,2.503,49.277,1.3568,0,"Silty Clay",78.50611115
"Quercus phellos",38.754416,-77.105641,5.984,23.45,36.989,39.561,1.321,0,"Loam",9.978646278
"Quercus phellos",30.391853,-95.49357,5.32,18.015,63.482,18.503,1.4795,1,"Sandy Loam",83.95079041
"Quercus phellos",33.244189,-90.587775,5.39,70.35,1.8,27.85,1.3926,0,"Clay",33.708004
"Quercus phellos",38.694424,-77.066234,4.608,24.9535,27.7055,47.341,1.56665,0,"Loam",7.887542248
"Quercus phellos",37.130906,-89.286445,6.409,57,3,40,1.387,0,"Clay",98.75373077
"Quercus phellos",40.292488,-75.183137,5.89233333333333,19.1866666666667,29.2681992337165,49.051724137931,1.38683333333333,0,"Silt Loam",70.07106781
"Quercus phellos",40.74331,-73.807909,6.342,2.632,78.6728,18.6952,1.1447,0,"Sandy Loam",8.160450935
"Quercus phellos",35.231963,-80.513168,6.2,30,56,14,1.6,0,"Sandy Clay Loam",149.4845734
"Quercus phellos",38.947822,-76.23178,4.82,19.1735395189003,31.1683848797251,49.6580756013746,1.5446,0.6,"Loam",1.091911912
"Quercus phellos",35.161307,-80.816636,5.585,48.675,39.76,11.565,1.4,0,"Clay",208.4243011
"Quercus phellos",39.558858,-75.72466,5.01325,12.8095,62.46175,24.72875,1.57125,0.1,"Sandy Loam",16.4503727
"Quercus phellos",30.699644,-94.802078,5.09,23.45,59.57,16.98,1.5845,0.5,"Sandy Loam",87.22725677
"Quercus phellos",35.102608,-92.514825,5.1105,21.46375,15.262,63.27425,1.5022,0.15,"Silt Loam",101.1914749
"Quercus phellos",38.914428,-77.082276,5.32075,18.2135,46.3255,35.461,1.48985,0,"Loam",41.2742691
"Quercus phellos",40.167479,-74.853891,5.5,3.46,90.14,6.4,1.65,0,"Loamy Sand",24.25662804
"Quercus phellos",40.456574,-74.436308,4.579,7.29375,80.76375,11.9425,1.161,0.25,"Sandy Loam",16.60343742
"Quercus phellos",38.791529,-76.567383,5.45833333333333,8.33666666666667,4.11,21.5533333333333,0.3281,24.2266666666667,"Silt Loam",2.064951181
"Quercus phellos",34.946716,-80.765255,5.5105,25.12,39.813,35.067,1.41825,0,"Loam",151.8254242
"Quercus phellos",36.547693,-79.89136,4.8,39.49,33.51,27,1.4028,0,"Clay Loam",277.2548828
"Quercus phellos",39.307428,-75.788422,5.4146,15.832,57.42,25.758,1.61742,0.62,"Sandy Loam",20.84689713
"Quercus phellos",38.804887,-77.29111,5.425,20.915,27.484,51.601,1.3465,0,"Silt Loam",90.15091705
"Quercus phellos",37.527542,-77.479355,5.26666666666667,22.9283333333333,47.5196666666667,29.552,1.42016666666667,0,"Loam",19.3908844
"Quercus phellos",30.415506,-88.541686,4.5,36.115,25.742,38.143,1.3196,0,"Clay Loam",1.441865325
"Quercus phellos",35.865445,-84.126438,5.33384615384615,35.3125,30.8475,32.2974358974359,1.40794871794872,0,"Clay Loam",262.1045532
"Quercus phellos",36.030686,-79.183913,5.054,42.55,23.16,34.29,1.4212,0,"Clay",206.7975159
"Quercus phellos",33.890074,-83.65189,5.09,47.91,46.818,5.272,1.4744,0,"Sandy Clay",250.318161
"Quercus phellos",35.775007,-78.732464,5.24,44.8,43.2,12,1.516,0,"Clay",134.0555115
"Quercus phellos",29.978262,-95.58888,5.714,17.022,55.72,27.258,1.6248,0.1,"Sandy Loam",34.77139664
"Quercus phellos",38.685902,-75.386229,4.894,9.24,76.56,14.2,1.6846,0,"Sandy Loam",15.29461288
"Quercus phellos",33.242389,-87.539966,4.6,19.95,59.616,20.434,1.5772,1,"Sandy Loam",69.71194458
"Quercus phellos",38.756305,-77.101508,4.6,35.33,17.218,47.452,1.3605,0,"Silty Clay",10.90351391
"Quercus phellos",34.302145,-91.619453,5.6,24.88,9.828,65.292,1.5,0.5,"Silt Loam",56.43611526
"Quercus phellos",38.016404,-77.923121,4.6,34.625,29.275,36.1,1.35,0,"Clay Loam",127.9221344
"Quercus phellos",38.905995,-76.987572,4.61575,28.62,38.7155,32.6645,1.448975,0,"Clay Loam",30.33917618
"Quercus phellos",37.023289,-76.330763,4.84,31.405,31.381,37.214,1.3455,35.41,"Clay Loam",2.50267601
"Quercus phellos",36.112762,-79.828964,5.585,48.675,39.76,11.565,1.4,0,"Clay",270.0730896
"Quercus phellos",35.305247,-93.145233,4.999,24.7016666666667,12.7493333333333,62.549,1.51436666666667,0.0666666666666667,"Silt Loam",102.7233658
"Quercus phellos",38.861778,-77.085256,4.8,26.27,47.824,25.906,1.44575,0,"Other",59.21868515
"Quercus phellos",34.83157,-89.90985,5.3,22.505,9.976,67.519,1.4812,0,"Silt Loam",102.1257935
"Quercus phellos",35.152322,-90.400139,6.8025,50.80875,12.565,36.62625,1.31055,0.25,"Clay",62.43097687
"Quercus phellos",39.118842,-77.127256,5.04471744471744,21.8611793611794,29.0832923832924,49.0555282555283,1.37727272727273,0,"Loam",103.2261276
"Quercus phellos",39.013531,-76.839067,4.428,27.35825,29.812,42.82975,1.531525,0,"Clay Loam",37.25728989
"Quercus phellos",40.270168,-74.037781,4.411,4.36,90.5006666666667,3.48933333333333,1.52446666666667,0.425,"Loamy Sand",12.76302624
"Quercus phellos",36.766066,-79.965544,5.45228426395939,29.7005076142132,37.8817258883249,32.4177664974619,1.39106598984772,0,"Clay Loam",263.190979
"Quercus phellos",35.9737,-78.957526,5.12,47.725,25.858,26.417,1.2845,0,"Clay",108.2430954
"Quercus phellos",39.186106,-76.756143,5.0475,15.6125,62.0142857142857,16.2,1.5354,0,"Sandy Loam",48.79291916
"Quercus phellos",40.73983,-73.764237,6.299,9.79066666666667,65.8383333333333,24.371,1.58511666666667,0,"Sandy Loam",24.34973145
"Quercus phellos",30.487958,-95.2331,5.3575,14.6175,70.7715,14.611,1.54,0.5,"Sandy Loam",62.8759613
"Quercus phellos",30.135714,-95.167892,4.865,38.983,47.12,13.897,1.4878,0.164,"Sandy Clay",25.24926567
"Quercus phellos",39.046777,-76.949776,4.9637323943662,15.7887323943662,62.1390845070423,22.0721830985915,1.51496478873239,0,"Sandy Loam",83.92788696
"Quercus phellos",35.939958,-78.98621,5.59033333333333,24.88,44.922,30.198,1.4175,0,"Loam",78.24114227
"Quercus phellos",33.440289,-84.19104,5.1,44.5,50.3,5.2,1.48,0,"Sandy Clay",242.6303864
"Quercus phellos",38.971815,-76.945277,4.66,17.7064,45.9512,35.3524,1.45162,0,"Loam",18.43877411
"Quercus phellos",35.503632,-80.84111,5.585,48.675,39.76,11.565,1.415,0,"Clay",244.4910889
"Quercus phellos",36.583264,-77.588136,4.6,43.73,25.861,30.409,1.4805,0,"Clay",39.58678436
"Quercus phellos",38.858039,-76.124211,4.82,19.1735395189003,31.1683848797251,49.6580756013746,1.5446,0.6,"Loam",4.944460392
"Quercus phellos",35.99175,-78.945228,5.138,34.83,55.233,9.937,1.4265,0,"Sandy Clay Loam",100.9736252
"Quercus phellos",38.841009,-77.058818,4.6,17.25,63.222,19.528,1.4298,0,"Sandy Loam",0.5301947
"Quercus phellos",38.831247,-77.700792,5.4057268722467,30.6343612334802,24.5449339207048,44.820704845815,1.45462555066079,0,"Clay Loam",139.6179352
"Quercus phellos",35.566075,-78.546869,5,35.83,53.756,10.414,1.5,0,"Sandy Clay",76.98659515
"Quercus phellos",40.865135,-73.875467,5.17475247524752,10.3861386138614,44.950495049505,44.6633663366337,1.42623762376238,0,"Loam",29.05926132
"Quercus phellos",38.975992,-77.359085,5.467,26.84,29.1665,43.9935,1.321,0,"Loam",102.646492
"Quercus phellos",38.99168,-76.95302,4.513,19.2686666666667,53.6473333333333,27.084,1.54953333333333,0,"Sandy Loam",40.12000275
"Quercus phellos",35.411393,-80.655516,6.5,35.65,33.184,31.166,1.4755,0,"Clay Loam",211.6872711
"Quercus phellos",35.951972,-79.487597,5.366,37.265,43.1,19.635,1.509225,0,"Clay Loam",188.2371521
"Quercus phellos",36.058239,-78.981247,5.054,42.55,23.16,34.29,1.4212,0,"Clay",121.9184189
"Quercus phellos",35.989987,-79.009819,4.847,35.59,14.7,49.71,1.388,0,"Silty Clay",133.0170135
"Quercus phellos",30.805183,-89.775845,4.6,5,33.3,11.7,1.0202,0.05,"Sandy Loam",24.40428352
"Quercus phellos",38.676453,-77.226753,4.45,29.135,47.597,23.268,1.3505,0,"Sandy Clay Loam",16.46793365
"Quercus phellos",39.244143,-76.596504,4.513,19.675,43.536,36.789,1.6779,0,"Loam",2.475222111
"Quercus phellos",38.04792,-78.474732,5.063,39.96,14.271,45.769,1.4248,0,"Silty Clay",121.6758118
"Quercus phellos",29.764075,-95.453855,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.65396118
"Quercus phellos",35.515337,-78.955309,5.34,35.22,46.371,18.409,1.357,0,"Sandy Clay",91.78946686
"Quercus phellos",30.292858,-95.320097,4.901,14.848,55.123,30.029,1.7356,0.1,"Other",47.01380539
"Quercus phellos",36.04365,-78.82286,5.12,47.725,25.858,26.417,1.2845,0,"Clay",105.0413513
"Quercus phellos",35.214049,-92.603909,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",94.28755951
"Quercus phellos",38.941045,-77.266792,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",78.56091309
"Quercus phellos",37.531508,-77.477372,5.26666666666667,22.9283333333333,47.5196666666667,29.552,1.42016666666667,0,"Loam",21.69185638
"Quercus phellos",39.644836,-75.636726,4.976,16.465,40.355,43.18,1.68375,0,"Loam",17.59667969
"Quercus phellos",38.953397,-75.931975,5.4965,10.3783333333333,74.0316666666667,15.59,1.62018333333333,0,"Sandy Loam",11.07087421
"Quercus phellos",34.053361,-81.160805,5.25,42.85,29.975,27.175,1.3275,0,"Clay",69.42016602
"Quercus phellos",32.628357,-95.456872,5.158,61.88,14.63,23.49,1.2945,1,"Clay",95.92041779
"Quercus phellos",37.683818,-77.882284,5.32,39.36,31.65,28.99,1.369,0,"Clay Loam",74.40719604
"Quercus phellos",31.580058,-91.612075,5.312,54.635,7.065,38.3,1.4475,0,"Clay",15.5727396
"Quercus phellos",33.70297,-86.694695,5.0531914893617,15.7125,48.2390070921986,29.4737588652482,1.46312056737589,0,"Loam",205.4522552
"Quercus phellos",32.63675,-95.48088,5.336,35.05,32.826,32.124,1.389,0.5,"Clay Loam",106.7762222
"Quercus phellos",38.766547,-77.070161,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",38.71726227
"Quercus phellos",30.55968,-91.070792,5.3,22.7,9.77,67.53,1.5,0,"Silt Loam",18.22298622
"Quercus phellos",38.75377,-77.109367,4.6,35.33,17.218,47.452,1.3605,0,"Silty Clay",10.11599827
"Quercus phellos",38.662711,-76.062992,5.21733333333333,15.7866666666667,60.64,21.9233333333333,1.60051666666667,0.543,"Sandy Loam",15.33694267
"Quercus phellos",32.634476,-95.460578,5.145,32.271,41.57,26.159,1.48,0.85,"Clay Loam",116.639122
"Quercus phellos",34.655297,-86.746042,7.3,44.5,7.2,48.3,1.38,0.1,"Silty Clay",176.2457581
"Quercus phellos",33.656449,-84.142244,5.8,10.1,66.6,23.3,1.456,0,"Sandy Loam",226.3420258
"Quercus phellos",37.9639,-87.678499,5.09,27.1,3.2,69.7,1.495,0,"Silty Clay Loam",140.5562134
"Quercus phellos",38.693665,-77.436127,5,39.88,28.214,31.906,1.35,0,"Clay Loam",91.10715485
"Quercus phellos",30.070935,-95.24519,4.63,4.073,49.549,46.378,1.5262,0.479,"Loam",24.60453606
"Quercus phellos",34.865692,-81.175567,5.39256505576208,46.5223048327138,35.2397769516729,18.2379182156134,1.48200743494424,0,"Clay",196.063324
"Quercus phellos",40.721188,-73.879563,6.73744588744589,10.528354978355,62.7497835497836,26.7218614718615,1.58709956709957,0,"Sandy Loam",30.16399956
"Quercus phellos",33.166988,-92.223288,5,20.68,9.911,69.409,1.45,0,"Silt Loam",27.40770149
"Quercus phellos",38.586273,-76.776928,4.8865,15.172,52.041,32.787,1.59396666666667,0,"Other",54.99677658
"Quercus phellos",35.921144,-78.951261,5.59033333333333,24.88,44.922,30.198,1.4175,0,"Loam",75.12362671
"Quercus phellos",32.882507,-80.071526,4.87987421383648,20.501572327044,62.225,16.3433333333333,1.43974842767296,0,"Sandy Loam",3.547004938
"Quercus phellos",34.922325,-82.435538,5.34186046511628,35.5232558139535,40.5325581395349,23.9441860465116,1.39302325581395,0,"Clay Loam",307.3212585
"Quercus phellos",32.093597,-90.30304,5.3,21.23,10.608,68.162,1.4756,0,"Silt Loam",88.72335052
"Quercus phellos",39.563356,-75.729637,5.08033333333333,14.8366666666667,60.165,22.0283333333333,1.58651666666667,0.584666666666667,"Sandy Loam",17.27900314
"Quercus phellos",38.846962,-77.106729,4.8,26.27,47.824,25.906,1.44575,0,"Other",61.60809708
"Quercus phellos",37.678795,-77.518508,4.884,18.565,65.118,16.317,1.5235,0,"Sandy Loam",71.8874588
"Quercus phellos",30.0916,-95.39647,4.59,7.035,40.55,52.415,1.493,0.535,"Silt Loam",25.43545914
"Quercus phellos",34.050256,-81.168655,5.5,42.85,29.975,27.175,1.3275,0,"Clay",70.42849731
"Quercus phellos",29.945635,-96.733313,7.01,33.56,49.95,16.49,1.542,1.347,"Sandy Clay Loam",124.2937851
"Quercus phellos",31.919572,-95.891822,5.094,26.9,50.165,22.935,1.4115,0,"Other",87.48036957
"Quercus phellos",34.6444,-92.94986,4.85853658536585,45.7591463414634,15.6109756097561,38.6298780487805,1.47109756097561,0,"Clay",194.5526428
"Quercus phellos",30.539183,-95.662197,5.591,16.925,69.399,13.676,1.5669,1,"Sandy Loam",90.12503815
"Quercus phellos",29.766962,-95.451516,6.953,43.355,24.428,32.217,1.449,0,"Clay",17.82024193
"Quercus phellos",37.529136,-77.455533,5,32.1,39.732,28.168,1.3996,0,"Clay Loam",17.49014091
"Quercus phellos",38.949849,-76.228085,4.82,19.1735395189003,31.1683848797251,49.6580756013746,1.5446,0.6,"Loam",0.803689182
"Quercus phellos",35.273751,-80.168222,4.58426966292135,40.4494382022472,10.3707865168539,49.1797752808989,1.41685393258427,0,"Silty Clay",151.3715515
"Quercus phellos",29.931505,-95.215858,5.76,18.913,24.682,56.405,1.5049,0.548,"Silt Loam",17.24046326
"Quercus phellos",34.368296,-91.121769,6.935,47.175,21.207,31.618,1.35,0,"Clay",46.28825378
"Quercus phellos",33.760378,-81.087322,5.5,21.5,64.95,13.55,1.4375,0,"Sandy Loam",112.7618637
"Quercus phellos",38.6903,-77.359006,5,24.34,38.398,37.262,1.499,0,"Loam",103.5185013
"Quercus phellos",34.041636,-84.649076,5.8,42.645,28.502,28.853,1.3981,0,"Clay",305.445343
"Quercus phellos",37.596145,-77.471558,4.8625,31.7025,44.0415,24.256,1.39995,0,"Clay Loam",53.06863785
"Quercus phellos",35.800672,-78.532843,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",54.39781952
"Quercus phellos",37.180195,-89.018386,5.1,19.7075,5.7225,74.57,1.47625,0,"Silt Loam",98.48553467
"Quercus phellos",38.541623,-76.102243,4.7135,24.6066666666667,13.6663333333333,59.252,1.53871666666667,0,"Silt Loam",3.120315313
"Quercus phellos",39.197501,-75.55508,5.21733333333333,16.0033333333333,59.315,23.0316666666667,1.60593333333333,0.584666666666667,"Sandy Loam",12.17043877
"Quercus phellos",39.111589,-76.438044,4.4215,21.12075,43.13025,35.749,1.610825,0,"Loam",4.24784565
"Quercus phellos",39.910937,-74.746795,4.547,4.905,86.70675,8.38825,1.2015,0.25,"Loamy Sand",10.09434509
"Quercus phellos",40.201825,-75.455491,5.47941888619855,20.9721549636804,25.3070217917676,53.7208232445521,1.45917675544794,0,"Silt Loam",56.8507843
"Quercus phellos",38.4548,-77.399525,4.3,20.35,60.57,19.08,1.555,0,"Sandy Loam",47.76124573
"Quercus phellos",38.884295,-77.181197,5.467,26.84,29.1665,43.9935,1.321,0,"Loam",89.3238678
"Quercus phellos",38.996048,-77.25457,4.7,28.8,50.8,20.4,1.45,0,"Sandy Clay Loam",45.53042603
"Quercus phellos",38.991607,-76.935387,5.4545,19.041,33.715,44.744,1.34645,0,"Loam",16.80350304
"Quercus phellos",33.283775,-83.05828,5.018,42.98,29.986,27.034,1.395,0,"Clay",140.2139587
"Quercus phellos",37.131622,-89.285562,5.8,20,15,65,1.75,0,"Silt Loam",98.96035004
"Quercus phellos",38.77692,-77.050361,4.6,17.25,63.222,19.528,1.4298,0,"Sandy Loam",1.185282707
"Quercus phellos",35.953347,-78.980863,5.59033333333333,24.88,44.922,30.198,1.4175,0,"Loam",74.71598816
"Quercus phellos",37.68624,-77.497362,5.3,20.8,60.22,18.98,1.3716,0,"Sandy Loam",65.9868927
"Quercus phellos",38.43946,-76.088984,5.27225,18.005,23.235,58.76,1.5605,0.1,"Silt Loam",0.614462554
"Quercus phellos",35.89417,-79.228538,5.25,30.475,33.6515,35.8735,1.4005,0,"Clay Loam",158.3201904
"Quercus phellos",39.070034,-76.776571,4.5,19.95,40,40.05,1.7,0,"Loam",42.9604454
"Quercus phellos",38.861495,-77.430997,4.9547619047619,22.7380952380952,23.3071428571429,53.9547619047619,1.46559523809524,0,"Silt Loam",95.36336517
"Quercus phellos",38.170391,-76.864558,5.3,21.79,44.947,33.263,1.4605,0,"Loam",46.32846832
"Quercus phellos",30.607725,-96.182594,5.158,61.88,14.63,23.49,1.2945,1,"Clay",60.17126846
"Quercus phellos",39.74608,-75.160095,5.88133333333333,14.74,58.2253333333333,27.0346666666667,1.394,0,"Sandy Loam",31.01358223
"Quercus phellos",40.493796,-74.419584,5.354,21.58875,29.64575,48.7655,1.377125,0,"Loam",7.468835354
"Quercus phellos",38.805111,-77.180992,4.8,31.49,33.97,34.54,1.72,0,"Clay Loam",79.09749603
"Quercus phellos",38.511384,-77.018833,5.49775,14.9075,66.5975,17.2575,1.61715,0.65,"Sandy Loam",6.857115746
"Quercus phellos",35.662225,-81.236162,4.915,43.05,43.445,13.505,1.4,0,"Clay",262.5302734
"Quercus phellos",36.933796,-76.213212,5.96666666666667,18.5736842105263,60.339649122807,21.0866666666667,1.4066,56.7,"Sandy Loam",0.946832359
"Quercus phellos",35.916861,-79.064184,5.1,34.095,47.222,18.683,1.3824,0,"Sandy Clay Loam",123.2217865
"Quercus phellos",29.555449,-95.221618,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",8.462551117
"Quercus phellos",32.629903,-85.476745,5.85,27.9975,54.5915,17.411,1.36325,0,"Sandy Clay Loam",194.0782166
"Quercus phellos",35.077861,-82.400422,5.1905,23.085,57.295,19.62,1.3915,0,"Sandy Loam",315.9342346
"Quercus phellos",37.544645,-77.511978,4.96666666666667,22.9316666666667,42.2336666666667,34.8346666666667,1.39416666666667,0,"Loam",31.18640327
"Quercus phellos",38.526196,-76.99258,4.5956,21.2102,26.5194,52.2704,1.5849,0,"Silt Loam",42.52722549
"Quercus phellos",39.440644,-77.403831,6.40201612903226,29.0923387096774,21.7868951612903,49.1207661290323,1.41449596774194,0,"Clay Loam",97.49705505
"Quercus phellos",29.765293,-95.573491,7.303,13.155,44.915,41.93,1.5213,1,"Loam",21.36307907
"Quercus phellos",35.820473,-78.596564,5.24,44.8,43.2,12,1.516,0,"Clay",68.74585724
"Quercus phellos",33.505947,-82.132404,5.3,7.815,82.117,10.068,1.658,0,"Sandy Loam",123.749382
"Quercus phellos",32.570647,-84.962813,4.6,28.67,57.823,13.507,1.4078,0,"Sandy Clay Loam",160.8585052
