"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus imbricaria",40.838757,-92.726074,6.0425,31.37,35.0375,33.5925,1.4648,1,"Clay Loam",265.6689758
"Quercus imbricaria",36.901396,-88.038607,5.455,34.865,16.3775,48.7575,1.3819,0,"Silty Clay Loam",124.8762894
"Quercus imbricaria",36.623108,-88.309642,5.3,24.58,19.3,56.12,1.3225,0,"Silt Loam",159.9479218
"Quercus imbricaria",41.645704,-87.960143,7.0105,35.56,9.95,54.49,1.50225,0,"Silty Clay",216.4319916
"Quercus imbricaria",41.222412,-81.52874,6.136,46.23,8.602,45.168,1.5918,0,"Silty Clay",266.3156433
"Quercus imbricaria",37.713975,-89.226967,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",136.8329163
"Quercus imbricaria",37.129117,-93.241078,5.37325,32.16975,14.01,53.82025,1.454125,0.175,"Silty Clay Loam",379.7481689
"Quercus imbricaria",38.79371,-89.785339,6.244,14,8,78,1.434,0,"Silt Loam",155.8907776
"Quercus imbricaria",39.455588,-88.148742,6.259,27.24,14.4433333333333,58.3166666666667,1.43476666666667,1,"Silty Clay Loam",178.4468079
"Quercus imbricaria",39.27612,-84.279755,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",220.8023071
"Quercus imbricaria",38.541427,-88.967391,5.081,27.87,7.105,65.025,1.4324,0.271,"Silty Clay Loam",171.7281342
"Quercus imbricaria",40.284928,-80.098711,6.79425,22.37,15.7425,61.8875,1.4035,0,"Silt Loam",286.3135681
"Quercus imbricaria",41.0111,-80.005403,5.778,33.3225,20.96475,45.71275,1.543925,0,"Clay Loam",361.0387268
"Quercus imbricaria",39.504908,-79.798949,4.8,39.1,24.814,36.086,1.33,0,"Clay Loam",525.4335938
"Quercus imbricaria",40.45015,-86.934914,6.24175,27.03125,25.115,47.85375,1.5375,0,"Clay Loam",210.2746582
"Quercus imbricaria",39.024155,-77.496607,4.9547619047619,22.7380952380952,23.3071428571429,53.9547619047619,1.46559523809524,0,"Silt Loam",82.50682831
"Quercus imbricaria",39.138827,-84.517148,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",227.6999207
"Quercus imbricaria",37.548868,-88.287303,4.69,25.83,3,71.17,1.4933,0,"Silt Loam",189.9000092
"Quercus imbricaria",37.900395,-84.360987,7.5,38.5348837209302,5,56.4651162790698,1.36976744186047,0,"Silty Clay",249.2204437
"Quercus imbricaria",38.766772,-89.695588,5.5945,30.22,4,65.78,1.4464,1,"Silty Clay Loam",154.5136719
"Quercus imbricaria",38.012664,-84.504913,6.45290909090909,37.6909090909091,9.53272727272727,52.7763636363636,1.41463636363636,0,"Silty Clay",311.7935791
"Quercus imbricaria",41.997378,-87.657025,7.29133333333333,33.7083333333333,28.37,37.9216666666667,1.7358,0,"Clay Loam",179.0733032
"Quercus imbricaria",38.935525,-76.999021,5.065,19.591,50.304,30.105,1.5496,0,"Loam",61.78964615
"Quercus imbricaria",40.824422,-89.7948,6.067,29.8595,3.15025,66.99025,1.41265,1,"Silty Clay Loam",204.5555115
"Quercus imbricaria",39.220407,-77.083199,5.287,20.469,28.5305,51.0005,1.44975,0,"Silt Loam",148.5081635
"Quercus imbricaria",36.847225,-87.35315,6.1046511627907,49.9,9.49069767441861,40.6093023255814,1.45279069767442,0,"Silty Clay",186.1495819
"Quercus imbricaria",37.469504,-88.538362,5.26496815286624,18.2101910828025,30.2484076433121,51.5414012738853,1.3531847133758,0,"Silt Loam",146.0235596
"Quercus imbricaria",40.433545,-79.935495,5.06515912897822,27.3586805555556,23.6303819444444,49.0109375,1.36817420435511,0,"Clay Loam",305.6367798
"Quercus imbricaria",37.544353,-84.898645,4.55227272727273,36.3371212121212,12.6310606060606,51.0318181818182,1.43636363636364,0,"Silty Clay",301.3804626
"Quercus imbricaria",37.021437,-88.675814,5.214,19.8425,4.3375,75.82,1.5152,0,"Silt Loam",131.9874725
"Quercus imbricaria",35.695719,-94.357776,4.91666666666667,29.8678861788618,37.9959349593496,32.1361788617886,1.49093495934959,0.459349593495935,"Clay Loam",336.7246399
"Quercus imbricaria",37.675,-86,6.7,21.7,8.42,69.88,1.44,0,"Silt Loam",216.8980713
"Quercus imbricaria",36.388367,-90.199752,5,13.22,18.839,67.941,1.4261,0,"Silt Loam",97.93313599
"Quercus imbricaria",38.784578,-89.701461,5.558,27.84,4,68.16,1.4675,0,"Silty Clay Loam",162.7420959
"Quercus imbricaria",38.468771,-93.623588,5.18181818181818,23.7121212121212,44.0030303030303,32.2848484848485,1.37878787878788,0,"Loam",241.0414886
"Quercus imbricaria",39.055547,-94.33998,6.50925,38.7075,5.66125,55.63125,1.30745,1,"Silty Clay",229.5924683
"Quercus imbricaria",37.725769,-89.246854,5.4755,19.28,6.655,74.065,1.4083,1,"Silt Loam",122.2872314
"Quercus imbricaria",39.176538,-77.320408,5.89866666666667,31.0816666666667,24.6506666666667,43.2776666666667,1.37646666666667,0,"Clay Loam",105.1178589
"Quercus imbricaria",38.802517,-90.195503,6.07262569832402,36.2849162011173,6.02793296089385,57.6871508379888,1.3645251396648,1,"Silty Clay",154.5535889
"Quercus imbricaria",39.707423,-89.626589,5.733,29.3,3.185,67.515,1.4363,1,"Silty Clay Loam",171.068924
"Quercus imbricaria",39.274453,-84.279961,5.2556,27.6176,15.2984,57.084,1.5819,0,"Silty Clay Loam",229.9129028
"Quercus imbricaria",37.709203,-89.230475,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",133.5111084
"Quercus imbricaria",41.675207,-87.902339,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",224.5705261
"Quercus imbricaria",41.840137,-88.07574,7.22442748091603,35.5267175572519,8.27480916030534,56.1984732824427,0.8407,0,"Silty Clay",229.6673584
"Quercus imbricaria",37.529145,-89.12188,5.161,23.88,3,73.12,1.4825,0,"Silt Loam",164.6836853
"Quercus imbricaria",39.51638,-94.6475,6.547,30.3335,4.485,65.1815,1.35855,1,"Silty Clay Loam",247.3010254
"Quercus imbricaria",38.53333,-90.27916,5.438,26.505,3.05,70.445,1.39515,1,"Silt Loam",147.2410889
"Quercus imbricaria",37.3458,-89.5181,5.63266666666667,20.878,18.335,60.787,1.47863333333333,1,"Silt Loam",111.8670883
"Quercus imbricaria",40.886,-90.118,6.067,29.8595,3.15025,66.99025,1.41265,1,"Silty Clay Loam",213.175705
"Quercus imbricaria",40.33944,-92.08944,5.9826,34.34,23.698,41.962,1.45016,1,"Clay Loam",222.064621
"Quercus imbricaria",35.604638,-82.393824,4.6,41.78,28.368,29.852,1.35,0,"Clay",675.8553467
"Quercus imbricaria",35.309436,-83.180445,5.3,24.2005076142132,49.5081218274112,26.2913705583756,1.40888324873096,0,"Other",681.5809937
"Quercus imbricaria",37.508378,-84.42165,6.7,24.225,6.755,69.02,1.42465,0,"Silt Loam",308.6539612
"Quercus imbricaria",40.679928,-81.640778,5.3,20.565,37.215,42.22,1.5455,0,"Loam",316.3999023
"Quercus imbricaria",38.916933,-77.06557,5.57,24.25,25.536,50.214,1.408,0,"Silt Loam",38.61766434
"Quercus imbricaria",38.989483,-77.33459,5.842,24.325,35.8645,39.8105,1.3305,0,"Loam",104.7362061
"Quercus imbricaria",40.507722,-80.363317,5.336,28.104,23.1563333333333,48.7396666666667,1.47583333333333,0,"Clay Loam",279.3977966
"Quercus imbricaria",40.735695,-89.856056,5.984,31.8333333333333,10.365,56.51,1.4042,0,"Silty Clay Loam",200.0078125
"Quercus imbricaria",38.476853,-90.803387,7.124,15.5365,8.3815,76.082,1.4233,1,"Silt Loam",163.5075531
"Quercus imbricaria",36.608254,-87.368277,5.14,43.085,17.093,39.822,1.4105,0,"Clay",135.6663818
"Quercus imbricaria",40.455399,-85.494652,6.9635,36.54,20.82,42.64,1.612925,0,"Silty Clay",282.1966858
"Quercus imbricaria",39.437439,-88.143855,5.634,28.55,12.145,59.305,1.48475,0.1,"Silty Clay Loam",219.6299896
"Quercus imbricaria",39.774356,-94.269947,6.1005,27.235,12.978,46.1695,1.4494,0.666666666666667,"Silty Clay Loam",282.0878296
"Quercus imbricaria",39.04873,-95.196515,6.54433333333333,35.3966666666667,18.3883333333333,46.215,1.41561666666667,0.292333333333333,"Silty Clay",329.2174377
"Quercus imbricaria",38.939026,-90.958572,5.1525,33.28,15.955,50.765,1.42755,1,"Silty Clay Loam",177.2867737
"Quercus imbricaria",41.012628,-81.400153,5.225,20.394,30.591,49.015,1.375,0,"Loam",351.8381653
"Quercus imbricaria",39.934635,-76.383283,6.04183333333333,20.8495,31.33,47.8205,1.41643333333333,0,"Loam",66.14907837
"Quercus imbricaria",39.214152,-77.084069,5.06538461538462,21.6085164835165,31.4766483516484,46.9148351648352,1.3668956043956,0,"Loam",154.2267151
"Quercus imbricaria",39.20471,-84.040652,5.826,28.7175,13.9675,57.315,1.47275,0,"Silty Clay Loam",281.0456238
"Quercus imbricaria",38.873592,-94.039353,5.91557093425606,31.5657439446367,15.8079584775087,52.6262975778547,1.419723183391,0.346020761245675,"Silty Clay Loam",280.8116455
"Quercus imbricaria",37.714202,-89.226816,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",136.7354279
"Quercus imbricaria",37.886389,-90.316667,4.89960317460317,20.0206349206349,37.7456349206349,42.2337301587302,1.53071428571429,0.266666666666667,"Loam",306.0539246
"Quercus imbricaria",37.455556,-91.018611,5.31733333333333,30.6845117845118,26.8996632996633,42.4158249158249,1.46328333333333,0.337666666666667,"Clay Loam",353.1637878
"Quercus imbricaria",36.61888,-91.87166,6.6576,25.216,30.702,44.082,1.39962,0.18,"Loam",289.9146729
"Quercus imbricaria",37.816667,-90.933333,5.87101910828025,38.258064516129,22.0396774193548,39.7022580645161,1.35073248407643,0.279617834394905,"Clay Loam",324.6973267
"Quercus imbricaria",38.474445,-90.812778,5.44866666666667,31.175,10.3483333333333,58.4766666666667,1.4066,0.0666666666666667,"Silty Clay Loam",166.6071777
"Quercus imbricaria",41.395542,-88.332023,6.93466666666667,24.4133333333333,35.8166666666667,39.77,1.57833333333333,0,"Loam",154.178833
"Quercus imbricaria",40.151032,-88.804095,6.96775,31.7375,15.275,52.9875,1.514275,0.25,"Silty Clay Loam",215.2503357
"Quercus imbricaria",40.750402,-87.719219,7.3965,27.545,15.865,56.59,1.3324,0.6,"Silty Clay Loam",186.072937
"Quercus imbricaria",40.074513,-94.100647,5.8365,36.545,8.58,54.875,1.396325,1,"Silty Clay",280.0409851
"Quercus imbricaria",37.386026,-88.810594,5.38771929824561,21.1988304093567,23.9766081871345,54.8245614035088,1.43081871345029,0,"Silt Loam",147.3435211
"Quercus imbricaria",35.15729,-83.3901,4.5,11.5,45.3,43.2,1.53,0,"Loam",617.5961304
"Quercus imbricaria",39.314444,-88.6925,5.4815,24.66,16.07,59.27,1.477,0.5535,"Silt Loam",187.3170471
"Quercus imbricaria",38.715802,-88.752243,5.4815,24.66,16.07,59.27,1.477,0.5535,"Silt Loam",159.2962494
"Quercus imbricaria",39.013612,-88.122235,5.081,27.87,7.105,65.025,1.4324,0.271,"Silty Clay Loam",157.4245911
"Quercus imbricaria",41.618511,-87.09315,6.737,32.3,14.49,53.21,1.511,0,"Silty Clay Loam",194.4310608
"Quercus imbricaria",39.446027,-90.868818,6.494,17.54,4,78.46,1.4222,0,"Silt Loam",161.708786
"Quercus imbricaria",38.309551,-89.1227,5.1365,29.945,5.6,64.455,1.48895,0.2005,"Silty Clay Loam",157.1923065
"Quercus imbricaria",41.303197,-88.643111,6.2378125,23.9171875,37.45625,38.6265625,1.48696875,0,"Loam",154.243103
"Quercus imbricaria",40.232096,-92.708239,6.48682170542636,21.3968992248062,25.5643410852713,53.0387596899225,1.40875968992248,0.775193798449612,"Silt Loam",242.7838593
"Quercus imbricaria",41.814103,-87.906109,6.872,34.37,9.84,55.79,1.4938,0.2,"Silty Clay Loam",203.7289124
"Quercus imbricaria",39.098058,-87.728842,5.361,27.505,4.355,68.14,1.4527,0,"Silty Clay Loam",155.4673462
"Quercus imbricaria",38.168975,-89.022821,6.19175,24.77,7.6825,67.5475,1.50185,0.5175,"Silt Loam",132.1860657
"Quercus imbricaria",39.028978,-89.800063,5.8015,32.47,10.885,56.645,1.39925,0,"Silty Clay Loam",182.1698456
"Quercus imbricaria",37.621239,-91.287457,5.30527704485488,15.1624664879357,49.2820375335121,35.5554959785523,1.55591029023747,0.198416886543536,"Loam",416.3995361
"Quercus imbricaria",39.034633,-90.535283,6.352,19.07,10.7566666666667,70.1733333333333,1.39433333333333,0,"Silt Loam",143.0501251
"Quercus imbricaria",39.384978,-88.172965,6.934,24.1966666666667,27.89,47.9133333333333,1.45516666666667,0,"Loam",169.2257385
"Quercus imbricaria",38.278025,-88.677133,5.4755,19.28,6.655,74.065,1.4083,1,"Silt Loam",139.45784
"Quercus imbricaria",40.816762,-87.590055,5.79,8.157,80.007,11.836,1.55434,0.0146,"Sandy Loam",194.9108734
"Quercus imbricaria",39.617294,-88.695805,6.581,29.415,11.1165,59.4685,1.43,0,"Silty Clay Loam",198.2869873
"Quercus imbricaria",41.8331553,-87.8311506,7.09,34.68,8.58,56.74,1.48795,0.2,"Silty Clay Loam",189.0027466
"Quercus imbricaria",40.323509,-87.794629,7.09533333333333,33.48,12.6433333333333,53.8766666666667,1.58083333333333,0,"Silty Clay Loam",206.6070251
"Quercus imbricaria",39.232478,-89.584468,5.558,27.84,4,68.16,1.4675,0,"Silty Clay Loam",203.2275848
"Quercus imbricaria",40.65471,-90.980908,6.255,24.956,12.812,62.232,1.41418,0.84,"Silt Loam",211.1742554
"Quercus imbricaria",39.870052,-89.625403,6.72066666666667,27.6333333333333,10.4766666666667,61.89,1.36123333333333,0.733333333333333,"Silty Clay Loam",163.3957825
"Quercus imbricaria",37.488179,-88.239891,6.66,14,8,78,1.4,0,"Silt Loam",134.8084564
"Quercus imbricaria",38.067452,-78.910094,4.95,43.7625,19.143,37.0945,1.3817,0,"Clay",401.2265015
"Quercus imbricaria",39.029245,-89.800235,5.8015,32.47,10.885,56.645,1.39925,0,"Silty Clay Loam",181.5356598
"Quercus imbricaria",38.598683,-88.056821,5.326,16,5,79,1.4728,1,"Silt Loam",133.8076019
"Quercus imbricaria",37.801794,-94.374585,5.34074074074074,23.9407407407407,39.6172839506173,36.441975308642,1.41888888888889,0.924938271604938,"Loam",244.2841187
"Quercus imbricaria",38.644325,-89.336682,5.081,27.87,7.105,65.025,1.4324,0.271,"Silty Clay Loam",137.1871185
"Quercus imbricaria",40.088017,-91.528553,5.83333333333333,30.0083333333333,28.466,41.5256666666667,1.46286666666667,1,"Clay Loam",163.3254852
"Quercus imbricaria",38.265383,-91.11135,5.4126,26.3734,16.2418,57.3848,1.45288,0.21,"Silt Loam",259.2187195
"Quercus imbricaria",37.628997,-88.38545,5.332,25.19,4.825,69.985,1.48405,0,"Silt Loam",144.7329254
"Quercus imbricaria",42.31918,-83.79524,6.25966666666667,10.5033333333333,76.7533333333333,12.7433333333333,1.54133333333333,0,"Sandy Loam",246.4843597
"Quercus imbricaria",37.567057,-84.620059,5.934,24.236,8.192,67.572,1.39276,0,"Silt Loam",256.1291199
"Quercus imbricaria",41.812648,-88.073609,6.754,27.17,21.6666666666667,51.1633333333333,1.4837,0,"Clay Loam",205.9315033
"Quercus imbricaria",41.785607,-88.149177,7.04666666666667,39.0733333333333,9.22,51.7066666666667,1.5553,0.133333333333333,"Silty Clay",214.3872833
"Quercus imbricaria",39.991342,-90.641277,5.733,29.3,3.185,67.515,1.4363,1,"Silty Clay Loam",183.5022278
"Quercus imbricaria",36.995041,-91.014228,6.00333333333333,22.8816666666667,15.943,61.1753333333333,1.47503333333333,0.291333333333333,"Silt Loam",143.7065887
"Quercus imbricaria",40.426126,-90.810509,6.15866666666667,29.9726666666667,2.77366666666667,67.2536666666667,1.4042,1,"Silty Clay Loam",211.3647766
"Quercus imbricaria",41.815047,-88.061206,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",220.3274994
"Quercus imbricaria",40.413948,-88.019784,6.725,30.75,9.65,59.6,1.37,1,"Silty Clay Loam",222.039093
"Quercus imbricaria",40.591945,-91.138835,6.72066666666667,27.6333333333333,10.4766666666667,61.89,1.36123333333333,0.733333333333333,"Silty Clay Loam",179.7392426
"Quercus imbricaria",40.139608,-87.749349,6.12,30.03,9.985,59.985,1.43875,0,"Silty Clay Loam",194.9116974
"Quercus imbricaria",40.07573,-90.94582,6.48925,21.5525,10.0675,68.38,1.385625,0,"Silt Loam",189.5372467
"Quercus imbricaria",41.609831,-86.259448,7.22775,11.715,67.7275,20.5575,1.547975,0,"Sandy Loam",243.3718414
"Quercus imbricaria",38.981909,-90.025461,5.558,27.84,4,68.16,1.4675,0,"Silty Clay Loam",174.591156
"Quercus imbricaria",39.286642,-90.73028,6.76733333333333,22.71,8.59,68.7,1.36666666666667,0,"Silt Loam",144.9045258
"Quercus imbricaria",38.987347,-88.609071,5.8255,25.015,16.2625,58.7225,1.4779,0.5535,"Silt Loam",168.9654846
"Quercus imbricaria",40.118497,-89.394553,6.809,27.295,6.25,66.455,1.37285,0,"Silty Clay Loam",175.9036713
"Quercus imbricaria",40.816555,-87.590222,5.79,8.157,80.007,11.836,1.55434,0.0146,"Sandy Loam",191.684906
"Quercus imbricaria",39.538093,-87.826636,6.937,24.9333333333333,13.5433333333333,61.5233333333333,1.47333333333333,0,"Silt Loam",208.7176514
"Quercus imbricaria",41.815526,-88.050563,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",227.8918304
"Quercus imbricaria",38.802375,-88.846722,5.5925,30.14,11.045,58.815,1.49605,0.1045,"Silty Clay Loam",170.2136536
"Quercus imbricaria",38.278717,-89.93987,5.5945,30.22,4,65.78,1.4464,1,"Silty Clay Loam",129.0057831
"Quercus imbricaria",41.538352,-87.926298,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",206.9429779
"Quercus imbricaria",40.38123,-87.961855,6.9505,26.235,16.2,57.565,1.34945,0,"Silt Loam",212.4720001
"Quercus imbricaria",38.243137,-88.073824,5.6025,22.955,4.5,72.545,1.45565,0,"Silt Loam",125.2475891
"Quercus imbricaria",38.99395,-89.404126,5.4815,24.66,16.07,59.27,1.477,0.5535,"Silt Loam",173.6356659
"Quercus imbricaria",41.420634,-87.206218,6.66133333333333,35.4366666666667,13.9133333333333,50.65,1.54016666666667,0,"Silty Clay",230.1537933
"Quercus imbricaria",41.120838,-89.421549,7.2665,24.8775,37.1695,37.953,1.57375,0,"Loam",162.4063873
"Quercus imbricaria",36.760162,-90.39409,5.3,25.01,3.574,71.416,1.453,1,"Silt Loam",116.9232941
"Quercus imbricaria",40.330639,-90.893162,6.48925,21.5525,10.0675,68.38,1.385625,0,"Silt Loam",153.5493927
"Quercus imbricaria",40.946901,-87.159118,6.36433333333333,23.8466666666667,41.3533333333333,34.8,1.198125,0,"Loam",199.9851379
"Quercus imbricaria",39.270515,-89.661389,6.72066666666667,27.6333333333333,10.4766666666667,61.89,1.36123333333333,0.733333333333333,"Silty Clay Loam",190.5451965
"Quercus imbricaria",41.141435,-90.876932,6.67333333333333,25.7966666666667,9.59,64.6133333333333,1.37116666666667,1,"Silt Loam",172.8795929
"Quercus imbricaria",40.638933,-89.261289,6.12433333333333,30.0526666666667,2.867,67.0803333333333,1.40926666666667,1,"Silty Clay Loam",224.9098358
"Quercus imbricaria",41.17996,-89.529143,6.347,29.2,12.86,57.94,1.465775,0.35,"Silty Clay Loam",222.1914978
"Quercus imbricaria",38.27078,-89.353924,5.4815,24.66,16.07,59.27,1.477,0.5535,"Silt Loam",152.1861267
"Quercus imbricaria",40.143705,-87.746603,6.097,29.105,8.89,62.005,1.3956,0,"Silty Clay Loam",196.1300354
"Quercus imbricaria",40.711562,-91.98154,5.687,38.8466666666667,14.65,46.5033333333333,1.40733333333333,1,"Silty Clay",218.6915436
"Quercus imbricaria",39.637001,-90.392588,6.727,15.08,10.99,73.93,1.4015,0,"Silt Loam",156.7892151
"Quercus imbricaria",40.688649,-89.6451,7.3,13.0333333333333,35.3333333333333,51.6333333333333,1.362,0,"Silt Loam",141.0850525
"Quercus imbricaria",38.23127,-88.692023,5.4755,19.28,6.655,74.065,1.4083,1,"Silt Loam",127.3367004
