"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
562743,"Gymnocladus dioicus",-91.215433,33.98887,32.453784942627,2.35513067245483,1359.42138671875,0.000883634842466563,-0.00356295704841614,-0.000410181237384677,0.0100113889202476,0.00367090362124145,4.95549011230469,17.4500007629395,1358.99633789062,32.4500007629395,2.34999990463257
561405,"Gymnocladus dioicus",-96.628107,33.832746,33.5191650390625,3.08739519119263,1091.09265136719,0.0115503799170256,0.0881186425685883,0.0217735189944506,8.01237392425537,0.0889898240566254,1.44046175479889,17.75,1079.27526855469,33.4644508361816,2.95000004768372
561527,"Gymnocladus dioicus",-96.389477,33.998875,33.7290573120117,2.64697527885437,1183.27819824219,-0.0113696921616793,-0.0174253545701504,0.0038224677555263,-0.367408573627472,0.0208080615848303,4.13427257537842,17.5499992370605,1183.74938964844,33.712215423584,2.6206111907959
560848,"Gymnocladus dioicus",-90.671276,34.648876,31.8914337158203,1.44164896011353,1357.69226074219,0.00413020234555006,0.195342198014259,-0.00454047694802284,-8.52743148803711,0.196650862693787,1.54965603351593,16.7865257263184,1402.35559082031,31.9500007629395,1.45000004768372
153,"Gymnocladus dioicus",-87.681461,42.062424,27.3527352937034,-6.46659089260264,1027.62901688761,-0.00494489549208131,-0.0216525240773905,0.0132186111708125,-0.167689838080084,0.0222118194060653,4.48786448222335,10.0500001907349,1027.49769302165,27.3500003814697,-6.47555103515038
154,"Gymnocladus dioicus",-87.673737,42.056203,27.3713482188942,-6.46338863293735,1022.76987390378,-0.0112896709853309,-0.00542472727538955,0.0052046057296639,0.0617199006166326,0.0125256753066506,3.58952182626478,10.0500001907349,1024.21165789637,27.3500003814697,-6.47443899060229
155,"Gymnocladus dioicus",-87.672999,42.024394,27.468841038921,-6.58568874913094,999.993171964003,0.0327842292706862,0.00253995577740909,-0.00783039253177128,0.161506646355671,0.0328884021309203,0.0773204722043535,10.0500001907349,996.286066072308,27.5164127540886,-6.57444018412732
156,"Gymnocladus dioicus",-87.676932,42.037314,27.4566540958793,-6.56819190497359,1002.36039806354,0.00496326336579019,0.0239194214000647,-0.0145319322116583,-0.733262664214209,0.0244313620926753,1.36620040356877,10.0500001907349,1003.67413518693,27.4500007629395,-6.54999836242391
561803,"Gymnocladus dioicus",-90.048828,34.528335,32.1158561706543,1.51109552383423,1518.01159667969,-0.00339473155327141,0.042512834072113,0.00208842009305954,2.20302271842957,0.0426610969007015,1.65047919750214,16.6817626953125,1514.849609375,32.0499992370605,1.45000004768372
562423,"Gymnocladus dioicus",-91.66372,34.642291,32.6449089050293,1.38632881641388,1272.29638671875,0.0102027086541057,-0.00331364199519157,-0.00358135043643415,0.707667350769043,0.0107275303453207,5.96915197372437,17.0499992370605,1269.06530761719,32.6500015258789,1.39895534515381
