"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Populus tremuloides",-107.686072,35.253497,26.0779361724854,-9.24151515960693,321.217102050781,-0.106290966272354,0.141024306416512,-0.260825276374817,-22.3019218444824,0.177525520324707,2.21666550636292,7.63796854019165,316.187072753906,25.9271640777588,-9.28092384338379
"Populus tremuloides",-107.620278,35.2263,23.1005268096924,-12.7031908035278,349.658599853516,0.216430202126503,-0.124170623719692,0.202853336930275,3.01617121696472,0.252184838056564,5.76231241226196,4.74998617172241,337.725372314453,23.7230434417725,-12.5552883148193
"Populus tremuloides",-107.637497,35.219892,24.9645347595215,-11.1274433135986,312.632049560547,-0.211089044809341,-0.0640559419989586,0.157282456755638,-7.90084552764893,0.222423508763313,3.43621587753296,5.87330484390259,319.289916992188,24.5655364990234,-11.3266954421997
"Populus tremuloides",-107.63437,35.27575,24.5729541778564,-10.8974275588989,357.112670898438,0.212426960468292,0.100811451673508,-0.223464041948318,3.49386119842529,0.237356781959534,0.443097412586212,6.41668367385864,348.319091796875,24.9706897735596,-10.6595468521118
"Populus tremuloides",-107.59953,35.28045,24.0531063079834,-11.4822549819946,389.171875,0.170492097735405,0.087952233850956,-0.188187539577484,-31.7470855712891,0.193038120865822,0.476265072822571,6.0152063369751,363.540863037109,24.6914939880371,-11.0425748825073
"Populus tremuloides",-107.6329,35.2397,24.2556190490723,-11.9404058456421,328.368438720703,-0.0965244844555855,-0.141747370362282,0.286829113960266,8.86522483825684,0.172343268990517,4.11455535888672,5.1546106338501,337.849670410156,24.0270252227783,-12.1176061630249
"Populus tremuloides",-107.36938,35.255107,26.4221897125244,-8.35242652893066,392.691223144531,-0.0511234849691391,0.0840164572000504,-0.129091501235962,-21.5419788360596,0.098507471382618,2.11743783950806,8.40970993041992,386.372375488281,26.4041576385498,-8.29028987884521
"Populus tremuloides",-107.59428,35.28055,24.2047023773193,-11.3119783401489,371.032043457031,0.165700420737267,-0.0768234357237816,0.12700417637825,7.11374473571777,0.18367400765419,5.84905576705933,5.90113162994385,365.237060546875,24.5833473205566,-11.1953105926514
"Populus tremuloides",-107.631988,35.321198,26.6956310272217,-7.97805309295654,292.886444091797,-0.0073350640013814,0.106546692550182,-0.207242786884308,-5.8454966545105,0.107002951204777,1.63953149318695,8.72117900848389,290.830017089844,26.6553745269775,-7.97702884674072
"Populus tremuloides",-107.605554,35.25332,23.4760036468506,-13.1332588195801,355.724395751953,-0.211997106671333,-0.330902755260468,0.658163905143738,-6.85974836349487,0.403878569602966,4.14260578155518,4.09470081329346,365.046234130859,23.2683849334717,-13.2362232208252
"Populus tremuloides",-107.612068,35.257175,23.6588859558105,-12.7441473007202,363.983520507812,-0.149640262126923,-0.238241150975227,0.475226402282715,-19.5811424255371,0.285188108682632,4.15156078338623,4.6502833366394,362.374328613281,23.6611022949219,-12.7103033065796
"Populus tremuloides",-107.647031,35.220269,24.0522918701172,-11.3952779769897,330.485992431641,0.263551354408264,-0.00701991142705083,-0.0303585585206747,-11.5792741775513,0.266798764467239,6.25655555725098,6.20578098297119,313.029296875,24.7935619354248,-10.9771289825439
"Populus tremuloides",-107.608157,35.238649,23.7306098937988,-13.7215585708618,329.404113769531,-0.0100946631282568,0.591092526912689,-1.12041985988617,39.5990829467773,0.632519543170929,1.58787262439728,3.40958142280579,356.035186767578,22.694019317627,-14.0453815460205
"Populus tremuloides",-107.59243,35.281387,24.5144348144531,-11.1867027282715,366.326721191406,0.0171961411833763,-0.0557920336723328,0.10424742102623,-0.54682195186615,0.0584152191877365,5.01136875152588,5.91890954971313,365.180480957031,24.5911254882812,-11.1693592071533
