"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Quercus shumardii",35.208295,-97.501708,8.12166666666667,11.4533333333333,60.7256666666667,27.821,1.55203333333333,1.33333333333333,"Sandy Loam",337.3442688
"Quercus shumardii",32.587397,-97.101733,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",168.5569
"Quercus shumardii",35.717206,-78.753844,5.5355,25.915,33.485,40.6,1.4483,0,"Loam",93.96331787
"Quercus shumardii",32.612087,-96.973177,8.2,34.9765625,31.35625,33.6671875,1.36796875,0.765625,"Clay Loam",218.1122437
"Quercus shumardii",29.718005,-95.402806,7.558,53.521,11.015,35.464,1.2445,0.895,"Clay",13.48367977
"Quercus shumardii",29.587295,-97.584205,5.932,46.15,24.812,29.038,1.336,1,"Clay",97.05709076
"Quercus shumardii",30.3526,-95.706157,5.115,41.145,32.465,26.39,1.3189,1,"Clay",81.20144653
"Quercus shumardii",29.765108,-95.452798,4.22,31.693,19.122,49.185,1.4458,0.152,"Silty Clay Loam",17.91283989
"Quercus shumardii",36.171903,-86.661087,6.5,35.5,13.132,51.368,1.38,0,"Silty Clay",127.7945175
"Quercus shumardii",29.799326,-95.403723,6.479,28.216,39.296,32.488,1.4326,0.504,"Clay Loam",18.45332527
"Quercus shumardii",29.781868,-95.24574,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",9.236949921
"Quercus shumardii",32.697825,-97.359597,7.909,47.46,16.11,36.43,1.3779,1,"Clay",203.180069
"Quercus shumardii",32.641128,-96.567566,5.365,25.005,57.048,17.947,1.4761,1,"Sandy Loam",127.3330612
"Quercus shumardii",29.955556,-96.463056,7.9,70,9,21,1.3615,1,"Clay",70.03754425
"Quercus shumardii",29.715163,-95.439195,6.733,47.775,23.168,29.057,1.3555,0.1,"Clay",15.13192177
"Quercus shumardii",32.995912,-96.629075,7.9,54,20,26,1.264,1,"Clay",158.71138
"Quercus shumardii",32.967547,-96.657957,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",158.624939
"Quercus shumardii",29.467863,-98.468438,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",208.5124054
"Quercus shumardii",29.510767,-98.558656,8.2,30,33.5,36.5,1.4,0,"Clay Loam",301.5282898
"Quercus shumardii",32.836102,-97.472042,8.01935483870968,29.7849462365591,34.3870967741936,35.8279569892473,1.42365591397849,1,"Clay Loam",203.9113922
"Quercus shumardii",39.187043,-84.540158,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",224.0006714
"Quercus shumardii",36.155164,-97.077179,7.62587412587413,34.8531468531469,21.613986013986,43.5328671328671,1.4558041958042,0,"Clay Loam",287.2110596
"Quercus shumardii",29.854228,-97.697203,7.9,50,22,28,1.3568,1,"Clay",149.08284
"Quercus shumardii",36.898631,-88.035736,6.7,26.1,8.42,65.48,1.44,0,"Silt Loam",110.0103378
"Quercus shumardii",33.251667,-97.150305,6.761,40.765,28.07,31.165,1.5125,2.17,"Clay",215.2182312
"Quercus shumardii",32.900882,-96.794706,8.2,47.5,5.5,47,1.45,0,"Silty Clay",177.7619781
"Quercus shumardii",29.942779,-89.963516,6.9345,32.103,12.7395,55.1575,1.444,0.193333333333333,"Silty Clay Loam",1.041366816
"Quercus shumardii",33.21357,-97.148497,6.5,7.5,83.1,9.4,1.5,1,"Sandy Loam",208.91362
"Quercus shumardii",33.259022,-96.655956,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",203.2474365
"Quercus shumardii",36.622716,-88.31249,5.4,19.065,24.93,56.005,1.42575,0,"Silt Loam",161.8548279
"Quercus shumardii",33.276787,-96.640595,7.9,54,20,26,1.264,1,"Clay",194.8828278
"Quercus shumardii",33.258055,-97.061217,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",163.3049011
"Quercus shumardii",33.22865,-97.131058,6.786,41.705,28.377,29.918,1.5344,2.29,"Clay",199.7214508
"Quercus shumardii",32.906025,-96.846733,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",164.3865051
"Quercus shumardii",31.118745,-97.416222,8.04444444444444,46.9444444444444,8.44444444444444,44.6111111111111,1.33333333333333,1,"Silty Clay",185.3108978
"Quercus shumardii",35.869029,-94.12363,6.54,24.7,23.96,51.34,1.5,0.2,"Silt Loam",448.5726624
"Quercus shumardii",32.997058,-96.708046,7.9,50,22,28,1.291,1,"Clay",177.3644562
"Quercus shumardii",37.290871,-89.084166,6.409,57,3,40,1.387,0,"Clay",100.9476242
"Quercus shumardii",30.186681,-97.907547,7,35.9130434782609,23.9130434782609,40.1739130434783,1.28913043478261,0.5,"Silty Clay",287.7489929
"Quercus shumardii",33.061804,-96.990567,5.09651162790698,38.6046511627907,38.7674418604651,22.6279069767442,1.34197674418605,1,"Clay Loam",154.0077362
"Quercus shumardii",29.372271,-98.597251,7.9,54,20,26,1.2745,1,"Clay",217.7938385
"Quercus shumardii",29.926622,-96.873048,5.419,6.92,72.66,20.42,1.591,0,"Sandy Loam",102.8629303
"Quercus shumardii",32.664493,-97.44722,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",192.5844574
"Quercus shumardii",33.1581,-96.61408,8.2,30,33.5,36.5,1.4,0,"Clay Loam",180.8483276
"Quercus shumardii",28.926133,-95.742989,7.112,71.516,1.32,27.164,1.116,0.72,"Clay",5.892605782
"Quercus shumardii",36.261328,-94.4249,5.93375,20.6375,23.5925,55.77,1.465025,0.15,"Silt Loam",362.441864
"Quercus shumardii",30.57397,-84.952513,5.25475,17.503,72.4065,10.0905,1.47475,0.1,"Sandy Loam",25.63547325
"Quercus shumardii",29.674863,-95.467933,7.558,53.521,11.015,35.464,1.2445,0.895,"Clay",15.25678635
"Quercus shumardii",35.458322,-80.778996,5.96666666666667,23.8,43.3533333333333,32.8466666666667,1.312,0,"Loam",195.8725281
"Quercus shumardii",33.211803,-97.147351,7.002,40.775,32.092,27.133,1.52,1.85,"Clay",208.5213623
"Quercus shumardii",38.999187,-77.248663,6.425,22.66125,12.30275,65.036,1.362625,0,"Silt Loam",47.68899155
"Quercus shumardii",29.194886,-82.8923,6.9041095890411,15.7698630136986,74.4630136986301,9.76712328767123,1.49636771300448,1.70762331838565,"Sandy Loam",1.19713819
"Quercus shumardii",30.356019,-97.380767,6.882,38.66,42.52,18.82,1.4906,1.37,"Clay Loam",167.7316437
"Quercus shumardii",32.813945,-97.451338,6.323,20.31,58.77,20.92,1.549,0.69,"Sandy Loam",182.0931702
"Quercus shumardii",29.0456,-95.40733,7.892,72.278,1.514,26.208,1.1594,0.592,"Clay",4.317047596
"Quercus shumardii",30.663912,-97.716553,8.2,39.625,8.11,52.265,1.3395,0,"Silty Clay",221.562912
"Quercus shumardii",33.051425,-96.851444,8.2,30,33.5,36.5,1.4,0,"Clay Loam",197.5012665
"Quercus shumardii",30.136792,-95.153961,4.714,3.8415,50.4215,45.737,1.5624,0.3415,"Loam",30.54541779
"Quercus shumardii",32.875909,-97.167842,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",179.2285156
"Quercus shumardii",37.31557,-86.23842,5.30284090909091,37.6761363636364,14.0920454545455,48.2318181818182,1.42068181818182,0,"Silty Clay",165.4748535
"Quercus shumardii",32.693021,-97.364052,7.909,47.46,16.11,36.43,1.3779,1,"Clay",206.7752075
"Quercus shumardii",29.582408,-98.620009,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",300.0235596
"Quercus shumardii",32.810721,-96.676508,7.9,55,17.1,27.9,1.368,1,"Clay",160.7651215
"Quercus shumardii",35.759139,-94.024922,5.45375,16.65875,37.66675,45.6745,1.496375,0.5,"Loam",364.3869324
"Quercus shumardii",36.091308,-86.332303,6.0672268907563,44.9579831932773,13.6638655462185,41.3781512605042,1.40512605042017,0.1,"Silty Clay",202.3996124
"Quercus shumardii",29.825,-97.6722,6.91,38,30.999,31.001,1.5554,1.04,"Clay Loam",137.8692932
"Quercus shumardii",30.173167,-97.732256,8.2,39.195,7.452,53.353,1.337,0,"Silty Clay",157.9418793
"Quercus shumardii",32.907852,-96.846009,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",167.6442413
"Quercus shumardii",32.426783,-99.774453,8.2,30.9,9.4,59.7,1.385,0.85,"Silty Clay Loam",532.5568237
"Quercus shumardii",33.223603,-97.166583,8.017,47.25,16.75,36,1.3945,1,"Clay",216.9588165
"Quercus shumardii",29.113738,-95.675769,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",7.718361378
"Quercus shumardii",35.079839,-94.371963,5.13611111111111,27.8765432098765,40.0228395061728,32.1006172839506,1.49101851851852,0.258309037900875,"Clay Loam",432.3336792
"Quercus shumardii",32.58875,-97.09803,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",168.5476227
"Quercus shumardii",35.952878,-78.977387,5.59033333333333,24.88,44.922,30.198,1.4175,0,"Loam",74.81718445
"Quercus shumardii",35.79083,-82.95305,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",1275.928345
"Quercus shumardii",38.610556,-90.26,5.547,27.13,5.831,67.039,1.3974,0,"Silty Clay Loam",157.604599
"Quercus shumardii",33.205417,-89.100055,4.6,17.215,55.0385,27.7465,1.6187,0,"Sandy Loam",184.140152
"Quercus shumardii",32.616667,-92.85,5.14,37,54.824,8.176,1.5236,1,"Sandy Clay",105.5578003
"Quercus shumardii",35.336389,-81.064167,6.76,35.975,31.648,32.377,1.369,0,"Clay Loam",216.1404266
"Quercus shumardii",37.716073,-84.294528,6.85991649269311,24.4133611691023,10.7118997912317,64.874739039666,1.34091858037578,0,"Silt Loam",280.0412292
"Quercus shumardii",37.632644,-84.425672,6.2078947368421,38.7017543859649,15.8464912280702,45.4517543859649,1.45263157894737,0,"Silty Clay",252.9150543
"Quercus shumardii",32.784986,-96.97885,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",130.9805603
"Quercus shumardii",35.974608,-79.100578,6.8005,41.1525,27.506,31.3415,1.35965,0,"Clay",163.0863037
"Quercus shumardii",32.811836,-96.800481,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",135.2268219
"Quercus shumardii",29.628105,-82.372108,5.26666666666667,8.26833333333333,87.9986666666667,3.733,1.5258,0.1,"Loamy Sand",24.07163811
"Quercus shumardii",35.274842,-93.732665,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",128.9061127
"Quercus shumardii",35.214645,-97.228278,5.94888059701493,24.7981343283582,55.9246268656716,19.2772388059701,1.50858208955224,0.0563432835820896,"Sandy Loam",328.640686
"Quercus shumardii",37.374302,-88.941518,5.38771929824561,21.1988304093567,23.9766081871345,54.8245614035088,1.43081871345029,0,"Silt Loam",159.2639771
"Quercus shumardii",29.81233,-95.172922,6.733,47.775,23.168,29.057,1.3555,0.1,"Clay",10.10438251
"Quercus shumardii",33.023256,-97.145142,6.316,17.69,60.87,21.44,1.5215,0.2,"Sandy Loam",179.5949249
"Quercus shumardii",31.252053,-85.397319,5.3,24.425,59.981,15.594,1.5053,0,"Sandy Loam",96.09622192
"Quercus shumardii",32.849198,-97.489592,8.2,27,61,12,1.55,2,"Sandy Clay Loam",187.0574646
"Quercus shumardii",32.860733,-96.722348,8.2,33.6609195402299,32.7505747126437,33.5885057471264,1.3764367816092,0.563218390804598,"Clay Loam",157.5223389
"Quercus shumardii",33.437023,-96.704605,8.2,47.5,5.5,47,1.34153846153846,0.861538461538462,"Silty Clay",223.0636292
"Quercus shumardii",32.591923,-97.806171,7.825,27.92,18.93,53.15,1.4168,1,"Silty Clay Loam",226.4120026
"Quercus shumardii",32.589855,-97.097891,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",166.3924103
"Quercus shumardii",32.474186,-97.389155,6.482,42.09,30.28,27.63,1.468,0.293,"Clay",275.4863586
"Quercus shumardii",32.961117,-97.66658,6.728,26.78,50.478,22.742,1.51694,0.584,"Other",254.8241577
"Quercus shumardii",32.395818,-96.866579,8.2,37.815,8.366,53.819,1.338,0,"Silty Clay",166.6203766
"Quercus shumardii",32.587233,-97.101667,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",167.4340515
"Quercus shumardii",32.66452,-97.447112,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",191.7462769
"Quercus shumardii",33.881475,-96.80375,6.0515,24.12375,54.97325,20.903,1.546275,0.5,"Sandy Loam",197.5860596
"Quercus shumardii",32.589613,-97.098222,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",168.0670166
"Quercus shumardii",30.66382,-97.716653,8.2,39.625,8.11,52.265,1.3395,0,"Silty Clay",221.0516663
"Quercus shumardii",39.370556,-90.905,6.02566666666667,22.724,7.72166666666667,69.5543333333333,1.3828,0,"Silt Loam",140.5748596
"Quercus shumardii",38.009444,-90.217778,5.29251700680272,23.7869863013699,37.0866438356164,39.1263698630137,1.49578231292517,0.199319727891156,"Loam",153.3003998
"Quercus shumardii",36.54555,-94.485,6.06133333333333,36.364,12.1153333333333,51.5206666666667,1.44783333333333,0.166666666666667,"Silty Clay",253.2890778
"Quercus shumardii",35.112542,-86.153676,5.6,47.4468085106383,21.3340425531915,31.2191489361702,1.49202127659574,0,"Clay",385.6899414
"Quercus shumardii",33.95953,-86.722903,5.59558823529412,28.4558823529412,23.7544117647059,47.7897058823529,1.42205882352941,0,"Clay Loam",258.3545227
"Quercus shumardii",34.045099,-86.574451,5.31578947368421,15.5263157894737,64.7578947368421,19.7157894736842,1.51631578947368,0.1,"Sandy Loam",237.068634
"Quercus shumardii",34.745659,-98.529236,6.705,35.55,31.48,32.97,1.4096,0.317,"Clay Loam",657.9262085
"Quercus shumardii",37.08143,-88.486468,6.886,31.62,11.86,56.52,1.38,0,"Silty Clay Loam",101.0030823
"Quercus shumardii",32.211028,-87.00864,4.95766666666667,30.2716666666667,38.726,31.0023333333333,1.5049,0,"Clay Loam",58.83670425
"Quercus shumardii",34.328892,-87.348982,5.18292682926829,15.8048780487805,67.3658536585366,16.8292682926829,1.58780487804878,0.1,"Sandy Loam",274.4781494
"Quercus shumardii",32.917083,-96.776517,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",154.1433258
"Quercus shumardii",37.110433,-96.746248,6.80183299389002,46.2912423625255,5.53564154786151,48.173116089613,1.31511201629328,0.626680244399185,"Silty Clay",373.5314331
"Quercus shumardii",37.019187,-87.3956,6.7,23.06,10.3325,66.6075,1.38645,0,"Silt Loam",138.9281616
"Quercus shumardii",36.04299,-92.108208,5.32823529411765,26.4251781472684,34.0080760095012,39.5667458432304,1.41781176470588,0.281882352941176,"Loam",195.0679474
"Quercus shumardii",36.7345,-92.782833,7.2,14,54.0608695652174,31.9391304347826,1.4,0.2,"Other",365.999939
"Quercus shumardii",33.192643,-79.969354,4.88,16.16,73.784,10.056,1.5,0,"Sandy Loam",6.013279438
"Quercus shumardii",37.063258,-95.963265,6.18153153153153,33.1058558558559,25.7445945945946,41.1495495495496,1.46234234234234,0,"Clay Loam",233.2625275
"Quercus shumardii",37.745678,-89.126125,5.2305,25.225,7.19,67.585,1.454375,0.421,"Silt Loam",124.7589188
"Quercus shumardii",37.69477,-89.014907,5.099,26.5,6.55333333333333,66.9466666666667,1.47373333333333,0.514,"Silt Loam",125.1940994
"Quercus shumardii",34.545385,-90.603102,6.2,13,14.3,72.7,1.3672,0,"Silt Loam",97.95561218
"Quercus shumardii",39.090581,-90.664875,6.044,31.0783333333333,10.8233333333333,58.0983333333333,1.4047,0,"Silty Clay Loam",163.6370697
"Quercus shumardii",36.791424,-92.717065,6.44851485148515,42.9405940594059,19.4435643564356,37.6158415841584,1.4539603960396,0.2,"Clay",394.5905762
"Quercus shumardii",37.188524,-89.446244,6.2,27.2,4,68.8,1.412,0,"Silty Clay Loam",136.1848602
"Quercus shumardii",34.73888,-98.532552,6.705,35.55,31.48,32.97,1.4096,0.317,"Clay Loam",545.984375
"Quercus shumardii",34.744508,-98.547744,6.705,35.55,31.48,32.97,1.4096,0.317,"Clay Loam",504.3112183
"Quercus shumardii",37.486084,-88.325785,5.4,23.76,14.68,61.56,1.4577,0,"Silt Loam",131.9517517
"Quercus shumardii",39.02408,-94.136429,6.373,31.648,9.986,58.366,1.424,1,"Silty Clay Loam",238.5741425
"Quercus shumardii",35.653386,-88.003366,5.3,24.01,25.674,50.316,1.4231,0,"Silt Loam",110.6766129
"Quercus shumardii",36.666362,-92.747886,6.44851485148515,42.9405940594059,19.4435643564356,37.6158415841584,1.4539603960396,0.2,"Clay",352.9606323
"Quercus shumardii",35.109502,-94.41669,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",191.6595154
"Quercus shumardii",39.233936,-84.965583,7.768,21.3,46.57,32.13,1.534,0,"Loam",220.7351074
"Quercus shumardii",34.134871,-94.717132,5.2199203187251,36.5956175298805,26.6099601593625,36.794422310757,1.64140957446808,0,"Clay Loam",200.4932556
"Quercus shumardii",38.149186,-96.158145,6.97875,37.105,4.205,58.69,1.320225,0.375,"Silty Clay",331.7100525
"Quercus shumardii",37.100104,-88.45718,5.667,48.6,4,47.4,1.421,0,"Silty Clay",99.88124847
"Quercus shumardii",37.602992,-90.682421,6.178125,45.3459821428571,20.0491071428571,34.6049107142857,1.30013392857143,0.248214285714286,"Clay",342.0809021
"Quercus shumardii",34.859906,-81.355253,5.922,21.5886666666667,57.2916666666667,21.1196666666667,1.432,0,"Sandy Loam",145.5759583
"Quercus shumardii",37.51178,-89.459951,4.72,66.45,2.45,31.1,1.4,0,"Clay",107.8864365
"Quercus shumardii",36.109327,-78.805331,5.12,47.725,25.858,26.417,1.2845,0,"Clay",89.8327713
"Quercus shumardii",39.033014,-77.321259,7.962,14.69,49.54,35.77,1.6161,0,"Loam",104.8971024
"Quercus shumardii",34.389068,-86.200856,5,27.575,35.663,36.762,1.436,0,"Clay Loam",280.2983093
"Quercus shumardii",33.34398,-86.509573,5.04237288135593,27.6433333333333,15.175,49.6851694915254,1.44847457627119,0,"Silty Clay Loam",142.0587158
"Quercus shumardii",34.362097,-86.63217,7,41.7391304347826,19.8717391304348,38.3891304347826,1.4,0,"Clay",205.4411316
"Quercus shumardii",38.352449,-87.824494,6.2,24.5,8.4,67.1,1.475,0,"Silt Loam",135.6829681
"Quercus shumardii",39.241442,-84.938375,6.32964959568733,41.1832884097035,6.06738544474394,52.7493261455526,1.37797843665768,0,"Silty Clay",248.1296234
"Quercus shumardii",36.058049,-92.041603,5.32823529411765,26.4251781472684,34.0080760095012,39.5667458432304,1.41781176470588,0.281882352941176,"Loam",150.2269287
"Quercus shumardii",38.007507,-89.42125,7.5,31,18.68,50.32,1.513,0,"Silty Clay Loam",129.4543915
"Quercus shumardii",36.407404,-89.43906,7.24,24.9,9.7,65.4,1.5,0,"Silt Loam",86.5109024
"Quercus shumardii",38.225668,-88.121547,7.201,31.45,5.155,63.395,1.372,0,"Silty Clay Loam",116.6755142
"Quercus shumardii",32.321942,-86.560247,5.025,43.2475,24.2445,32.508,1.425,0,"Clay",39.45372009
"Quercus shumardii",34.767872,-96.069721,5.64,25.075,45.396,29.529,1.461,0,"Loam",236.1380463
"Quercus shumardii",37.752781,-89.122496,5.2305,25.225,7.19,67.585,1.454375,0.421,"Silt Loam",124.4060822
"Quercus shumardii",29.143468,-95.723354,7.783,46.599,13.893,39.508,1.3561,1.374,"Clay",7.721998692
"Quercus shumardii",34.726717,-86.521903,5.74520547945205,29.5616438356164,24.1246575342466,46.313698630137,1.41417808219178,0,"Clay Loam",426.3199158
"Quercus shumardii",31.702675,-98.980261,7.5,37.45,31.59,30.96,1.459,1,"Clay Loam",413.8691406
"Quercus shumardii",34.320167,-96.596,6.374,32.22,44.06,23.72,1.7972,0,"Clay Loam",233.9459991
"Quercus shumardii",35.171014,-85.700522,5,19.725,43.454,36.821,1.53,0,"Loam",291.9096069
"Quercus shumardii",38.752935,-85.417024,5.027,19.87,15.4766666666667,64.6533333333333,1.49706666666667,0,"Silt Loam",254.9261932
"Quercus shumardii",33.95675,-86.722833,5.59558823529412,28.4558823529412,23.7544117647059,47.7897058823529,1.42205882352941,0,"Clay Loam",249.6260376
"Quercus shumardii",37.954976,-83.943256,4.53177570093458,41.911214953271,9.50747663551402,48.5813084112149,1.45355140186916,0,"Silty Clay",259.4022217
"Quercus shumardii",33.643792,-95.553453,7,52.5,18.2,29.3,1.3,0,"Clay",169.7580261
"Quercus shumardii",33.4565,-85.593012,4.7,37.74,39.03,23.23,1.574,0,"Clay Loam",311.9992676
"Quercus shumardii",35.110339,-94.417229,4.8575,28.53375,18.541,52.92525,1.4651,0.15,"Silty Clay Loam",190.5163727
"Quercus shumardii",32.46914,-93.738442,5.25,29.945,44.547,25.508,1.3755,0,"Clay Loam",55.16211319
"Quercus shumardii",34.454258,-92.844615,5.78860759493671,36.9430379746835,30.5493670886076,32.5075949367089,1.3879746835443,0,"Clay Loam",158.2991943
"Quercus shumardii",35.250201,-96.754935,6.336,29.13,22.4055,48.4645,1.51735,0,"Clay Loam",280.4422913
"Quercus shumardii",35.221926,-86.444837,5.85297872340426,38.5553191489362,13.4636170212766,47.9810638297872,1.39104255319149,0.1,"Silty Clay",224.0563202
"Quercus shumardii",36.656749,-93.295365,7.2,14,54.0608695652174,31.9391304347826,1.4,0.2,"Other",374.5694885
"Quercus shumardii",33.631761,-87.303146,4.69917355371901,40.0735537190083,11.9752066115702,47.9512396694215,1.44132231404959,0,"Silty Clay",78.66410828
"Quercus shumardii",35.206538,-85.738171,5,23.1,48.404,28.496,1.457,0,"Loam",421.3930054
"Quercus shumardii",34.501173,-86.392336,7.3,47.3,5.7,47,1.288,0,"Silty Clay",177.9394684
"Quercus shumardii",35.226588,-91.460492,7.047,45,5.958,49.042,1.3346,0,"Silty Clay",58.43272781
"Quercus shumardii",33.614565,-93.813516,7.5,37.64,31.432,30.928,1.381,0,"Clay Loam",78.82482147
"Quercus shumardii",34.714505,-84.867184,5.3,26.34,40.286,33.374,1.4778,0,"Loam",207.7614594
"Quercus shumardii",38.141907,-83.78787,5.623,24.8975,17.945,57.1575,1.3784,0,"Silt Loam",233.0629578
"Quercus shumardii",34.65386,-94.232716,5.2215,25.6975,40.16325,34.13925,1.4809,0.1,"Loam",361.6105957
"Quercus shumardii",38.265,-90.301389,6.7,40.12,20.6,39.28,1.4405,0,"Clay",117.9180145
"Quercus shumardii",32.891867,-96.753683,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",147.9432678
"Quercus shumardii",32.466575,-83.560594,5.16666666666667,51.5316666666667,20.9243333333333,27.544,1.33766666666667,0,"Clay",90.73496246
"Quercus shumardii",31.761203,-93.088067,7.17366666666667,19.4533333333333,25.6683333333333,54.8783333333333,1.51236666666667,0.136333333333333,"Silt Loam",36.56164169
"Quercus shumardii",29.826872,-97.67,7.9,50,22,28,1.3568,1,"Clay",134.6012115
"Quercus shumardii",37.901072,-88.111521,6.768,27.64,10.885,61.475,1.37445,1,"Silty Clay Loam",105.9536362
"Quercus shumardii",33.614565,-93.813859,7.5,37.64,31.432,30.928,1.381,0,"Clay Loam",78.6104126
"Quercus shumardii",36.610115,-88.322199,5.4,19.065,24.93,56.005,1.42575,0,"Silt Loam",168.2496033
"Quercus shumardii",34.730767,-98.724885,8.187,38.3,11.4,50.3,1.4393,1.67,"Silty Clay",502.0125122
"Quercus shumardii",32.019604,-92.062635,4.948,35.29,15.86,48.85,1.4337,2,"Silty Clay",56.77259827
"Quercus shumardii",36.025419,-91.985612,4.86219512195122,26.806875,15.8975,57.295625,1.31817073170732,0.197560975609756,"Silt Loam",299.3515015
"Quercus shumardii",34.407435,-97.122885,6.78192307692308,26.2,22.2719230769231,51.5280769230769,1.70236979166667,0,"Silt Loam",335.3560181
"Quercus shumardii",38.701048,-85.198858,6.6955,24.055,7.59,68.355,1.367875,0,"Silt Loam",149.3450623
"Quercus shumardii",37.91228,-88.132764,6.768,27.64,10.885,61.475,1.37445,1,"Silty Clay Loam",108.7018509
"Quercus shumardii",32.245224,-87.516907,5.5,66.5,11.34,22.16,1.16,1,"Clay",76.81808472
"Quercus shumardii",32.469029,-93.738665,5.25,29.945,44.547,25.508,1.3755,0,"Clay Loam",55.59124756
"Quercus shumardii",38.142807,-94.813573,6.36853146853147,39.027972027972,15.1153846153846,45.8566433566434,1.41912587412587,1.67832167832168,"Silty Clay",267.8424377
"Quercus shumardii",37.978156,-92.770811,5.77460317460318,48.8333333333333,11.9910052910053,39.1756613756614,1.32952380952381,0.2,"Clay",262.353302
"Quercus shumardii",34.896996,-87.061185,5.3,21.86,24.167,53.973,1.4205,0,"Silt Loam",171.1143494
"Quercus shumardii",37.567057,-84.620059,5.934,24.236,8.192,67.572,1.39276,0,"Silt Loam",256.1291199
