"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
290917,"Carya alba",-82.769233,29.956828,32.1762657165527,7.77973461151123,1346.578125,-0.00953548960387707,-0.0240378566086292,-0.00150563509669155,0.659080147743225,0.0258629713207483,4.33474254608154,20.25,1344.35693359375,32.1500015258789,7.75
291954,"Carya alba",-82.675853,29.776897,32.1035041809082,7.90041303634644,1361.38366699219,-0.00941743236035109,-0.0224825348705053,-0.00160076771862805,2.25326609611511,0.0243776571005583,4.31571531295776,20.25,1354.37890625,32.0499992370605,7.84999990463257
291956,"Carya alba",-82.698837,29.749328,31.9167652130127,7.79370498657227,1363.98803710938,0.0171181242913008,-0.00601165369153023,0.00227008573710918,-1.32003033161163,0.0181440412998199,5.94545364379883,20.25,1362.65905761719,31.9649257659912,7.84999990463257
290430,"Carya alba",-82.3729,29.659823,32.0062637329102,8.3676643371582,1292.66271972656,-0.00480347452685237,0.000478728237794712,-0.000772479164879769,0.740037739276886,0.00482728984206915,3.04225778579712,20.3336696624756,1291.99401855469,31.9799938201904,8.33366870880127
291111,"Carya alba",-82.370117,29.63298,31.9717330932617,8.37120532989502,1268.95190429688,-0.00630715442821383,-0.0242691542953253,-0.00187326420564204,0.887443840503693,0.0250779557973146,4.4581298828125,20.3500003814697,1265.53759765625,31.9500007629395,8.35000038146973
291645,"Carya alba",-82.370964,29.633586,31.9484958648682,8.35384178161621,1264.71887207031,0.00303676840849221,0.00688216462731361,0.000739002192858607,-0.372689187526703,0.00752244796603918,1.15524101257324,20.3500003814697,1265.81469726562,31.9500007629395,8.35000038146973
291791,"Carya alba",-82.367947,29.633278,31.9480743408203,8.35451698303223,1265.65209960938,0.0152157135307789,0.041447076946497,0.00394282536581159,0.297341614961624,0.0441661216318607,1.21895921230316,20.3500003814697,1265.58215332031,31.9500007629395,8.35000038146973
291801,"Carya alba",-82.458321,29.663273,31.9957218170166,8.20045185089111,1303.81811523438,-0.0110205691307783,-0.0439241975545883,-0.00317083019763231,-0.120633043348789,0.045301117002964,4.46656370162964,20.2866554260254,1302.28002929688,31.9866561889648,8.19246196746826
291928,"Carya alba",-82.352406,29.613764,32.0777473449707,8.60399723052979,1231.15698242188,-0.0685651674866676,0.0696929171681404,-0.00916237197816372,-1.55405938625336,0.0979228988289833,2.34803795814514,20.3733386993408,1261.12341308594,31.9500007629395,8.37333869934082
291998,"Carya alba",-82.367425,29.635708,31.970100402832,8.38283157348633,1264.12329101562,-0.00951604079455137,-0.00392265757545829,-0.00171830854378641,-0.12962780892849,0.0102930087596178,3.53258490562439,20.3500003814697,1266.65893554688,31.9500007629395,8.35000038146973
