"species","decimalLatitude","decimalLongitude"
"Maclura pomifera",32.910156,-97.13308
"Maclura pomifera",33.149654,-96.757698
"Maclura pomifera",32.785841,-96.584337
"Maclura pomifera",33.038319,-97.150169
"Maclura pomifera",32.852062,-95.994117
"Maclura pomifera",33.080453,-96.788592
"Maclura pomifera",30.328789,-97.641991
"Maclura pomifera",29.768552,-95.459422
"Maclura pomifera",33.24812,-97.067069
"Maclura pomifera",33.272628,-96.301353
"Maclura pomifera",32.965523,-96.656453
"Maclura pomifera",32.967436,-97.080693
"Maclura pomifera",32.851693,-95.993011
"Maclura pomifera",30.714529,-97.730542
"Maclura pomifera",29.635618,-95.663574
"Maclura pomifera",33.181093,-96.78997
"Maclura pomifera",33.257505,-96.654213
"Maclura pomifera",33.0532,-96.728683
"Maclura pomifera",29.874537,-97.962969
"Maclura pomifera",33.15933,-96.81337
"Maclura pomifera",29.589718,-97.584178
"Maclura pomifera",30.32691,-97.651239
"Maclura pomifera",32.87663,-97.170573
"Maclura pomifera",32.785928,-97.114869
"Maclura pomifera",32.73829,-96.45994
"Maclura pomifera",32.658872,-96.774795
"Maclura pomifera",33.118603,-97.078461
"Maclura pomifera",32.610112,-97.362835
"Maclura pomifera",33.063656,-96.932501
"Maclura pomifera",32.749488,-94.990254
"Maclura pomifera",33.136745,-96.745102
"Maclura pomifera",32.920834,-96.594093
"Maclura pomifera",33.259763,-97.057972
"Maclura pomifera",30.560552,-97.620315
"Maclura pomifera",33.104047,-97.187513
"Maclura pomifera",33.158753,-96.813072
"Maclura pomifera",33.276368,-96.300659
"Maclura pomifera",33.733305,-94.642097
"Maclura pomifera",32.795542,-96.581869
"Maclura pomifera",33.159881,-96.813278
"Maclura pomifera",33.164703,-96.859292
"Maclura pomifera",30.452766,-97.680135
"Maclura pomifera",29.861878,-98.628472
"Maclura pomifera",32.963436,-96.939183
"Maclura pomifera",33.002857,-96.845393
"Maclura pomifera",33.170278,-96.81675
"Maclura pomifera",33.257403,-96.654261
"Maclura pomifera",32.588605,-97.094238
"Maclura pomifera",32.790816,-97.118205
"Maclura pomifera",32.798645,-96.485718
"Maclura pomifera",34.207339,-96.6454
"Maclura pomifera",30.558714,-97.613295
"Maclura pomifera",33.468258,-96.701843
"Maclura pomifera",30.121408,-97.34243
"Maclura pomifera",33.065081,-96.908426
"Maclura pomifera",32.704058,-96.704427
"Maclura pomifera",33.263678,-97.062011
"Maclura pomifera",32.996638,-96.947389
"Maclura pomifera",33.237433,-97.158225
"Maclura pomifera",32.858879,-96.845802
"Maclura pomifera",33.259766,-97.064189
"Maclura pomifera",33.737313,-96.75239
"Maclura pomifera",33.065315,-96.975137
"Maclura pomifera",33.0887,-96.899022
"Maclura pomifera",29.643938,-98.172383
"Maclura pomifera",33.827742,-95.914407
"Maclura pomifera",33.198412,-96.866014
"Maclura pomifera",33.277905,-97.005433
"Maclura pomifera",33.34878,-97.034522
"Maclura pomifera",33.136047,-97.151635
"Maclura pomifera",30.686287,-97.64768
"Maclura pomifera",33.271842,-96.318894
"Maclura pomifera",29.631332,-95.665084
"Maclura pomifera",32.888107,-97.281471
"Maclura pomifera",30.016555,-97.881994
"Maclura pomifera",32.352862,-96.621416
"Maclura pomifera",32.785469,-97.116887
"Maclura pomifera",33.057903,-97.060228
"Maclura pomifera",30.514079,-97.652994
"Maclura pomifera",32.908973,-96.844322
"Maclura pomifera",29.635792,-95.66002
"Maclura pomifera",32.0162,-97.124467
"Maclura pomifera",33.260992,-96.650507
"Maclura pomifera",29.879869,-98.813604
"Maclura pomifera",33.243965,-95.58404
"Maclura pomifera",32.887975,-97.279083
"Maclura pomifera",32.991549,-96.673809
"Maclura pomifera",32.785457,-97.11631
"Maclura pomifera",29.63497,-95.661257
"Maclura pomifera",30.303256,-97.693095
"Maclura pomifera",33.061856,-96.78605
"Maclura pomifera",30.293972,-97.554759
"Maclura pomifera",30.349545,-97.739959
"Maclura pomifera",30.691268,-97.139947
"Maclura pomifera",30.515722,-97.644725
"Maclura pomifera",30.337778,-98.252388
"Maclura pomifera",32.827183,-96.833915
"Maclura pomifera",30.525203,-97.651158
"Maclura pomifera",30.186655,-97.626162
"Maclura pomifera",32.328376,-97.433182
"Maclura pomifera",30.520578,-97.736681
"Maclura pomifera",33.184811,-97.034177
"Maclura pomifera",33.018633,-97.017675
"Maclura pomifera",33.057473,-96.672862
"Maclura pomifera",33.053751,-96.931953
"Maclura pomifera",29.39231,-98.496853
"Maclura pomifera",32.955773,-96.935455
"Maclura pomifera",33.133958,-96.845922
"Maclura pomifera",33.055565,-96.678398
"Maclura pomifera",30.396116,-98.760738
"Maclura pomifera",30.309169,-96.637444
"Maclura pomifera",33.000992,-96.70335
"Maclura pomifera",32.78573,-97.116843
"Maclura pomifera",33.053086,-96.855125
"Maclura pomifera",33.050413,-96.845189
"Maclura pomifera",32.609981,-96.997254
"Maclura pomifera",30.198834,-97.722004
"Maclura pomifera",32.875542,-97.164619
"Maclura pomifera",29.635012,-95.661087
"Maclura pomifera",29.577838,-98.534827
"Maclura pomifera",33.158811,-96.813203
"Maclura pomifera",32.888036,-97.285081
"Maclura pomifera",29.766556,-95.454381
"Maclura pomifera",33.103839,-97.186837
"Maclura pomifera",33.079639,-96.799059
"Maclura pomifera",30.420122,-97.679923
"Maclura pomifera",30.276985,-98.402253
"Maclura pomifera",33.159661,-96.814336
"Maclura pomifera",33.013613,-97.176669
"Maclura pomifera",33.085338,-96.704527
"Maclura pomifera",32.561813,-96.77034
"Maclura pomifera",30.558699,-97.613293
"Maclura pomifera",32.738388,-96.459253
"Maclura pomifera",33.152405,-96.72612
"Maclura pomifera",30.18771,-97.623047
"Maclura pomifera",32.587519,-97.097935
"Maclura pomifera",33.190463,-96.782292
"Maclura pomifera",29.256645,-98.574883
"Maclura pomifera",29.820813,-96.114705
"Maclura pomifera",33.076147,-97.043494
"Maclura pomifera",32.98851,-96.629967
"Maclura pomifera",33.313701,-96.243248
"Maclura pomifera",29.635275,-95.661743
"Maclura pomifera",33.193246,-96.529567
"Maclura pomifera",33.728666,-96.764542
"Maclura pomifera",31.172205,-97.411925
"Maclura pomifera",32.991638,-96.673485
"Maclura pomifera",33.159486,-96.813422
"Maclura pomifera",30.243208,-98.601535
"Maclura pomifera",30.409147,-97.723358
"Maclura pomifera",30.399801,-95.708662
"Maclura pomifera",32.79457,-96.743206
"Maclura pomifera",33.057311,-96.9188
"Maclura pomifera",30.568462,-96.517682
"Maclura pomifera",32.596428,-96.955863
"Maclura pomifera",33.734603,-96.749458
"Maclura pomifera",30.307269,-97.727399
"Maclura pomifera",32.867297,-96.921762
"Maclura pomifera",33.082238,-96.914133
"Maclura pomifera",32.25069,-97.393918
"Maclura pomifera",32.604095,-97.00041
"Maclura pomifera",33.213949,-97.151628
"Maclura pomifera",29.472957,-98.707354
"Maclura pomifera",32.710812,-97.119514
"Maclura pomifera",32.615067,-96.969119
"Maclura pomifera",33.062803,-96.785056
"Maclura pomifera",30.307811,-97.726565
"Maclura pomifera",33.423462,-96.263357
"Maclura pomifera",32.637192,-97.082334
"Maclura pomifera",33.810138,-96.599255
"Maclura pomifera",30.1275,-98.166
"Maclura pomifera",32.718647,-97.381775
"Maclura pomifera",32.608583,-96.996982
"Maclura pomifera",32.864537,-96.625328
"Maclura pomifera",32.948187,-96.701037
"Maclura pomifera",30.405807,-97.006354
"Maclura pomifera",32.73305,-97.295448
"Maclura pomifera",29.635855,-95.663891
"Maclura pomifera",33.132412,-96.742705
"Maclura pomifera",33.136025,-97.15158
"Maclura pomifera",29.586483,-97.583644
"Maclura pomifera",32.791975,-97.110267
"Maclura pomifera",30.269916,-95.682708
"Maclura pomifera",30.462134,-97.617804
"Maclura pomifera",32.526512,-97.361497
"Maclura pomifera",33.739249,-96.752209
"Maclura pomifera",33.051298,-96.853821
"Maclura pomifera",30.069488,-95.739323
"Maclura pomifera",33.256712,-97.058089
"Maclura pomifera",33.199201,-96.866359
"Maclura pomifera",32.96336,-96.938582
"Maclura pomifera",32.458225,-96.926863
"Maclura pomifera",33.245202,-97.152345
"Maclura pomifera",33.050415,-96.981483
"Maclura pomifera",33.609224,-97.015544
"Maclura pomifera",32.886687,-97.282562
"Maclura pomifera",32.712405,-97.173113
"Maclura pomifera",32.650229,-97.10762
"Maclura pomifera",34.663622,-96.26536
"Maclura pomifera",34.458014,-97.166114
"Maclura pomifera",30.460057,-95.628365
"Maclura pomifera",32.885736,-97.280144
"Maclura pomifera",32.795417,-96.582672
"Maclura pomifera",33.121238,-96.845695
"Maclura pomifera",29.403608,-98.429861
"Maclura pomifera",33.141442,-96.844131
"Maclura pomifera",32.79242,-97.112389
"Maclura pomifera",33.191267,-96.788728
"Maclura pomifera",32.712397,-97.173138
"Maclura pomifera",31.171028,-97.400872
"Maclura pomifera",33.157027,-96.814623
"Maclura pomifera",33.157739,-96.816013
"Maclura pomifera",33.046835,-96.802793
"Maclura pomifera",33.138564,-96.844803
"Maclura pomifera",30.322838,-96.151869
"Maclura pomifera",33.259033,-97.063203
"Maclura pomifera",32.870829,-97.276485
"Maclura pomifera",30.458851,-96.834269
"Maclura pomifera",32.928361,-96.787596
"Maclura pomifera",32.586783,-97.09034
"Maclura pomifera",33.036388,-96.666177
"Maclura pomifera",33.164939,-96.860367
"Maclura pomifera",32.781408,-97.086085
"Maclura pomifera",32.95643,-96.457656
"Maclura pomifera",30.5319,-97.629325
"Maclura pomifera",33.164692,-96.859352
"Maclura pomifera",30.586703,-97.641107
"Maclura pomifera",32.79242,-97.112427
"Maclura pomifera",29.819778,-96.113421
"Maclura pomifera",32.37535,-96.841805
"Maclura pomifera",33.084233,-96.915813
"Maclura pomifera",31.57309,-97.269005
"Maclura pomifera",33.724648,-96.777348
"Maclura pomifera",32.609695,-97.406333
"Maclura pomifera",32.903685,-96.848157
"Maclura pomifera",32.973112,-96.884935
"Maclura pomifera",30.146953,-96.515883
"Maclura pomifera",32.88278,-97.279683
"Maclura pomifera",32.887825,-96.752064
"Maclura pomifera",31.133758,-97.385712
"Maclura pomifera",33.199813,-96.66327
"Maclura pomifera",29.780312,-98.711921
"Maclura pomifera",30.588562,-97.875655
"Maclura pomifera",32.691526,-96.373336
"Maclura pomifera",30.44823,-97.623962
"Maclura pomifera",33.719863,-96.780295
"Maclura pomifera",30.2171,-97.649946
"Maclura pomifera",33.277805,-96.297933
"Maclura pomifera",32.930499,-96.444768
"Maclura pomifera",31.171964,-97.414633
"Maclura pomifera",32.813274,-96.711266
"Maclura pomifera",29.820319,-96.108446
"Maclura pomifera",32.91723,-96.784948
"Maclura pomifera",32.791338,-97.198623
"Maclura pomifera",33.159456,-96.813423
"Maclura pomifera",33.099578,-96.825847
"Maclura pomifera",33.086011,-96.898297
"Maclura pomifera",32.89167,-96.587801
"Maclura pomifera",32.783056,-96.806667
"Maclura pomifera",33.311995,-96.730182
"Maclura pomifera",32.877025,-97.172563
"Maclura pomifera",30.617718,-96.313892
"Maclura pomifera",30.44797,-97.680634
"Maclura pomifera",33.04805,-96.849678
"Maclura pomifera",29.635786,-95.659754
"Maclura pomifera",32.788418,-97.19899
"Maclura pomifera",33.061342,-96.990405
"Maclura pomifera",32.996922,-96.946555
"Maclura pomifera",33.357775,-96.657189
"Maclura pomifera",30.543155,-97.6281
"Maclura pomifera",32.982549,-97.117332
"Maclura pomifera",29.751413,-95.040719
"Maclura pomifera",33.19998,-96.66178
"Maclura pomifera",30.297505,-97.727433
"Maclura pomifera",30.383869,-97.025907
"Maclura pomifera",33.156231,-96.897586
"Maclura pomifera",30.536363,-97.62613
"Maclura pomifera",33.192966,-96.530547
"Maclura pomifera",32.699497,-96.671665
"Maclura pomifera",33.06374,-96.937443
"Maclura pomifera",32.707018,-96.856609
"Maclura pomifera",29.588089,-97.583275
"Maclura pomifera",31.142345,-97.377647
"Maclura pomifera",32.533829,-97.322365
"Maclura pomifera",33.141308,-96.843987
"Maclura pomifera",31.547892,-97.596379
"Maclura pomifera",33.198922,-96.86663
"Maclura pomifera",32.993195,-96.704781
"Maclura pomifera",30.461295,-97.614174
"Maclura pomifera",32.966137,-96.65795
"Maclura pomifera",29.955756,-98.067004
"Maclura pomifera",32.712913,-96.856078
"Maclura pomifera",32.76929,-96.91098
"Maclura pomifera",29.881597,-97.93598
"Maclura pomifera",33.050411,-96.852958
"Maclura pomifera",32.397148,-96.82926
"Maclura pomifera",33.687506,-96.783454
"Maclura pomifera",32.728639,-96.749875
"Maclura pomifera",32.98125,-97.036514
"Maclura pomifera",33.108119,-96.689856
"Maclura pomifera",33.023104,-97.019398
"Maclura pomifera",29.941021,-97.024475
"Maclura pomifera",30.450614,-97.625783
"Maclura pomifera",33.05576,-96.672577
"Maclura pomifera",33.124634,-96.877121
"Maclura pomifera",33.038311,-97.15023
"Maclura pomifera",33.790434,-93.816618
"Maclura pomifera",33.054462,-96.934032
"Maclura pomifera",32.930492,-96.447913
"Maclura pomifera",30.412658,-97.714272
"Maclura pomifera",32.790855,-97.133578
"Maclura pomifera",32.851428,-96.720855
"Maclura pomifera",34.027007,-96.770533
"Maclura pomifera",30.569442,-97.880653
"Maclura pomifera",32.988083,-96.624051
"Maclura pomifera",33.999622,-96.58763
"Maclura pomifera",34.0099,-96.369867
"Maclura pomifera",32.785713,-97.115388
"Maclura pomifera",32.934158,-96.851181
"Maclura pomifera",33.145803,-96.755403
"Maclura pomifera",32.807191,-96.555823
"Maclura pomifera",30.369005,-97.656189
"Maclura pomifera",32.742797,-96.301728
"Maclura pomifera",31.587764,-97.156342
"Maclura pomifera",30.395323,-97.684538
"Maclura pomifera",32.674418,-96.932526
"Maclura pomifera",33.056874,-96.674045
"Maclura pomifera",32.867015,-97.080242
"Maclura pomifera",33.312503,-96.730144
"Maclura pomifera",33.076582,-96.706467
"Maclura pomifera",33.130794,-96.851783
"Maclura pomifera",32.977212,-96.67841
"Maclura pomifera",32.990854,-96.898888
"Maclura pomifera",32.568333,-97.13697
"Maclura pomifera",32.830203,-96.400638
