"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Sassafras albidum",-88.998672,35.95655,31.7938747406006,-0.32101771235466,1374.48913574219,0.0240901075303555,0.0135642355307937,-0.0139223271980882,-1.85868358612061,0.0276498924940825,0.512816667556763,15.8596677780151,1379.93811035156,31.8500003814697,-0.25
"Sassafras albidum",-88.999078,35.956672,31.8088703155518,-0.296083182096481,1375.83703613281,0.0135010108351707,-0.000526659132447094,-0.00639459677040577,-1.83407843112946,0.0135116903111339,6.24419641494751,15.8621740341187,1379.98864746094,31.8500003814697,-0.25
"Sassafras albidum",-88.87113,35.686468,31.8010311126709,0.146719709038734,1417.11938476562,-0.060682762414217,-0.0394132658839226,0.0370520316064358,2.6810986995697,0.0724221467971802,3.71761417388916,15.7630767822266,1407.66821289062,31.6628303527832,-0.0388949252665043
"Sassafras albidum",-88.999038,35.95665,31.8109531402588,-0.294077396392822,1375.8095703125,0.0131878349930048,0.00106212147511542,-0.00651935348287225,-1.74882519245148,0.0132309226319194,0.0803645178675652,15.8614082336426,1379.96630859375,31.8500003814697,-0.25
"Sassafras albidum",-88.998704,35.956615,31.7892780303955,-0.328472137451172,1374.06335449219,0.0271723512560129,0.0177660621702671,-0.0161303095519543,-1.8859658241272,0.0324706062674522,0.579062044620514,15.8603715896606,1379.96008300781,31.8500003814697,-0.25
"Sassafras albidum",-88.999095,35.956649,31.8065433502197,-0.300863832235336,1375.69201660156,0.0159011241048574,0.0029934230260551,-0.00815707072615623,-1.7625994682312,0.0161811355501413,0.18607459962368,15.8617544174194,1379.96838378906,31.8500003814697,-0.25
"Sassafras albidum",-88.998733,35.956567,31.8122119903564,-0.293631941080093,1374.57775878906,0.0134154539555311,0.00896003656089306,-0.0079965116456151,-1.79280209541321,0.0161331724375486,0.588848471641541,15.8600006103516,1379.94006347656,31.8500003814697,-0.25
"Sassafras albidum",-88.823198,35.704257,31.880277633667,-0.00113476580008864,1396.17761230469,-0.0171499699354172,-0.0242144968360662,0.0127728190273046,0.0379443727433681,0.0296769589185715,4.09614610671997,15.8500003814697,1393.77209472656,31.8500003814697,-0.0500000007450581
"Sassafras albidum",-88.910163,35.683425,31.790714263916,0.0290170647203922,1403.82751464844,0.0252036936581135,-0.00242254207842052,-0.0122466292232275,3.55311298370361,0.0253225564956665,6.18736124038696,15.8834381103516,1391.86303710938,31.7834377288818,0.0500000007450581
"Sassafras albidum",-88.342215,35.139139,31.9199504852295,0.785051167011261,1394.25085449219,0.0261478405445814,-0.0264940150082111,-0.0105399312451482,0.53881698846817,0.0372328199446201,5.49121141433716,16.2070560455322,1387.83264160156,31.9614963531494,0.850000023841858
"Sassafras albidum",-88.63,35.1,32.100025177002,0.795504331588745,1469.29675292969,-0.0113526899367571,-0.0850315541028976,0.0150056639686227,2.70817160606384,0.0858916342258453,4.57966232299805,16.1537132263184,1450.85034179688,32.0577735900879,0.75
"Sassafras albidum",-88.388571,35.642605,31.7779884338379,-0.0705706104636192,1326.09692382812,0.0592878125607967,0.00797830801457167,-0.0331189855933189,2.16424512863159,0.0598579607903957,0.133765533566475,15.75,1317.8818359375,31.8500003814697,0.0500000007450581
"Sassafras albidum",-88.387781,35.782958,31.766487121582,-0.027511278167367,1375.97619628906,-0.00183444342110306,-0.0586308091878891,0.0118127707391977,1.88373732566833,0.0586931928992271,4.68111133575439,15.6499996185303,1362.849609375,31.7511825561523,-0.0500000007450581
"Sassafras albidum",-88.585965,35.86909,31.7459163665771,-0.0696443691849709,1417.23791503906,-0.0126664405688643,0.000450503459433094,0.00641487399116158,3.95639491081238,0.0126747889444232,3.10604095458984,15.5500001907349,1406.88891601562,31.6662273406982,-0.150000005960464
"Sassafras albidum",-88.220244,35.177966,31.9113426208496,0.571613013744354,1414.32666015625,0.0388890914618969,-0.26593691110611,0.00872211623936892,-0.144687831401825,0.272110968828201,4.85759401321411,16.25,1378.51428222656,32.0578079223633,0.75
"Sassafras albidum",-88.331968,35.133984,31.9692707061768,0.859764754772186,1394.14611816406,0.00765849230811,0.017318258062005,-0.00562864542007446,1.59255397319794,0.0189371984452009,1.15443050861359,16.1964416503906,1391.28527832031,31.9500007629395,0.850000023841858
"Sassafras albidum",-88.007147,35.660912,31.3700981140137,-0.453783988952637,1271.03198242188,0.259005963802338,0.201949521899223,-0.182291284203529,-6.57452869415283,0.334643214941025,0.66224592924118,15.8138628005981,1300.30139160156,31.8316345214844,0.25
