"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Gymnocladus dioicus",41.833447,-86.63398,7.30366666666667,13.6266666666667,52.4176666666667,33.9556666666667,1.45516666666667,0,"Other",181.8565063
"Gymnocladus dioicus",41.952025,-89.379487,5.9,2,95,3,1.5,0,"Loamy Sand",204.731842
"Gymnocladus dioicus",38.878725,-94.518993,6.574,38.41,11.815,49.775,1.4095,0,"Silty Clay",298.4559021
"Gymnocladus dioicus",39.31802,-82.105942,6.15666666666667,22.72,31.1766666666667,46.1033333333333,1.397,0,"Loam",194.9750061
"Gymnocladus dioicus",42.348225,-96.696442,6.9105,28.505,7.8115,63.6835,1.28425,0.5,"Silty Clay Loam",431.6619568
"Gymnocladus dioicus",39.841629,-86.171383,6.411,26.76,25.9875,47.2525,1.560875,0,"Loam",232.5563965
"Gymnocladus dioicus",36.087703,-92.539963,6.23833333333333,18.11,36.9033333333333,44.9866666666667,1.4578,0.166666666666667,"Loam",143.1977081
"Gymnocladus dioicus",39.041538,-95.205416,6.715625,39.74375,6.69375,53.5625,1.38771875,0,"Silty Clay",297.5688171
"Gymnocladus dioicus",41.609588,-83.207721,6.86525,38.245,16.19,45.565,1.4365,0.18225,"Silty Clay",175.1625061
"Gymnocladus dioicus",38.721136,-90.47901,7.434,30.116,12.9383333333333,56.9456666666667,1.41533333333333,0,"Silty Clay Loam",137.0208435
"Gymnocladus dioicus",37.907496,-95.391558,6.49046321525886,43.4141689373297,7.08446866485014,49.5013623978202,1.31599455040872,1,"Silty Clay",300.0748901
"Gymnocladus dioicus",42.280991,-83.208687,8.17,19.43,46.7,33.87,1.6081,0.245,"Loam",191.4172974
"Gymnocladus dioicus",41.770437,-87.864762,7.03033333333333,41.7666666666667,9.31333333333333,48.92,1.48966666666667,0,"Silty Clay",188.5705872
"Gymnocladus dioicus",41.828365,-88.053504,7.14536082474227,30.3848797250859,22.5498281786942,47.0652920962199,1.19225063938619,0,"Clay Loam",206.5458527
"Gymnocladus dioicus",39.32461,-88.693498,5.54325,25.0225,15.815,59.1625,1.4724,0.5535,"Silt Loam",176.9315186
"Gymnocladus dioicus",39.177063,-86.670722,4.65220588235294,19.8308823529412,12.5514705882353,67.6176470588235,1.42334558823529,0,"Silt Loam",228.425415
"Gymnocladus dioicus",37.849624,-85.473654,5.33233333333333,28.2833333333333,6.09333333333333,65.6233333333333,1.4836,0,"Silty Clay Loam",215.0668335
"Gymnocladus dioicus",38.985123,-94.816024,6.53383333333333,34.7933333333333,8.96166666666667,56.245,1.35098333333333,0.25,"Silty Clay Loam",244.8840027
"Gymnocladus dioicus",38.621771,-95.11792,6.50215517241379,40.4390086206897,10.7495689655172,48.8114224137931,1.3870474137931,1,"Silty Clay",282.3407593
"Gymnocladus dioicus",40.542614,-79.905792,4.96195652173913,31.9757246376812,13.9605072463768,54.063768115942,1.46634057971014,0,"Silty Clay Loam",358.8633423
"Gymnocladus dioicus",36.320217,-87.050736,7,26.05,9.06,64.89,1.368,0,"Silt Loam",135.3095703
"Gymnocladus dioicus",41.840353,-88.074639,6.9492,41.885,8.5675,49.5475,1.23596,0.02,"Silty Clay",231.330719
"Gymnocladus dioicus",38.783675,-97.567411,7.41912225705329,34.1567398119122,7.98746081504702,57.8557993730408,1.34699059561129,0.152664576802508,"Silty Clay Loam",376.9213562
"Gymnocladus dioicus",42.925572,-88.035714,5.976,35.85,18.406,45.744,1.5552,0.1,"Silty Clay",224.62323
"Gymnocladus dioicus",42.763775,-84.660263,6.6668,14.808,63.542,21.65,1.6117,0.0676,"Sandy Loam",244.7558746
"Gymnocladus dioicus",38.339602,-85.51753,5.822,45.905,8.134,45.961,1.4369,0,"Silty Clay",210.4201202
"Gymnocladus dioicus",36.644272,-89.289537,6.7385,45.9435,14.2965,39.76,1.3402,1,"Clay",89.36888123
"Gymnocladus dioicus",37.981627,-87.538978,6.653,25.405,7.265,67.33,1.3871,0,"Silt Loam",118.058075
"Gymnocladus dioicus",44.020375,-91.485886,5.01398747390397,7.56170212765957,79.6851063829787,12.7531914893617,1.60584551148225,0,"Sandy Loam",237.5916443
"Gymnocladus dioicus",45.048047,-93.283775,6.406,4.62666666666667,84.8096666666667,10.5636666666667,1.55326666666667,0,"Sandy Loam",251.6911163
"Gymnocladus dioicus",41.227587,-85.513696,6.925,32.4,25.44,42.16,1.6125,0,"Clay Loam",290.8775024
"Gymnocladus dioicus",45.150025,-93.151639,5.918,2.684,89.15,8.166,1.612,0,"Loamy Sand",277.4476929
"Gymnocladus dioicus",37.984461,-87.537517,5.159,23.425,5.9,70.675,1.48375,0,"Silt Loam",123.9501038
"Gymnocladus dioicus",36.097531,-94.372797,6.1,21.125,23.875,55,1.5125,0,"Silt Loam",343.0273132
"Gymnocladus dioicus",38.636452,-90.298398,5.547,27.13,5.831,67.039,1.3974,0,"Silty Clay Loam",165.3392181
"Gymnocladus dioicus",35.605811,-97.608418,7.375,23.77,18.42,57.81,1.3934,0,"Silt Loam",328.8411865
"Gymnocladus dioicus",39.169722,-84.530312,6.58192771084337,25.3637048192771,40.6799698795181,33.9563253012048,1.54661144578313,0,"Loam",160.3389435
"Gymnocladus dioicus",40.421795,-86.921112,6.344,14.48,53.48,32.04,1.502,0,"Other",188.5587463
"Gymnocladus dioicus",39.250026,-94.498139,6.59533333333333,32.1133333333333,6.61333333333333,61.2733333333333,1.35113333333333,1,"Silty Clay Loam",257.3936157
"Gymnocladus dioicus",35.242002,-97.426165,7.05227272727273,25.4659090909091,18.7878787878788,55.7462121212121,1.48060606060606,0.189393939393939,"Silt Loam",365.2576904
"Gymnocladus dioicus",41.703714,-87.828524,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",185.6417542
"Gymnocladus dioicus",39.8647,-79.714933,5.70290237467018,28.8469656992084,26.2767810026385,44.876253298153,1.47480211081794,0,"Clay Loam",330.7371521
"Gymnocladus dioicus",39.544455,-79.875253,5.28101265822785,22.3810126582278,24.3430379746835,53.2759493670886,1.43481012658228,0,"Silt Loam",665.4176025
"Gymnocladus dioicus",37.855394,-84.68815,7.01346153846154,44.35,9.49461538461538,46.1553846153846,1.4275,0,"Silty Clay",166.899353
"Gymnocladus dioicus",42.960828,-85.962738,6.285,8.77125,77.1395,14.08925,1.502375,0,"Sandy Loam",196.6216583
"Gymnocladus dioicus",41.014946,-81.517125,6.799,19.075,31.25,49.675,1.3198,0,"Loam",298.0584717
"Gymnocladus dioicus",40.857236,-81.390914,5.156,13.71,48.795,37.495,1.4186,0,"Loam",330.7622986
"Gymnocladus dioicus",41.127722,-78.757,4.85751072961373,24.9626637554585,26.396943231441,47.7670305676856,1.35603004291845,0,"Loam",430.712738
"Gymnocladus dioicus",36.052906,-94.151291,5.62183333333333,32.0201666666667,7.922,60.0578333333333,1.4572,0.183333333333333,"Silty Clay Loam",376.437561
"Gymnocladus dioicus",42.438325,-84.555992,6.8545,12.4925,67.7865,19.721,1.5983,0,"Sandy Loam",269.6802368
"Gymnocladus dioicus",44.427474,-88.108108,7.288,44.35,9.932,45.718,1.45975,0.1,"Silty Clay",192.2855377
"Gymnocladus dioicus",39.998864,-83.013153,6.353,32.435,23.357,44.208,1.5425,0,"Clay Loam",229.1107635
"Gymnocladus dioicus",38.795994,-94.695106,6.61333333333333,34.01,11.42,54.57,1.3606,0,"Silty Clay Loam",279.8717957
"Gymnocladus dioicus",38.94272,-92.322775,5.438,26.505,3.05,70.445,1.39515,1,"Silt Loam",232.6437225
"Gymnocladus dioicus",42.325733,-89.377354,6.9015,26.425,10.505,63.07,1.3614,0.6,"Silt Loam",225.1152649
"Gymnocladus dioicus",41.820483,-88.043633,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",210.77742
"Gymnocladus dioicus",39.195295,-94.672528,6.538,28.35,4,67.65,1.3255,1,"Silty Clay Loam",287.9975281
"Gymnocladus dioicus",39.911232,-91.332064,5.74,37.6,20,42.4,1.56,0,"Silty Clay",192.4224701
"Gymnocladus dioicus",41.7388,-83.106187,7.9,14,60.8434782608696,25.1565217391304,1.33173913043478,0,"Sandy Loam",183.8240814
"Gymnocladus dioicus",38.054972,-84.52774,6.45290909090909,37.6909090909091,9.53272727272727,52.7763636363636,1.41463636363636,0,"Silty Clay",284.955658
"Gymnocladus dioicus",41.423538,-87.998528,7.12166666666667,41.2733333333333,7.99,50.7366666666667,1.51683333333333,0,"Silty Clay",201.8095703
"Gymnocladus dioicus",44.792549,-92.972042,6.2,5.92,87.142,6.938,1.538,0,"Loamy Sand",223.1375427
"Gymnocladus dioicus",42.926777,-85.65565,6.595,8.14666666666667,83.8513333333333,8.002,1.47053333333333,0,"Sandy Loam",204.7475281
"Gymnocladus dioicus",39.495931,-84.078218,5.16675,29.27,19.0125,51.7175,1.590275,0,"Silty Clay Loam",284.3818359
"Gymnocladus dioicus",40.288243,-83.965757,7.16,29.7,29.94,40.36,1.514,0,"Clay Loam",324.050354
"Gymnocladus dioicus",38.035714,-84.544363,6.77925,27.2575,7.8475,64.895,1.392925,0,"Silty Clay Loam",277.8396606
"Gymnocladus dioicus",44.942939,-93.287625,6.201,6.16,85.485,8.355,1.626,0,"Loamy Sand",265.0378723
"Gymnocladus dioicus",39.197598,-96.621544,6.71641414141414,41.5126262626263,4.37878787878788,54.1085858585859,1.34813131313131,0.207070707070707,"Silty Clay",339.2627258
"Gymnocladus dioicus",42.043278,-93.66783,6.6,26.31,27.742,44.5113333333333,1.475,0,"Loam",277.3966675
"Gymnocladus dioicus",40.822608,-89.814517,6.067,29.8595,3.15025,66.99025,1.41265,1,"Silty Clay Loam",204.9076538
"Gymnocladus dioicus",36.048395,-95.95285,6.36701492537313,35.4194029850746,13.0710447761194,51.509552238806,1.43528358208955,0.818507462686567,"Silty Clay",194.8966522
"Gymnocladus dioicus",44.915774,-93.212025,6.5075,6.195,83.6155,10.1895,1.56065,0,"Sandy Loam",246.4391174
"Gymnocladus dioicus",41.015107,-81.522476,4.8,16.505,59.006,24.489,1.4231,0,"Sandy Loam",306.1566162
"Gymnocladus dioicus",40.765662,-83.832848,6.84066666666667,40.1233333333333,13.4866666666667,46.39,1.543,0,"Silty Clay",292.8217468
"Gymnocladus dioicus",37.813122,-84.754555,6.48333333333333,37.6022222222222,8.82444444444444,53.5733333333333,1.41091111111111,0,"Silty Clay",243.1933594
"Gymnocladus dioicus",41.050798,-85.263084,6.56333333333333,37.3766666666667,19.2966666666667,43.3266666666667,1.56356666666667,0,"Silty Clay",253.6453857
"Gymnocladus dioicus",38.349711,-87.824014,6.626,17.44,10.1,72.46,1.439,0,"Silt Loam",119.2708817
"Gymnocladus dioicus",37.744773,-97.271498,6.66728571428571,30.1557142857143,29.2571428571429,40.5871428571429,1.45317142857143,0.329714285714286,"Clay Loam",413.3995972
"Gymnocladus dioicus",42.170549,-87.809265,7.731,29.7,11.785,58.515,1.36825,0,"Silty Clay Loam",193.7293396
"Gymnocladus dioicus",36.134973,-99.772521,7.792,24.02,45.74,30.24,1.4774,0.356,"Loam",747.1286621
"Gymnocladus dioicus",41.965879,-87.642959,7.2192,32.209,21.198,46.593,1.56112,0,"Clay Loam",180.9755859
"Gymnocladus dioicus",41.898467,-87.698234,7.431,37.1175,16.6625,46.22,1.613725,0,"Silty Clay",181.9705048
"Gymnocladus dioicus",44.726756,-93.627502,7.852,17.4525,22.8845,59.663,1.39685,0,"Silt Loam",217.8851776
"Gymnocladus dioicus",39.421332,-84.257095,7.848,26.255,36.568,37.177,1.7251,0,"Loam",216.90625
"Gymnocladus dioicus",39.101467,-96.582488,6.8798,39.544,4.948,55.508,1.32432,0.34,"Silty Clay",349.638916
"Gymnocladus dioicus",34.666524,-92.853707,5.03,23.7,7.59,68.71,1.351,2,"Silt Loam",133.3403168
"Gymnocladus dioicus",42.213075,-89.20668,6.27933333333333,28.39,12.4466666666667,59.1633333333333,1.39453333333333,0,"Silty Clay Loam",250.8014679
"Gymnocladus dioicus",39.937357,-83.03561,6.353,32.435,23.357,44.208,1.5425,0,"Clay Loam",223.372406
"Gymnocladus dioicus",41.216095,-89.32242,7.006,9.96,65.24,24.8,1.571,0,"Sandy Loam",135.6511688
"Gymnocladus dioicus",41.440658,-90.789437,6.67333333333333,25.7966666666667,9.59,64.6133333333333,1.37116666666667,1,"Silt Loam",168.4213562
"Gymnocladus dioicus",42.987064,-89.023686,6.54525,23.95125,18.0755,57.97325,1.45035,0.1,"Silt Loam",254.5324707
"Gymnocladus dioicus",38.733077,-98.227995,6.61060358890701,31.721044045677,19.4926590538336,48.7862969004894,1.39047308319739,0.182707993474715,"Silty Clay Loam",472.0744324
"Gymnocladus dioicus",35.97674,-93.40213,5.7,21.65,50.911,27.439,1.46925,0.2,"Other",336.4870911
"Gymnocladus dioicus",36.443278,-89.351941,6.5,33.36,5,61.64,1.45,0,"Silty Clay Loam",87.11632538
"Gymnocladus dioicus",42.964096,-85.886144,6.877,28.61,39.80975,31.58025,1.538175,0,"Clay Loam",212.6429901
"Gymnocladus dioicus",39.6133,-77.71038,6.4463829787234,35.4978723404255,12.676,52.98,1.42310638297872,0,"Silty Clay",149.0345917
"Gymnocladus dioicus",44.840747,-93.244689,6.532,7.75333333333333,77.403,14.8436666666667,1.51476666666667,0,"Sandy Loam",242.7615051
"Gymnocladus dioicus",42.595514,-83.013742,7.6,20,36.952,43.048,1.4475,0,"Loam",184.4209137
"Gymnocladus dioicus",44.890113,-93.181678,7.2575,12.73125,62.61375,24.655,1.450875,0,"Sandy Loam",213.9549103
"Gymnocladus dioicus",35.537227,-97.677337,8.13775,8.3925,78.7925,12.815,1.541575,1.09,"Sandy Loam",381.3901367
"Gymnocladus dioicus",38.741101,-93.743345,5.14043715846995,23.431693989071,30.2928961748634,46.2754098360656,1.47502732240437,0.567708333333333,"Loam",241.0200195
"Gymnocladus dioicus",41.569263,-90.379028,6.36,30.03,10.365,59.605,1.411,0,"Silty Clay Loam",198.9816589
"Gymnocladus dioicus",39.972632,-82.943939,6.55,23.54,25.47,50.99,1.4733,0,"Silt Loam",233.1344299
"Gymnocladus dioicus",36.617985,-93.238211,5.87616387337058,39.2614525139665,12.410800744879,48.3277467411546,1.31320297951583,0.2,"Silty Clay",279.3420105
"Gymnocladus dioicus",43.52327,-96.702026,7.50675,24.8725,31.2825,43.845,1.370425,1,"Loam",424.6159973
"Gymnocladus dioicus",35.599766,-98.721046,6.86764705882353,23.0686274509804,28.2117647058824,48.7196078431373,1.80762931034483,0,"Loam",486.4537659
"Gymnocladus dioicus",39.123006,-84.788069,5.028,26.655,10.03,63.315,1.3848,0,"Silt Loam",214.0881195
"Gymnocladus dioicus",37.946543,-84.993866,6.4675,37.29375,9.09375,53.6125,1.404625,0,"Silty Clay",246.5558167
"Gymnocladus dioicus",39.4928,-91.765,6.058,27.6225,28.654,43.7235,1.4447,0.5,"Clay Loam",195.246109
"Gymnocladus dioicus",40.532264,-91.414876,6.69733333333333,22.1876666666667,27.1236666666667,50.6886666666667,1.38816666666667,0,"Silt Loam",160.9940491
"Gymnocladus dioicus",43.044805,-91.182477,7.85833333333333,21.0183333333333,19.4015,59.781,1.36346666666667,0,"Silt Loam",211.4458771
"Gymnocladus dioicus",43.403214,-95.15169,7.1255,24.17,39.5875,36.2425,1.400875,0,"Loam",428.0614319
"Gymnocladus dioicus",38.956964,-95.252079,6.45869565217391,28.167701863354,25.9813664596273,45.8509316770186,1.38742236024845,0.136645962732919,"Clay Loam",293.394104
"Gymnocladus dioicus",39.447938,-78.037754,6.315,28.7,17.599,53.701,1.404,0,"Silty Clay Loam",197.6394043
"Gymnocladus dioicus",38.29814,-82.447098,5.331,30.14,34.54,35.32,1.3585,0,"Clay Loam",172.3081512
"Gymnocladus dioicus",37.227514,-86.218015,5.8988,29.368,35.004,35.628,1.42632,0,"Clay Loam",147.6712494
"Gymnocladus dioicus",37.71203,-84.292654,6.4675,37.29375,9.09375,53.6125,1.404625,0,"Silty Clay",300.6510925
"Gymnocladus dioicus",38.309928,-90.304725,6.7,48.18,13.25,38.57,1.3985,0,"Clay",122.5926208
"Gymnocladus dioicus",40.295541,-83.065781,6.59666666666667,38.1983333333333,19.9433333333333,41.8583333333333,1.59263333333333,0,"Silty Clay",268.4194641
"Gymnocladus dioicus",41.713803,-88.276575,7.25833333333333,33.8533333333333,6.34666666666667,59.8,1.3445,0,"Silty Clay Loam",207.1915588
"Gymnocladus dioicus",37.93138,-87.646775,6.626,17.44,10.1,72.46,1.439,0,"Silt Loam",111.4152756
"Gymnocladus dioicus",41.70301,-87.941296,7.85,29.5625,24.025,46.4125,1.67825,0,"Clay Loam",186.2462006
"Gymnocladus dioicus",38.397137,-84.88102,7.01346153846154,44.35,9.49461538461538,46.1553846153846,1.4275,0,"Silty Clay",157.3648071
"Gymnocladus dioicus",41.81893,-87.831135,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",186.140152
"Gymnocladus dioicus",37.982731,-87.541389,5.159,23.425,5.9,70.675,1.48375,0,"Silt Loam",118.3108139
"Gymnocladus dioicus",39.996105,-84.559372,6.575,32.6966666666667,23.39,43.9133333333333,1.52566666666667,0,"Clay Loam",318.0526733
"Gymnocladus dioicus",41.973176,-87.681617,7.0355,32.418,21.088,46.494,1.3611,0,"Clay Loam",181.4977722
"Gymnocladus dioicus",38.014256,-84.508003,6.48333333333333,37.6022222222222,8.82444444444444,53.5733333333333,1.41091111111111,0,"Silty Clay",314.2981873
"Gymnocladus dioicus",39.162718,-84.568637,5.888,41.375,7.965,50.66,1.4845,0,"Silty Clay",247.6252441
"Gymnocladus dioicus",42.062424,-87.681461,6.4745,6.62,83.85,9.53,1.57975,0,"Sandy Loam",183.3311157
"Gymnocladus dioicus",38.719878,-90.471509,5.681,29.09,4.53,66.38,1.291,1,"Silty Clay Loam",183.0787964
"Gymnocladus dioicus",39.100386,-84.660085,6.8,47.1792452830189,15.4169811320755,37.4037735849057,1.55,0,"Clay",239.1299286
"Gymnocladus dioicus",43.870755,-94.012931,6.339,40.79,11.005,48.205,1.2898,0,"Silty Clay",318.7460327
"Gymnocladus dioicus",41.804739,-87.604021,6.8605,17.375,58.67,23.955,1.6855,0,"Sandy Loam",181.2171478
"Gymnocladus dioicus",37.981653,-87.538943,6.653,25.405,7.265,67.33,1.3871,0,"Silt Loam",118.058075
"Gymnocladus dioicus",39.825996,-86.189427,7.23,19.13,45.256,35.614,1.46192,0,"Loam",213.514328
"Gymnocladus dioicus",39.216945,-92.608611,5.532,22.61,8.245,69.145,1.47695,0.5,"Silt Loam",205.6176605
"Gymnocladus dioicus",37.79,-93.510278,5.639,32.789,13.207,54.004,1.5013,0.15,"Silty Clay Loam",325.151825
"Gymnocladus dioicus",38.125,-90.675,6.36295081967213,47.6019933554817,16.8142857142857,35.5837209302326,1.29891803278689,0.24655737704918,"Clay",170.5150757
"Gymnocladus dioicus",41.8146,-88.0404,7.108,35.58,11.64,52.78,1.5654,0,"Silty Clay",227.2514801
"Gymnocladus dioicus",39.187139,-96.422533,7.0825,21.425,22.275,56.3,1.39,0.375,"Silt Loam",299.6647949
"Gymnocladus dioicus",38.01,-94.62767,6.36853146853147,39.027972027972,15.1153846153846,45.8566433566434,1.41912587412587,1.67832167832168,"Silty Clay",241.5991669
"Gymnocladus dioicus",37.05575,-96.21246,5.90862944162437,27.3350253807107,35.1431472081218,37.5218274111675,1.47766497461929,0,"Clay Loam",306.9024048
"Gymnocladus dioicus",38.82939,-94.637368,6.69234042553192,36.1276595744681,9.45106382978723,54.4212765957447,1.36255319148936,0.1,"Silty Clay",271.4917603
"Gymnocladus dioicus",38.296762,-95.24149,6.47064935064935,38.9168831168831,10.7644155844156,50.3187012987013,1.4213768115942,1,"Silty Clay",309.826355
"Gymnocladus dioicus",36.871396,-98.984868,7.897,14.7316666666667,49.7596666666667,35.5086666666667,1.55906666666667,0.324333333333333,"Loam",567.4472046
"Gymnocladus dioicus",38.472778,-95.358333,6.1426,26.356,17.7328,55.9112,1.47584,0.8,"Silt Loam",297.552948
"Gymnocladus dioicus",37.62611,-95.24331,6.21546961325967,32.5828729281768,19.1933701657459,48.2237569060773,1.44805774278215,1,"Silty Clay Loam",287.2691345
"Gymnocladus dioicus",39.16509,-96.00775,7.00025,33.89,6.22,59.89,1.35085,0.775,"Silty Clay Loam",285.2582703
"Gymnocladus dioicus",39.000784,-95.626093,6.37810383747178,38.9187358916479,13.5733634311512,47.5079006772009,1.34582392776524,0.177426636568849,"Silty Clay",299.0629883
"Gymnocladus dioicus",38.426232,-96.536951,6.9760391198044,48.3325183374083,3.81418092909535,47.8533007334963,1.27907090464548,0.627383863080685,"Silty Clay",419.2146301
"Gymnocladus dioicus",38.95514,-96.21,6.78914728682171,47.4031007751938,4.08010335917313,48.5167958656331,1.33237726098191,0.188372093023256,"Silty Clay",387.7497559
"Gymnocladus dioicus",34.56444,-92.58667,5,20.43,59.265,20.305,1.4845,0,"Sandy Loam",125.3521957
"Gymnocladus dioicus",38.649657,-96.333845,6.8798,39.544,4.948,55.508,1.32712,0.34,"Silty Clay",379.3024597
"Gymnocladus dioicus",38.4225,-96.585833,6.78914728682171,47.4031007751938,4.08010335917313,48.5167958656331,1.33237726098191,0.188372093023256,"Silty Clay",398.9883728
"Gymnocladus dioicus",38.420155,-94.789734,6.43503937007874,37.5645669291339,9.44488188976378,52.9905511811024,1.62565683646113,1,"Silty Clay",262.6524658
"Gymnocladus dioicus",37.45581,-96.26361,6.97875,37.105,4.205,58.69,1.320225,0.375,"Silty Clay",292.1732178
"Gymnocladus dioicus",38.13355,-96.59316,6.74987775061125,49.2273838630807,5.09046454767726,45.6821515892421,1.28647921760391,0.713936430317848,"Silty Clay",427.8590088
"Gymnocladus dioicus",38.959523,-95.246494,6.45869565217391,28.167701863354,25.9813664596273,45.8509316770186,1.38742236024845,0.136645962732919,"Clay Loam",297.3971863
"Gymnocladus dioicus",38.933334,-95.433334,6.61333333333333,34.01,11.42,54.57,1.3606,0,"Silty Clay Loam",269.4201355
"Gymnocladus dioicus",35.568611,-99.721944,7.9,16.11,55.81,28.08,1.6698,0.467,"Sandy Loam",633.8042603
"Gymnocladus dioicus",39.73268,-95.62998,6.54433333333333,35.3966666666667,18.3883333333333,46.215,1.41561666666667,0.292333333333333,"Silty Clay",350.9548035
"Gymnocladus dioicus",38.60107,-95.26775,6.5385,41.8185,6.183,51.9985,1.391225,1.4,"Silty Clay",284.9549561
"Gymnocladus dioicus",39.84526,-95.788495,6.70519480519481,40.5402597402597,10.6623376623377,48.7974025974026,1.39961038961039,0.71038961038961,"Silty Clay",358.7903137
"Gymnocladus dioicus",39.183608,-96.571669,6.5452,35.788,5.588,58.624,1.32806,0.2472,"Silty Clay",311.8007813
"Gymnocladus dioicus",39.219474,-97.012993,6.6893039049236,31.9541595925297,13.2988115449915,54.7470288624788,1.35933786078098,0.196434634974533,"Silty Clay Loam",383.6489563
"Gymnocladus dioicus",36.8975,-95.94396,6.36853146853147,39.027972027972,15.1153846153846,45.8566433566434,1.41912587412587,1.67832167832168,"Silty Clay",229.978363
