"X","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
293176,"Carya aquatica",-81.737916,26.66746,31.836555480957,13.0015268325806,1377.85498046875,-0.0124148698523641,0.00859850458800793,0.00030337946373038,-0.34576079249382,0.0151023380458355,2.5358521938324,23.25,1382.98876953125,31.80908203125,12.9499998092651
293225,"Carya aquatica",-81.781785,26.711748,31.7620029449463,12.9656295776367,1360.90368652344,-0.00169375061523169,-0.00151749816723168,-0.00147928018122911,0.154351875185966,0.0022741153370589,3.87215995788574,23.2523307800293,1361.17602539062,31.75,12.9499998092651
293581,"Carya aquatica",-81.791679,26.711451,31.7656707763672,12.9763927459717,1358.625,-0.00259308074600995,-0.000212701546843164,-0.0010753849055618,0.237485989928246,0.00260179280303419,3.22343611717224,23.2556762695312,1358.87963867188,31.75,12.9554290771484
293240,"Carya aquatica",-81.445673,26.76698,32.1461563110352,12.9010324478149,1391.08715820312,0.00356177962385118,0.131501346826553,0.0913149267435074,1.12493479251862,0.131931975483894,1.54371750354767,23.25,1372.12817382812,32.0499992370605,12.6499996185303
293279,"Carya aquatica",-81.61008,26.715624,32.0643005371094,12.6410369873047,1382.57360839844,-0.00191804382484406,-0.0125081967562437,-0.00858643930405378,0.595368146896362,0.0126547394320369,4.56023120880127,23.25,1382.53552246094,32.0499992370605,12.6378974914551
293350,"Carya aquatica",-81.446211,26.766827,32.0469093322754,12.6046752929688,1384.66784667969,0.020960932597518,-0.0188189335167408,-0.00462457537651062,2.08913421630859,0.0281730890274048,5.55158138275146,23.25,1372.13195800781,32.0499992370605,12.6499996185303
293401,"Carya aquatica",-81.665044,26.712417,32.074275970459,12.685697555542,1372.31225585938,-0.00895217712968588,0.000826707808300853,-0.002942651277408,0.054551362991333,0.00899038929492235,3.04950666427612,23.25,1375.44079589844,32.0499992370605,12.6499996185303
293414,"Carya aquatica",-81.6469,26.721517,32.0315933227539,12.6247911453247,1382.50024414062,0.0157008040696383,0.000678675714880228,0.00648773647844791,0.0721534863114357,0.0157161131501198,0.0431986451148987,23.25,1376.38989257812,32.0499992370605,12.6488885879517
293570,"Carya aquatica",-81.651734,26.721947,32.0896492004395,12.7015037536621,1374.81689453125,-0.00901054684072733,0.0130148222669959,0.00447932910174131,0.535272657871246,0.0158302392810583,2.17635583877563,23.25,1375.41662597656,32.0499992370605,12.6392803192139
293590,"Carya aquatica",-81.6626,26.708978,32.0595855712891,12.6719017028809,1363.0517578125,-0.0211719367653131,-0.0131206354126334,-0.0160995852202177,-1.53324592113495,0.0249104462563992,3.6963849067688,23.25,1376.927734375,32.0499992370605,12.6499996185303
293662,"Carya aquatica",-81.165219,26.553812,31.8749198913574,13.2358655929565,1366.57885742188,0.00687120482325554,-0.00474850973114371,-0.00108520546928048,-0.00858655665069818,0.00835245009511709,5.67847537994385,23.4500007629395,1364.78076171875,31.8826332092285,13.25
293432,"Carya aquatica",-81.25,26.7833,32.0176963806152,12.7932281494141,1349.72961425781,0.0230357870459557,-0.00898750312626362,0.00228606862947345,0.330405384302139,0.0247294828295708,5.91119575500488,23.25,1341.46984863281,32.0499992370605,12.8500003814697
293524,"Carya aquatica",-81.1364,26.95024,31.6955413818359,13.5390005111694,1318.08935546875,0.0107612293213606,-0.0075839152559638,-0.00194379512686282,0.937584280967712,0.0131654785946012,5.66928243637085,23.3500003814697,1312.54663085938,31.6965827941895,13.5565814971924
293182,"Carya aquatica",-80.541205,27.152097,31.5482120513916,14.6919889450073,1334.17199707031,-0.00425568129867315,-0.000549257500097156,-0.000688351108692586,-0.373749315738678,0.00429099285975099,3.26994752883911,23.4500007629395,1336.52990722656,31.5398921966553,14.6733274459839
