"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Tsuga caroliniana",-80.736496,36.889723,27.8186874389648,-3.17961859703064,943.378112792969,-0.107997708022594,0.625366151332855,-0.999533474445343,17.3962726593018,0.687520563602448,1.74180471897125,12.0516357421875,1019.20861816406,27.5649738311768,-2.96170282363892
"Tsuga caroliniana",-80.465256,36.483014,29.9633388519287,-1.15266478061676,1339.44140625,0.0161741767078638,-0.0325707271695137,0.0422388128936291,12.1913862228394,0.0363736115396023,5.17330169677734,13.8873519897461,1298.83178710938,29.8873519897461,-1.29778385162354
"Tsuga caroliniana",-80.476534,36.795961,25.5205821990967,-3.10661673545837,1352.95983886719,-0.26880094408989,-0.00312857772223651,-0.0714007765054703,63.1841468811035,0.272166848182678,3.15323114395142,10.0756025314331,1354.88098144531,24.9800548553467,-4.03330326080322
"Tsuga caroliniana",-80.26538,36.395055,29.1990814208984,-1.39178109169006,1444.52551269531,0.0148886200040579,0.0134962992742658,-0.00854603666812181,12.421480178833,0.0200966522097588,0.736386060714722,13.3063097000122,1417.17980957031,29.0985374450684,-1.4911003112793
"Tsuga caroliniana",-80.254601,36.396584,29.3114204406738,-1.14547419548035,1558.3837890625,0.0801687687635422,-0.0456067435443401,0.0665786862373352,49.8908729553223,0.0923647060990334,5.7659592628479,13.1370658874512,1417.86535644531,28.959300994873,-1.59924423694611
"Tsuga caroliniana",-80.269723,36.396151,28.8009605407715,-2.1025812625885,1302.97766113281,0.136661618947983,0.428382486104965,-0.369822889566422,-15.7588968276978,0.46637699007988,1.26198470592499,13.29225730896,1409.89538574219,29.1033802032471,-1.51886582374573
"Tsuga caroliniana",-80.254414,36.396911,28.9507236480713,-1.36816465854645,1629.29345703125,0.373847246170044,-0.0757046118378639,0.180025637149811,45.0712356567383,0.391348570585251,6.0833854675293,13.1541528701782,1416.30810546875,28.9830532073975,-1.59014511108398
"Tsuga caroliniana",-80.255447,36.396213,29.608154296875,-0.964185774326324,1533.81201171875,-0.0762377455830574,0.0335730575025082,-0.0539845488965511,64.1381912231445,0.0833993703126907,2.72677326202393,13.134916305542,1419.51538085938,28.9482612609863,-1.59754133224487
"Tsuga caroliniana",-80.266163,36.391527,28.9395599365234,-1.57387685775757,1439.03039550781,0.0596470013260841,0.015128486789763,0.0029469842556864,1.99987149238586,0.0615745484828949,0.248395636677742,13.2366828918457,1424.97241210938,28.9866886138916,-1.54221129417419
"Tsuga caroliniana",-80.256162,36.395971,29.5166149139404,-0.401183515787125,1731.50012207031,-0.111762195825577,-0.840681552886963,0.768215239048004,48.0236663818359,1.0123473405838,4.58022165298462,13.1385440826416,1420.66125488281,28.9452228546143,-1.59294950962067
"Tsuga caroliniana",-80.256165,36.395938,29.5166149139404,-0.401183515787125,1731.50012207031,-0.111762195825577,-0.840681552886963,0.768215239048004,48.0236663818359,1.0123473405838,4.58022165298462,13.1385440826416,1420.66125488281,28.9452228546143,-1.59294950962067
"Tsuga caroliniana",-80.30017,36.402482,29.0382823944092,-1.46093940734863,1494.3076171875,0.420643746852875,-0.357807725667953,0.473421663045883,-10.9862232208252,0.585047125816345,5.57833194732666,13.7650165557861,1324.17919921875,29.6866893768311,-1.24721276760101
"Tsuga caroliniana",-80.255737,36.396248,29.425989151001,-0.95695960521698,1620.64672851562,0.104957260191441,-0.105584613978863,0.130868688225746,66.0064926147461,0.149431765079498,5.49480724334717,13.1444711685181,1419.31494140625,28.9578170776367,-1.59109711647034
"Tsuga caroliniana",-80.277687,36.399251,28.4998474121094,-2.08515334129333,1366.36645507812,0.277148574590683,0.376191228628159,-0.280644416809082,1.78916144371033,0.48618820309639,0.935847043991089,13.0430030822754,1389.64025878906,28.7994976043701,-1.63238430023193
