"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Gordonia lasianthus",28.064708,-81.403887,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",20.14048576
"Gordonia lasianthus",29.717072,-82.382084,4.98725,5.82625,89.89125,4.2825,1.5360625,0.1,"Loamy Sand",55.00550079
"Gordonia lasianthus",27.510567,-82.162317,5.1106,2.458,96.279,1.263,1.49738,0.1,"Loamy Sand",29.2793541
"Gordonia lasianthus",28.618592,-81.057055,5.44166666666667,2.41125,95.923717948718,0.984935897435897,1.22455,0.1,"Loamy Sand",14.9413681
"Gordonia lasianthus",33.030828,-79.720275,4.6,6,84.858,9.142,1.498,0,"Sandy Loam",12.80853844
"Gordonia lasianthus",33.550679,-81.489473,5.3,4.5,95,0.5,1.4,0,"Loamy Sand",79.3322525
"Gordonia lasianthus",34.146519,-79.195918,4.6,4.175,94.392,1.433,1.48,0,"Loamy Sand",12.92860222
"Gordonia lasianthus",28.144764,-82.667416,5.37,1.66166666666667,97.4983333333333,0.84,1.5028,0.1,"Loamy Sand",7.373361588
"Gordonia lasianthus",29.16765,-81.160653,5.275,1.2775,98.0225,0.7,1.5,0.1,"Loamy Sand",13.38938904
"Gordonia lasianthus",28.067987,-81.405694,5.2212,2.0208,97.0228,0.9564,1.48822,0.1,"Loamy Sand",19.8612709
"Gordonia lasianthus",34.046941,-77.913662,5.1,3.46,95.574,0.966,1.478,0,"Loamy Sand",1.519451261
"Gordonia lasianthus",30.117583,-81.899047,4.65,3.7725,93.1256666666667,2.86933333333333,1.48673333333333,0.1,"Loamy Sand",9.628344536
"Gordonia lasianthus",28.137192,-81.551424,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",21.63294792
"Gordonia lasianthus",30.079763,-81.562619,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",7.455249786
"Gordonia lasianthus",27.296299,-82.439176,5.39516666666667,1.93,97.2638333333333,0.806166666666667,1.56541666666667,1,"Loamy Sand",8.226222992
"Gordonia lasianthus",34.047867,-77.91333,4.6,4.41,94.223,1.367,1.4549,1,"Loamy Sand",1.732631087
"Gordonia lasianthus",27.815583,-80.505417,4.9,1.34571428571429,97.7775714285714,0.876714285714286,1.59162857142857,1,"Loamy Sand",2.124000788
"Gordonia lasianthus",28.617387,-82.55231,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",6.411248684
"Gordonia lasianthus",28.617561,-82.586682,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",3.549162865
"Gordonia lasianthus",34.548804,-77.448515,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",11.73940849
"Gordonia lasianthus",34.892707,-78.899025,4.53333333333333,9.13666666666667,76.3866666666667,14.4766666666667,1.4767,0.333333333333333,"Sandy Loam",51.18417358
"Gordonia lasianthus",32.291054,-80.913956,5,20.9,65.264,13.836,1.5505,0,"Sandy Loam",6.861686707
"Gordonia lasianthus",28.592778,-81.1875,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",17.86231232
"Gordonia lasianthus",27.252998,-80.333566,5.2925,0.58925,98.27425,1.1365,1.5273,0.1,"Loamy Sand",2.847706556
"Gordonia lasianthus",34.739101,-76.984427,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",11.1021471
"Gordonia lasianthus",30.404962,-81.922348,4.6,3.0525,75.858,3.229,1.35005,0.1,"Loamy Sand",23.42543221
"Gordonia lasianthus",28.353056,-81.202013,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",21.3524189
"Gordonia lasianthus",34.260689,-78.478464,4.5,5,94.4,0.6,1.65,0,"Loamy Sand",13.52675056
"Gordonia lasianthus",28.352587,-81.536209,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",28.25928879
"Gordonia lasianthus",34.047831,-77.913414,4.6,4.41,94.223,1.367,1.4549,1,"Loamy Sand",1.732631087
"Gordonia lasianthus",34.262867,-78.47757,4.5,5,94.4,0.6,1.65,0,"Loamy Sand",12.95928097
"Gordonia lasianthus",28.826682,-81.405782,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",10.15735912
"Gordonia lasianthus",34.727153,-76.981076,4.8,2.74,95.729,1.531,1.4403,0,"Loamy Sand",11.89631176
"Gordonia lasianthus",29.972177,-81.48382,6.0456,5.7814,90.3582,3.8604,1.52532,0.1,"Loamy Sand",8.041021347
"Gordonia lasianthus",29.754748,-81.335697,6.3056,6.3074,89.6592,4.0334,1.52386,0.1,"Loamy Sand",9.281075478
"Gordonia lasianthus",33.992192,-78.040369,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",11.71992779
"Gordonia lasianthus",28.139648,-82.566681,5.22866666666667,2.43166666666667,96.3738333333333,1.1945,1.55626666666667,1,"Loamy Sand",15.88461113
"Gordonia lasianthus",30.73961,-82.138906,4.85,4.68,87.07,8.25,1.5418,0.1,"Loamy Sand",38.76560974
"Gordonia lasianthus",29.570953,-82.194533,4.8632,4.786,91.952,3.262,1.52718,0.1,"Loamy Sand",30.01953888
"Gordonia lasianthus",28.118672,-81.019272,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",13.63609314
"Gordonia lasianthus",28.12867,-82.659332,5.27,1.94166666666667,97.2753333333333,0.783,1.50923333333333,0.1,"Loamy Sand",7.410146236
"Gordonia lasianthus",28.353303,-81.203626,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",21.26808357
"Gordonia lasianthus",33.054471,-79.684907,4.6,4.415,94.398,1.187,1.5727,0,"Loamy Sand",9.471739769
"Gordonia lasianthus",33.227265,-79.532542,5.23,9.37,86.628,4.002,1.5,0,"Loamy Sand",11.04831982
"Gordonia lasianthus",28.696178,-80.902857,5.51875,1.9975,95.75625,2.24625,1.527325,0.1,"Loamy Sand",4.141478539
"Gordonia lasianthus",30.639692,-81.550912,5.0566,2.3862,94.5,1.264,1.47746,0.1,"Loamy Sand",9.63835907
"Gordonia lasianthus",29.082306,-81.529646,4.71223021582734,5.35971223021583,92.394964028777,2.24532374100719,1.111,0.1,"Loamy Sand",10.14048576
"Gordonia lasianthus",35.726692,-76.517188,3.52,15.7350427350427,48.9017094017094,35.3632478632479,0.487125,0.5,"Loam",4.415821075
"Gordonia lasianthus",34.371412,-77.700806,4.7,9.0025,86.64925,4.34825,1.541,0,"Loamy Sand",10.15263176
"Gordonia lasianthus",28.444366,-81.537544,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",30.7616787
"Gordonia lasianthus",34.787655,-77.66828,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",28.75613785
"Gordonia lasianthus",28.067987,-81.405741,5.2212,2.0208,97.0228,0.9564,1.48822,0.1,"Loamy Sand",20.08575058
"Gordonia lasianthus",27.508263,-82.356637,5.56433333333333,5.221,91.7355,3.0435,1.51196666666667,0.1,"Loamy Sand",8.322259903
"Gordonia lasianthus",28.600175,-81.195262,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.67420006
"Gordonia lasianthus",33.940796,-78.225761,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",6.17718935
"Gordonia lasianthus",28.616138,-81.16958,5.4655,1.7985,96.6395,1.562,1.60815,1,"Loamy Sand",13.50017262
"Gordonia lasianthus",29.028302,-81.303118,5.7337972166998,1.79960238568588,97.0147117296223,1.18568588469185,1.57720675944334,1,"Loamy Sand",11.52834892
"Gordonia lasianthus",30.182899,-81.501418,4.775,3.8525,90.9155,5.232,1.55065,0.1,"Loamy Sand",13.11152649
"Gordonia lasianthus",30.355581,-84.012808,4.869,2.7368,94.1586,3.1046,1.53126,0.1,"Loamy Sand",11.2180109
"Gordonia lasianthus",34.80671,-78.76313,4.5,1.8,83.5,9,0.73,0,"Loamy Sand",26.70389938
"Gordonia lasianthus",34.586639,-77.66275,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",9.133079529
"Gordonia lasianthus",34.587694,-77.671111,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",8.215895653
"Gordonia lasianthus",28.444953,-81.537178,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",30.86181831
"Gordonia lasianthus",29.193787,-82.602694,6.02944162436548,3.4261421319797,94.9634517766497,1.61040609137056,1.57972081218274,0.314720812182741,"Loamy Sand",14.23618984
"Gordonia lasianthus",28.601695,-81.148017,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",16.10408401
"Gordonia lasianthus",30.075022,-81.5056,4.5174,3.82,92.1724,4.0076,1.49268,0.1,"Loamy Sand",4.969125271
"Gordonia lasianthus",29.531258,-82.282862,4.86933333333333,4.65833333333333,92.1636666666667,3.178,1.62336666666667,0.1,"Loamy Sand",26.07293892
"Gordonia lasianthus",27.740371,-81.61164,5.16642857142857,2.275,96.6941428571429,1.03085714285714,1.48958571428571,0.1,"Loamy Sand",43.81637192
"Gordonia lasianthus",28.352876,-81.210364,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",20.88413048
"Gordonia lasianthus",27.4199,-82.443867,5.95128571428571,3.68014285714286,94.1455714285714,2.17428571428571,1.57408571428571,1,"Loamy Sand",6.280399323
"Gordonia lasianthus",29.80439,-81.395393,5.0736,2.5236,95.9602,1.5162,1.558,0.64,"Loamy Sand",12.40698242
"Gordonia lasianthus",29.55469,-82.203975,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",24.13115883
"Gordonia lasianthus",28.596943,-81.19067,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",17.25302505
"Gordonia lasianthus",27.931938,-81.927529,4.93516666666667,2.60533333333333,95.8583333333333,1.53633333333333,1.46606666666667,0.1,"Loamy Sand",70.84181213
"Gordonia lasianthus",28.439162,-81.750033,5.1,2.71,93.84,3.45,1.503,0.1,"Loamy Sand",32.89413834
"Gordonia lasianthus",29.600695,-82.215154,5.1384,3.1236,94.9496,1.9268,1.48276,0.1,"Loamy Sand",24.87766647
"Gordonia lasianthus",31.538105,-81.454147,4.71333333333333,3.86,89.66,6.48,1.54113333333333,0.1,"Loamy Sand",4.045498371
"Gordonia lasianthus",30.064783,-81.836053,5.06,2.9222,91.681,3.7702,1.49344,0.1,"Loamy Sand",20.70454025
"Gordonia lasianthus",30.5726,-82.5628,4.66975,8.14425,85.382,6.47375,1.535125,0.1,"Loamy Sand",35.36069489
"Gordonia lasianthus",28.164167,-81.4465,5.87928571428571,2.24642857142857,96.6864285714286,1.06714285714286,1.54832857142857,1,"Loamy Sand",20.2735672
"Gordonia lasianthus",33.509807,-79.079366,5.3,5,94.4,0.6,1.5,0,"Loamy Sand",5.56007576
"Gordonia lasianthus",30.5943,-83.118861,4.869,3.81,92.794,3.396,1.59475,0.1,"Loamy Sand",47.41437149
"Gordonia lasianthus",34.687658,-78.215143,5.05,5.0775,85.7365,9.186,1.55365,0,"Loamy Sand",22.28865051
"Gordonia lasianthus",34.047322,-77.914018,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",1.382732511
"Gordonia lasianthus",28.992159,-81.259541,5.19983333333333,1.33666666666667,97.854,0.809333333333333,1.56771666666667,1,"Loamy Sand",24.59532166
"Gordonia lasianthus",27.814353,-81.482405,5.05833333333333,1.464,97.072,1.464,1.54503333333333,0.1,"Loamy Sand",29.23834801
"Gordonia lasianthus",35.719071,-77.051846,4.8,39.6,29.376,31.024,1.382,0,"Clay Loam",14.09244251
"Gordonia lasianthus",28.787174,-81.393239,5.2724,2.0778,97.1032,0.819,1.49846,0.1,"Loamy Sand",13.89726448
"Gordonia lasianthus",29.816242,-82.079231,4.59574468085106,4.59333333333333,93.83,1.57666666666667,1.53,0.1,"Loamy Sand",43.26980209
"Gordonia lasianthus",28.629621,-81.136732,5.609,2.3425,96.761,0.8965,1.49905,0.1,"Loamy Sand",14.51834869
"Gordonia lasianthus",28.112761,-82.58995,5.67665369649805,8.59922178988327,89.5747081712062,1.82607003891051,1.34361666666667,0.1,"Loamy Sand",12.16019917
"Gordonia lasianthus",28.274802,-81.048393,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",23.05015182
"Gordonia lasianthus",30.139818,-81.953912,4.95714285714286,1.12028571428571,94.5,2.621,1.49427142857143,0.1,"Loamy Sand",17.99761009
"Gordonia lasianthus",33.920277,-78.108749,4.8,4.42,94.6585,0.9215,1.49775,0,"Loamy Sand",2.126260996
"Gordonia lasianthus",31.194692,-81.491587,4.6,6,92.1,1.9,1.524,0,"Loamy Sand",3.523725748
"Gordonia lasianthus",28.348972,-81.203233,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",23.35982323
"Gordonia lasianthus",28.713908,-81.463611,6.46443768996961,12.7948328267477,83.0541033434651,4.15106382978723,1.251225,0.1,"Sandy Loam",4.230395794
"Gordonia lasianthus",30.133511,-81.570587,4.64237288135593,5.106,91.7419491525424,3.09470338983051,1.42994,0.1,"Loamy Sand",0.886265695
"Gordonia lasianthus",30.40805,-84.43666,5.33933333333333,4.04566666666667,87.074,8.88033333333333,1.61926666666667,0.1,"Loamy Sand",31.20584297
"Gordonia lasianthus",29.219028,-81.89225,5.41232638888889,2.52777777777778,96.1789930555556,1.29322916666667,1.56734375,1,"Loamy Sand",13.45884228
"Gordonia lasianthus",29.5,-82.283333,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",37.62415695
