"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Pinus palustris",-76.686748,36.426107,30.7174282073975,1.45563971996307,1284.2470703125,-9.47013977565803e-05,-0.00196366105228662,0.000905529246665537,-0.258675754070282,0.00196594465523958,4.6641993522644,15.75,1284.60827636719,30.7144508361816,1.45000004768372
"Pinus palustris",-76.890913,36.5145,30.9648761749268,1.14869272708893,1236.97937011719,0.00983673706650734,0.047237254679203,-0.0256379898637533,1.78964841365814,0.048269335180521,1.36548936367035,15.75,1240.65087890625,30.9500007629395,1.14999997615814
"Pinus palustris",-76.889689,36.517272,30.9656772613525,1.21092665195465,1265.70190429688,-0.00310954451560974,-0.0947007983922958,0.050722423940897,2.75762963294983,0.0948941856622696,4.6795654296875,15.75,1240.3564453125,30.9500007629395,1.14999997615814
"Pinus palustris",-76.908204,36.568439,30.8714637756348,0.967139422893524,1241.76428222656,0.0489743873476982,-0.0278233513236046,0.0128910727798939,-0.0251939408481121,0.0563559271395206,5.76653671264648,15.75,1228.01940917969,30.9500007629395,1.04999995231628
"Pinus palustris",-76.679057,36.428006,30.6945972442627,1.39244115352631,1294.97802734375,0.0379332229495049,0.0136404214426875,-0.0061904639005661,0.842042207717896,0.0403220988810062,0.3451928794384,15.75,1288.48937988281,30.7377834320068,1.45000004768372
"Pinus palustris",-76.9022,36.5866,30.945011138916,1.0247585773468,1229.69421386719,0.00648590363562107,-0.00713860942050815,0.00357819860801101,0.145037353038788,0.009645183570683,5.44991683959961,15.7178268432617,1226.93310546875,30.9500007629395,1.02670991420746
"Pinus palustris",-76.854056,36.814315,30.8591270446777,0.761597335338593,1226.65576171875,0.00302482326515019,0.00292363297194242,-0.00182725430931896,0.985314130783081,0.00420681480318308,0.768388569355011,15.5241012573242,1224.55883789062,30.8500003814697,0.75
"Pinus palustris",-76.843513,36.851093,30.848424911499,0.755441725254059,1236.41516113281,0.0123442662879825,-0.00928824301809072,0.00432596588507295,1.81421077251434,0.0154489921405911,5.63812828063965,15.4499998092651,1228.46691894531,30.8500003814697,0.75
"Pinus palustris",-76.856492,36.820836,30.9102458953857,0.789579689502716,1222.24768066406,-0.0146375643089414,0.00599808944389224,-0.00235522165894508,0.521582365036011,0.0158194899559021,2.75268912315369,15.4760675430298,1224.68176269531,30.8760681152344,0.75
"Pinus palustris",-76.981969,36.986295,30.7709770202637,0.473044008016586,1215.52233886719,-0.00722375465556979,0.0306406877934933,-0.0183589421212673,-0.219891741871834,0.0314859002828598,1.80232548713684,15.3409671783447,1223.51965332031,30.75,0.46332722902298
"Pinus palustris",-76.856337,36.821032,30.8825931549072,0.756525695323944,1223.86169433594,0.00269657839089632,0.0137689569965005,-0.00786175113171339,0.66433972120285,0.0140309883281589,1.37739932537079,15.4733514785767,1224.70788574219,30.8733520507812,0.75
"Pinus palustris",-76.9181,36.8269,30.8173789978027,0.611681520938873,1239.68383789062,0.031433891505003,0.00450074952095747,-0.00481342803686857,1.36042511463165,0.0317598059773445,0.142214834690094,15.4499998092651,1232.43676757812,30.8500003814697,0.649999976158142
"Pinus palustris",-76.853508,36.81475,30.8685512542725,0.775881886482239,1226.64672851562,-0.00451375730335712,-0.0041734566912055,0.00262054963968694,0.837203741073608,0.00614753784611821,3.88783812522888,15.513991355896,1224.70837402344,30.8500003814697,0.75
"Pinus palustris",-76.856458,36.816408,30.9029903411865,0.792948126792908,1226.791015625,-0.0143581805750728,-0.019649364054203,0.0119143826887012,0.366361290216446,0.0243386905640364,4.08134174346924,15.5135984420776,1224.46789550781,30.8755512237549,0.75
"Pinus palustris",-76.856895,36.816099,30.8117370605469,0.693840146064758,1243.66088867188,0.0423254147171974,-0.0567116364836693,0.0287601333111525,0.482156813144684,0.0708239525556564,5.35353517532349,15.5193767547607,1224.42236328125,30.8811073303223,0.75
"Pinus palustris",-76.853863,36.812561,30.8595409393311,0.768755197525024,1226.53845214844,-0.00433949613943696,-0.0143439099192619,0.00826035812497139,-0.0120509639382362,0.0149865206331015,4.41861057281494,15.5423355102539,1224.52502441406,30.8500003814697,0.75
"Pinus palustris",-76.857467,36.819428,30.9139080047607,0.776682734489441,1220.14111328125,-0.0115341143682599,0.01209572609514,-0.00596814136952162,-0.0274541135877371,0.0167143177241087,2.33243203163147,15.4974489212036,1224.54895019531,30.8877735137939,0.75
"Pinus palustris",-76.85599,36.82512,30.9333992004395,0.825719058513641,1218.91418457031,-0.027073809877038,0.0358038023114204,-0.0181413404643536,2.32126474380493,0.0449027605354786,2.2182354927063,15.4593296051025,1225.06274414062,30.8593311309814,0.75
"Pinus palustris",-76.860292,36.8108,30.9319801330566,0.757371604442596,1222.19970703125,0.000333557691192254,0.0123989004641771,-0.00694121001288295,0.28513902425766,0.012403704226017,1.54390060901642,15.5447540283203,1224.041015625,30.9222183227539,0.75
"Pinus palustris",-76.8536,36.813714,30.8633575439453,0.771960854530334,1228.47546386719,-0.00101497245486826,-0.00890580005943775,0.00501748640090227,1.00334751605988,0.00896357093006372,4.59891080856323,15.5259160995483,1224.64453125,30.8500003814697,0.75
"Pinus palustris",-76.851815,36.82163,30.857421875,0.759283363819122,1225.974609375,0.00118969543837011,0.00217728922143579,-0.00129035697318614,0.427165657281876,0.00248112413100898,1.07071256637573,15.4499998092651,1225.3212890625,30.8500003814697,0.75
"Pinus palustris",-76.85846,36.807636,30.9242992401123,0.789071977138519,1226.97497558594,-0.012000790797174,-0.0191933792084455,0.0114911496639252,0.433548390865326,0.0226382929831743,4.15360498428345,15.5216665267944,1224.20666503906,30.899995803833,0.75
"Pinus palustris",-76.853773,36.814337,30.860424041748,0.760274231433868,1225.14453125,0.00242887996137142,0.00909235049039125,-0.00521663250401616,0.873832821846008,0.00941131822764874,1.30975723266602,15.5215463638306,1224.62414550781,30.8500003814697,0.75
"Pinus palustris",-76.854663,36.815988,30.8712100982666,0.771584570407867,1225.31188964844,-0.00376174575649202,0.00023400476493407,0.000121418706839904,0.653169810771942,0.00376902590505779,3.07946634292603,15.5085849761963,1224.55114746094,30.8544406890869,0.75
"Pinus palustris",-76.85502,36.813747,30.9016437530518,0.80575305223465,1222.84899902344,-0.0226556453853846,-0.00732132652774453,0.00558581808581948,0.318533182144165,0.0238114949315786,3.45415663719177,15.5348081588745,1224.42224121094,30.8588848114014,0.75
"Pinus palustris",-76.850951,36.816037,30.8585948944092,0.760503649711609,1225.15319824219,-0.000695109309162945,0.00200076890178025,-0.00106458726804703,0.19290654361248,0.00211807922460139,1.9051718711853,15.4833269119263,1225.31127929688,30.8500003814697,0.75
"Pinus palustris",-76.853851,36.830858,30.8653335571289,0.77425628900528,1229.35107421875,-0.00223468639887869,-0.00864841043949127,0.00497751263901591,1.01992034912109,0.0089325774461031,4.45952701568604,15.4499998092651,1225.74890136719,30.8500003814697,0.75
"Pinus palustris",-76.853052,36.814232,30.869514465332,0.763421416282654,1221.15808105469,-0.00145124457776546,0.026224983856082,-0.0144757824018598,0.809769690036774,0.0262681283056736,1.62607824802399,15.5156698226929,1224.794921875,30.8500003814697,0.75
"Pinus palustris",-76.854356,36.814976,30.8567733764648,0.755234718322754,1225.26696777344,0.00422648852691054,0.00717629119753838,-0.00427411170676351,0.683199286460876,0.008328502997756,1.03854024410248,15.5192270278931,1224.51892089844,30.8511066436768,0.75
"Pinus palustris",-76.852118,36.821094,30.8510208129883,0.753042995929718,1227.2275390625,0.00523928180336952,-0.00050665537128225,-6.88137297402136e-05,0.499876469373703,0.0052637467160821,6.18678188323975,15.4499998092651,1225.22888183594,30.8500003814697,0.75
"Pinus palustris",-76.860963,36.804798,30.9278545379639,0.743697881698608,1227.09704589844,0.0145026985555887,0.0142368916422129,-0.00890881661325693,1.59210872650146,0.0203242283314466,0.776149570941925,15.531774520874,1223.98181152344,30.9299964904785,0.75
"Pinus palustris",-76.853792,36.814685,30.8591232299805,0.763548314571381,1226.86169433594,0.00120598485227674,-0.00202588248066604,0.00104604149237275,0.743235886096954,0.00235767033882439,5.2493371963501,15.5173978805542,1224.64013671875,30.8500003814697,0.75
"Pinus palustris",-76.853775,36.81538,30.8594207763672,0.763013005256653,1225.96081542969,0.000197902802028693,-0.000518297718372196,0.000275019323453307,0.540396928787231,0.000554795551579446,5.07713603973389,15.5091018676758,1224.67211914062,30.8500003814697,0.75
"Pinus palustris",-76.559975,36.61947,30.8406143188477,1.06929266452789,1299.14892578125,-0.00481830444186926,0.00739785004407167,-0.00318026333115995,0.305966913700104,0.00882871821522713,2.1480929851532,15.62242603302,1300.74670410156,30.8224258422852,1.04999995231628
"Pinus palustris",-76.503701,36.590815,30.7489643096924,1.14918172359467,1314.94348144531,0.00755907502025366,-0.0011374574387446,0.000669283617753536,0.497725188732147,0.00764425005763769,6.13383007049561,15.6499996185303,1312.03295898438,30.75,1.14999997615814
"Pinus palustris",-76.56063,36.619817,30.8396778106689,1.06449508666992,1300.66821289062,-0.00244246330112219,-0.000144544173963368,6.0219314036658e-05,0.196140617132187,0.00244673900306225,3.20070338249207,15.6279935836792,1300.66784667969,30.8279933929443,1.04999995231628
"Pinus palustris",-76.329017,36.571578,30.458797454834,1.35081088542938,1284.85229492188,0.0115161798894405,0.0331071056425571,-0.0109947770833969,1.3328446149826,0.0350600406527519,1.23604154586792,15.6499996185303,1284.93566894531,30.4500007629395,1.35000002384186
"Pinus palustris",-76.177467,36.482278,29.8503303527832,1.96721994876862,1274.66784667969,0.0016211619367823,-0.00746951904147863,0.00268097571097314,-0.11272407323122,0.00764349522069097,4.92611122131348,15.75,1273.44738769531,29.8500003814697,1.96358203887939
