"species","decimalLatitude","decimalLongitude"
"Fraxinus pennsylvanica",43.050306,-88.025205
"Fraxinus pennsylvanica",46.859721,-96.763369
"Fraxinus pennsylvanica",39.335561,-82.016363
"Fraxinus pennsylvanica",39.747416,-89.596533
"Fraxinus pennsylvanica",31.551937,-97.107166
"Fraxinus pennsylvanica",46.94776,-103.53007
"Fraxinus pennsylvanica",38.130788,-97.41732
"Fraxinus pennsylvanica",42.187595,-89.026511
"Fraxinus pennsylvanica",33.048026,-96.849972
"Fraxinus pennsylvanica",33.122622,-96.87462
"Fraxinus pennsylvanica",31.601181,-96.537337
"Fraxinus pennsylvanica",30.512492,-97.691073
"Fraxinus pennsylvanica",40.706305,-98.842108
"Fraxinus pennsylvanica",43.076359,-89.403547
"Fraxinus pennsylvanica",33.963053,-96.163937
"Fraxinus pennsylvanica",41.837584,-87.826431
"Fraxinus pennsylvanica",46.34992,-101.424378
"Fraxinus pennsylvanica",44.966666,-93.387094
"Fraxinus pennsylvanica",40.258838,-76.976418
"Fraxinus pennsylvanica",32.689605,-97.377527
"Fraxinus pennsylvanica",47.035562,-92.185271
"Fraxinus pennsylvanica",33.159472,-97.116019
"Fraxinus pennsylvanica",32.921238,-96.953063
"Fraxinus pennsylvanica",40.209428,-75.389423
"Fraxinus pennsylvanica",40.882392,-73.890825
"Fraxinus pennsylvanica",41.198197,-81.647102
"Fraxinus pennsylvanica",33.080758,-96.753967
"Fraxinus pennsylvanica",40.870966,-73.871156
"Fraxinus pennsylvanica",46.779722,-92.122428
"Fraxinus pennsylvanica",39.712717,-89.702189
"Fraxinus pennsylvanica",37.020478,-76.337525
"Fraxinus pennsylvanica",32.993887,-90.318565
"Fraxinus pennsylvanica",39.436962,-88.144836
"Fraxinus pennsylvanica",42.995378,-76.088586
"Fraxinus pennsylvanica",44.158425,-94.069855
"Fraxinus pennsylvanica",32.761967,-97.015244
"Fraxinus pennsylvanica",34.312448,-84.230523
"Fraxinus pennsylvanica",43.077106,-89.404062
"Fraxinus pennsylvanica",43.449473,-103.476286
"Fraxinus pennsylvanica",29.762835,-95.393636
"Fraxinus pennsylvanica",32.792917,-97.1349
"Fraxinus pennsylvanica",46.832778,-92.044708
"Fraxinus pennsylvanica",47.594436,-103.333916
"Fraxinus pennsylvanica",40.364562,-74.11376
"Fraxinus pennsylvanica",39.0275,-77.096947
"Fraxinus pennsylvanica",33.000591,-96.875528
"Fraxinus pennsylvanica",39.632011,-84.101285
"Fraxinus pennsylvanica",33.060698,-96.963113
"Fraxinus pennsylvanica",41.542264,-81.629681
"Fraxinus pennsylvanica",38.926523,-92.348308
"Fraxinus pennsylvanica",44.896266,-93.02177
"Fraxinus pennsylvanica",42.963621,-88.269804
"Fraxinus pennsylvanica",34.330381,-82.387706
"Fraxinus pennsylvanica",39.336052,-82.080842
"Fraxinus pennsylvanica",33.585503,-84.065398
"Fraxinus pennsylvanica",32.709447,-96.89695
"Fraxinus pennsylvanica",33.766311,-94.005074
"Fraxinus pennsylvanica",41.786298,-87.582918
"Fraxinus pennsylvanica",40.668867,-73.927396
"Fraxinus pennsylvanica",30.280093,-97.735095
"Fraxinus pennsylvanica",35.544889,-82.959947
"Fraxinus pennsylvanica",32.79388,-97.445442
"Fraxinus pennsylvanica",40.445628,-79.902083
"Fraxinus pennsylvanica",40.997409,-74.47857
"Fraxinus pennsylvanica",42.610369,-79.105686
"Fraxinus pennsylvanica",38.651964,-90.310585
"Fraxinus pennsylvanica",33.132886,-96.846367
"Fraxinus pennsylvanica",33.394531,-96.309853
"Fraxinus pennsylvanica",31.791092,-97.5707
"Fraxinus pennsylvanica",32.861577,-96.721094
"Fraxinus pennsylvanica",44.961077,-93.323808
"Fraxinus pennsylvanica",46.813509,-92.090782
"Fraxinus pennsylvanica",40.079245,-88.20775
"Fraxinus pennsylvanica",39.855751,-75.188878
"Fraxinus pennsylvanica",44.059243,-99.444925
"Fraxinus pennsylvanica",42.293257,-71.828859
"Fraxinus pennsylvanica",43.5169,-96.679409
"Fraxinus pennsylvanica",40.145873,-75.59717
"Fraxinus pennsylvanica",43.917452,-73.174296
"Fraxinus pennsylvanica",40.474197,-74.698533
"Fraxinus pennsylvanica",32.735814,-97.362403
"Fraxinus pennsylvanica",42.296995,-83.743805
"Fraxinus pennsylvanica",45.234647,-93.610833
"Fraxinus pennsylvanica",40.80363,-74.292587
"Fraxinus pennsylvanica",43.929592,-95.96228
"Fraxinus pennsylvanica",43.310469,-77.708794
"Fraxinus pennsylvanica",40.747395,-73.739064
"Fraxinus pennsylvanica",32.848549,-97.476997
"Fraxinus pennsylvanica",40.792838,-73.773833
"Fraxinus pennsylvanica",29.372867,-95.3208
"Fraxinus pennsylvanica",44.302685,-96.759318
"Fraxinus pennsylvanica",46.28331,-85.988617
"Fraxinus pennsylvanica",42.001492,-87.778756
"Fraxinus pennsylvanica",32.86571,-97.076772
"Fraxinus pennsylvanica",44.515589,-92.987986
"Fraxinus pennsylvanica",30.622919,-95.535907
"Fraxinus pennsylvanica",42.263383,-83.690831
"Fraxinus pennsylvanica",44.960486,-93.325032
"Fraxinus pennsylvanica",33.818522,-96.613633
"Fraxinus pennsylvanica",39.942317,-75.288667
"Fraxinus pennsylvanica",30.190378,-95.497769
"Fraxinus pennsylvanica",46.8599,-96.763456
"Fraxinus pennsylvanica",39.331147,-81.994475
"Fraxinus pennsylvanica",38.347263,-75.640755
"Fraxinus pennsylvanica",33.04,-96.661942
"Fraxinus pennsylvanica",44.828987,-68.931175
"Fraxinus pennsylvanica",47.232505,-93.522583
"Fraxinus pennsylvanica",46.39069,-94.369538
"Fraxinus pennsylvanica",43.053749,-89.372859
"Fraxinus pennsylvanica",44.930489,-93.232133
"Fraxinus pennsylvanica",40.079989,-79.932552
"Fraxinus pennsylvanica",33.032052,-97.068585
"Fraxinus pennsylvanica",41.280708,-89.022987
"Fraxinus pennsylvanica",41.208192,-101.64898
"Fraxinus pennsylvanica",30.534588,-91.0876
"Fraxinus pennsylvanica",33.001091,-96.741059
"Fraxinus pennsylvanica",33.044913,-97.183158
"Fraxinus pennsylvanica",32.882065,-97.280722
"Fraxinus pennsylvanica",41.38647,-73.422775
"Fraxinus pennsylvanica",32.805575,-96.728683
"Fraxinus pennsylvanica",39.620236,-84.167417
"Fraxinus pennsylvanica",42.858468,-97.547975
"Fraxinus pennsylvanica",36.069843,-78.871727
"Fraxinus pennsylvanica",45.25569,-96.39594
"Fraxinus pennsylvanica",45.038331,-93.014825
"Fraxinus pennsylvanica",45.066625,-93.124338
"Fraxinus pennsylvanica",33.301106,-96.541057
"Fraxinus pennsylvanica",40.436805,-79.901796
"Fraxinus pennsylvanica",40.072717,-84.535662
"Fraxinus pennsylvanica",45.107399,-93.229843
"Fraxinus pennsylvanica",33.088294,-96.793511
"Fraxinus pennsylvanica",30.463122,-91.122855
"Fraxinus pennsylvanica",44.738891,-93.597371
"Fraxinus pennsylvanica",43.915956,-88.332667
"Fraxinus pennsylvanica",30.701369,-97.418922
"Fraxinus pennsylvanica",32.757016,-97.154992
"Fraxinus pennsylvanica",30.477294,-90.979628
"Fraxinus pennsylvanica",40.623988,-74.504045
"Fraxinus pennsylvanica",42.351383,-83.068157
"Fraxinus pennsylvanica",35.894645,-79.016967
"Fraxinus pennsylvanica",32.818656,-97.20802
"Fraxinus pennsylvanica",29.87999,-95.49263
"Fraxinus pennsylvanica",45.015492,-92.970038
"Fraxinus pennsylvanica",33.126786,-96.852767
"Fraxinus pennsylvanica",33.075938,-97.270565
"Fraxinus pennsylvanica",45.314682,-95.039716
"Fraxinus pennsylvanica",47.668585,-93.25931
"Fraxinus pennsylvanica",44.836853,-93.37272
"Fraxinus pennsylvanica",32.25766,-93.940979
"Fraxinus pennsylvanica",42.598062,-84.44963
"Fraxinus pennsylvanica",38.901894,-76.964991
"Fraxinus pennsylvanica",39.140076,-84.51798
"Fraxinus pennsylvanica",40.746771,-73.737969
"Fraxinus pennsylvanica",47.919208,-97.07564
"Fraxinus pennsylvanica",44.616072,-95.177016
"Fraxinus pennsylvanica",36.108607,-86.606643
"Fraxinus pennsylvanica",37.520777,-88.646701
"Fraxinus pennsylvanica",39.165833,-84.581667
"Fraxinus pennsylvanica",43.712238,-103.351682
"Fraxinus pennsylvanica",29.63708,-95.65623
"Fraxinus pennsylvanica",35.641926,-79.117569
"Fraxinus pennsylvanica",44.929984,-93.366896
"Fraxinus pennsylvanica",30.516772,-97.661867
"Fraxinus pennsylvanica",30.704214,-97.324075
"Fraxinus pennsylvanica",45.177387,-93.405512
"Fraxinus pennsylvanica",46.953089,-103.515593
"Fraxinus pennsylvanica",32.926512,-97.233505
"Fraxinus pennsylvanica",44.306726,-94.448924
"Fraxinus pennsylvanica",46.894777,-103.384125
"Fraxinus pennsylvanica",40.652852,-74.463336
"Fraxinus pennsylvanica",42.012629,-87.674588
"Fraxinus pennsylvanica",42.01,-87.67
"Fraxinus pennsylvanica",43.127405,-77.485583
"Fraxinus pennsylvanica",36.270339,-94.517342
"Fraxinus pennsylvanica",33.425369,-95.946175
"Fraxinus pennsylvanica",30.648761,-95.673493
"Fraxinus pennsylvanica",44.920905,-93.342561
"Fraxinus pennsylvanica",38.994304,-77.00467
"Fraxinus pennsylvanica",30.653952,-97.660059
"Fraxinus pennsylvanica",36.302631,-87.131228
"Fraxinus pennsylvanica",44.816669,-68.791796
"Fraxinus pennsylvanica",42.126164,-87.793554
"Fraxinus pennsylvanica",40.346458,-74.10511
"Fraxinus pennsylvanica",29.766668,-95.444531
"Fraxinus pennsylvanica",44.151089,-73.779145
"Fraxinus pennsylvanica",41.799741,-73.97789
"Fraxinus pennsylvanica",40.797022,-73.960456
"Fraxinus pennsylvanica",40.968911,-73.816728
"Fraxinus pennsylvanica",43.977136,-74.138615
"Fraxinus pennsylvanica",43.48535,-73.785375
"Fraxinus pennsylvanica",40.596769,-74.531544
"Fraxinus pennsylvanica",39.40691,-84.01688
"Fraxinus pennsylvanica",38.778914,-86.355913
"Fraxinus pennsylvanica",42.20464,-73.86436
"Fraxinus pennsylvanica",40.775506,-73.967972
"Fraxinus pennsylvanica",33.83165,-84.08552
"Fraxinus pennsylvanica",41.17861,-73.59808
"Fraxinus pennsylvanica",35.953485,-84.397053
"Fraxinus pennsylvanica",35.68896,-83.50195
"Fraxinus pennsylvanica",45.50894,-89.58637
"Fraxinus pennsylvanica",32.540933,-87.80425
"Fraxinus pennsylvanica",31.85458,-88.16116
"Fraxinus pennsylvanica",40.872581,-73.927453
"Fraxinus pennsylvanica",46.947822,-103.530525
"Fraxinus pennsylvanica",36.417507,-90.623728
"Fraxinus pennsylvanica",42.920862,-72.68834
"Fraxinus pennsylvanica",36.137367,-96.27468
"Fraxinus pennsylvanica",42.078492,-87.777597
"Fraxinus pennsylvanica",38.85922,-77.745681
"Fraxinus pennsylvanica",41.478121,-81.506377
"Fraxinus pennsylvanica",43.267281,-79.047258
"Fraxinus pennsylvanica",29.992387,-95.549087
"Fraxinus pennsylvanica",42.40003,-71.142758
"Fraxinus pennsylvanica",33.06028,-96.963057
"Fraxinus pennsylvanica",43.116131,-78.429138
"Fraxinus pennsylvanica",43.078553,-89.41318
"Fraxinus pennsylvanica",39.190682,-76.894938
"Fraxinus pennsylvanica",44.786358,-93.127158
"Fraxinus pennsylvanica",33.257706,-96.651275
"Fraxinus pennsylvanica",33.880711,-84.447464
"Fraxinus pennsylvanica",40.680228,-81.642511
"Fraxinus pennsylvanica",39.336089,-81.988949
"Fraxinus pennsylvanica",44.827782,-93.242919
"Fraxinus pennsylvanica",44.327791,-68.284573
"Fraxinus pennsylvanica",37.60527,-89.84111
"Fraxinus pennsylvanica",40.32027,-92.88444
"Fraxinus pennsylvanica",39.02222,-92.87555
"Fraxinus pennsylvanica",37.305884,-89.518148
"Fraxinus pennsylvanica",38.898056,-90.358056
"Fraxinus pennsylvanica",37.90056,-84.268333
"Fraxinus pennsylvanica",40.21861,-93.01638
"Fraxinus pennsylvanica",37.3392,-89.5058
"Fraxinus pennsylvanica",43.223056,-90.300833
"Fraxinus pennsylvanica",46.464195,-98.526057
"Fraxinus pennsylvanica",35.786867,-78.670654
"Fraxinus pennsylvanica",35.794421,-78.698658
"Fraxinus pennsylvanica",34.872903,-76.904798
"Fraxinus pennsylvanica",37.64135,-84.661319
"Fraxinus pennsylvanica",37.547031,-84.38895
"Fraxinus pennsylvanica",37.493344,-84.438681
"Fraxinus pennsylvanica",37.2988,-82.317067
"Fraxinus pennsylvanica",37.294333,-82.286417
"Fraxinus pennsylvanica",37.716383,-84.295699
"Fraxinus pennsylvanica",37.715816,-84.295246
"Fraxinus pennsylvanica",39.325251,-82.117195
"Fraxinus pennsylvanica",43.082408,-72.369689
"Fraxinus pennsylvanica",43.076323,-89.403587
"Fraxinus pennsylvanica",44.550932,-94.992482
"Fraxinus pennsylvanica",36.126911,-97.048333
"Fraxinus pennsylvanica",41.447956,-90.604875
"Fraxinus pennsylvanica",38.809527,-91.358795
"Fraxinus pennsylvanica",41.442079,-73.928744
"Fraxinus pennsylvanica",39.352513,-82.048308
"Fraxinus pennsylvanica",44.896341,-93.021694
"Fraxinus pennsylvanica",32.988083,-96.624051
"Fraxinus pennsylvanica",41.518067,-75.008187
"Fraxinus pennsylvanica",44.487708,-73.176649
"Fraxinus pennsylvanica",42.363237,-83.414224
"Fraxinus pennsylvanica",37.718074,-92.858278
"Fraxinus pennsylvanica",40.797536,-73.955667
"Fraxinus pennsylvanica",38.01077,-84.50487
"Fraxinus pennsylvanica",31.78416,-93.0911
"Fraxinus pennsylvanica",40.794978,-73.959469
"Fraxinus pennsylvanica",38.2225,-75.3639
"Fraxinus pennsylvanica",32.328619,-94.3536
"Fraxinus pennsylvanica",35.860612,-91.802539
"Fraxinus pennsylvanica",40.63789,-74.450986
"Fraxinus pennsylvanica",40.770081,-73.965479
"Fraxinus pennsylvanica",40.772087,-73.964023
"Fraxinus pennsylvanica",40.784149,-73.970729
"Fraxinus pennsylvanica",40.84138,-73.9377
"Fraxinus pennsylvanica",40.802545,-73.936674
"Fraxinus pennsylvanica",40.804412,-73.957489
"Fraxinus pennsylvanica",40.805307,-73.957507
"Fraxinus pennsylvanica",40.798269,-73.96268
"Fraxinus pennsylvanica",40.797785,-73.962113
"Fraxinus pennsylvanica",40.813005,-73.942275
"Fraxinus pennsylvanica",40.808994,-73.94627
"Fraxinus pennsylvanica",40.810116,-73.945077
"Fraxinus pennsylvanica",40.809998,-73.944791
"Fraxinus pennsylvanica",40.813128,-73.946451
"Fraxinus pennsylvanica",40.810044,-73.943812
"Fraxinus pennsylvanica",40.822688,-73.946562
"Fraxinus pennsylvanica",40.817468,-73.942892
"Fraxinus pennsylvanica",40.816934,-73.93967
"Fraxinus pennsylvanica",40.817052,-73.939955
"Fraxinus pennsylvanica",40.7957,-73.962443
"Fraxinus pennsylvanica",40.799819,-73.946609
"Fraxinus pennsylvanica",40.858001,-73.934926
"Fraxinus pennsylvanica",40.858217,-73.934767
"Fraxinus pennsylvanica",40.798361,-73.934984
"Fraxinus pennsylvanica",40.868959,-73.915832
"Fraxinus pennsylvanica",40.800159,-73.94684
"Fraxinus pennsylvanica",40.80104,-73.9462
"Fraxinus pennsylvanica",40.776591,-73.948719
"Fraxinus pennsylvanica",40.820993,-73.943521
"Fraxinus pennsylvanica",40.791881,-73.946558
"Fraxinus pennsylvanica",40.817079,-73.943868
"Fraxinus pennsylvanica",40.817112,-73.943947
"Fraxinus pennsylvanica",40.817302,-73.944395
"Fraxinus pennsylvanica",40.847119,-73.942357
"Fraxinus pennsylvanica",40.802141,-73.947839
"Fraxinus pennsylvanica",40.801801,-73.955129
"Fraxinus pennsylvanica",40.868621,-73.923588
"Fraxinus pennsylvanica",40.865685,-73.920276
"Fraxinus pennsylvanica",40.81485,-73.956305
"Fraxinus pennsylvanica",40.767126,-73.968177
"Fraxinus pennsylvanica",40.767098,-73.968116
"Fraxinus pennsylvanica",40.805238,-73.949379
"Fraxinus pennsylvanica",40.827513,-73.947082
"Fraxinus pennsylvanica",40.827855,-73.951176
"Fraxinus pennsylvanica",40.800006,-73.944895
"Fraxinus pennsylvanica",40.663042,-73.845686
"Fraxinus pennsylvanica",40.659792,-73.845838
"Fraxinus pennsylvanica",40.865365,-73.87
"Fraxinus pennsylvanica",40.841446,-73.850419
"Fraxinus pennsylvanica",40.857143,-73.916082
"Fraxinus pennsylvanica",40.887861,-73.832101
"Fraxinus pennsylvanica",40.888212,-73.832306
"Fraxinus pennsylvanica",40.826995,-73.878791
"Fraxinus pennsylvanica",40.836639,-73.891985
"Fraxinus pennsylvanica",40.881321,-73.848441
"Fraxinus pennsylvanica",40.841065,-73.89041
"Fraxinus pennsylvanica",40.814896,-73.919799
"Fraxinus pennsylvanica",40.842859,-73.883583
"Fraxinus pennsylvanica",40.818411,-73.904226
"Fraxinus pennsylvanica",40.892464,-73.848286
"Fraxinus pennsylvanica",40.851491,-73.852305
"Fraxinus pennsylvanica",40.838321,-73.902947
"Fraxinus pennsylvanica",40.896957,-73.856682
"Fraxinus pennsylvanica",40.912019,-73.900112
"Fraxinus pennsylvanica",40.859584,-73.840935
"Fraxinus pennsylvanica",40.846331,-73.907439
"Fraxinus pennsylvanica",40.849757,-73.905739
"Fraxinus pennsylvanica",40.875989,-73.885568
"Fraxinus pennsylvanica",40.865614,-73.838838
"Fraxinus pennsylvanica",40.865345,-73.838857
"Fraxinus pennsylvanica",40.860834,-73.840141
"Fraxinus pennsylvanica",40.859292,-73.8403
"Fraxinus pennsylvanica",40.853014,-73.883041
"Fraxinus pennsylvanica",40.852771,-73.881845
"Fraxinus pennsylvanica",40.844989,-73.881357
"Fraxinus pennsylvanica",40.85311,-73.883016
"Fraxinus pennsylvanica",40.843079,-73.881194
"Fraxinus pennsylvanica",40.841961,-73.875821
"Fraxinus pennsylvanica",40.885127,-73.845713
"Fraxinus pennsylvanica",40.833663,-73.92069
"Fraxinus pennsylvanica",40.838625,-73.848998
"Fraxinus pennsylvanica",40.830666,-73.865114
"Fraxinus pennsylvanica",40.831108,-73.865236
"Fraxinus pennsylvanica",40.830781,-73.865161
"Fraxinus pennsylvanica",40.838177,-73.848728
"Fraxinus pennsylvanica",40.847195,-73.867954
"Fraxinus pennsylvanica",40.886239,-73.834344
"Fraxinus pennsylvanica",40.892974,-73.836052
"Fraxinus pennsylvanica",40.842119,-73.867165
"Fraxinus pennsylvanica",40.841783,-73.866259
"Fraxinus pennsylvanica",40.883161,-73.879751
"Fraxinus pennsylvanica",40.881809,-73.880911
"Fraxinus pennsylvanica",40.881091,-73.881686
"Fraxinus pennsylvanica",40.844336,-73.908519
"Fraxinus pennsylvanica",40.880111,-73.876492
"Fraxinus pennsylvanica",40.82345,-73.906167
"Fraxinus pennsylvanica",40.829533,-73.904387
"Fraxinus pennsylvanica",40.865083,-73.901556
"Fraxinus pennsylvanica",40.857157,-73.890618
"Fraxinus pennsylvanica",40.851732,-73.891187
"Fraxinus pennsylvanica",40.81655,-73.910761
"Fraxinus pennsylvanica",40.818084,-73.910112
"Fraxinus pennsylvanica",40.817261,-73.910482
"Fraxinus pennsylvanica",40.848115,-73.915201
"Fraxinus pennsylvanica",40.823101,-73.902991
"Fraxinus pennsylvanica",40.85396,-73.833079
"Fraxinus pennsylvanica",40.828848,-73.901794
"Fraxinus pennsylvanica",40.824347,-73.899691
"Fraxinus pennsylvanica",40.865826,-73.839792
"Fraxinus pennsylvanica",40.865549,-73.839804
"Fraxinus pennsylvanica",40.879256,-73.883125
"Fraxinus pennsylvanica",40.830012,-73.859713
"Fraxinus pennsylvanica",40.872335,-73.869314
"Fraxinus pennsylvanica",40.825137,-73.889507
"Fraxinus pennsylvanica",40.870892,-73.882749
"Fraxinus pennsylvanica",40.89595,-73.905337
"Fraxinus pennsylvanica",40.894285,-73.906946
"Fraxinus pennsylvanica",40.832072,-73.91078
"Fraxinus pennsylvanica",40.890131,-73.854758
"Fraxinus pennsylvanica",40.894088,-73.906628
"Fraxinus pennsylvanica",40.895541,-73.905551
"Fraxinus pennsylvanica",40.896115,-73.90525
"Fraxinus pennsylvanica",40.899938,-73.901439
"Fraxinus pennsylvanica",40.896315,-73.868298
"Fraxinus pennsylvanica",40.847999,-73.858378
"Fraxinus pennsylvanica",40.896429,-73.849799
"Fraxinus pennsylvanica",40.89661,-73.849868
"Fraxinus pennsylvanica",40.89683,-73.84995
"Fraxinus pennsylvanica",40.895059,-73.849274
"Fraxinus pennsylvanica",40.897547,-73.875522
"Fraxinus pennsylvanica",40.902262,-73.897627
"Fraxinus pennsylvanica",40.897578,-73.873931
"Fraxinus pennsylvanica",40.848337,-73.860632
"Fraxinus pennsylvanica",40.830078,-73.864772
"Fraxinus pennsylvanica",40.829221,-73.86383
"Fraxinus pennsylvanica",40.865461,-73.856464
"Fraxinus pennsylvanica",40.84664,-73.856223
"Fraxinus pennsylvanica",40.828883,-73.863773
"Fraxinus pennsylvanica",40.859898,-73.898523
"Fraxinus pennsylvanica",40.895312,-73.847447
"Fraxinus pennsylvanica",40.858778,-73.833993
"Fraxinus pennsylvanica",40.846782,-73.848748
"Fraxinus pennsylvanica",40.847821,-73.848268
"Fraxinus pennsylvanica",40.830385,-73.88152
"Fraxinus pennsylvanica",40.852925,-73.848972
"Fraxinus pennsylvanica",40.850813,-73.850257
"Fraxinus pennsylvanica",40.854426,-73.848745
"Fraxinus pennsylvanica",40.854453,-73.848705
"Fraxinus pennsylvanica",40.832135,-73.875218
"Fraxinus pennsylvanica",40.850459,-73.84811
"Fraxinus pennsylvanica",40.897565,-73.874242
"Fraxinus pennsylvanica",40.854081,-73.867709
"Fraxinus pennsylvanica",40.855899,-73.868667
"Fraxinus pennsylvanica",40.81938,-73.911017
"Fraxinus pennsylvanica",40.880074,-73.898341
"Fraxinus pennsylvanica",40.820994,-73.894478
"Fraxinus pennsylvanica",40.806607,-73.919928
"Fraxinus pennsylvanica",40.900071,-73.869856
"Fraxinus pennsylvanica",40.830323,-73.922266
"Fraxinus pennsylvanica",40.863396,-73.83893
"Fraxinus pennsylvanica",40.863448,-73.838909
"Fraxinus pennsylvanica",40.827845,-73.922142
"Fraxinus pennsylvanica",40.880048,-73.857984
"Fraxinus pennsylvanica",40.836459,-73.887194
"Fraxinus pennsylvanica",40.867425,-73.893331
"Fraxinus pennsylvanica",40.865967,-73.866315
"Fraxinus pennsylvanica",40.877382,-73.824779
"Fraxinus pennsylvanica",40.864546,-73.840775
"Fraxinus pennsylvanica",40.863379,-73.840792
"Fraxinus pennsylvanica",40.878613,-73.824107
"Fraxinus pennsylvanica",40.833159,-73.863747
"Fraxinus pennsylvanica",40.835525,-73.927598
"Fraxinus pennsylvanica",40.865899,-73.852866
"Fraxinus pennsylvanica",40.885201,-73.838574
"Fraxinus pennsylvanica",40.886423,-73.861333
"Fraxinus pennsylvanica",40.884238,-73.834713
"Fraxinus pennsylvanica",40.869978,-73.832405
"Fraxinus pennsylvanica",40.887012,-73.83425
"Fraxinus pennsylvanica",40.875622,-73.911311
"Fraxinus pennsylvanica",40.817007,-73.801408
"Fraxinus pennsylvanica",40.811024,-73.806233
"Fraxinus pennsylvanica",40.865115,-73.837733
"Fraxinus pennsylvanica",40.861663,-73.838024
"Fraxinus pennsylvanica",40.825099,-73.890418
"Fraxinus pennsylvanica",40.877717,-73.873842
"Fraxinus pennsylvanica",40.887994,-73.864755
"Fraxinus pennsylvanica",40.86303,-73.898479
"Fraxinus pennsylvanica",40.89131,-73.850714
"Fraxinus pennsylvanica",40.858446,-73.902746
"Fraxinus pennsylvanica",40.865146,-73.840221
"Fraxinus pennsylvanica",40.865125,-73.839187
"Fraxinus pennsylvanica",40.865123,-73.839067
"Fraxinus pennsylvanica",40.865142,-73.839125
"Fraxinus pennsylvanica",40.862692,-73.839738
"Fraxinus pennsylvanica",40.870472,-73.888232
"Fraxinus pennsylvanica",40.891494,-73.85138
"Fraxinus pennsylvanica",40.888059,-73.861233
"Fraxinus pennsylvanica",40.875898,-73.912468
"Fraxinus pennsylvanica",40.871572,-73.899193
"Fraxinus pennsylvanica",40.833486,-73.895189
"Fraxinus pennsylvanica",40.844115,-73.867382
"Fraxinus pennsylvanica",40.886555,-73.859113
"Fraxinus pennsylvanica",40.896401,-73.871687
"Fraxinus pennsylvanica",40.89581,-73.875714
"Fraxinus pennsylvanica",40.881894,-73.856964
"Fraxinus pennsylvanica",40.841103,-73.912651
