"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Ulmus crassifolia",32.935944,-96.843307,7.9,55,17.1,27.9,1.368,1,"Clay",173.8168335
"Ulmus crassifolia",29.130595,-97.51445,8.2,30.3,6.9,62.8,1.45,1,"Silty Clay Loam",77.78114319
"Ulmus crassifolia",29.714517,-95.401998,7.558,53.521,11.015,35.464,1.2445,0.895,"Clay",13.17194748
"Ulmus crassifolia",33.006432,-96.782963,7.9,54,20,26,1.264,1,"Clay",205.303833
"Ulmus crassifolia",29.863696,-98.499869,7.25247524752475,51.9009900990099,22.0594059405941,26.039603960396,1.30049504950495,0.5,"Clay",367.6995544
"Ulmus crassifolia",33.065818,-96.929937,7.8,51.14,15.24,33.62,1.3138,1.69,"Clay",164.1585999
"Ulmus crassifolia",32.637477,-96.959041,8.2,30.9285714285714,35,34.0714285714286,1.42,0.5,"Clay Loam",230.4562836
"Ulmus crassifolia",29.68995,-98.350044,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",326.5120239
"Ulmus crassifolia",30.504099,-97.726866,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",247.6343536
"Ulmus crassifolia",31.101967,-97.469519,8.2,31,35.4,33.6,1.3,0,"Clay Loam",152.4748077
"Ulmus crassifolia",31.124367,-97.401262,8.2,50,22,28,1.2806,0.768,"Clay",189.2523346
"Ulmus crassifolia",33.262078,-97.062637,8.2,47.5,23.3,29.2,1.45,1,"Clay",163.0599976
"Ulmus crassifolia",32.702038,-97.162779,5.150625,40.71875,33.0325,26.24875,1.4203125,0.43125,"Clay",167.1189728
"Ulmus crassifolia",32.625873,-97.424619,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",218.701416
"Ulmus crassifolia",32.614922,-96.966995,8.2,34.9765625,31.35625,33.6671875,1.36796875,0.765625,"Clay Loam",200.7241974
"Ulmus crassifolia",33.061224,-96.990004,5.09651162790698,38.6046511627907,38.7674418604651,22.6279069767442,1.34197674418605,1,"Clay Loam",151.0177002
"Ulmus crassifolia",33.126861,-96.851203,8.2,47.5,23.3,29.2,1.45,1,"Clay",172.8250275
"Ulmus crassifolia",32.587658,-97.098759,5.375,24.775,57.75,17.475,1.4755,1,"Sandy Loam",171.5515442
"Ulmus crassifolia",29.884422,-97.979424,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",204.2508545
"Ulmus crassifolia",33.379087,-97.032237,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",193.7652893
"Ulmus crassifolia",30.418208,-97.837426,7.635,50,22,28,1.25,1,"Clay",287.7611084
"Ulmus crassifolia",29.46137,-98.477425,7.3,44,18.3333333333333,37.6666666666667,1.15,0.7,"Clay",224.4486694
"Ulmus crassifolia",29.577035,-98.460174,7.3,64.2394366197183,10,25.7605633802817,1.24070422535211,1,"Clay",242.616806
"Ulmus crassifolia",32.867541,-96.924644,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",128.092041
"Ulmus crassifolia",32.903398,-96.648961,7.9,55,17.1,27.9,1.368,1,"Clay",161.5810089
"Ulmus crassifolia",32.331405,-96.654167,8.2,50,22,28,1.2736,0.768,"Clay",148.6599274
"Ulmus crassifolia",33.127322,-96.613309,8.2,30,33.5,36.5,1.4,0,"Clay Loam",187.6361389
"Ulmus crassifolia",30.284303,-97.778219,6.014,29.85,57.206,12.944,1.5122,1,"Sandy Clay Loam",157.141983
"Ulmus crassifolia",33.214088,-97.152008,6.5,7.5,83.1,9.4,1.5,1,"Sandy Loam",217.4234924
"Ulmus crassifolia",33.754392,-96.760995,6.882,38.86,37.72,23.42,1.5026,1.37,"Clay Loam",196.0938721
"Ulmus crassifolia",29.778909,-98.709622,8.2,17.6,52.8,29.6,1.48,0.5,"Sandy Loam",416.850769
"Ulmus crassifolia",30.61972,-98.073204,8.05405405405405,30,34.8162162162162,35.1837837837838,1.40851351351351,1,"Clay Loam",337.9099121
"Ulmus crassifolia",30.296503,-96.669617,5.981,20.58,61.84,17.58,1.527,1,"Sandy Loam",76.42794037
"Ulmus crassifolia",33.155032,-96.813057,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",218.5501862
"Ulmus crassifolia",30.514836,-97.654636,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",206.9381561
"Ulmus crassifolia",32.395819,-95.869624,5.192,39.17,29.666,31.164,1.3984,0.5,"Clay Loam",152.8664246
"Ulmus crassifolia",30.621145,-98.073967,8.05405405405405,30,34.8162162162162,35.1837837837838,1.40851351351351,1,"Clay Loam",348.3604736
"Ulmus crassifolia",32.565973,-96.778433,8.2,40.0761589403973,7.99867549668874,51.9251655629139,1.3612582781457,0,"Silty Clay",166.8197937
"Ulmus crassifolia",32.739408,-97.363225,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",167.8923492
"Ulmus crassifolia",30.357509,-95.698269,7.9,50,22.1,27.9,1.35,1,"Clay",94.70610046
"Ulmus crassifolia",29.945635,-96.733313,7.01,33.56,49.95,16.49,1.542,1.347,"Sandy Clay Loam",124.2937851
"Ulmus crassifolia",30.623494,-97.874158,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",266.4482422
"Ulmus crassifolia",29.598653,-98.516663,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",275.3244019
"Ulmus crassifolia",29.548858,-98.764962,8.2,42.98,10.41,46.61,1.4055,0.8,"Silty Clay",312.0331726
"Ulmus crassifolia",30.144336,-97.457092,5.685,33.555,53.944,12.501,1.5053,1,"Sandy Clay Loam",168.7221985
"Ulmus crassifolia",30.195738,-97.428383,6.925,38.75,30.335,30.915,1.5545,1,"Clay Loam",130.2433014
"Ulmus crassifolia",31.082003,-97.473533,7.3,50,22.1,27.9,1.43,0.857142857142857,"Clay",187.8937531
"Ulmus crassifolia",33.061317,-96.99038,5.09651162790698,38.6046511627907,38.7674418604651,22.6279069767442,1.34197674418605,1,"Clay Loam",152.292984
"Ulmus crassifolia",29.903239,-97.968629,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",222.874054
"Ulmus crassifolia",32.846784,-97.475681,8.01935483870968,29.7849462365591,34.3870967741936,35.8279569892473,1.42365591397849,1,"Clay Loam",207.8733673
"Ulmus crassifolia",32.551765,-96.713096,8.2,40.0761589403973,7.99867549668874,51.9251655629139,1.3612582781457,0,"Silty Clay",145.1147766
"Ulmus crassifolia",33.104972,-97.000862,6.239,36.62,35.148,28.232,1.5326,1,"Clay Loam",162.6141968
"Ulmus crassifolia",31.31082,-98.579065,7.982,43.9,26.395,29.705,1.5485,1.97,"Clay",378.6047668
"Ulmus crassifolia",33.256725,-97.055417,8.2,47.5,23.3,29.2,1.45,1,"Clay",161.5605927
"Ulmus crassifolia",32.984378,-96.718995,8.2,37.07,8.486,54.444,1.3171,0,"Silty Clay",182.9223633
"Ulmus crassifolia",32.983905,-97.061875,5.965,19.39,59.97,20.64,1.5165,0.2,"Sandy Loam",169.8125458
"Ulmus crassifolia",32.803316,-96.751685,8.2,45,7.2,47.8,1.41913580246914,0,"Silty Clay",163.0511627
"Ulmus crassifolia",30.660698,-97.73301,6.46179775280899,62.3595505617978,13.0112359550562,24.6292134831461,1.35573033707865,0.5,"Clay",269.4488831
"Ulmus crassifolia",29.552623,-98.528915,8.2,45,7,48,1.28256756756757,0.727,"Silty Clay",279.3242493
"Ulmus crassifolia",32.748097,-96.410355,7.9,54,20,26,1.264,1,"Clay",153.0365753
"Ulmus crassifolia",33.018853,-96.985179,8.2,45,8.45,46.55,1.387,0.5,"Silty Clay",150.3335571
"Ulmus crassifolia",33.21303,-97.146019,7.002,40.775,32.092,27.133,1.52,1.85,"Clay",204.5566406
"Ulmus crassifolia",32.613388,-96.971123,8.2,40.0761589403973,7.99867549668874,51.9251655629139,1.3612582781457,0,"Silty Clay",185.7299194
"Ulmus crassifolia",32.770783,-96.910833,7.9,70,9,21,1.2172,1,"Clay",126.5752106
"Ulmus crassifolia",29.598393,-98.477958,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",268.7228088
"Ulmus crassifolia",32.683043,-96.797222,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",135.9875793
"Ulmus crassifolia",34.371075,-91.122331,6.935,47.175,21.207,31.618,1.35,0,"Clay",46.83356476
"Ulmus crassifolia",30.55006,-97.000546,5.612,34.37,38.112,27.518,1.4666,1,"Clay Loam",136.8658447
"Ulmus crassifolia",33.136714,-96.81198,8.2,45,7,48,1.28256756756757,0.727,"Silty Clay",204.7082977
"Ulmus crassifolia",29.9096,-97.980289,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",234.8372803
"Ulmus crassifolia",32.53181,-98.581217,8.068,29.46,35.092,35.448,1.3,0,"Clay Loam",336.6170044
"Ulmus crassifolia",29.59631,-98.476037,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",267.2185364
"Ulmus crassifolia",29.59995,-98.598992,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",306.9432068
"Ulmus crassifolia",33.089721,-97.26446,7.471,40.625,28.91,30.465,1.4905,1,"Clay",211.5137177
"Ulmus crassifolia",32.889858,-97.559608,6.425,29.94,55,15.06,1.511,0.1,"Sandy Clay Loam",230.3218079
"Ulmus crassifolia",32.709352,-96.856109,8.2,30.9285714285714,35,34.0714285714286,1.42,0.5,"Clay Loam",181.8107147
"Ulmus crassifolia",33.1277,-96.717592,7.9,54,20,26,1.264,1,"Clay",192.2374573
"Ulmus crassifolia",32.586462,-97.101867,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",165.7138977
"Ulmus crassifolia",30.490508,-97.855568,7.3,43.9285714285714,18,38.0714285714286,1.2,0.7,"Clay",303.1651917
"Ulmus crassifolia",30.344406,-97.664847,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",184.992691
"Ulmus crassifolia",29.892927,-97.945563,7.86769230769231,48.4307692307692,21.0769230769231,30.4923076923077,1.32076923076923,0.823076923076923,"Clay",201.5000153
"Ulmus crassifolia",32.341583,-98.282683,6.47,35.08,48.1,16.82,1.565,0.1,"Sandy Clay",436.653717
"Ulmus crassifolia",32.22387,-98.20012,6.925,23.375,59.25,17.375,1.425,1,"Sandy Loam",380.3395386
"Ulmus crassifolia",32.740346,-97.363602,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",169.4532166
"Ulmus crassifolia",32.071669,-98.494947,8.2,23.73,47.62,28.65,1.45,1,"Loam",359.1470642
"Ulmus crassifolia",31.969722,-98.476944,7.5,47.5,23.3,29.2,1.45,1,"Clay",345.1640625
"Ulmus crassifolia",32.53504,-98.55399,8.158,30.86,35.134,34.006,1.3,0,"Clay Loam",325.0683899
"Ulmus crassifolia",32.142453,-97.804042,8.02368421052632,30,34,36,1.41263157894737,0.563157894736842,"Clay Loam",360.8660278
"Ulmus crassifolia",31.25725,-98.60069,8.2,24.52,9.828,65.652,1.5192,0,"Silt Loam",346.9398804
"Ulmus crassifolia",32.24815,-98.210033,8.06046511627907,46.046511627907,25.5813953488372,28.3720930232558,1.29418604651163,1,"Clay",402.2615356
"Ulmus crassifolia",32.573883,-97.442444,8.03939393939394,30,35.1666666666667,34.8333333333333,1.39204545454545,0.693181818181818,"Clay Loam",227.9820404
"Ulmus crassifolia",33.061424,-96.990288,5.09651162790698,38.6046511627907,38.7674418604651,22.6279069767442,1.34197674418605,1,"Clay Loam",152.1613617
"Ulmus crassifolia",30.168962,-96.241805,7.9,50,22.1,27.9,1.35,1,"Clay",66.35107422
"Ulmus crassifolia",33.029133,-96.685167,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",184.1425781
"Ulmus crassifolia",33.135955,-96.844815,8.2,50,22,28,1.2775,0.768,"Clay",182.1474457
"Ulmus crassifolia",32.755048,-96.835117,7.9,55,17.1,27.9,1.368,1,"Clay",153.7032623
"Ulmus crassifolia",30.572343,-97.784472,7.9,48.5,23.3,28.2,1.47,1,"Clay",262.5987854
"Ulmus crassifolia",32.857785,-98.48774,6.869,18.72,59.6,21.68,1.5766,1,"Sandy Loam",315.625
"Ulmus crassifolia",29.608812,-98.438957,7.3,44,18.3333333333333,37.6666666666667,1.15,0.7,"Clay",269.559906
"Ulmus crassifolia",29.552813,-98.55016,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",276.7185669
"Ulmus crassifolia",33.050169,-96.852092,8.2,30,33.5,36.5,1.4,0,"Clay Loam",191.1524048
"Ulmus crassifolia",32.685268,-97.464757,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",203.6647644
"Ulmus crassifolia",33.048889,-96.676909,7.9,54,20,26,1.264,1,"Clay",180.5642395
"Ulmus crassifolia",32.883769,-97.28035,8.2,37.55,32,30.45,1.3475,0.1,"Clay Loam",187.6448059
"Ulmus crassifolia",30.603098,-96.360083,6.641,28.825,45.106,26.069,1.3981,0,"Sandy Clay Loam",93.37528992
"Ulmus crassifolia",30.303767,-97.653899,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",144.4149475
"Ulmus crassifolia",30.200832,-97.023421,7.5,27.68,51.338,20.982,1.4874,1,"Sandy Clay Loam",134.2019806
"Ulmus crassifolia",30.176856,-96.270616,7.9,50,22.1,27.9,1.35,1,"Clay",84.0348587
"Ulmus crassifolia",30.406474,-97.790107,7.9,30,32.3260869565217,37.6739130434783,1.42021739130435,1,"Clay Loam",215.2783356
"Ulmus crassifolia",29.634834,-97.001908,8.2,23.6046511627907,52.3023255813954,24.093023255814,1.4046511627907,0.716279069767442,"Sandy Loam",111.3241119
"Ulmus crassifolia",29.752202,-95.075912,7,47.125,23.72,29.155,1.4,10,"Clay",1.33078599
"Ulmus crassifolia",29.388754,-98.496931,8.2,27.12,37.546,35.334,1.45,1,"Clay Loam",180.6088867
"Ulmus crassifolia",33.060735,-96.982444,6.088,22.5525,59.8315,17.616,1.5178,1,"Sandy Loam",141.3736572
"Ulmus crassifolia",32.668607,-97.430956,8.2,45.575,18.457,35.968,1.3472,1,"Clay",194.4794006
"Ulmus crassifolia",32.750485,-97.27075,8.2,29.0966386554622,33.9336134453781,36.9697478991597,1.35,0.361344537815126,"Clay Loam",179.2593536
"Ulmus crassifolia",30.614186,-96.420906,5.415,23.855,58.79,17.355,1.4731,1,"Sandy Loam",84.12722015
"Ulmus crassifolia",30.678647,-97.362329,8.2,38.92,9.98,51.1,1.432,0.5,"Silty Clay",160.4186707
"Ulmus crassifolia",32.252004,-97.815893,8.092,25,38,37,1.514,0.82,"Loam",208.4843292
"Ulmus crassifolia",30.728806,-97.882332,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",301.9249573
"Ulmus crassifolia",29.466825,-98.467921,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",207.16185
"Ulmus crassifolia",32.700455,-97.028873,7.9,54,20,26,1.264,1,"Clay",166.3950958
"Ulmus crassifolia",30.524072,-97.65122,8.155,49.25,5.585,45.165,1.3905,1,"Silty Clay",218.1316376
"Ulmus crassifolia",29.265333,-98.497504,8.2,29.68,33.86,36.46,1.459,0,"Clay Loam",154.4256897
"Ulmus crassifolia",29.605088,-98.389583,7.16645161290323,44.3612903225806,26.0064516129032,29.6322580645161,1.41664516129032,0.935483870967742,"Clay",270.7830505
"Ulmus crassifolia",32.588887,-97.097214,7.075,12.875,70.6,16.525,1.4075,0,"Sandy Loam",167.2261658
"Ulmus crassifolia",32.990642,-96.74807,7.9,54,20,26,1.264,1,"Clay",208.4048157
"Ulmus crassifolia",32.394945,-96.866597,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",165.0163116
"Ulmus crassifolia",32.855072,-96.71878,8.2,33.6609195402299,32.7505747126437,33.5885057471264,1.3764367816092,0.563218390804598,"Clay Loam",150.0672913
"Ulmus crassifolia",29.611233,-98.601263,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",321.8147888
"Ulmus crassifolia",32.574172,-97.443275,8.03939393939394,30,35.1666666666667,34.8333333333333,1.39204545454545,0.693181818181818,"Clay Loam",227.646637
"Ulmus crassifolia",32.963738,-96.656825,8.2,38.5135135135135,19.8783783783784,41.6081081081081,1.42432432432432,0,"Silty Clay",161.4658508
"Ulmus crassifolia",29.459351,-98.473334,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",202.7562256
"Ulmus crassifolia",30.033187,-98.124434,7.3,67.7567567567568,10,22.2432432432432,1.21432432432432,0.743243243243243,"Clay",288.823761
"Ulmus crassifolia",32.867262,-96.924282,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",128.3573914
"Ulmus crassifolia",32.958877,-97.104039,5.865,43.06,27.98,28.96,1.463,0.2,"Clay",173.2465668
"Ulmus crassifolia",32.744816,-96.876629,8.2,47.5,5.5,47,1.45,0,"Silty Clay",180.0639496
"Ulmus crassifolia",33.250744,-97.152659,7.471,40.625,28.91,30.465,1.4905,1,"Clay",216.2124481
"Ulmus crassifolia",30.398395,-97.68502,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",188.9775238
"Ulmus crassifolia",32.852783,-97.494684,8.2,37.55,32,30.45,1.3475,0.1,"Clay Loam",181.9575653
"Ulmus crassifolia",33.080653,-96.655144,8.2,42.64,10.67,46.69,1.4139,0.8,"Silty Clay",179.359375
"Ulmus crassifolia",30.495005,-97.731079,7.3,43.9285714285714,18,38.0714285714286,1.2,0.7,"Clay",259.6034241
"Ulmus crassifolia",30.837667,-97.305007,6.845,40.765,28.07,31.165,1.4306,2.17,"Clay",151.1151276
"Ulmus crassifolia",33.061252,-96.990121,5.09651162790698,38.6046511627907,38.7674418604651,22.6279069767442,1.34197674418605,1,"Clay Loam",151.2565613
"Ulmus crassifolia",32.984362,-96.718997,8.2,37.07,8.486,54.444,1.3171,0,"Silty Clay",182.9223633
"Ulmus crassifolia",30.167455,-97.802262,8.2,45,7,48,1.28256756756757,0.727,"Silty Clay",203.5139923
"Ulmus crassifolia",32.867632,-96.923751,8.2,44,7.45,48.55,1.3585,1,"Silty Clay",128.3684235
"Ulmus crassifolia",31.608994,-97.306564,8.2,29.05,30.95,40,1.4365,0.77,"Clay Loam",149.8720856
"Ulmus crassifolia",32.623414,-96.987014,7.314,70,8.9,21.1,1.5982,1,"Clay",178.1299133
"Ulmus crassifolia",29.754378,-95.038717,4.729,57.02,5.436,37.544,1.363,1,"Clay",4.659300804
"Ulmus crassifolia",30.238342,-97.703136,6.695,37.79,42.626,19.584,1.5885,1,"Clay Loam",146.0607758
"Ulmus crassifolia",29.896523,-97.964512,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",224.1499939
"Ulmus crassifolia",32.812168,-96.800279,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",137.0749664
"Ulmus crassifolia",30.494992,-97.84295,7.3,43.9285714285714,18,38.0714285714286,1.2,0.7,"Clay",297.2816772
"Ulmus crassifolia",30.235406,-97.771653,7.9,55,17.1,27.9,1.376,1.24,"Clay",178.3217316
"Ulmus crassifolia",32.810564,-96.801247,8.2,30.9285714285714,35,34.0714285714286,1.42,0.5,"Clay Loam",137.3226471
"Ulmus crassifolia",29.884381,-97.979482,7.5,55.9090909090909,16.8181818181818,27.2727272727273,1.26636363636364,0.5,"Clay",204.9512024
"Ulmus crassifolia",30.813317,-96.418247,6.76,38.85,32.16,28.99,1.4304,1,"Clay Loam",111.0878754
"Ulmus crassifolia",32.713693,-97.297558,8.2,41.36,12.2,46.44,1.36,0.1,"Silty Clay",166.411026
"Ulmus crassifolia",33.154497,-97.121546,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",184.0731506
"Ulmus crassifolia",32.792653,-97.123969,7.9,70,9,21,1.3615,1,"Clay",142.1043549
"Ulmus crassifolia",29.582977,-98.367688,8.2,30,33.5,36.5,1.4,0,"Clay Loam",292.4172058
"Ulmus crassifolia",30.593403,-96.297047,6.123,31.145,43.794,25.061,1.517,1,"Clay Loam",80.50610352
"Ulmus crassifolia",32.70921,-96.856291,8.2,30.9285714285714,35,34.0714285714286,1.42,0.5,"Clay Loam",181.3546906
"Ulmus crassifolia",32.873188,-97.275658,8.2,37.55,32,30.45,1.3475,0.1,"Clay Loam",182.7536926
"Ulmus crassifolia",30.40382,-97.788377,7.635,50,22,28,1.25,1,"Clay",211.1321106
"Ulmus crassifolia",29.46948,-98.471673,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",208.5903931
"Ulmus crassifolia",30.272418,-97.774428,8.2,23.33,58.178,18.492,1.485,1,"Sandy Loam",150.3774414
"Ulmus crassifolia",33.053481,-97.705676,7.856,25.52,30.84,43.64,1.5167,1,"Loam",260.5143738
"Ulmus crassifolia",32.745793,-97.276425,8.2,27.5,34.7,37.8,1.35,1,"Clay Loam",195.7430115
"Ulmus crassifolia",32.93159,-96.788447,8.088,41.36,12.76,45.88,1.4328,0.512,"Silty Clay",158.2490234
"Ulmus crassifolia",29.607137,-98.244775,7.9,54,20,26,1.264,1,"Clay",240.9923401
"Ulmus crassifolia",33.37453,-97.022422,6.316,17.69,60.87,21.44,1.5215,0.2,"Sandy Loam",195.399353
"Ulmus crassifolia",32.918344,-96.808618,7.9,55,17.1,27.9,1.368,1,"Clay",189.3945007
"Ulmus crassifolia",29.90196,-97.965277,8.2,45.0879120879121,8.41758241758242,46.4945054945055,1.35032967032967,1,"Silty Clay",211.8514557
"Ulmus crassifolia",30.59004,-96.324109,6.62,34.5,38.54,26.96,1.371,0,"Clay Loam",87.58643341
"Ulmus crassifolia",29.723845,-95.345397,6.03,32.151,38.114,29.735,1.423,0.527,"Clay Loam",11.72011852
"Ulmus crassifolia",30.507314,-98.104724,7.635,50,22,28,1.25,1,"Clay",249.2208252
"Ulmus crassifolia",29.828561,-98.789425,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",463.3908691
"Ulmus crassifolia",33.136303,-96.844183,8.2,50,22,28,1.2775,0.768,"Clay",180.162262
"Ulmus crassifolia",29.636392,-95.658775,7.892,72.278,1.514,26.208,1.1594,0.592,"Clay",22.85647583
"Ulmus crassifolia",30.149031,-97.462051,8.2,52.5,18.2,29.3,1.45,1,"Clay",145.1725616
"Ulmus crassifolia",29.958105,-97.153671,5.685,33.555,53.944,12.501,1.5053,1,"Sandy Clay Loam",119.0401306
"Ulmus crassifolia",30.24422,-97.800422,7.635,50,22,28,1.25,1,"Clay",167.91362
"Ulmus crassifolia",30.290222,-97.752213,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",150.2779083
"Ulmus crassifolia",32.214473,-98.219413,6.03,9.78,85.2,5.02,1.6146,0.11,"Loamy Sand",408.5446472
"Ulmus crassifolia",33.049034,-96.850875,8.2,51.25,20.15,28.6,1.4395,1,"Clay",184.0841064
"Ulmus crassifolia",32.638898,-97.956944,5.8,30.4,62.24,7.36,1.5724,1,"Sandy Clay Loam",259.3883362
"Ulmus crassifolia",33.116356,-96.690736,8.2,45,7,48,1.39378378378378,0.727,"Silty Clay",195.678009
"Ulmus crassifolia",32.858398,-96.915751,7.9,70,9,21,1.3615,1,"Clay",127.3251495
"Ulmus crassifolia",32.793413,-96.771006,7.9,55,17.1,27.9,1.368,1,"Clay",144.6692963
"Ulmus crassifolia",32.37458,-97.685547,7.91666666666667,45.6944444444444,25.7222222222222,28.5833333333333,1.27,1,"Clay",207.5675659
"Ulmus crassifolia",33.341103,-95.672035,6.882,38.86,37.72,23.42,1.5026,1.37,"Clay Loam",135.5200043
"Ulmus crassifolia",30.531096,-97.897781,8.2,39.08,14.12,46.8,1.352,1,"Silty Clay",248.636673
"Ulmus crassifolia",32.23368,-98.206039,6.71186440677966,29.6440677966102,52.9152542372881,17.4406779661017,1.56983050847458,0.1,"Sandy Clay Loam",387.9135437
"Ulmus crassifolia",30.093805,-97.860357,7.9,50,22,28,1.3568,1,"Clay",222.1452026
"Ulmus crassifolia",29.468277,-98.467822,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",207.0110016
"Ulmus crassifolia",32.4604,-97.826982,8.05089285714286,30,35.375,34.625,1.38848214285714,0.716964285714286,"Clay Loam",222.1122894
"Ulmus crassifolia",33.136711,-96.816238,7.9,55,17.1,27.9,1.3696,1,"Clay",203.6910706
"Ulmus crassifolia",32.93232,-97.48075,8.01935483870968,29.7849462365591,34.3870967741936,35.8279569892473,1.42365591397849,1,"Clay Loam",213.2372131
"Ulmus crassifolia",32.96508,-97.093595,6.316,17.69,60.87,21.44,1.5215,0.2,"Sandy Loam",171.3227539
"Ulmus crassifolia",29.555778,-98.658363,8.2,20.76,64.612,14.628,1.4925,1,"Sandy Loam",281.48703
"Ulmus crassifolia",32.232863,-98.203485,6.925,23.375,59.25,17.375,1.425,1,"Sandy Loam",381.6356201
"Ulmus crassifolia",32.875647,-97.16817,5.865,43.06,27.98,28.96,1.463,0.2,"Clay",179.3025055
"Ulmus crassifolia",32.933933,-97.481102,8.01935483870968,29.7849462365591,34.3870967741936,35.8279569892473,1.42365591397849,1,"Clay Loam",225.7445374
"Ulmus crassifolia",29.534241,-98.639091,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",275.0469666
"Ulmus crassifolia",29.393254,-98.496883,8.2,42.98,10.41,46.61,1.4055,0.8,"Silty Clay",186.4036255
